Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
121,40.0,-20.0,-20.0,1.0,75.9704,2.0,-0.055,lick
122,20.0,-20.0,-20.0,1.0,76.8086,2.0,-0.055,lick
123,0.0,-20.0,-20.0,1.0,77.7192,2.0,-0.055,lick
124,20.0,20.0,20.0,1.0,78.4053,2.0,-0.055,lick
125,40.0,20.0,20.0,1.0,77.9988,2.0,-0.055,lick
126,60.0,20.0,20.0,1.0,78.6578,2.0,-0.055,lick
127,80.0,20.0,20.0,1.0,79.4913,2.0,-0.055,lick
128,100.0,20.0,20.0,1.0,79.9855,2.0,-0.055,lick
129,120.0,20.0,20.0,1.0,80.8317,2.0,9.945,lick
130,100.0,-20.0,-20.0,1.0,71.8447,2.0,-0.055,lick
131,80.0,-20.0,-20.0,1.0,73.9805,2.0,-0.055,lick
132,60.0,-20.0,-20.0,1.0,74.7899,2.0,-0.055,lick
133,40.0,-20.0,-20.0,1.0,75.9688,2.0,-0.055,lick
134,20.0,-20.0,-20.0,1.0,76.8048,2.0,-0.055,lick
135,0.0,-20.0,-20.0,1.0,77.7119,2.0,-0.055,lick
136,20.0,20.0,20.0,1.0,78.3592,2.0,-0.055,lick
137,40.0,20.0,20.0,1.0,77.7786,2.0,-0.055,lick
138,60.0,20.0,20.0,1.0,78.5654,2.0,-0.055,lick
139,80.0,20.0,20.0,1.0,79.4008,2.0,-0.055,lick
140,100.0,20.0,20.0,1.0,79.9718,2.0,-0.055,lick
141,120.0,20.0,20.0,1.0,80.7861,2.0,9.945,lick
142,100.0,-20.0,-20.0,1.0,71.8849,2.0,-0.055,lick
143,80.0,-20.0,-20.0,1.0,74.1212,2.0,-0.055,lick
144,60.0,-20.0,-20.0,1.0,74.9225,2.0,-0.055,lick
145,40.0,-20.0,-20.0,1.0,75.7442,2.0,-0.055,lick
146,20.0,-20.0,-20.0,1.0,76.7937,2.0,-0.055,lick
147,0.0,-20.0,-20.0,1.0,77.6872,2.0,-0.055,lick
148,20.0,20.0,20.0,1.0,78.2609,2.0,-0.055,lick
149,40.0,20.0,20.0,1.0,77.6658,2.0,-0.055,lick
150,60.0,20.0,20.0,1.0,78.4593,2.0,-0.055,lick
151,80.0,20.0,20.0,1.0,79.3066,2.0,-0.055,lick
152,100.0,20.0,20.0,1.0,79.9737,2.0,-0.055,lick
153,120.0,20.0,20.0,1.0,80.8345,2.0,9.945,lick
154,100.0,-20.0,-20.0,1.0,71.9835,2.0,-0.055,lick
155,80.0,-20.0,-20.0,1.0,74.233,2.0,-0.055,lick
156,60.0,-20.0,-20.0,1.0,75.0754,2.0,-0.055,lick
157,40.0,-20.0,-20.0,1.0,75.8881,2.0,-0.055,lick
158,20.0,-20.0,-20.0,1.0,76.7013,2.0,-0.055,lick
159,0.0,-20.0,-20.0,1.0,77.5842,2.0,-0.055,lick
160,20.0,20.0,20.0,1.0,78.1211,2.0,-0.055,lick
161,40.0,20.0,20.0,1.0,77.5963,2.0,-0.055,lick
162,60.0,20.0,20.0,1.0,78.4038,2.0,-0.055,lick
163,80.0,20.0,20.0,1.0,79.2519,2.0,-0.055,lick
164,99.999,19.999,19.999,1.0,80.0987,2.0,-0.055,lick
165,119.999,20.0,20.0,1.0,80.9676,2.0,9.945,lick
166,99.999,-20.0,-20.0,1.0,72.2464,2.0,-0.055,lick
167,79.999,-20.0,-20.0,1.0,74.306,2.0,-0.055,lick
168,59.999,-20.0,-20.0,1.0,75.0761,2.0,-0.055,lick
169,39.999,-20.0,-20.0,1.0,75.7453,2.0,-0.055,lick
170,19.999,-20.0,-20.0,1.0,76.5488,2.0,-0.055,lick
171,0.0,-20.0,-20.0,1.0,77.377,2.0,-0.055,lick
172,20.0,20.0,20.0,1.0,77.9273,2.0,-0.055,lick
173,40.0,20.0,20.0,1.0,77.719,2.0,-0.055,lick
174,60.0,20.0,20.0,1.0,78.5388,2.0,-0.055,lick
175,80.0,20.0,20.0,1.0,79.3974,2.0,-0.055,lick
176,100.0,20.0,20.0,1.0,80.493,2.0,-0.055,lick
177,120.0,20.0,20.0,1.0,81.3798,2.0,9.945,lick
178,100.0,-20.0,-20.0,1.0,72.5783,2.0,-0.055,lick
179,80.0,-20.0,-20.0,1.0,74.3379,2.0,-0.055,lick
180,60.0,-20.0,-20.0,1.0,75.0918,2.0,-0.055,lick
181,40.0,-20.0,-20.0,1.0,75.5459,2.0,-0.055,lick
182,20.0,-20.0,-20.0,1.0,76.3302,2.0,-0.055,lick
183,0.0,-20.0,-20.0,1.0,77.185,2.0,-0.055,lick
184,20.0,20.0,20.0,1.0,77.7634,2.0,-0.055,lick
185,40.0,20.0,20.0,1.0,77.8737,2.0,-0.055,lick
186,60.0,20.0,20.0,1.0,78.7817,2.0,-0.055,lick
187,80.0,20.0,20.0,1.0,79.6583,2.0,-0.055,lick
188,100.0,20.0,20.0,1.0,80.8328,2.0,-0.055,lick
189,120.0,20.0,20.0,1.0,81.7331,2.0,9.945,lick
190,100.0,-20.0,-20.0,1.0,72.9371,2.0,-0.055,lick
191,80.0,-20.0,-20.0,1.0,74.294,2.0,-0.055,lick
192,60.0,-20.0,-20.0,1.0,75.0198,2.0,-0.055,lick
193,40.0,-20.0,-20.0,1.0,75.3249,2.0,-0.055,lick
194,20.0,-20.0,-20.0,1.0,76.0969,2.0,-0.055,lick
195,0.0,-20.0,-20.0,1.0,76.9398,2.0,-0.055,lick
196,20.0,20.0,20.0,1.0,77.4498,2.0,-0.055,lick
197,40.0,20.0,20.0,1.0,78.1428,2.0,-0.055,lick
198,60.0,20.0,20.0,1.0,78.9985,2.0,-0.055,lick
199,80.0,20.0,20.0,1.0,79.8872,2.0,-0.055,lick
200,100.0,20.0,20.0,1.0,81.1814,2.0,-0.055,lick
201,120.0,20.0,20.0,1.0,82.2898,2.0,9.945,lick
202,100.0,-20.0,-20.0,1.0,73.4553,2.0,-0.055,lick
203,80.0,-20.0,-20.0,1.0,74.1607,2.0,-0.055,lick
204,60.0,-20.0,-20.0,1.0,74.8712,2.0,-0.055,lick
205,40.0,-20.0,-20.0,1.0,75.0777,2.0,-0.055,lick
206,20.0,-20.0,-20.0,1.0,75.7021,2.0,-0.055,lick
207,0.0,-20.0,-20.0,1.0,76.5354,2.0,-0.055,lick
208,20.0,20.0,20.0,1.0,77.2898,2.0,-0.055,lick
209,40.0,20.0,20.0,1.0,78.3628,2.0,-0.055,lick
210,60.0,20.0,20.0,1.0,79.2285,2.0,-0.055,lick
211,80.0,20.0,20.0,1.0,80.2418,2.0,-0.055,lick
212,100.0,20.0,20.0,1.0,81.619,2.0,-0.055,lick
213,120.0,20.0,20.0,1.0,82.544,2.0,9.945,lick
214,100.0,-20.0,-20.0,1.0,73.6663,2.0,-0.055,lick
215,80.0,-20.0,-20.0,1.0,74.0083,2.0,-0.055,lick
216,60.0,-20.0,-20.0,1.0,74.6178,2.0,-0.055,lick
217,40.0,-20.0,-20.0,1.0,74.7893,2.0,-0.055,lick
218,20.0,-20.0,-20.0,1.0,75.5501,2.0,-0.055,lick
219,0.0,-20.0,-20.0,1.0,76.3827,2.0,-0.055,lick
220,20.0,20.0,20.0,1.0,77.2143,2.0,-0.055,lick
221,40.0,20.0,20.0,1.0,78.6176,2.0,-0.055,lick
222,60.0,20.0,20.0,1.0,79.4879,2.0,-0.055,lick
223,80.0,20.0,20.0,1.0,80.3919,2.0,-0.055,lick
224,100.0,20.0,20.0,1.0,81.7461,2.0,-0.055,lick
225,120.0,20.0,20.0,1.0,82.6713,2.0,9.945,lick
226,100.0,-20.0,-20.0,1.0,73.8181,2.0,-0.055,lick
227,80.0,-20.0,-20.0,1.0,73.8976,2.0,-0.055,lick
228,60.0,-20.0,-20.0,1.0,74.5931,2.0,-0.055,lick
229,40.0,-20.0,-20.0,1.0,74.7892,2.0,-0.055,lick
230,20.0,-20.0,-20.0,1.0,75.55,2.0,-0.055,lick
231,0.0,-20.0,-20.0,1.0,76.3538,2.0,-0.055,lick
232,20.0,20.0,20.0,1.0,77.2823,2.0,-0.055,lick
233,40.0,20.0,20.0,1.0,78.8452,2.0,-0.055,lick
234,60.0,20.0,20.0,1.0,79.7163,2.0,-0.055,lick
235,80.0,20.0,20.0,1.0,80.6245,2.0,-0.055,lick
236,100.0,20.0,20.0,1.0,82.0409,2.0,-0.055,lick
237,120.0,20.0,20.0,1.0,82.9663,2.0,9.945,lick
238,100.0,-20.0,-20.0,1.0,73.8747,2.0,-0.055,lick
239,80.0,-20.0,-20.0,1.0,73.8296,2.0,-0.055,lick
240,60.0,-20.0,-20.0,1.0,74.5248,2.0,-0.055,lick
241,40.0,-20.0,-20.0,1.0,74.7614,2.0,-0.055,lick
242,20.0,-20.0,-20.0,1.0,75.5284,2.0,-0.055,lick
243,0.0,-20.0,-20.0,1.0,76.3683,2.0,-0.055,lick
244,20.0,20.0,20.0,1.0,77.3637,2.0,-0.055,lick
245,40.0,20.0,20.0,1.0,79.0345,2.0,-0.055,lick
246,60.0,20.0,20.0,1.0,79.9858,2.0,-0.055,lick
247,80.0,20.0,20.0,1.0,80.895,2.0,-0.055,lick
248,100.0,20.0,20.0,1.0,82.1061,2.0,-0.055,lick
249,120.0,20.0,20.0,1.0,83.0273,2.0,9.945,lick
250,100.0,-20.0,-20.0,1.0,73.8511,2.0,-0.055,lick
251,80.0,-20.0,-20.0,1.0,73.7441,2.0,-0.055,lick
252,60.0,-20.0,-20.0,1.0,74.4474,2.0,-0.055,lick
253,40.0,-20.0,-20.0,1.0,74.8339,2.0,-0.055,lick
254,20.0,-20.0,-20.0,1.0,75.6069,2.0,-0.055,lick
255,0.0,-20.0,-20.0,1.0,76.4532,2.0,-0.055,lick
256,20.0,20.0,20.0,1.0,77.5275,2.0,-0.055,lick
257,40.0,20.0,20.0,1.0,79.1608,2.0,-0.055,lick
258,60.0,20.0,20.0,1.0,80.0193,2.0,-0.055,lick
259,80.0,20.0,20.0,1.0,80.9232,2.0,-0.055,lick
260,100.0,20.0,20.0,1.0,82.0275,2.0,-0.055,lick
261,101.691,1.691,1.691,1.0,82.9431,2.0,-0.055,lick
262,120.0,19.999,19.999,1.0,79.1996,2.0,9.945,lick
263,100.0,-20.0,-20.0,1.0,73.6802,2.0,-0.055,lick
264,80.0,-20.0,-20.0,1.0,73.6745,2.0,-0.055,lick
265,60.0,-20.0,-20.0,1.0,74.391,2.0,-0.055,lick
266,40.0,-20.0,-20.0,1.0,74.9961,2.0,-0.055,lick
267,20.0,-20.0,-20.0,1.0,75.7831,2.0,-0.055,lick
268,0.0,-20.0,-20.0,1.0,76.6452,2.0,-0.055,lick
269,20.0,20.0,20.0,1.0,77.7196,2.0,-0.055,lick
270,40.0,20.0,20.0,1.0,79.248,2.0,-0.055,lick
271,60.0,20.0,20.0,1.0,80.1347,2.0,-0.055,lick
272,80.0,20.0,20.0,1.0,81.0324,2.0,-0.055,lick
273,100.0,20.0,20.0,1.0,81.9534,2.0,-0.055,lick
274,120.0,20.0,20.0,1.0,82.8527,2.0,9.945,lick
275,100.0,-20.0,-20.0,1.0,73.5023,2.0,-0.055,lick
276,80.0,-20.0,-20.0,1.0,73.6397,2.0,-0.055,lick
277,60.0,-20.0,-20.0,1.0,74.3787,2.0,-0.055,lick
278,40.0,-20.0,-20.0,1.0,75.183,2.0,-0.055,lick
279,20.0,-20.0,-20.0,1.0,75.9783,2.0,-0.055,lick
280,0.0,-20.0,-20.0,1.0,76.8503,2.0,-0.055,lick
281,20.0,20.0,20.0,1.0,78.0786,2.0,-0.055,lick
282,40.0,20.0,20.0,1.0,79.28,2.0,-0.055,lick
283,60.0,20.0,20.0,1.0,80.112,2.0,-0.055,lick
284,80.0,20.0,20.0,1.0,81.0034,2.0,-0.055,lick
285,100.0,20.0,20.0,1.0,81.8069,2.0,-0.055,lick
286,120.0,20.0,20.0,1.0,82.6477,2.0,9.945,lick
287,100.0,-20.0,-20.0,1.0,73.2245,2.0,-0.055,lick
288,80.0,-20.0,-20.0,1.0,73.7687,2.0,-0.055,lick
289,60.0,-20.0,-20.0,1.0,74.5243,2.0,-0.055,lick
290,40.0,-20.0,-20.0,1.0,75.4677,2.0,-0.055,lick
291,20.0,-20.0,-20.0,1.0,76.3995,2.0,-0.055,lick
292,0.0,-20.0,-20.0,1.0,77.2838,2.0,-0.055,lick
293,20.0,20.0,20.0,1.0,78.3885,2.0,-0.055,lick
294,40.0,20.0,20.0,1.0,79.2392,2.0,-0.055,lick
295,60.0,20.0,20.0,1.0,80.059,2.0,-0.055,lick
296,80.0,20.0,20.0,1.0,80.9128,2.0,-0.055,lick
297,100.0,20.0,20.0,1.0,81.5554,2.0,-0.055,lick
298,120.0,20.0,20.0,1.0,82.4285,2.0,9.945,lick
299,100.0,-20.0,-20.0,1.0,72.9881,2.0,-0.055,lick
300,80.0,-20.0,-20.0,1.0,73.9206,2.0,-0.055,lick
301,60.0,-20.0,-20.0,1.0,74.7618,2.0,-0.055,lick
302,40.0,-20.0,-20.0,1.0,75.9079,2.0,-0.055,lick
303,20.0,-20.0,-20.0,1.0,76.7232,2.0,-0.055,lick
304,0.0,-20.0,-20.0,1.0,77.6165,2.0,-0.055,lick
305,0.0,-11.612,-11.612,1.0,78.6852,2.0,-0.055,lick
306,20.0,20.0,20.0,1.0,77.172,2.0,-0.055,lick
307,40.0,20.0,20.0,1.0,79.0374,2.0,-0.055,lick
308,60.0,20.0,20.0,1.0,79.8372,2.0,-0.055,lick
309,80.0,20.0,20.0,1.0,80.7052,2.0,-0.055,lick
310,100.0,20.0,20.0,1.0,81.2485,2.0,-0.055,lick
311,120.0,20.0,20.0,1.0,81.8882,2.0,9.945,lick
312,100.0,-20.0,-20.0,1.0,72.5278,2.0,-0.055,lick
313,80.0,-20.0,-20.0,1.0,73.9613,2.0,-0.055,lick
314,60.0,-20.0,-20.0,1.0,74.7601,2.0,-0.055,lick
315,40.0,-20.0,-20.0,1.0,76.0199,2.0,-0.055,lick
316,20.0,-20.0,-20.0,1.0,76.9362,2.0,-0.055,lick
317,0.0,-20.0,-20.0,1.0,77.8428,2.0,-0.055,lick
318,20.0,20.0,20.0,1.0,78.903,2.0,-0.055,lick
319,40.0,20.0,20.0,1.0,78.7724,2.0,-0.055,lick
320,60.0,20.0,20.0,1.0,79.5599,2.0,-0.055,lick
321,80.0,20.0,20.0,1.0,80.2845,2.0,-0.055,lick
322,100.0,20.0,20.0,1.0,80.7701,2.0,-0.055,lick
323,120.0,20.0,20.0,1.0,81.6129,2.0,9.945,lick
324,100.0,-20.0,-20.0,1.0,72.3326,2.0,-0.055,lick
325,80.0,-20.0,-20.0,1.0,73.9992,2.0,-0.055,lick
326,60.0,-20.0,-20.0,1.0,74.8383,2.0,-0.055,lick
327,40.0,-20.0,-20.0,1.0,76.1653,2.0,-0.055,lick
328,20.0,-20.0,-20.0,1.0,76.998,2.0,-0.055,lick
329,0.0,-20.0,-20.0,1.0,77.9081,2.0,-0.055,lick
330,20.0,20.0,20.0,1.0,78.9788,2.0,-0.055,lick
331,40.0,20.0,20.0,1.0,78.5179,2.0,-0.055,lick
332,60.0,20.0,20.0,1.0,79.2973,2.0,-0.055,lick
333,80.0,20.0,20.0,1.0,80.1434,2.0,-0.055,lick
334,100.0,20.0,20.0,1.0,80.6399,2.0,-0.055,lick
335,120.0,20.0,20.0,1.0,81.4794,2.0,9.945,lick
336,100.0,-20.0,-20.0,1.0,72.1619,2.0,-0.055,lick
337,80.0,-20.0,-20.0,1.0,73.9388,2.0,-0.055,lick
338,60.0,-20.0,-20.0,1.0,74.7516,2.0,-0.055,lick
339,40.0,-20.0,-20.0,1.0,76.0879,2.0,-0.055,lick
340,20.0,-20.0,-20.0,1.0,76.9237,2.0,-0.055,lick
341,0.0,-20.0,-20.0,1.0,77.8353,2.0,-0.055,lick
342,20.0,20.0,20.0,1.0,78.9091,2.0,-0.055,lick
343,40.0,20.0,20.0,1.0,78.2975,2.0,-0.055,lick
344,60.0,20.0,20.0,0.89,79.075,2.0,-0.055,lick
345,80.0,20.0,20.0,1.0,79.9162,2.0,-0.055,lick
346,100.0,20.0,20.0,1.0,80.3535,2.0,-0.055,lick
347,120.0,20.0,20.0,1.0,81.1892,2.0,9.945,lick
348,100.0,-20.0,-20.0,1.0,72.102,2.0,-0.055,lick
349,80.0,-20.0,-20.0,1.0,73.9135,2.0,-0.055,lick
350,60.0,-20.0,-20.0,1.0,74.7252,2.0,-0.055,lick
351,40.0,-20.0,-20.0,1.0,76.0174,2.0,-0.055,lick
352,20.0,-20.0,-20.0,1.0,76.8506,2.0,-0.055,lick
353,0.0,-20.0,-20.0,1.0,77.7597,2.0,-0.055,lick
354,20.0,20.0,20.0,1.0,78.8143,2.0,-0.055,lick
355,40.0,20.0,20.0,1.0,78.1256,2.0,-0.055,lick
356,60.0,20.0,20.0,1.0,78.8299,2.0,-0.055,lick
357,80.0,20.0,20.0,1.0,79.6699,2.0,-0.055,lick
358,100.0,20.0,20.0,1.0,80.3016,2.0,-0.055,lick
359,119.97,19.97,19.97,1.0,81.1401,2.0,9.945,lick
360,99.97,-20.0,-20.0,1.0,72.1121,2.0,-0.055,lick
361,79.97,-20.0,-20.0,1.0,73.8831,2.0,-0.055,lick
362,59.97,-20.0,-20.0,1.0,74.6857,2.0,-0.055,lick
363,39.97,-20.0,-20.0,1.0,75.8942,2.0,-0.055,lick
364,19.97,-20.0,-20.0,1.0,76.7236,2.0,-0.055,lick
365,0.0,-20.0,-20.0,1.0,77.628,2.0,-0.055,lick
366,20.0,20.0,20.0,1.0,78.6916,2.0,-0.055,lick
367,40.0,20.0,20.0,1.0,78.0483,2.0,-0.055,lick
368,60.0,20.0,20.0,1.0,78.8377,2.0,-0.055,lick
369,80.0,20.0,20.0,1.0,79.6836,2.0,-0.055,lick
370,100.0,20.0,20.0,1.0,80.406,2.0,-0.055,lick
371,120.0,20.0,20.0,1.0,81.2761,2.0,9.945,lick
372,100.0,-20.0,-20.0,1.0,72.317,2.0,-0.055,lick
373,80.0,-20.0,-20.0,1.0,73.9786,2.0,-0.055,lick
374,60.0,-20.0,-20.0,1.0,74.7726,2.0,-0.055,lick
375,40.0,-20.0,-20.0,1.0,75.8925,2.0,-0.055,lick
376,20.0,-20.0,-20.0,1.0,76.7185,2.0,-0.055,lick
377,0.0,-20.0,-20.0,1.0,77.61,2.0,-0.055,lick
378,20.0,20.0,20.0,1.0,78.5971,2.0,-0.055,lick
379,40.0,20.0,20.0,1.0,78.0369,2.0,-0.055,lick
380,60.0,20.0,20.0,1.0,78.8358,2.0,-0.055,lick
381,80.0,20.0,20.0,1.0,79.6868,2.0,-0.055,lick
382,100.0,20.0,20.0,1.0,80.5646,2.0,-0.055,lick
383,120.0,20.0,20.0,1.0,81.4259,2.0,9.945,lick
384,100.0,-20.0,-20.0,1.0,72.4969,2.0,-0.055,lick
385,80.0,-20.0,-20.0,1.0,74.0554,2.0,-0.055,lick
386,60.0,-20.0,-20.0,1.0,74.8747,2.0,-0.055,lick
387,40.0,-20.0,-20.0,1.0,75.8267,2.0,-0.055,lick
