Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
385,100.0,-20.0,-20.0,1.0,72.0657,2.0,-0.055,lick
386,80.0,-20.0,-20.0,1.0,74.0172,2.0,-0.055,lick
387,60.0,-20.0,-20.0,1.0,74.806,2.0,-0.055,lick
388,40.0,-20.0,-20.0,1.0,75.6524,2.0,-0.055,lick
389,20.0,-20.0,-20.0,1.0,76.5991,2.0,-0.055,lick
390,0.0,-20.0,-20.0,1.0,77.4067,2.0,-0.055,lick
391,20.0,20.0,20.0,1.0,77.9871,2.0,-0.055,lick
392,40.0,20.0,20.0,0.999,77.7221,2.0,-0.055,lick
393,60.0,20.0,20.0,1.0,78.5706,2.0,-0.055,lick
394,80.0,20.0,20.0,1.0,79.4598,2.0,-0.055,lick
395,100.0,20.0,20.0,1.0,80.2684,2.0,-0.055,lick
396,120.0,20.0,20.0,1.0,81.124,2.0,9.945,lick
397,100.0,-20.0,-20.0,1.0,72.2183,2.0,-0.055,lick
398,80.0,-20.0,-20.0,1.0,73.8731,2.0,-0.055,lick
399,60.0,-20.0,-20.0,1.0,74.6511,2.0,-0.055,lick
400,40.0,-20.0,-20.0,1.0,75.6346,2.0,-0.055,lick
401,20.0,-20.0,-20.0,1.0,76.268,2.0,-0.055,lick
402,0.0,-20.0,-20.0,1.0,77.0654,2.0,-0.055,lick
403,20.0,20.0,20.0,1.0,77.6997,2.0,-0.055,lick
404,40.0,20.0,20.0,-0.595,77.6749,2.0,-0.005,move
405,60.0,20.0,20.0,-1.0,78.5314,2.0,-0.005,move
406,80.0,20.0,20.0,1.0,79.3997,2.0,-0.055,lick
407,100.0,20.0,20.0,1.0,80.3542,2.0,-0.055,lick
408,120.0,20.0,20.0,1.0,81.2292,2.0,9.945,lick
409,100.481,-19.519,-19.519,1.0,72.3607,2.0,-0.055,lick
410,80.481,-20.0,-20.0,1.0,73.6753,2.0,-0.055,lick
411,60.481,-20.0,-20.0,1.0,74.4286,2.0,-0.055,lick
412,40.481,-20.0,-20.0,1.0,75.2464,2.0,-0.055,lick
413,20.481,-20.0,-20.0,1.0,75.9863,2.0,-0.055,lick
414,0.481,-20.0,-20.0,1.0,76.7737,2.0,-0.055,lick
415,20.481,20.0,20.0,-0.938,77.409,2.0,-0.005,move
416,40.481,20.0,20.0,0.705,77.7301,2.0,-0.055,lick
417,60.481,20.0,20.0,0.99,78.599,2.0,-0.055,lick
418,80.481,20.0,20.0,1.0,79.7035,2.0,-0.055,lick
419,100.481,20.0,20.0,1.0,80.5369,2.0,-0.055,lick
420,120.0,20.0,20.0,0.998,81.4278,2.0,9.945,lick
421,100.0,-20.0,-20.0,1.0,72.6551,2.0,-0.055,lick
422,80.0,-20.0,-20.0,1.0,73.5142,2.0,-0.055,lick
423,60.0,-20.0,-20.0,1.0,74.2546,2.0,-0.055,lick
424,40.0,-20.0,-20.0,1.0,75.0147,2.0,-0.055,lick
425,20.0,-20.0,-20.0,1.0,75.7242,2.0,-0.055,lick
426,0.0,-20.0,-20.0,1.0,76.3412,2.0,-0.055,lick
427,20.0,20.0,20.0,1.0,76.9878,2.0,-0.055,lick
428,40.0,20.0,20.0,1.0,77.8205,2.0,-0.055,lick
429,60.0,20.0,20.0,1.0,78.6875,2.0,-0.055,lick
430,80.0,20.0,20.0,0.999,79.5832,2.0,-0.055,lick
431,100.0,20.0,20.0,1.0,80.8271,2.0,-0.055,lick
432,120.0,20.0,20.0,0.949,81.7212,2.0,9.945,lick
433,100.0,-20.0,-20.0,1.0,72.7969,2.0,-0.055,lick
434,80.0,-20.0,-20.0,1.0,73.3063,2.0,-0.055,lick
435,60.0,-20.0,-20.0,1.0,74.0294,2.0,-0.055,lick
436,40.0,-20.0,-20.0,1.0,74.6147,2.0,-0.055,lick
437,20.0,-20.0,-20.0,1.0,75.3198,2.0,-0.055,lick
438,0.0,-20.0,-20.0,1.0,76.0971,2.0,-0.055,lick
439,20.0,20.0,20.0,1.0,76.7897,2.0,-0.055,lick
440,40.0,20.0,20.0,1.0,77.9387,2.0,-0.055,lick
441,60.0,20.0,20.0,1.0,78.8694,2.0,-0.055,lick
442,80.0,20.0,20.0,1.0,79.7698,2.0,-0.055,lick
443,100.0,20.0,20.0,1.0,80.9299,2.0,-0.055,lick
444,120.0,20.0,20.0,1.0,81.8249,2.0,9.945,lick
445,100.0,-20.0,-20.0,1.0,72.8405,2.0,-0.055,lick
446,80.0,-20.0,-20.0,1.0,73.0318,2.0,-0.055,lick
447,60.0,-20.0,-20.0,1.0,73.741,2.0,-0.055,lick
448,40.0,-20.0,-20.0,1.0,74.4748,2.0,-0.055,lick
449,20.0,-20.0,-20.0,1.0,75.1811,2.0,-0.055,lick
450,0.0,-20.0,-20.0,1.0,75.9599,2.0,-0.055,lick
451,20.0,20.0,20.0,1.0,76.5805,2.0,-0.055,lick
452,40.0,20.0,20.0,-1.0,77.987,2.0,-0.005,move
453,60.0,20.0,20.0,1.0,78.8548,2.0,-0.055,lick
454,80.0,20.0,20.0,1.0,79.751,2.0,-0.055,lick
455,100.0,20.0,20.0,1.0,80.8671,2.0,-0.055,lick
456,120.0,20.0,20.0,-0.505,81.7615,2.0,-0.005,move
457,120.0,20.0,20.0,1.0,82.0566,2.0,9.945,lick
458,100.0,-20.0,-20.0,1.0,72.6867,2.0,-0.055,lick
459,80.0,-20.0,-20.0,1.0,72.774,2.0,-0.055,lick
460,60.0,-20.0,-20.0,1.0,73.4775,2.0,-0.055,lick
461,40.0,-20.0,-20.0,1.0,74.1586,2.0,-0.055,lick
462,20.0,-20.0,-20.0,1.0,74.8748,2.0,-0.055,lick
463,0.0,-20.0,-20.0,1.0,75.6626,2.0,-0.055,lick
464,20.0,20.0,20.0,1.0,76.4774,2.0,-0.055,lick
465,40.0,20.0,20.0,1.0,78.0029,2.0,-0.055,lick
466,60.0,20.0,20.0,1.0,78.8721,2.0,-0.055,lick
467,80.0,20.0,20.0,1.0,79.7604,2.0,-0.055,lick
468,100.0,20.0,20.0,0.415,80.7751,2.0,-0.015,nose_poke
469,120.0,20.0,20.0,1.0,81.6542,2.0,9.945,lick
470,100.0,-20.0,-20.0,1.0,72.5265,2.0,-0.055,lick
471,80.0,-20.0,-20.0,1.0,72.4817,2.0,-0.055,lick
472,60.0,-20.0,-20.0,1.0,73.1878,2.0,-0.055,lick
473,40.0,-20.0,-20.0,1.0,74.0792,2.0,-0.055,lick
474,20.0,-20.0,-20.0,1.0,74.8023,2.0,-0.055,lick
475,0.0,-20.0,-20.0,1.0,75.5972,2.0,-0.055,lick
476,20.0,20.0,20.0,1.0,76.4056,2.0,-0.055,lick
477,40.0,20.0,20.0,1.0,77.9191,2.0,-0.055,lick
478,60.0,20.0,20.0,1.0,78.7701,2.0,-0.055,lick
479,80.0,20.0,20.0,1.0,79.6493,2.0,-0.055,lick
480,100.0,20.0,20.0,1.0,80.5789,2.0,-0.055,lick
481,120.0,20.0,20.0,1.0,81.3987,2.0,9.945,lick
482,100.0,-20.0,-20.0,1.0,72.2233,2.0,-0.055,lick
483,80.0,-20.0,-20.0,1.0,72.3433,2.0,-0.055,lick
484,60.0,-20.0,-20.0,1.0,73.0544,2.0,-0.055,lick
485,40.0,-20.0,-20.0,1.0,74.0178,2.0,-0.055,lick
486,20.0,-20.0,-20.0,1.0,74.7256,2.0,-0.055,lick
487,0.0,-20.0,-20.0,1.0,75.5333,2.0,-0.055,lick
488,20.0,20.0,20.0,1.0,76.4512,2.0,-0.055,lick
489,40.0,20.0,20.0,1.0,77.8708,2.0,-0.055,lick
490,60.0,20.0,20.0,1.0,78.7127,2.0,-0.055,lick
491,80.0,20.0,20.0,1.0,79.5579,2.0,-0.055,lick
492,100.0,20.0,20.0,1.0,80.35,2.0,-0.055,lick
493,120.0,20.0,20.0,1.0,81.2019,2.0,9.945,lick
494,100.046,-19.954,-19.954,1.0,71.9903,2.0,-0.055,lick
495,80.046,-20.0,-20.0,1.0,72.2429,2.0,-0.055,lick
496,60.046,-20.0,-20.0,1.0,72.9284,2.0,-0.055,lick
497,40.046,-20.0,-20.0,1.0,73.7688,2.0,-0.055,lick
498,20.046,-20.0,-20.0,1.0,74.7718,2.0,-0.055,lick
499,0.046,-20.0,-20.0,1.0,75.5891,2.0,-0.055,lick
500,20.046,20.0,20.0,0.997,76.5422,2.0,-0.055,lick
