Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
34,0.48,-18.309,-18.309,-0.979,-0.4234,0.801,-0.005,move
35,20.48,20.0,20.0,-0.838,-0.4478,1.2272,-0.005,move
36,0.48,-20.0,-20.0,-1.0,-0.4001,0.9843,-0.005,move
37,20.48,20.0,20.0,-0.985,-0.4391,1.2363,-0.005,move
38,0.481,-19.999,-19.999,-0.853,-0.4001,0.9843,-0.005,move
39,0.0,-19.962,-19.962,-0.971,-0.4391,1.2363,-0.005,move
40,0.0,-20.0,-20.0,-0.423,-0.4391,1.2366,-0.005,move
41,20.0,20.0,20.0,-0.994,-0.4318,1.2406,-0.005,move
42,39.182,19.182,19.182,-0.995,-0.3956,0.9968,-0.005,move
43,59.013,19.831,19.831,-0.955,-0.4001,0.9708,-0.005,move
44,42.213,-16.801,-16.801,-0.926,-0.4026,0.9788,-0.005,move
45,59.414,17.201,17.201,-0.934,-0.4172,0.7836,-0.005,move
46,39.414,-20.0,-20.0,-0.438,-0.4095,0.9394,-0.005,move
47,19.416,-19.998,-19.998,-0.994,-0.4057,0.8533,-0.005,move
48,0.344,-19.071,-19.071,-0.99,-0.3992,0.8683,-0.005,move
49,17.329,16.984,16.984,-0.977,-0.4258,1.2451,-0.005,move
50,0.0,-19.859,-19.859,-0.894,-0.4037,0.9519,-0.005,move
51,0.0,-17.761,-17.761,0.135,-0.42,1.2497,-0.015,nose_poke
52,20.0,20.0,20.0,-0.999,-0.4218,1.2512,-0.005,move
53,0.0,-20.0,-20.0,-0.99,-0.3903,1.0229,-0.005,move
54,0.0,-20.0,-20.0,-0.996,-0.4199,1.2496,-0.005,move
55,0.0,-20.0,-20.0,-0.992,-0.4199,1.2496,-0.005,move
56,20.0,20.0,20.0,-0.999,-0.4157,1.2546,-0.005,move
57,5.802,-14.198,-14.198,-0.515,-0.3891,1.0354,-0.005,move
58,0.0,-19.997,-19.997,-0.992,-0.3886,0.8093,-0.005,move
59,0.0,-20.0,-20.0,-0.961,-0.4157,1.2546,-0.005,move
60,0.0,-18.777,-18.777,-0.964,-0.4157,1.2546,-0.005,move
61,7.57,7.57,7.57,-0.666,-0.4137,1.2607,-0.005,move
62,27.129,19.559,19.559,-0.854,-0.4113,0.8461,-0.005,move
63,7.129,-20.0,-20.0,-1.0,-0.3904,1.0349,-0.005,move
64,19.267,12.139,12.139,-0.768,-0.3814,0.908,-0.005,move
65,39.264,19.997,19.997,-0.996,-0.4087,0.8995,-0.005,move
66,56.724,17.46,17.46,-0.999,-0.3885,1.0511,-0.005,move
67,74.428,17.704,17.704,-1.0,-0.4011,0.9933,-0.005,move
68,54.431,-19.997,-19.997,-0.998,-0.2427,1.0028,-0.005,move
69,34.934,-19.497,-19.497,-0.999,-0.3905,0.8807,-0.005,move
70,14.934,-20.0,-20.0,0.18,-0.3842,0.8797,-0.015,nose_poke
71,24.354,9.42,9.42,-0.795,-0.3754,0.9159,-0.005,move
72,5.486,-18.868,-18.868,-0.974,-0.4085,0.8729,-0.005,move
73,0.0,-20.0,-20.0,-0.992,-0.3767,0.9072,-0.005,move
74,0.0,-19.985,-19.985,-0.998,-0.407,1.2716,-0.005,move
75,0.0,-19.999,-19.999,-0.992,-0.407,1.2716,-0.005,move
76,0.0,-18.341,-18.341,-1.0,-0.4059,1.2781,-0.005,move
77,0.0,-19.998,-19.998,-0.998,-0.4081,1.2788,-0.005,move
78,0.0,-20.0,-20.0,-0.944,-0.4059,1.2781,-0.005,move
79,20.0,20.0,20.0,-0.401,-0.4059,1.2781,-0.005,move
80,39.997,19.997,19.997,0.377,-0.3914,1.0871,-0.015,nose_poke
81,37.157,-2.84,-2.84,-0.362,-0.3935,1.0899,-0.005,move
82,38.462,1.305,1.305,-0.996,-0.4054,0.7548,-0.005,move
83,18.813,-19.648,-19.648,-0.744,-0.4084,0.7754,-0.005,move
84,0.0,-20.0,-20.0,-0.523,-0.3741,0.9234,-0.005,move
85,0.0,-20.0,-20.0,0.09,-0.4049,1.2847,-0.015,nose_poke
86,0.0,-20.0,-20.0,-0.987,-0.405,1.291,-0.005,move
87,20.0,20.0,20.0,-0.39,-0.405,1.291,-0.005,move
88,0.0,-20.0,-20.0,-0.991,-0.3955,1.1114,-0.005,move
89,0.0,-20.0,-20.0,-0.946,-0.405,1.291,-0.005,move
90,0.0,-19.247,-19.247,-0.995,-0.405,1.291,-0.005,move
91,0.0,-20.0,-20.0,-0.996,-0.4065,1.2977,-0.005,move
92,0.0,-20.0,-20.0,-0.917,-0.4055,1.2977,-0.005,move
93,20.0,20.0,20.0,-0.999,-0.4055,1.2977,-0.005,move
94,13.601,-6.399,-6.399,-0.903,-0.398,1.1231,-0.005,move
95,18.709,5.109,5.109,0.911,-0.3992,0.7878,-0.055,lick
96,0.0,-19.942,-19.942,-1.0,-0.4145,0.8626,-0.005,move
97,20.0,20.0,20.0,-0.966,-0.4104,1.3056,-0.005,move
98,37.608,17.608,17.608,-0.987,-0.4023,1.1366,-0.005,move
99,40.739,3.131,3.131,-1.0,-0.4107,1.0727,-0.005,move
100,48.886,8.147,8.147,-0.993,-0.4145,0.8157,-0.005,move
101,28.903,-19.982,-19.982,-0.983,-0.421,0.8919,-0.005,move
102,47.937,19.033,19.033,-1.0,-0.3808,0.9554,-0.005,move
103,67.914,19.977,19.977,-0.94,-0.4107,1.1167,-0.005,move
104,52.128,-15.785,-15.785,0.038,-0.2453,1.1466,-0.015,nose_poke
105,32.129,-19.999,-19.999,-0.996,-0.3953,0.8565,-0.005,move
106,52.034,19.905,19.905,-0.961,-0.3843,0.9619,-0.005,move
107,71.891,19.857,19.857,-0.999,-0.4148,1.1517,-0.005,move
108,52.805,-19.086,-19.086,-0.984,-0.2553,1.1606,-0.005,move
109,66.705,13.9,13.9,-0.946,-0.3929,0.9309,-0.005,move
110,82.774,16.068,16.068,-0.993,-0.2635,1.052,-0.005,move
111,102.772,19.999,19.999,-0.999,-0.2716,1.1019,-0.005,move
112,84.048,-18.725,-18.725,-0.94,-0.2749,1.1759,-0.005,move
113,64.048,-20.0,-20.0,-0.95,-0.3316,1.0319,-0.005,move
114,83.623,19.575,19.575,-0.964,-0.3193,1.0558,-0.005,move
115,63.653,-19.969,-19.969,-0.516,-0.2662,1.1675,-0.005,move
116,83.653,20.0,20.0,0.647,-0.3207,1.0639,-0.055,lick
117,102.616,18.962,18.962,-0.995,-0.2746,1.1935,-0.005,move
118,82.616,-20.0,-20.0,-0.977,-0.2865,1.174,-0.005,move
119,102.616,20.0,20.0,-1.0,-0.3335,1.0644,-0.005,move
120,120.0,19.834,19.834,-0.83,-0.2843,1.1937,-0.005,move
121,100.0,-20.0,-20.0,-0.996,-0.3652,1.4232,-0.005,move
122,119.988,19.988,19.988,-1.0,-0.3557,1.0736,-0.005,move
123,120.0,11.206,11.206,-1.0,-0.365,1.4243,-0.005,move
124,120.0,20.0,20.0,-0.965,-0.3798,1.3548,-0.005,move
125,120.0,20.0,20.0,-0.807,-0.365,1.4244,-0.005,move
126,100.0,-20.0,-20.0,-1.0,-0.3814,1.4335,-0.005,move
127,120.0,20.0,20.0,-0.855,-0.3643,1.0786,-0.005,move
128,100.0,-20.0,-20.0,-0.999,-0.3814,1.4335,-0.005,move
129,113.947,13.947,13.947,-0.999,-0.3643,1.0786,-0.005,move
130,94.025,-19.923,-19.923,-0.921,-0.3398,1.1241,-0.005,move
131,111.215,17.19,17.19,-0.458,-0.3662,1.0808,-0.005,move
132,97.21,-14.005,-14.005,-0.551,-0.3429,1.203,-0.005,move
133,77.21,-20.0,-20.0,-0.981,-0.3687,0.9957,-0.005,move
134,57.21,-19.999,-19.999,-0.999,-0.352,1.078,-0.005,move
135,37.21,-20.0,-20.0,-0.945,-0.3968,0.9699,-0.005,move
136,57.025,19.815,19.815,-0.389,-0.3924,0.983,-0.005,move
137,37.025,-20.0,-20.0,-0.965,-0.4553,1.2344,-0.005,move
138,17.073,-19.952,-19.952,-0.388,-0.3923,0.9831,-0.005,move
139,37.073,20.0,20.0,-0.94,-0.3885,0.9981,-0.005,move
140,57.072,20.0,20.0,-0.999,-0.4513,1.2403,-0.005,move
141,76.302,19.229,19.229,-0.999,-0.4624,1.2546,-0.005,move
142,56.342,-19.959,-19.959,-1.0,-0.3426,1.2762,-0.005,move
143,36.342,-20.0,-20.0,-0.808,-0.4064,0.9809,-0.005,move
144,55.695,19.352,19.352,0.432,-0.3981,0.9898,-0.015,nose_poke
145,75.695,20.0,20.0,-0.994,-0.4636,1.2367,-0.005,move
146,95.689,19.994,19.994,-0.953,-0.3498,1.3121,-0.005,move
147,75.689,-20.0,-20.0,-1.0,-0.3631,1.313,-0.005,move
148,95.657,19.968,19.968,0.123,-0.3806,1.1038,-0.015,nose_poke
149,75.657,-20.0,-20.0,-1.0,-0.3631,1.3125,-0.005,move
150,55.657,-20.0,-20.0,-0.999,-0.3806,1.1038,-0.005,move
151,75.656,19.999,19.999,0.241,-0.4146,0.9929,-0.015,nose_poke
152,95.628,19.972,19.972,-1.0,-0.3638,1.3258,-0.005,move
153,75.628,-19.999,-19.999,-0.994,-0.3778,1.3265,-0.005,move
154,55.628,-20.0,-20.0,-0.931,-0.3925,1.1089,-0.005,move
155,36.356,-19.272,-19.272,-0.965,-0.4146,0.9929,-0.005,move
156,26.761,-9.595,-9.595,0.849,-0.4125,0.9893,-0.055,lick
157,12.047,-14.714,-14.714,-0.522,-0.4304,0.8618,-0.005,move
158,0.0,-19.991,-19.991,-0.995,-0.4153,0.9321,-0.005,move
159,0.0,-19.977,-19.977,-0.982,-0.4569,1.3517,-0.005,move
160,20.0,20.0,20.0,-0.999,-0.457,1.3517,-0.005,move
161,40.0,20.0,20.0,-1.0,-0.4762,1.3062,-0.005,move
162,20.711,-19.289,-19.289,-0.945,-0.4791,1.3011,-0.005,move
163,0.711,-20.0,-20.0,-0.996,-0.4155,1.0066,-0.005,move
164,19.867,19.155,19.155,-0.997,-0.4646,1.3519,-0.005,move
165,39.867,20.0,20.0,-0.041,-0.4772,1.282,-0.005,move
166,19.867,-20.0,-20.0,-0.647,-0.4852,1.3113,-0.005,move
167,0.0,-19.978,-19.978,-0.999,-0.4225,1.0256,-0.005,move
168,0.0,-20.0,-20.0,-0.891,-0.4724,1.3539,-0.005,move
169,0.0,-19.999,-19.999,-0.981,-0.4724,1.3539,-0.005,move
170,0.0,-20.0,-20.0,-0.988,-0.4724,1.3539,-0.005,move
171,20.0,20.0,20.0,-0.99,-0.48,1.356,-0.005,move
172,18.199,-1.801,-1.801,-1.0,-0.4871,1.326,-0.005,move
173,38.171,19.972,19.972,-0.993,-0.472,0.888,-0.005,move
174,18.857,-19.315,-19.315,0.739,-0.4904,1.3206,-0.055,lick
175,38.173,19.317,19.317,-0.377,-0.4304,1.0169,-0.005,move
176,28.299,-9.874,-9.874,0.569,-0.4988,1.3099,-0.055,lick
177,8.32,-19.978,-19.978,0.608,-0.4575,0.8789,-0.055,lick
178,28.313,19.993,19.993,-0.967,-0.4383,1.0476,-0.005,move
179,8.314,-19.999,-19.999,-0.997,-0.4961,1.3318,-0.005,move
180,28.314,20.0,20.0,-0.797,-0.4383,1.048,-0.005,move
181,8.315,-19.998,-19.998,0.814,-0.5051,1.3403,-0.055,lick
182,0.0,-19.997,-19.997,-0.994,-0.4499,1.05,-0.005,move
183,0.0,-20.0,-20.0,-1.0,-0.5003,1.3592,-0.005,move
184,0.0,-17.161,-17.161,-0.98,-0.5003,1.3592,-0.005,move
185,0.0,-19.942,-19.942,-0.995,-0.5,1.36,-0.005,move
186,0.0,-19.503,-19.503,-1.0,-0.5109,1.3611,-0.005,move
187,20.0,20.0,20.0,-1.0,-0.5107,1.361,-0.005,move
188,11.4,-8.6,-8.6,-0.804,-0.5123,1.351,-0.005,move
189,31.4,20.0,20.0,-0.942,-0.4755,0.8964,-0.005,move
190,16.263,-15.137,-15.137,-1.0,-0.515,1.3481,-0.005,move
191,34.986,18.722,18.722,-0.766,-0.4722,0.957,-0.005,move
192,14.986,-20.0,-20.0,-0.724,-0.5233,1.3154,-0.005,move
193,0.0,-18.709,-18.709,-0.95,-0.4708,1.0478,-0.005,move
194,0.0,-20.0,-20.0,-0.984,-0.5174,1.3626,-0.005,move
195,0.0,-20.0,-20.0,-0.6,-0.5184,1.3627,-0.005,move
196,0.0,-20.0,-20.0,-1.0,-0.5261,1.3659,-0.005,move
197,19.998,19.998,19.998,-0.996,-0.5261,1.3659,-0.005,move
198,1.027,-18.97,-18.97,-0.845,-0.5238,1.3649,-0.005,move
199,0.0,-19.994,-19.994,-0.998,-0.5253,1.365,-0.005,move
200,20.0,20.0,20.0,-0.874,-0.5261,1.3659,-0.005,move
201,39.854,19.854,19.854,-0.988,-0.5287,1.3725,-0.005,move
202,19.882,-19.972,-19.972,-1.0,-0.5344,1.3643,-0.005,move
203,1.572,-18.31,-18.31,-0.999,-0.4893,1.0531,-0.005,move
204,0.0,-19.979,-19.979,-1.0,-0.5316,1.3683,-0.005,move
205,0.0,-20.0,-20.0,-0.696,-0.5328,1.3695,-0.005,move
206,0.0,-19.08,-19.08,-1.0,-0.5394,1.3735,-0.005,move
207,0.0,-20.0,-20.0,-0.998,-0.5382,1.3732,-0.005,move
208,15.526,15.526,15.526,-1.0,-0.5394,1.3735,-0.005,move
209,35.526,20.0,20.0,-0.253,-0.5338,1.2524,-0.005,move
210,55.519,19.993,19.993,-0.918,-0.5378,1.3773,-0.005,move
211,75.519,20.0,20.0,-0.997,-0.5495,1.3879,-0.005,move
212,55.519,-20.0,-20.0,-1.0,-0.507,1.4537,-0.005,move
213,70.841,15.322,15.322,0.089,-0.5222,1.0477,-0.015,nose_poke
214,67.401,-3.44,-3.44,-0.727,-0.4971,1.341,-0.005,move
215,87.394,19.993,19.993,0.394,-0.5185,1.0312,-0.015,nose_poke
216,67.394,-20.0,-20.0,-0.893,-0.5278,1.4603,-0.005,move
217,70.882,3.488,3.488,-0.996,-0.548,1.1826,-0.005,move
218,51.305,-19.577,-19.577,-0.995,-0.5218,1.1073,-0.005,move
219,71.305,20.0,20.0,-0.951,-0.5264,1.0456,-0.005,move
220,91.289,19.984,19.984,-0.999,-0.5111,1.4577,-0.005,move
221,71.289,-20.0,-20.0,-1.0,-0.5407,1.4663,-0.005,move
222,91.289,20.0,20.0,-0.997,-0.5616,1.1913,-0.005,move
223,71.289,-20.0,-20.0,-0.879,-0.5407,1.4665,-0.005,move
224,60.206,-11.083,-11.083,-0.999,-0.5616,1.1913,-0.005,move
225,40.206,-20.0,-20.0,-0.723,-0.5278,1.0637,-0.005,move
226,20.206,-20.0,-20.0,-0.725,-0.5319,1.0734,-0.005,move
227,0.206,-20.0,-20.0,-0.998,-0.5239,1.0862,-0.005,move
228,20.206,20.0,20.0,-0.998,-0.5612,1.3921,-0.005,move
229,0.206,-20.0,-20.0,-0.999,-0.5506,1.4206,-0.005,move
230,0.0,-20.0,-20.0,-0.993,-0.5612,1.3921,-0.005,move
231,0.0,-20.0,-20.0,-1.0,-0.5654,1.3973,-0.005,move
232,20.0,20.0,20.0,-1.0,-0.5654,1.3973,-0.005,move
233,14.694,-5.306,-5.306,-0.883,-0.5539,1.4313,-0.005,move
234,0.0,-19.952,-19.952,-1.0,-0.5323,0.9333,-0.005,move
235,0.0,-19.06,-19.06,-0.995,-0.5653,1.3973,-0.005,move
236,0.0,-20.0,-20.0,0.644,-0.5674,1.4015,-0.055,lick
237,0.0,-19.995,-19.995,-0.882,-0.5693,1.4023,-0.005,move
238,0.0,-20.0,-20.0,-0.998,-0.5693,1.4022,-0.005,move
239,20.0,20.0,20.0,-0.998,-0.5693,1.4023,-0.005,move
240,5.218,-14.782,-14.782,-0.398,-0.5573,1.4414,-0.005,move
241,0.0,-18.047,-18.047,0.232,-0.5258,1.0255,-0.015,nose_poke
242,19.94,19.94,19.94,-1.0,-0.5663,1.4037,-0.005,move
243,0.0,-20.0,-20.0,-0.221,-0.5592,1.4472,-0.005,move
244,18.424,18.424,18.424,-0.995,-0.5699,1.405,-0.005,move
245,6.949,-11.475,-11.475,-0.985,-0.5593,1.3986,-0.005,move
246,26.949,20.0,20.0,-0.993,-0.5255,0.9851,-0.005,move
247,46.946,19.997,19.997,-0.505,-0.5616,1.4548,-0.005,move
248,26.966,-19.98,-19.98,-0.998,-0.5689,1.4546,-0.005,move
249,6.969,-19.996,-19.996,-0.933,-0.5398,1.1064,-0.005,move
250,26.966,19.997,19.997,-1.0,-0.535,1.1268,-0.005,move
251,6.966,-20.0,-20.0,0.38,-0.5619,1.4611,-0.015,nose_poke
252,0.0,-19.997,-19.997,-0.963,-0.5371,1.1316,-0.005,move
253,0.0,-19.965,-19.965,-0.948,-0.5683,1.4113,-0.005,move
254,0.0,-20.0,-20.0,0.999,-0.5682,1.4113,-0.055,lick
255,20.0,20.0,20.0,-1.0,-0.5683,1.4113,-0.005,move
256,30.373,10.373,10.373,-0.057,-0.5612,1.463,-0.005,move
257,10.459,-19.914,-19.914,-0.622,-0.5597,1.1797,-0.005,move
258,0.0,-19.991,-19.991,-0.978,-0.5413,1.1268,-0.005,move
259,0.0,-20.0,-20.0,-0.998,-0.5704,1.4099,-0.005,move
260,19.966,19.966,19.966,-0.921,-0.5704,1.4099,-0.005,move
261,0.0,-20.0,-20.0,-0.979,-0.5625,1.4635,-0.005,move
262,0.0,-19.995,-19.995,-0.296,-0.5722,1.4092,-0.005,move
263,0.0,-20.0,-20.0,-1.0,-0.5722,1.4092,-0.005,move
264,20.0,20.0,20.0,-0.997,-0.5722,1.4092,-0.005,move
265,0.001,-19.999,-19.999,-1.0,-0.5625,1.4646,-0.005,move
266,19.997,19.996,19.996,-1.0,-0.5737,1.4095,-0.005,move
267,39.997,20.0,20.0,-1.0,-0.564,1.4671,-0.005,move
268,59.756,19.76,19.76,-0.999,-0.5712,1.4655,-0.005,move
269,79.756,20.0,20.0,0.921,-0.5823,1.4638,-0.055,lick
270,59.867,-19.889,-19.889,-0.962,-0.5624,1.4934,-0.005,move
271,39.879,-19.989,-19.989,-0.937,-0.577,1.1089,-0.005,move
272,59.846,19.967,19.967,-0.992,-0.5633,1.115,-0.005,move
273,79.846,20.0,20.0,-0.974,-0.5867,1.4737,-0.005,move
274,59.856,-19.99,-19.99,-1.0,-0.5678,1.4953,-0.005,move
275,79.799,19.944,19.944,0.76,-0.5772,1.1114,-0.055,lick
276,60.856,-18.944,-18.944,-1.0,-0.575,1.498,-0.005,move
277,40.962,-19.894,-19.894,-0.951,-0.5886,1.2425,-0.005,move
278,20.962,-20.0,-20.0,-0.93,-0.5699,1.1171,-0.005,move
279,34.115,13.153,13.153,-0.981,-0.5609,1.1312,-0.005,move
280,14.115,-20.0,-20.0,-1.0,-0.574,1.2606,-0.005,move
281,0.0,-19.998,-19.998,-0.991,-0.563,1.1421,-0.005,move
282,20.0,20.0,20.0,0.955,-0.584,1.4132,-0.055,lick
283,3.513,-16.487,-16.487,0.128,-0.578,1.4797,-0.015,nose_poke
284,23.513,20.0,20.0,-0.981,-0.5531,1.0837,-0.005,move
285,43.513,20.0,20.0,-1.0,-0.5791,1.4793,-0.005,move
286,63.287,19.774,19.774,-0.998,-0.5921,1.4821,-0.005,move
287,53.086,-10.201,-10.201,-0.37,-0.5665,1.4984,-0.005,move
288,73.086,20.0,20.0,-0.953,-0.5761,0.9606,-0.005,move
289,53.123,-19.963,-19.963,-0.962,-0.5783,1.5032,-0.005,move
290,73.123,19.999,19.999,-0.991,-0.5892,1.1239,-0.005,move
291,67.572,-5.55,-5.55,-1.0,-0.5835,1.5057,-0.005,move
292,47.575,-19.998,-19.998,-1.0,-0.5926,1.1201,-0.005,move
293,67.575,20.0,20.0,-0.98,-0.5915,1.1293,-0.005,move
294,67.394,-0.181,-0.181,-1.0,-0.5768,1.5043,-0.005,move
295,47.394,-20.0,-20.0,-0.995,-0.5879,1.1464,-0.005,move
296,27.586,-19.808,-19.808,-0.713,-0.5966,1.1337,-0.005,move
297,47.513,19.927,19.927,-0.982,-0.5839,1.1369,-0.005,move
298,66.698,19.185,19.185,-0.904,-0.602,1.4869,-0.005,move
299,86.698,20.0,20.0,-0.992,-0.579,1.4981,-0.005,move
300,66.698,-20.0,-20.0,-1.0,-0.6049,1.5118,-0.005,move
301,65.308,-1.391,-1.391,-1.0,-0.6281,1.2746,-0.005,move
302,76.869,11.562,11.562,-0.998,-0.5968,1.1453,-0.005,move
303,56.873,-19.996,-19.996,-0.999,-0.5918,1.3788,-0.005,move
304,36.873,-20.0,-20.0,-0.768,-0.6094,1.1386,-0.005,move
305,16.874,-19.999,-19.999,-0.997,-0.595,1.1428,-0.005,move
306,20.911,4.037,4.037,-0.997,-0.59,1.164,-0.005,move
307,40.813,19.902,19.902,-0.754,-0.5796,1.0787,-0.005,move
308,21.732,-19.081,-19.081,-1.0,-0.6079,1.4947,-0.005,move
309,41.715,19.983,19.983,-0.988,-0.5889,1.1385,-0.005,move
310,61.66,19.945,19.945,-0.999,-0.6084,1.4957,-0.005,move
311,41.746,-19.913,-19.913,-0.944,-0.5906,1.5238,-0.005,move
312,61.746,20.0,20.0,-0.829,-0.6049,1.156,-0.005,move
313,41.746,-20.0,-20.0,-1.0,-0.5909,1.5245,-0.005,move
314,61.746,20.0,20.0,-0.811,-0.6051,1.1582,-0.005,move
315,53.018,-8.729,-8.729,-1.0,-0.5909,1.5245,-0.005,move
316,33.018,-20.0,-20.0,-0.966,-0.5967,0.9863,-0.005,move
317,50.338,17.32,17.32,-0.824,-0.6014,1.1709,-0.005,move
318,37.722,-12.616,-12.616,-0.999,-0.6174,1.4325,-0.005,move
319,57.268,19.546,19.546,-0.739,-0.5889,1.0184,-0.005,move
320,77.267,20.0,20.0,-1.0,-0.6232,1.5036,-0.005,move
321,90.103,12.836,12.836,-1.0,-0.6158,1.5427,-0.005,move
322,107.966,17.863,17.863,-0.003,-0.6255,1.459,-0.005,move
323,87.966,-20.0,-20.0,1.0,-0.6539,1.5277,-0.055,lick
324,107.966,20.0,20.0,-0.325,-0.6672,1.3052,-0.005,move
325,87.967,-20.0,-20.0,-1.0,-0.6556,1.5521,-0.005,move
326,67.967,-19.999,-19.999,-1.0,-0.6725,1.3029,-0.005,move
327,47.967,-20.0,-20.0,-0.998,-0.6444,1.2975,-0.005,move
328,27.967,-20.0,-20.0,-0.994,-0.6178,1.1818,-0.005,move
329,46.817,18.85,18.85,-0.996,-0.605,1.1881,-0.005,move
330,27.025,-19.792,-19.792,-0.998,-0.6226,1.4883,-0.005,move
331,9.31,-17.714,-17.714,-0.729,-0.6047,1.1878,-0.005,move
332,0.0,-13.387,-13.387,-0.515,-0.5931,1.1556,-0.005,move
333,20.0,20.0,20.0,0.763,-0.6037,1.4243,-0.055,lick
334,0.0,-20.0,-20.0,0.76,-0.6154,1.5013,-0.055,lick
335,0.0,-18.733,-18.733,-1.0,-0.6174,1.426,-0.005,move
336,0.0,-20.0,-20.0,-0.997,-0.6188,1.4205,-0.005,move
337,0.0,-20.0,-20.0,-1.0,-0.6227,1.4218,-0.005,move
338,0.0,-20.0,-20.0,-1.0,-0.6227,1.4218,-0.005,move
339,0.0,-20.0,-20.0,-0.924,-0.6227,1.4218,-0.005,move
340,0.0,-20.0,-20.0,-1.0,-0.6227,1.4218,-0.005,move
341,0.0,-2.157,-2.157,-0.987,-0.6271,1.4189,-0.005,move
342,0.0,-20.0,-20.0,-0.821,-0.5995,1.4298,-0.005,move
343,20.0,20.0,20.0,-1.0,-0.6271,1.4189,-0.005,move
344,0.0,-20.0,-20.0,-1.0,-0.6258,1.4902,-0.005,move
345,0.0,-20.0,-20.0,-1.0,-0.6271,1.4189,-0.005,move
346,0.0,-20.0,-20.0,-0.775,-0.6312,1.4174,-0.005,move
347,18.632,18.632,18.632,-1.0,-0.6312,1.4174,-0.005,move
348,0.0,-20.0,-20.0,-0.873,-0.6275,1.4711,-0.005,move
349,19.977,19.977,19.977,-1.0,-0.6312,1.4174,-0.005,move
350,39.912,19.935,19.935,-0.832,-0.6302,1.4861,-0.005,move
351,19.912,-20.0,-20.0,0.929,-0.6439,1.4825,-0.055,lick
352,39.233,19.321,19.321,-0.94,-0.6202,1.2253,-0.005,move
353,59.233,20.0,20.0,-0.973,-0.6426,1.4757,-0.005,move
354,39.233,-20.0,-20.0,-1.0,-0.6576,1.4856,-0.005,move
355,59.223,19.99,19.99,-0.994,-0.6292,1.2155,-0.005,move
356,39.308,-19.915,-19.915,0.998,-0.6631,1.4825,-0.055,lick
357,32.325,-6.983,-6.983,-0.997,-0.6336,1.2209,-0.005,move
358,12.393,-19.932,-19.932,-0.991,-0.6083,1.0128,-0.005,move
359,32.393,20.0,20.0,-0.996,-0.6221,1.2375,-0.005,move
360,52.393,20.0,20.0,-1.0,-0.6457,1.4804,-0.005,move
361,32.393,-20.0,-20.0,0.697,-0.6633,1.477,-0.055,lick
362,52.344,19.951,19.951,-0.541,-0.6348,1.233,-0.005,move
363,72.342,19.998,19.998,-0.209,-0.6632,1.4764,-0.005,move
364,53.987,-18.355,-18.355,-0.991,-0.6723,1.4882,-0.005,move
