Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
307,80.0,20.0,20.0,1.0,80.0612,2.0,-0.055,lick
308,100.0,20.0,20.0,1.0,80.7604,2.0,-0.055,lick
309,120.0,20.0,20.0,1.0,81.6198,2.0,9.945,lick
310,100.0,-20.0,-20.0,1.0,72.4792,2.0,-0.055,lick
311,80.0,-20.0,-20.0,1.0,73.5994,2.0,-0.055,lick
312,60.0,-20.0,-20.0,1.0,74.4013,2.0,-0.055,lick
313,40.0,-20.0,-20.0,1.0,75.4421,2.0,-0.055,lick
314,20.0,-20.0,-20.0,1.0,76.2797,2.0,-0.055,lick
315,0.0,-20.0,-20.0,1.0,77.1281,2.0,-0.055,lick
316,20.0,20.0,20.0,1.0,77.8566,2.0,-0.055,lick
317,40.0,20.0,20.0,1.0,78.3316,2.0,-0.055,lick
318,60.0,20.0,20.0,1.0,79.1758,2.0,-0.055,lick
319,80.0,20.0,20.0,1.0,80.0166,2.0,-0.055,lick
320,100.0,20.0,20.0,1.0,80.7616,2.0,-0.055,lick
321,120.0,20.0,20.0,1.0,81.5915,2.0,9.945,lick
322,100.0,-20.0,-20.0,1.0,72.4782,2.0,-0.055,lick
323,80.0,-20.0,-20.0,1.0,73.6236,2.0,-0.055,lick
324,60.0,-20.0,-20.0,1.0,74.424,2.0,-0.055,lick
325,40.0,-20.0,-20.0,1.0,75.3982,2.0,-0.055,lick
326,20.0,-20.0,-20.0,1.0,76.2298,2.0,-0.055,lick
327,0.0,-20.0,-20.0,1.0,77.0707,2.0,-0.055,lick
328,20.0,20.0,20.0,1.0,77.7806,2.0,-0.055,lick
329,40.0,20.0,20.0,1.0,78.255,2.0,-0.055,lick
330,60.0,20.0,20.0,1.0,79.1059,2.0,-0.055,lick
331,80.0,20.0,20.0,1.0,79.9079,2.0,-0.055,lick
332,100.0,20.0,20.0,1.0,80.7362,2.0,-0.055,lick
333,120.0,20.0,20.0,1.0,81.6048,2.0,9.945,lick
334,100.0,-20.0,-20.0,1.0,72.5088,2.0,-0.055,lick
335,80.0,-20.0,-20.0,1.0,73.6577,2.0,-0.055,lick
336,60.0,-20.0,-20.0,1.0,74.488,2.0,-0.055,lick
337,40.0,-20.0,-20.0,1.0,75.3496,2.0,-0.055,lick
338,20.0,-20.0,-20.0,1.0,76.1748,2.0,-0.055,lick
339,0.0,-20.0,-20.0,1.0,77.01,2.0,-0.055,lick
340,20.0,20.0,20.0,1.0,77.7048,2.0,-0.055,lick
341,40.0,20.0,20.0,1.0,78.1825,2.0,-0.055,lick
342,60.0,20.0,20.0,1.0,79.0418,2.0,-0.055,lick
343,80.0,20.0,20.0,1.0,79.8932,2.0,-0.055,lick
344,100.0,20.0,20.0,1.0,80.7799,2.0,-0.055,lick
345,120.0,20.0,20.0,1.0,81.6531,2.0,9.945,lick
346,100.0,-20.0,-20.0,1.0,72.6082,2.0,-0.055,lick
347,80.0,-20.0,-20.0,1.0,73.7024,2.0,-0.055,lick
348,60.0,-20.0,-20.0,1.0,74.4923,2.0,-0.055,lick
349,40.0,-20.0,-20.0,1.0,75.2868,2.0,-0.055,lick
350,20.0,-20.0,-20.0,1.0,76.1065,2.0,-0.055,lick
351,0.0,-20.0,-20.0,1.0,76.9456,2.0,-0.055,lick
352,20.0,20.0,20.0,1.0,77.654,2.0,-0.055,lick
353,40.0,20.0,20.0,1.0,78.2616,2.0,-0.055,lick
354,60.0,20.0,20.0,1.0,79.1259,2.0,-0.055,lick
355,80.0,20.0,20.0,1.0,79.9809,2.0,-0.055,lick
356,100.0,20.0,20.0,1.0,81.0009,2.0,-0.055,lick
357,120.0,20.0,20.0,1.0,81.8821,2.0,9.945,lick
358,100.0,-20.0,-20.0,1.0,72.7794,2.0,-0.055,lick
359,80.0,-20.0,-20.0,1.0,73.7834,2.0,-0.055,lick
360,60.0,-20.0,-20.0,1.0,74.566,2.0,-0.055,lick
361,40.0,-20.0,-20.0,1.0,75.3089,2.0,-0.055,lick
362,20.0,-20.0,-20.0,1.0,76.117,2.0,-0.055,lick
363,0.0,-20.0,-20.0,1.0,76.9368,2.0,-0.055,lick
364,20.0,20.0,20.0,1.0,77.6766,2.0,-0.055,lick
365,40.0,20.0,20.0,1.0,78.4053,2.0,-0.055,lick
366,60.0,20.0,20.0,1.0,79.3257,2.0,-0.055,lick
367,80.0,20.0,20.0,1.0,80.1859,2.0,-0.055,lick
368,100.0,20.0,20.0,1.0,81.2153,2.0,-0.055,lick
369,120.0,20.0,20.0,1.0,82.1017,2.0,9.945,lick
370,100.0,-20.0,-20.0,1.0,72.9754,2.0,-0.055,lick
371,80.0,-20.0,-20.0,1.0,73.8951,2.0,-0.055,lick
372,60.0,-20.0,-20.0,1.0,74.6639,2.0,-0.055,lick
373,40.0,-20.0,-20.0,0.444,75.2846,2.0,-0.015,nose_poke
374,20.0,-20.0,-20.0,1.0,76.0851,2.0,-0.055,lick
375,0.0,-20.0,-20.0,1.0,76.8987,2.0,-0.055,lick
376,20.0,20.0,20.0,1.0,77.6639,2.0,-0.055,lick
377,40.0,20.0,20.0,1.0,78.6069,2.0,-0.055,lick
378,60.0,20.0,20.0,1.0,79.4784,2.0,-0.055,lick
379,80.0,20.0,20.0,1.0,80.3409,2.0,-0.055,lick
380,100.0,20.0,20.0,1.0,81.4176,2.0,-0.055,lick
381,120.0,20.0,20.0,1.0,82.4234,2.0,9.945,lick
382,100.0,-20.0,-20.0,1.0,73.2445,2.0,-0.055,lick
383,80.0,-20.0,-20.0,1.0,73.9032,2.0,-0.055,lick
384,60.0,-20.0,-20.0,1.0,74.6635,2.0,-0.055,lick
385,40.0,-20.0,-20.0,1.0,75.2442,2.0,-0.055,lick
386,20.0,-20.0,-20.0,1.0,75.9984,2.0,-0.055,lick
387,0.0,-20.0,-20.0,1.0,76.808,2.0,-0.055,lick
