Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
36,40.0,20.0,20.0,1.0,75.2703,2.0,-0.055,lick
37,60.0,20.0,20.0,1.0,76.043,2.0,-0.055,lick
38,80.0,20.0,20.0,1.0,76.8534,2.0,-0.055,lick
39,100.0,20.0,20.0,1.0,77.3922,2.0,-0.055,lick
40,120.0,20.0,20.0,1.0,78.2139,2.0,-0.055,lick
41,100.0,-20.0,-20.0,1.0,79.0513,2.0,-0.055,lick
42,80.0,-20.0,-20.0,1.0,80.1405,2.0,-0.055,lick
43,60.0,-20.0,-20.0,1.0,81.0211,2.0,-0.055,lick
44,40.0,-20.0,-20.0,1.0,82.1885,2.0,-0.055,lick
45,20.0,-20.0,-20.0,1.0,83.0852,2.0,-0.055,lick
46,0.0,-20.0,-20.0,1.0,83.9758,2.0,9.945,lick
47,20.0,20.0,20.0,1.0,74.8364,2.0,-0.055,lick
48,40.0,20.0,20.0,1.0,75.1206,2.0,-0.055,lick
49,60.0,20.0,20.0,1.0,75.8929,2.0,-0.055,lick
50,80.0,20.0,20.0,1.0,76.7002,2.0,-0.055,lick
51,100.0,20.0,20.0,1.0,77.2009,2.0,-0.055,lick
52,120.0,20.0,20.0,1.0,78.0203,2.0,-0.055,lick
53,100.0,-20.0,-20.0,1.0,78.9862,2.0,-0.055,lick
54,80.0,-20.0,-20.0,1.0,80.1018,2.0,-0.055,lick
55,60.0,-20.0,-20.0,1.0,80.9809,2.0,-0.055,lick
56,40.0,-20.0,-20.0,1.0,82.0996,2.0,-0.055,lick
57,20.0,-20.0,-20.0,1.0,82.9924,2.0,-0.055,lick
58,0.0,-20.0,-20.0,1.0,83.8979,2.0,9.945,lick
59,20.0,20.0,20.0,1.0,74.7293,2.0,-0.055,lick
60,40.0,20.0,20.0,1.0,75.0007,2.0,-0.055,lick
61,60.0,20.0,20.0,1.0,75.715,2.0,-0.055,lick
62,80.0,20.0,20.0,1.0,76.521,2.0,-0.055,lick
63,100.0,20.0,20.0,1.0,77.1586,2.0,-0.055,lick
64,120.0,20.0,20.0,1.0,77.9787,2.0,-0.055,lick
65,100.0,-20.0,-20.0,1.0,78.9654,2.0,-0.055,lick
66,80.0,-20.0,-20.0,1.0,80.0868,2.0,-0.055,lick
67,60.0,-20.0,-20.0,1.0,80.9611,2.0,-0.055,lick
68,40.0,-20.0,-20.0,1.0,82.0089,2.0,-0.055,lick
69,20.0,-20.0,-20.0,1.0,82.898,2.0,-0.055,lick
70,0.0,-20.0,-20.0,1.0,83.7999,2.0,9.945,lick
71,20.0,20.0,20.0,1.0,74.6191,2.0,-0.055,lick
72,40.0,20.0,20.0,1.0,74.9455,2.0,-0.055,lick
73,60.0,20.0,20.0,1.0,75.7253,2.0,-0.055,lick
74,80.0,20.0,20.0,1.0,76.5353,2.0,-0.055,lick
75,100.0,20.0,20.0,1.0,77.2394,2.0,-0.055,lick
76,120.0,20.0,20.0,1.0,78.0795,2.0,-0.055,lick
77,100.0,-20.0,-20.0,1.0,79.0836,2.0,-0.055,lick
78,80.0,-20.0,-20.0,1.0,80.1867,2.0,-0.055,lick
79,60.0,-20.0,-20.0,1.0,81.056,2.0,-0.055,lick
80,40.0,-20.0,-20.0,1.0,82.0298,2.0,-0.055,lick
81,20.0,-20.0,-20.0,1.0,82.9403,2.0,-0.055,lick
82,0.0,-20.0,-20.0,1.0,83.8341,2.0,9.945,lick
83,20.0,20.0,20.0,1.0,74.5598,2.0,-0.055,lick
84,40.0,20.0,20.0,1.0,74.9425,2.0,-0.055,lick
85,60.0,20.0,20.0,1.0,75.7285,2.0,-0.055,lick
86,80.0,20.0,20.0,1.0,76.5374,2.0,-0.055,lick
87,100.0,20.0,20.0,1.0,77.3525,2.0,-0.055,lick
88,120.0,20.0,20.0,1.0,78.1819,2.0,-0.055,lick
89,100.0,-20.0,-20.0,1.0,79.1959,2.0,-0.055,lick
90,80.0,-20.0,-20.0,1.0,80.2814,2.0,-0.055,lick
91,60.0,-20.0,-20.0,1.0,81.1991,2.0,-0.055,lick
92,40.0,-20.0,-20.0,1.0,82.0464,2.0,-0.055,lick
93,20.0,-20.0,-20.0,1.0,82.9198,2.0,-0.055,lick
94,0.0,-20.0,-20.0,1.0,83.8072,2.0,9.945,lick
95,20.0,20.0,20.0,1.0,74.4841,2.0,-0.055,lick
96,40.0,20.0,20.0,1.0,74.9687,2.0,-0.055,lick
97,60.0,20.0,20.0,1.0,75.7646,2.0,-0.055,lick
98,80.0,20.0,20.0,1.0,76.5879,2.0,-0.055,lick
99,100.0,20.0,20.0,1.0,77.4804,2.0,-0.055,lick
100,120.0,20.0,20.0,1.0,78.3151,2.0,-0.055,lick
101,100.0,-20.0,-20.0,1.0,79.3837,2.0,-0.055,lick
102,80.0,-20.0,-20.0,1.0,80.3693,2.0,-0.055,lick
103,60.0,-20.0,-20.0,1.0,81.2229,2.0,-0.055,lick
104,40.0,-20.0,-20.0,1.0,81.9928,2.0,-0.055,lick
105,20.0,-20.0,-20.0,1.0,82.86,2.0,-0.055,lick
106,0.0,-20.0,-20.0,1.0,83.6799,2.0,9.945,lick
107,20.0,20.0,20.0,1.0,74.3386,2.0,-0.055,lick
108,40.0,20.0,20.0,1.0,75.0361,2.0,-0.055,lick
109,60.0,20.0,20.0,1.0,75.8378,2.0,-0.055,lick
110,80.0,20.0,20.0,1.0,76.6673,2.0,-0.055,lick
111,100.0,20.0,20.0,1.0,77.6934,2.0,-0.055,lick
112,120.0,20.0,20.0,1.0,78.5353,2.0,-0.055,lick
113,100.0,-20.0,-20.0,1.0,79.4466,2.0,-0.055,lick
114,80.0,-20.0,-20.0,1.0,80.3187,2.0,-0.055,lick
115,60.0,-20.0,-20.0,1.0,81.1679,2.0,-0.055,lick
116,40.0,-20.0,-20.0,1.0,81.8042,2.0,-0.055,lick
117,20.0,-20.0,-20.0,1.0,82.6669,2.0,-0.055,lick
118,0.0,-20.0,-20.0,1.0,83.5435,2.0,9.945,lick
119,20.0,20.0,20.0,1.0,74.2258,2.0,-0.055,lick
120,40.0,20.0,20.0,1.0,75.0981,2.0,-0.055,lick
121,60.0,20.0,20.0,1.0,75.8997,2.0,-0.055,lick
122,80.0,20.0,20.0,1.0,76.7345,2.0,-0.055,lick
123,100.0,20.0,20.0,1.0,77.7174,2.0,-0.055,lick
124,120.0,20.0,20.0,1.0,78.5609,2.0,-0.055,lick
125,100.0,-20.0,-20.0,1.0,79.3904,2.0,-0.055,lick
126,80.0,-20.0,-20.0,1.0,80.0317,2.0,-0.055,lick
127,60.0,-20.0,-20.0,1.0,80.8784,2.0,-0.055,lick
128,40.0,-20.0,-20.0,1.0,81.5787,2.0,-0.055,lick
129,20.0,-20.0,-20.0,1.0,82.4408,2.0,-0.055,lick
130,0.0,-20.0,-20.0,1.0,83.3165,2.0,9.945,lick
131,20.0,20.0,20.0,1.0,73.9354,2.0,-0.055,lick
132,40.0,20.0,20.0,1.0,75.0128,2.0,-0.055,lick
133,60.0,20.0,20.0,1.0,75.8157,2.0,-0.055,lick
134,80.0,20.0,20.0,1.0,76.6488,2.0,-0.055,lick
135,100.0,20.0,20.0,1.0,77.6142,2.0,-0.055,lick
136,120.0,20.0,20.0,1.0,78.4332,2.0,-0.055,lick
137,100.0,-20.0,-20.0,1.0,79.1404,2.0,-0.055,lick
138,80.0,-20.0,-20.0,1.0,79.7503,2.0,-0.055,lick
139,60.0,-20.0,-20.0,1.0,80.5963,2.0,-0.055,lick
140,40.0,-20.0,-20.0,1.0,81.3099,2.0,-0.055,lick
141,20.0,-20.0,-20.0,1.0,82.0376,2.0,-0.055,lick
142,0.0,-20.0,-20.0,1.0,82.9156,2.0,9.945,lick
143,20.0,20.0,20.0,1.0,73.7876,2.0,-0.055,lick
144,40.0,20.0,20.0,1.0,74.9585,2.0,-0.055,lick
145,60.0,20.0,20.0,1.0,75.7579,2.0,-0.055,lick
146,80.0,20.0,20.0,1.0,76.5719,2.0,-0.055,lick
147,100.0,20.0,20.0,1.0,77.4846,2.0,-0.055,lick
148,120.0,20.0,20.0,1.0,78.3229,2.0,-0.055,lick
149,100.0,-20.0,-20.0,1.0,78.9632,2.0,-0.055,lick
150,80.0,-20.0,-20.0,1.0,79.5062,2.0,-0.055,lick
151,60.0,-20.0,-20.0,1.0,80.2318,2.0,-0.055,lick
152,40.0,-20.0,-20.0,1.0,81.0019,2.0,-0.055,lick
153,20.0,-20.0,-20.0,1.0,81.8716,2.0,-0.055,lick
154,0.0,-20.0,-20.0,1.0,82.753,2.0,9.945,lick
155,20.0,20.0,20.0,1.0,73.695,2.0,-0.055,lick
156,40.0,20.0,20.0,1.0,74.8672,2.0,-0.055,lick
157,60.0,20.0,20.0,1.0,75.6598,2.0,-0.055,lick
158,80.0,20.0,20.0,1.0,76.4843,2.0,-0.055,lick
159,100.0,20.0,20.0,1.0,77.3484,2.0,-0.055,lick
160,120.0,20.0,20.0,1.0,78.1827,2.0,-0.055,lick
161,100.0,-20.0,-20.0,1.0,78.698,2.0,-0.055,lick
162,80.0,-20.0,-20.0,1.0,79.2414,2.0,-0.055,lick
163,60.0,-20.0,-20.0,1.0,80.0917,2.0,-0.055,lick
164,40.0,-20.0,-20.0,1.0,80.9063,2.0,-0.055,lick
165,20.0,-20.0,-20.0,1.0,81.78,2.0,-0.055,lick
166,0.0,-20.0,-20.0,1.0,82.5718,2.0,9.945,lick
167,20.0,20.0,20.0,1.0,73.5749,2.0,-0.055,lick
168,40.0,20.0,20.0,1.0,74.7073,2.0,-0.055,lick
169,60.0,20.0,20.0,1.0,75.4935,2.0,-0.055,lick
170,80.0,20.0,20.0,1.0,76.3104,2.0,-0.055,lick
171,100.0,20.0,20.0,1.0,77.0266,2.0,-0.055,lick
172,120.0,20.0,20.0,1.0,77.8528,2.0,-0.055,lick
173,100.0,-20.0,-20.0,1.0,78.431,2.0,-0.055,lick
174,80.0,-20.0,-20.0,1.0,79.041,2.0,-0.055,lick
175,60.0,-20.0,-20.0,1.0,79.896,2.0,-0.055,lick
176,40.0,-20.0,-20.0,1.0,80.7066,2.0,-0.055,lick
177,20.0,-20.0,-20.0,1.0,81.5894,2.0,-0.055,lick
178,0.0,-20.0,-20.0,1.0,82.4829,2.0,9.945,lick
179,20.0,20.0,20.0,1.0,73.5176,2.0,-0.055,lick
180,40.0,20.0,20.0,1.0,74.5513,2.0,-0.055,lick
181,60.0,20.0,20.0,1.0,75.2675,2.0,-0.055,lick
182,80.0,20.0,20.0,1.0,76.0723,2.0,-0.055,lick
183,100.0,20.0,20.0,1.0,76.7848,2.0,-0.055,lick
184,120.0,20.0,20.0,1.0,77.6045,2.0,-0.055,lick
185,100.0,-20.0,-20.0,1.0,78.185,2.0,-0.055,lick
186,80.0,-20.0,-20.0,1.0,78.8181,2.0,-0.055,lick
187,60.0,-20.0,-20.0,1.0,79.6819,2.0,-0.055,lick
188,40.0,-20.0,-20.0,1.0,80.6684,2.0,-0.055,lick
189,20.0,-20.0,-20.0,1.0,81.5573,2.0,-0.055,lick
190,0.0,-20.0,-20.0,1.0,82.4567,2.0,9.945,lick
191,20.0,20.0,20.0,1.0,73.5095,2.0,-0.055,lick
192,40.0,20.0,20.0,1.0,74.3317,2.0,-0.055,lick
193,60.0,20.0,20.0,1.0,75.1007,2.0,-0.055,lick
194,80.0,20.0,20.0,1.0,75.897,2.0,-0.055,lick
195,100.0,20.0,20.0,1.0,76.5479,2.0,-0.055,lick
196,120.0,20.0,20.0,1.0,77.231,2.0,-0.055,lick
197,100.0,-20.0,-20.0,1.0,77.8639,2.0,-0.055,lick
198,80.0,-20.0,-20.0,1.0,78.7683,2.0,-0.055,lick
199,60.0,-20.0,-20.0,1.0,79.6374,2.0,-0.055,lick
200,40.0,-20.0,-20.0,1.0,80.6794,2.0,-0.055,lick
201,20.0,-20.0,-20.0,1.0,81.6097,2.0,-0.055,lick
202,0.0,-20.0,-20.0,1.0,82.5147,2.0,9.945,lick
203,20.0,20.0,20.0,1.0,73.4995,2.0,-0.055,lick
204,40.0,20.0,20.0,1.0,74.1771,2.0,-0.055,lick
205,60.0,20.0,20.0,1.0,74.9418,2.0,-0.055,lick
206,80.0,20.0,20.0,1.0,75.659,2.0,-0.055,lick
207,100.0,20.0,20.0,1.0,76.2673,2.0,-0.055,lick
208,120.0,20.0,20.0,1.0,77.0745,2.0,-0.055,lick
209,100.0,-20.0,-20.0,1.0,77.7676,2.0,-0.055,lick
210,80.0,-20.0,-20.0,1.0,78.7934,2.0,-0.055,lick
211,60.0,-20.0,-20.0,1.0,79.6981,2.0,-0.055,lick
212,40.0,-20.0,-20.0,1.0,80.7679,2.0,-0.055,lick
213,20.0,-20.0,-20.0,1.0,81.6623,2.0,-0.055,lick
214,0.0,-20.0,-20.0,1.0,82.5683,2.0,9.945,lick
215,20.0,20.0,20.0,1.0,73.4858,2.0,-0.055,lick
216,40.0,20.0,20.0,1.0,73.9984,2.0,-0.055,lick
217,60.0,20.0,20.0,1.0,74.7608,2.0,-0.055,lick
218,80.0,20.0,20.0,1.0,75.545,2.0,-0.055,lick
219,100.0,20.0,20.0,1.0,76.16,2.0,-0.055,lick
220,120.0,20.0,20.0,1.0,76.9651,2.0,-0.055,lick
221,100.0,-20.0,-20.0,1.0,77.6589,2.0,-0.055,lick
222,80.0,-20.0,-20.0,1.0,78.8077,2.0,-0.055,lick
223,60.0,-20.0,-20.0,1.0,79.6828,2.0,-0.055,lick
224,40.0,-20.0,-20.0,1.0,80.7416,2.0,-0.055,lick
225,20.0,-20.0,-20.0,1.0,81.6353,2.0,-0.055,lick
226,0.0,-20.0,-20.0,1.0,82.5615,2.0,9.945,lick
227,20.0,20.0,20.0,1.0,73.3688,2.0,-0.055,lick
228,40.0,20.0,20.0,1.0,73.8377,2.0,-0.055,lick
229,60.0,20.0,20.0,1.0,74.5995,2.0,-0.055,lick
230,80.0,20.0,20.0,1.0,75.38,2.0,-0.055,lick
231,100.0,20.0,20.0,1.0,75.9363,2.0,-0.055,lick
232,120.0,20.0,20.0,1.0,76.7381,2.0,-0.055,lick
233,100.0,-20.0,-20.0,1.0,77.6207,2.0,-0.055,lick
234,80.0,-20.0,-20.0,1.0,78.835,2.0,-0.055,lick
235,60.0,-20.0,-20.0,1.0,79.7102,2.0,-0.055,lick
236,40.0,-20.0,-20.0,1.0,80.7587,2.0,-0.055,lick
237,20.0,-20.0,-20.0,1.0,81.6482,2.0,-0.055,lick
238,0.0,-20.0,-20.0,1.0,82.5502,2.0,9.945,lick
239,20.0,20.0,20.0,1.0,73.2873,2.0,-0.055,lick
240,40.0,20.0,20.0,1.0,73.7094,2.0,-0.055,lick
241,60.0,20.0,20.0,1.0,74.4095,2.0,-0.055,lick
242,80.0,20.0,20.0,1.0,75.1881,2.0,-0.055,lick
243,100.0,20.0,20.0,1.0,75.8775,2.0,-0.055,lick
244,120.0,20.0,20.0,1.0,76.6794,2.0,-0.055,lick
245,100.0,-20.0,-20.0,1.0,77.6233,2.0,-0.055,lick
246,80.0,-20.0,-20.0,1.0,78.8921,2.0,-0.055,lick
247,60.0,-20.0,-20.0,1.0,79.764,2.0,-0.055,lick
248,40.0,-20.0,-20.0,1.0,80.7213,2.0,-0.055,lick
249,20.0,-20.0,-20.0,1.0,81.607,2.0,-0.055,lick
250,0.0,-20.0,-20.0,1.0,82.5055,2.0,9.945,lick
251,20.0,20.0,20.0,1.0,73.1566,2.0,-0.055,lick
252,40.0,20.0,20.0,1.0,73.6074,2.0,-0.055,lick
253,60.0,20.0,20.0,1.0,74.375,2.0,-0.055,lick
254,80.0,20.0,20.0,1.0,75.1558,2.0,-0.055,lick
255,100.0,20.0,20.0,1.0,75.897,2.0,-0.055,lick
256,120.0,20.0,20.0,1.0,76.6686,2.0,-0.055,lick
257,100.0,-20.0,-20.0,1.0,77.6517,2.0,-0.055,lick
258,80.0,-20.0,-20.0,1.0,78.8716,2.0,-0.055,lick
259,60.0,-20.0,-20.0,1.0,79.7401,2.0,-0.055,lick
260,40.0,-20.0,-20.0,1.0,80.6389,2.0,-0.055,lick
261,20.0,-20.0,-20.0,1.0,81.5023,2.0,-0.055,lick
262,0.0,-20.0,-20.0,1.0,82.3943,2.0,9.945,lick
263,20.0,20.0,20.0,1.0,73.0254,2.0,-0.055,lick
264,40.0,20.0,20.0,1.0,73.5362,2.0,-0.055,lick
265,60.0,20.0,20.0,1.0,74.3077,2.0,-0.055,lick
266,80.0,20.0,20.0,1.0,75.0539,2.0,-0.055,lick
267,100.0,20.0,20.0,1.0,75.8812,2.0,-0.055,lick
268,120.0,20.0,20.0,1.0,76.6878,2.0,-0.055,lick
269,100.0,-20.0,-20.0,1.0,77.6853,2.0,-0.055,lick
270,80.0,-20.0,-20.0,1.0,78.8643,2.0,-0.055,lick
271,60.0,-20.0,-20.0,1.0,79.7403,2.0,-0.055,lick
272,40.0,-20.0,-20.0,1.0,80.533,2.0,-0.055,lick
273,20.0,-20.0,-20.0,1.0,81.4061,2.0,-0.055,lick
274,0.0,-20.0,-20.0,1.0,82.2925,2.0,9.945,lick
275,20.0,20.0,20.0,1.0,72.8949,2.0,-0.055,lick
276,40.0,20.0,20.0,1.0,73.4824,2.0,-0.055,lick
277,60.0,20.0,20.0,1.0,74.2612,2.0,-0.055,lick
278,80.0,20.0,20.0,1.0,75.0499,2.0,-0.055,lick
279,100.0,20.0,20.0,1.0,75.941,2.0,-0.055,lick
280,120.0,20.0,20.0,1.0,76.7513,2.0,-0.055,lick
281,100.0,-20.0,-20.0,1.0,77.7831,2.0,-0.055,lick
282,80.0,-20.0,-20.0,1.0,78.8352,2.0,-0.055,lick
283,60.0,-20.0,-20.0,1.0,79.6911,2.0,-0.055,lick
284,40.0,-20.0,-20.0,1.0,80.4177,2.0,-0.055,lick
285,20.0,-20.0,-20.0,1.0,81.2855,2.0,-0.055,lick
286,0.0,-20.0,-20.0,1.0,82.1025,2.0,9.945,lick
287,20.0,20.0,20.0,1.0,72.7092,2.0,-0.055,lick
288,40.0,20.0,20.0,1.0,73.5241,2.0,-0.055,lick
289,60.0,20.0,20.0,1.0,74.3079,2.0,-0.055,lick
290,80.0,20.0,20.0,1.0,75.1018,2.0,-0.055,lick
291,100.0,20.0,20.0,1.0,76.123,2.0,-0.055,lick
292,120.0,20.0,20.0,1.0,76.9394,2.0,-0.055,lick
293,100.0,-20.0,-20.0,1.0,77.8779,2.0,-0.055,lick
294,80.0,-20.0,-20.0,1.0,78.7974,2.0,-0.055,lick
295,60.0,-20.0,-20.0,1.0,79.6488,2.0,-0.055,lick
296,40.0,-20.0,-20.0,1.0,80.2591,2.0,-0.055,lick
297,20.0,-20.0,-20.0,1.0,81.1226,2.0,-0.055,lick
298,0.0,-20.0,-20.0,1.0,81.999,2.0,9.945,lick
299,20.0,20.0,20.0,1.0,72.6445,2.0,-0.055,lick
300,40.0,20.0,20.0,1.0,73.6051,2.0,-0.055,lick
301,60.0,20.0,20.0,1.0,74.4282,2.0,-0.055,lick
302,80.0,20.0,20.0,1.0,75.2286,2.0,-0.055,lick
303,100.0,20.0,20.0,1.0,76.1991,2.0,-0.055,lick
304,120.0,20.0,20.0,1.0,77.0179,2.0,-0.055,lick
305,100.0,-20.0,-20.0,1.0,77.9087,2.0,-0.055,lick
306,80.0,-20.0,-20.0,1.0,78.6833,2.0,-0.055,lick
307,60.0,-20.0,-20.0,1.0,79.5294,2.0,-0.055,lick
308,40.0,-20.0,-20.0,1.0,80.1982,2.0,-0.055,lick
309,20.0,-20.0,-20.0,1.0,81.0606,2.0,-0.055,lick
310,0.0,-20.0,-20.0,1.0,81.9355,2.0,9.945,lick
311,20.0,20.0,20.0,1.0,72.5995,2.0,-0.055,lick
312,40.0,20.0,20.0,1.0,73.7301,2.0,-0.055,lick
313,60.0,20.0,20.0,1.0,74.5207,2.0,-0.055,lick
314,80.0,20.0,20.0,1.0,75.3248,2.0,-0.055,lick
315,100.0,20.0,20.0,1.0,76.293,2.0,-0.055,lick
316,120.0,20.0,20.0,1.0,77.1762,2.0,-0.055,lick
317,100.0,-20.0,-20.0,1.0,77.9831,2.0,-0.055,lick
318,80.0,-20.0,-20.0,1.0,78.5781,2.0,-0.055,lick
319,60.0,-20.0,-20.0,1.0,79.4216,2.0,-0.055,lick
320,40.0,-20.0,-20.0,1.0,80.0997,2.0,-0.055,lick
321,20.0,-20.0,-20.0,1.0,80.8977,2.0,-0.055,lick
322,0.0,-20.0,-20.0,1.0,81.7733,2.0,9.945,lick
323,20.0,20.0,20.0,1.0,72.5994,2.0,-0.055,lick
324,40.0,20.0,20.0,1.0,73.8137,2.0,-0.055,lick
325,60.0,20.0,20.0,1.0,74.6047,2.0,-0.055,lick
326,80.0,20.0,20.0,1.0,75.4564,2.0,-0.055,lick
327,100.0,20.0,20.0,1.0,76.3906,2.0,-0.055,lick
328,120.0,20.0,20.0,1.0,77.2131,2.0,-0.055,lick
329,100.0,-20.0,-20.0,1.0,77.9703,2.0,-0.055,lick
330,80.0,-20.0,-20.0,1.0,78.474,2.0,-0.055,lick
331,60.0,-20.0,-20.0,1.0,79.2552,2.0,-0.055,lick
332,40.0,-20.0,-20.0,1.0,79.9856,2.0,-0.055,lick
333,20.0,-20.0,-20.0,1.0,80.8527,2.0,-0.055,lick
334,0.0,-20.0,-20.0,1.0,81.7307,2.0,9.945,lick
335,20.0,20.0,20.0,1.0,72.6262,2.0,-0.055,lick
336,40.0,20.0,20.0,1.0,73.8826,2.0,-0.055,lick
337,60.0,20.0,20.0,1.0,74.6715,2.0,-0.055,lick
338,80.0,20.0,20.0,1.0,75.4765,2.0,-0.055,lick
339,100.0,20.0,20.0,1.0,76.3716,2.0,-0.055,lick
340,120.0,20.0,20.0,1.0,77.1926,2.0,-0.055,lick
341,100.0,-20.0,-20.0,1.0,77.8998,2.0,-0.055,lick
342,80.0,-20.0,-20.0,1.0,78.3761,2.0,-0.055,lick
343,60.0,-20.0,-20.0,1.0,79.2213,2.0,-0.055,lick
344,40.0,-20.0,-20.0,1.0,79.9952,2.0,-0.055,lick
345,20.0,-20.0,-20.0,1.0,80.8655,2.0,-0.055,lick
346,0.0,-20.0,-20.0,1.0,81.7014,2.0,9.945,lick
347,20.0,20.0,20.0,1.0,72.6576,2.0,-0.055,lick
348,40.0,20.0,20.0,1.0,73.8287,2.0,-0.055,lick
349,60.0,20.0,20.0,1.0,74.6137,2.0,-0.055,lick
350,80.0,20.0,20.0,1.0,75.4145,2.0,-0.055,lick
351,100.0,20.0,20.0,1.0,76.2174,2.0,-0.055,lick
352,120.0,20.0,20.0,1.0,77.0336,2.0,-0.055,lick
353,100.0,-20.0,-20.0,1.0,77.7459,2.0,-0.055,lick
354,80.0,-20.0,-20.0,1.0,78.2668,2.0,-0.055,lick
355,60.0,-20.0,-20.0,1.0,79.1154,2.0,-0.055,lick
356,40.0,-20.0,-20.0,1.0,79.9203,2.0,-0.055,lick
357,20.0,-20.0,-20.0,1.0,80.7987,2.0,-0.055,lick
358,0.0,-20.0,-20.0,1.0,81.687,2.0,9.945,lick
359,20.0,20.0,20.0,1.0,72.678,2.0,-0.055,lick
360,40.0,20.0,20.0,1.0,73.766,2.0,-0.055,lick
361,60.0,20.0,20.0,1.0,74.5242,2.0,-0.055,lick
362,80.0,20.0,20.0,1.0,75.3172,2.0,-0.055,lick
363,100.0,20.0,20.0,1.0,76.0685,2.0,-0.055,lick
364,120.0,20.0,20.0,1.0,76.8802,2.0,-0.055,lick
365,100.0,-20.0,-20.0,1.0,77.5876,2.0,-0.055,lick
366,80.0,-20.0,-20.0,1.0,78.1372,2.0,-0.055,lick
367,60.0,-20.0,-20.0,1.0,78.9941,2.0,-0.055,lick
368,40.0,-20.0,-20.0,1.0,79.9397,2.0,-0.055,lick
369,20.0,-20.0,-20.0,1.0,80.8236,2.0,-0.055,lick
370,0.0,-20.0,-20.0,1.0,81.7174,2.0,9.945,lick
371,20.0,20.0,20.0,1.0,72.7581,2.0,-0.055,lick
372,40.0,20.0,20.0,1.0,73.6566,2.0,-0.055,lick
373,60.0,20.0,20.0,1.0,74.429,2.0,-0.055,lick
374,80.0,20.0,20.0,1.0,75.2156,2.0,-0.055,lick
375,100.0,20.0,20.0,1.0,75.907,2.0,-0.055,lick
376,120.0,20.0,20.0,1.0,76.6145,2.0,-0.055,lick
377,100.0,-20.0,-20.0,1.0,77.3614,2.0,-0.055,lick
378,80.0,-20.0,-20.0,1.0,78.1327,2.0,-0.055,lick
379,60.0,-20.0,-20.0,1.0,78.9957,2.0,-0.055,lick
380,40.0,-20.0,-20.0,1.0,79.9979,2.0,-0.055,lick
381,20.0,-20.0,-20.0,1.0,80.9454,2.0,-0.055,lick
382,0.0,-20.0,-20.0,1.0,81.8444,2.0,9.945,lick
383,20.0,20.0,20.0,1.0,72.8021,2.0,-0.055,lick
384,40.0,20.0,20.0,1.0,73.5532,2.0,-0.055,lick
385,60.0,20.0,20.0,1.0,74.3226,2.0,-0.055,lick
386,80.0,20.0,20.0,1.0,75.0714,2.0,-0.055,lick
387,100.0,20.0,20.0,1.0,75.7217,2.0,-0.055,lick
