episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
370,1.0,9.8,500,1,154,20,12.95,0.508135,-0.548955,nan
371,1.0,10.5,500,1,140,20,12.85,0.472131,-0.221415,nan
372,1.0,10.95,500,1,151,21,11.952380952380953,0.223781,0.031327,nan
373,1.0,11.7,500,1,136,21,12.476190476190476,0.736092,0.362707,nan
374,1.0,11.75,500,1,135,21,12.80952380952381,0.340914,0.38734,nan
375,1.0,10.0,500,1,130,19,13.526315789473685,0.405261,-0.400348,nan
376,1.0,9.8,500,1,134,19,12.526315789473685,0.589635,-0.671985,nan
377,1.0,11.0,500,1,130,20,11.95,0.326672,-0.098199,nan
378,1.0,10.85,500,1,133,20,12.1,0.452477,-0.113756,nan
379,1.0,11.9,500,1,132,21,12.428571428571429,0.490781,0.240369,nan
380,1.0,10.35,500,1,143,20,12.55,0.316735,-0.029382,nan
381,1.0,10.05,500,1,129,19,14.0,0.23399,-0.495797,nan
382,1.0,9.55,500,1,139,19,13.31578947368421,0.296252,-0.725958,nan
383,1.0,12.4,500,1,122,21,12.333333333333334,0.481982,0.707012,nan
384,1.0,11.2,500,1,126,20,12.7,0.49564,0.291145,nan
385,1.0,9.05,500,1,129,18,14.61111111111111,0.372895,-0.669935,nan
386,1.0,10.9,500,1,132,20,12.45,0.355036,-0.078896,nan
387,1.0,11.95,500,1,131,21,12.80952380952381,0.475309,0.319547,nan
388,1.0,11.7,500,1,136,21,11.904761904761905,0.266569,0.378307,nan
389,1.0,11.7,500,1,136,21,12.904761904761905,0.251262,0.168184,nan
390,1.0,9.1,500,1,148,19,12.052631578947368,0.361164,-0.698882,nan
391,1.0,10.95,500,1,151,21,11.904761904761905,0.222453,0.012442,nan
392,1.0,13.4,500,1,142,23,10.521739130434783,0.756658,1.133561,nan
393,1.0,10.9,500,1,132,20,11.1,0.463705,0.09719,nan
394,1.0,10.1,500,1,148,20,12.25,0.277803,-0.136932,nan
395,1.0,9.3,500,1,164,20,13.15,0.291043,-0.855082,nan
396,1.0,10.7,500,1,136,20,12.4,0.278772,-0.152061,nan
397,1.0,12.2,500,1,126,21,11.476190476190476,0.603627,0.618941,nan
398,1.0,12.8,500,1,134,22,10.409090909090908,0.679898,1.067825,nan
399,1.0,11.1,500,1,148,21,11.285714285714286,0.273538,-0.009513,nan
400,1.0,12.95,500,1,151,23,10.652173913043478,0.552413,1.052595,nan
401,1.0,12.55,500,1,139,22,10.5,0.96896,0.616345,nan
402,1.0,10.2,500,1,146,20,11.85,0.563375,-0.510022,nan
403,1.0,12.2,500,1,146,22,11.772727272727273,0.308003,0.627337,nan
404,1.0,12.8,500,1,134,22,10.363636363636363,0.508455,0.772169,nan
405,1.0,12.2,500,1,146,22,11.590909090909092,0.350178,0.336188,nan
406,1.0,12.25,500,1,145,22,10.772727272727273,0.349717,0.441546,nan
407,1.0,13.1,500,1,148,23,10.304347826086957,0.593816,0.918085,nan
408,1.0,11.6,500,1,138,21,11.761904761904763,0.460178,0.011064,nan
409,1.0,13.55,500,1,119,22,11.681818181818182,0.356559,0.539347,nan
410,1.0,11.65,500,1,137,21,12.428571428571429,0.55162,-0.267144,nan
411,1.0,11.35,500,1,123,20,12.3,0.730807,-0.378945,nan
412,1.0,11.9,500,1,112,20,12.25,0.689829,-0.115699,nan
413,1.0,10.9,500,1,132,20,11.95,0.428349,-0.311221,nan
414,1.0,11.3,500,1,124,20,12.7,0.369766,-0.455946,nan
415,1.0,12.5,500,1,120,21,11.285714285714286,0.432678,0.057537,nan
416,1.0,10.2,500,1,126,19,13.157894736842104,0.479988,-0.927249,nan
417,1.0,12.2,500,1,106,20,12.05,0.165854,-0.000955,nan
418,1.0,13.25,500,1,125,22,11.909090909090908,0.42879,0.407973,nan
419,1.0,11.7,500,1,136,21,12.142857142857142,0.337775,-0.152396,nan
420,1.0,9.7,500,1,136,19,13.263157894736842,0.486614,-1.193326,nan
421,1.0,11.8,500,1,114,20,12.3,0.424596,-0.202752,nan
422,1.0,11.1,500,1,128,20,12.95,0.381265,-0.495683,nan
423,1.0,12.6,500,1,138,22,10.727272727272727,0.492279,0.433627,nan
424,1.0,11.85,500,1,133,21,11.904761904761905,0.41801,-0.198097,nan
425,1.0,10.3,500,1,144,20,12.85,0.398053,-0.996126,nan
426,1.0,12.55,500,1,139,22,10.590909090909092,0.342589,0.592696,nan
427,1.0,11.1,500,1,128,20,13.15,0.369504,-0.29011,nan
428,1.0,10.55,500,1,139,20,12.35,0.372499,-0.423648,nan
429,1.0,10.95,500,1,151,21,11.714285714285714,0.733888,-0.554145,nan
430,1.0,12.0,500,1,130,21,11.619047619047619,0.430096,0.161301,nan
431,1.0,10.6,500,1,138,20,12.95,0.518697,-0.693383,nan
432,1.0,10.85,500,1,133,20,11.95,0.452869,-0.376107,nan
433,1.0,12.8,500,1,134,22,11.363636363636363,0.465747,0.677268,nan
434,1.0,9.8,500,1,154,20,10.95,0.654219,-0.633661,nan
435,1.0,11.1,500,1,128,20,12.75,0.419154,0.05586,nan
436,1.0,10.65,500,1,137,20,11.8,0.388599,-0.120673,nan
437,1.0,10.2,500,1,166,21,11.238095238095237,0.430542,-0.407426,nan
438,1.0,11.75,500,1,155,22,10.409090909090908,0.469879,0.339111,nan
439,1.0,10.6,500,1,158,21,12.523809523809524,0.302155,-0.37371,nan
440,1.0,12.0,500,1,150,22,11.0,0.286989,0.552915,nan
441,1.0,10.85,500,1,153,21,10.619047619047619,0.539946,0.177819,nan
442,1.0,11.3,500,1,144,21,12.476190476190476,0.179624,0.134215,nan
443,1.0,9.75,500,1,155,20,11.95,0.537756,-0.571821,nan
444,1.0,12.65,500,1,157,23,10.521739130434783,0.463624,0.881058,nan
445,1.0,9.3,500,1,164,20,12.25,0.443886,-0.651886,nan
446,1.0,8.65,500,1,157,19,11.894736842105264,0.518789,-0.87154,nan
447,1.0,11.25,500,1,165,22,11.090909090909092,0.294032,0.029837,nan
448,1.0,8.8,500,1,154,19,11.68421052631579,0.614895,-0.923156,nan
449,1.0,12.2,500,1,146,22,11.818181818181818,0.315285,0.612944,nan
450,1.0,11.75,500,1,135,21,11.238095238095237,0.460516,0.546719,nan
451,1.0,11.6,500,1,138,21,10.904761904761905,0.386785,0.248207,nan
452,1.0,10.75,500,1,155,21,11.047619047619047,0.305259,0.105251,nan
453,1.0,12.4,500,1,142,22,11.090909090909092,0.386564,0.825159,nan
454,1.0,12.05,500,1,129,21,10.952380952380953,0.634035,0.664104,nan
455,1.0,11.9,500,1,132,21,11.904761904761905,0.488873,0.647504,nan
456,1.0,10.1,500,1,148,20,11.25,0.433464,-0.358325,nan
457,1.0,10.95,500,1,151,21,10.333333333333334,0.310053,0.068868,nan
458,1.0,11.4,500,1,142,21,12.238095238095237,0.382302,0.213862,nan
459,1.0,11.6,500,1,138,21,12.285714285714286,0.406631,0.375652,nan
460,1.0,11.75,500,1,135,21,12.333333333333334,0.377193,0.223782,nan
461,1.0,11.0,500,1,130,20,11.85,0.286098,0.056919,nan
462,1.0,12.8,500,1,134,22,11.272727272727273,0.470554,0.792482,nan
463,1.0,12.6,500,1,138,22,10.727272727272727,0.570502,0.853539,nan
464,1.0,12.35,500,1,123,21,11.666666666666666,0.261272,0.500318,nan
465,1.0,13.1,500,1,128,22,10.590909090909092,0.603713,0.899885,nan
466,1.0,12.95,500,1,131,22,10.863636363636363,0.662901,0.473799,nan
467,1.0,12.45,500,1,121,21,11.80952380952381,0.295565,0.217671,nan
468,1.0,11.25,500,1,125,20,12.0,0.413295,-0.323247,nan
469,1.0,12.65,500,1,137,22,11.136363636363637,0.390472,0.482388,nan
470,1.0,12.4,500,1,122,21,11.333333333333334,0.461631,0.334175,nan
471,1.0,11.9,500,1,112,20,13.15,0.259132,-0.181012,nan
472,1.0,12.0,500,1,130,21,11.619047619047619,0.528176,-0.27016,nan
473,1.0,12.65,500,1,117,21,11.428571428571429,0.369225,0.167916,nan
474,1.0,12.15,500,1,127,21,10.952380952380953,0.385311,-0.078691,nan
475,1.0,11.8,500,1,134,21,12.047619047619047,0.488342,-0.361249,nan
476,1.0,11.95,500,1,131,21,11.619047619047619,0.417255,0.000601,nan
477,1.0,10.95,500,1,111,19,12.789473684210526,0.331665,-0.614343,nan
478,1.0,13.85,500,1,113,22,10.863636363636363,0.415456,0.540622,nan
479,1.0,12.3,500,1,124,21,11.952380952380953,0.229695,-0.14956,nan
480,1.0,10.6,500,1,118,19,12.263157894736842,0.289721,-0.825772,nan
481,1.0,10.1,500,1,108,18,13.055555555555555,0.679946,-1.112189,nan
482,1.0,12.05,500,1,109,20,12.75,0.232345,-0.297893,nan
483,1.0,11.65,500,1,117,20,12.15,0.341548,-0.361447,nan
484,1.0,13.25,500,1,105,21,10.285714285714286,0.837186,0.523935,nan
485,1.0,11.45,500,1,121,20,12.3,0.650781,-0.49696,nan
486,1.0,10.4,500,1,122,19,12.421052631578947,0.28689,-0.743795,nan
487,1.0,13.05,500,1,109,21,11.714285714285714,0.660903,0.381414,nan
488,1.0,10.45,500,1,121,19,12.842105263157896,0.544455,-0.843995,nan
489,1.0,12.5,500,1,120,21,12.19047619047619,0.531738,-0.061232,nan
490,1.0,12.5,500,1,140,22,10.818181818181818,0.577425,0.253139,nan
491,1.0,11.3,500,1,124,20,11.4,0.351717,-0.074458,nan
492,1.0,12.15,500,1,127,21,11.428571428571429,0.497199,-0.046892,nan
493,1.0,11.05,500,1,129,20,11.0,0.624452,-0.266997,nan
494,1.0,12.15,500,1,127,21,11.428571428571429,0.242742,0.192786,nan
495,1.0,12.4,500,1,122,21,12.571428571428571,0.412795,0.202429,nan
496,1.0,11.85,500,1,113,20,11.65,0.29338,0.090769,nan
497,1.0,12.7,500,1,116,21,11.571428571428571,0.393752,0.450654,nan
498,1.0,11.2,500,1,126,20,12.6,0.207998,-0.07963,nan
499,1.0,11.5,500,1,120,20,13.0,0.231466,-0.080115,nan
500,1.0,11.7,500,1,116,20,11.9,0.515965,-0.049269,nan
501,2.0,-8.2,500,0,114,0,nan,16.718233,-11.295959,nan
502,2.0,-7.9,500,0,108,0,nan,15.737504,-10.92432,nan
503,2.0,-9.45,500,0,139,0,nan,17.307976,-11.311359,nan
504,2.0,-10.45,500,0,159,0,nan,17.288984,-11.7439,nan
505,2.0,-9.25,500,0,135,0,nan,14.749141,-10.42837,nan
506,2.0,-10.3,500,0,156,0,nan,14.993221,-10.912663,nan
507,2.0,-13.05,500,0,211,0,nan,17.536919,-11.319705,nan
508,2.0,-15.0,500,0,250,0,nan,19.142746,-11.772247,nan
509,2.0,-17.4,500,0,298,0,nan,21.661442,-12.335511,nan
510,2.0,-16.7,500,0,284,0,nan,19.067503,-12.12898,nan
511,2.0,-17.9,500,0,308,0,nan,19.601524,-11.607677,nan
512,2.0,-16.7,500,0,284,0,nan,16.462381,-10.816416,nan
513,2.0,-16.35,500,0,277,0,nan,14.989379,-10.454929,nan
514,2.0,-14.65,500,0,243,0,nan,11.359756,-9.130157,nan
515,2.0,-14.25,500,0,235,0,nan,10.58278,-8.820837,nan
516,2.0,-14.45,500,0,239,0,nan,10.285402,-8.574408,nan
517,2.0,-14.55,500,0,241,0,nan,8.936344,-8.162158,nan
518,2.0,-11.35,500,0,177,0,nan,5.378067,-6.431788,nan
519,2.0,-12.6,500,0,202,0,nan,5.642343,-6.426378,nan
520,2.0,-14.2,500,0,234,0,nan,6.439411,-6.622091,nan
521,2.0,-13.95,500,0,229,0,nan,5.834221,-6.51162,nan
522,2.0,-13.7,500,0,224,0,nan,5.007053,-5.871026,nan
523,2.0,-14.05,500,0,231,0,nan,4.500697,-5.509419,nan
524,2.0,-14.2,500,0,234,0,nan,4.23398,-5.180526,nan
525,2.0,-14.4,500,0,238,0,nan,3.958851,-5.167727,nan
526,2.0,-14.35,500,0,237,0,nan,3.271299,-4.767805,nan
527,2.0,-14.1,500,0,232,0,nan,2.758084,-4.146025,nan
528,2.0,-14.65,500,0,243,0,nan,2.816626,-4.145916,nan
529,2.0,-13.35,500,0,217,0,nan,1.792032,-3.145763,nan
530,2.0,-13.5,500,0,220,0,nan,1.553659,-2.85602,nan
531,2.0,-13.95,500,0,229,0,nan,1.390752,-2.706139,nan
532,2.0,-13.35,500,0,217,0,nan,0.954086,-2.018954,nan
533,2.0,-13.65,500,0,223,0,nan,0.979569,-1.960879,nan
534,2.0,-13.8,500,0,226,0,nan,0.850093,-1.811597,nan
535,2.0,-13.35,500,0,217,0,nan,0.606631,-1.102406,nan
536,2.0,-14.25,500,0,235,0,nan,0.715664,-1.166426,nan
537,2.0,-12.95,500,0,209,0,nan,0.558635,-0.395846,nan
538,2.0,-12.3,500,0,196,0,nan,0.404945,0.212916,nan
539,2.0,-13.15,500,0,213,0,nan,0.456316,0.233052,nan
540,2.0,-12.35,500,0,197,0,nan,0.465775,0.739005,nan
541,2.0,-12.05,500,0,191,0,nan,0.545655,1.153151,nan
542,2.0,-11.7,500,0,184,0,nan,0.675536,1.616536,nan
543,2.0,-12.45,500,0,199,0,nan,0.474474,1.165561,nan
544,2.0,-11.75,500,0,185,0,nan,0.720155,1.683138,nan
545,2.0,-11.85,500,0,187,0,nan,0.676475,1.662878,nan
546,2.0,-11.6,500,0,182,0,nan,0.757705,1.669595,nan
547,2.0,-11.4,500,0,178,0,nan,0.760566,1.634028,nan
548,2.0,-11.35,500,0,177,0,nan,0.66255,1.695562,nan
549,2.0,-11.85,500,0,187,0,nan,0.654372,1.492306,nan
550,2.0,-9.7,500,0,144,0,nan,1.007302,2.484437,nan
551,2.0,-10.35,500,0,157,0,nan,0.769607,1.985402,nan
552,2.0,-9.85,500,0,147,0,nan,0.774816,1.953851,nan
553,2.0,-9.15,500,0,133,0,nan,0.846389,2.255192,nan
554,2.0,-9.65,500,0,143,0,nan,0.709059,1.859921,nan
555,2.0,-8.8,500,0,126,0,nan,0.846665,2.054084,nan
556,2.0,-9.65,500,0,143,0,nan,0.475129,1.492865,nan
557,2.0,-9.2,500,0,134,0,nan,0.456327,1.498985,nan
558,2.0,-9.0,500,0,130,0,nan,0.469643,1.49993,nan
559,2.0,-9.25,500,0,135,0,nan,0.437132,1.159739,nan
560,2.0,-9.05,500,0,131,0,nan,0.3653,1.013331,nan
561,2.0,-7.9,500,0,108,0,nan,0.486231,1.497303,nan
562,2.0,-8.15,500,0,113,0,nan,0.307467,1.24003,nan
563,2.0,-8.1,500,0,112,0,nan,0.331608,1.210364,nan
564,2.0,-8.1,500,0,112,0,nan,0.297426,1.015341,nan
565,2.0,-8.6,500,0,122,0,nan,0.201845,0.640955,nan
566,2.0,-8.95,500,0,129,0,nan,0.236426,0.328672,nan
567,2.0,-7.85,500,0,107,0,nan,0.226263,0.848851,nan
568,2.0,-8.5,500,0,120,0,nan,0.200282,0.352796,nan
569,2.0,-7.55,500,0,101,0,nan,0.25004,0.614101,nan
570,2.0,-8.4,500,0,118,0,nan,0.15735,0.191988,nan
571,2.0,-7.6,500,0,102,0,nan,0.175782,0.457626,nan
572,2.0,-7.35,500,0,97,0,nan,0.165612,0.541208,nan
573,2.0,-7.55,500,0,101,0,nan,0.164105,0.280746,nan
574,2.0,-8.05,500,0,111,0,nan,0.192469,-0.01956,nan
575,2.0,-7.35,500,0,97,0,nan,0.12754,0.344758,nan
576,2.0,-7.2,500,0,94,0,nan,0.155833,0.404032,nan
577,2.0,-7.7,500,0,104,0,nan,0.125753,0.040645,nan
578,2.0,-8.25,500,0,115,0,nan,0.175177,-0.309273,nan
579,2.0,-7.0,500,0,90,0,nan,0.124562,0.215896,nan
580,2.0,-7.1,500,0,92,0,nan,0.153371,0.081471,nan
581,2.0,-7.15,500,0,93,0,nan,0.16673,0.116671,nan
582,2.0,-8.75,500,0,125,0,nan,0.229004,-0.621103,nan
583,2.0,-8.4,500,0,118,0,nan,0.245549,-0.503217,nan
584,2.0,-8.15,500,0,113,0,nan,0.23733,-0.381167,nan
585,2.0,-7.3,500,0,96,0,nan,0.150646,-0.10697,nan
586,2.0,-7.65,500,0,103,0,nan,0.141681,-0.180161,nan
587,2.0,-8.4,500,0,118,0,nan,0.223759,-0.506439,nan
588,2.0,-6.95,500,0,89,0,nan,0.101757,0.028286,nan
589,2.0,-7.3,500,0,96,0,nan,0.128341,-0.000691,nan
590,2.0,-7.65,500,0,103,0,nan,0.150792,-0.299622,nan
591,2.0,-7.95,500,0,109,0,nan,0.169575,-0.390532,nan
592,2.0,-7.75,500,0,105,0,nan,0.125974,-0.299574,nan
593,2.0,-6.2,500,0,74,0,nan,0.100879,0.393089,nan
594,2.0,-7.5,500,0,100,0,nan,0.168001,-0.184932,nan
595,2.0,-7.5,500,0,100,0,nan,0.166651,-0.164171,nan
596,2.0,-6.55,500,0,81,0,nan,0.097364,0.311667,nan
597,2.0,-6.85,500,0,87,0,nan,0.131917,0.074697,nan
598,2.0,-7.2,500,0,94,0,nan,0.146323,-0.006336,nan
599,2.0,-7.0,500,0,90,0,nan,0.125262,0.095643,nan
600,2.0,-7.15,500,0,93,0,nan,0.162527,-0.068413,nan
601,2.0,-7.15,500,0,93,0,nan,0.134615,-0.083781,nan
602,2.0,-6.75,500,0,85,0,nan,0.075277,0.243714,nan
603,2.0,-7.15,500,0,93,0,nan,0.115222,0.002524,nan
604,2.0,-6.45,500,0,79,0,nan,0.134056,0.290085,nan
605,2.0,-7.1,500,0,92,0,nan,0.093883,0.113121,nan
606,2.0,-7.15,500,0,93,0,nan,0.134973,-0.050706,nan
607,2.0,-6.05,500,0,71,0,nan,0.096974,0.438606,nan
608,2.0,-6.3,500,0,76,0,nan,0.174149,0.366459,nan
609,2.0,-7.2,500,0,94,0,nan,0.16302,-0.05343,nan
610,2.0,-7.15,500,0,93,0,nan,0.124847,-0.069858,nan
611,2.0,-7.05,500,0,91,0,nan,0.139589,-0.075354,nan
612,2.0,-6.8,500,0,86,0,nan,0.163262,0.160268,nan
613,2.0,-6.65,500,0,83,0,nan,0.122103,0.174985,nan
614,2.0,-6.6,500,0,82,0,nan,0.121894,0.246921,nan
615,2.0,-7.0,500,0,90,0,nan,0.097402,0.103481,nan
616,2.0,-7.75,500,0,105,0,nan,0.136344,-0.314254,nan
617,2.0,-6.65,500,0,83,0,nan,0.133518,0.168052,nan
618,2.0,-6.75,500,0,85,0,nan,0.080697,0.076731,nan
619,2.0,-6.65,500,0,83,0,nan,0.084018,0.034707,nan
620,2.0,-7.0,500,0,90,0,nan,0.095671,0.098385,nan
621,2.0,-6.6,500,0,82,0,nan,0.089245,0.13734,nan
622,2.0,-7.15,500,0,93,0,nan,0.186858,-0.009395,nan
623,2.0,-6.35,500,0,77,0,nan,0.108158,0.278861,nan
624,2.0,-6.0,500,0,70,0,nan,0.098731,0.393199,nan
625,2.0,-6.15,500,0,73,0,nan,0.119242,0.358422,nan
626,2.0,-7.35,500,0,97,0,nan,0.174932,-0.306703,nan
627,2.0,-6.2,500,0,74,0,nan,0.138346,0.177783,nan
628,2.0,-7.15,500,0,93,0,nan,0.112628,-0.179342,nan
629,2.0,-6.9,500,0,88,0,nan,0.101769,-0.010436,nan
630,2.0,-6.45,500,0,79,0,nan,0.094746,0.075126,nan
631,2.0,-6.0,500,0,70,0,nan,0.105379,0.327001,nan
632,2.0,-6.85,500,0,87,0,nan,0.119496,-0.151453,nan
633,2.0,-6.95,500,0,89,0,nan,0.136484,-0.080331,nan
634,2.0,-6.95,500,0,89,0,nan,0.150016,-0.151847,nan
635,2.0,-7.25,500,0,95,0,nan,0.12731,-0.292758,nan
636,2.0,-6.4,500,0,78,0,nan,0.14759,0.205199,nan
637,2.0,-7.5,500,0,100,0,nan,0.124822,-0.441149,nan
638,2.0,-6.55,500,0,81,0,nan,0.082154,-0.093913,nan
639,2.0,-6.35,500,0,77,0,nan,0.107007,0.138044,nan
640,2.0,-6.9,500,0,88,0,nan,0.137619,-0.155863,nan
641,2.0,-7.05,500,0,91,0,nan,0.114972,-0.16001,nan
642,2.0,-7.1,500,0,92,0,nan,0.171831,-0.301897,nan
643,2.0,-6.85,500,0,87,0,nan,0.103778,-0.076964,nan
644,2.0,-6.8,500,0,86,0,nan,0.100379,-0.082836,nan
645,2.0,-6.05,500,0,71,0,nan,0.117949,0.369708,nan
646,2.0,-6.7,500,0,84,0,nan,0.130433,0.058041,nan
647,2.0,-5.95,500,0,69,0,nan,0.112703,0.435117,nan
648,2.0,-7.25,500,0,95,0,nan,0.101224,-0.250407,nan
649,2.0,-6.95,500,0,89,0,nan,0.160777,-0.157965,nan
650,2.0,-7.3,500,0,96,0,nan,0.14543,-0.309908,nan
651,2.0,-6.7,500,0,84,0,nan,0.077173,0.025039,nan
652,2.0,-6.2,500,0,74,0,nan,0.094076,0.247054,nan
653,2.0,-5.9,500,0,68,0,nan,0.103133,0.459913,nan
654,2.0,-6.5,500,0,80,0,nan,0.116317,0.132095,nan
655,2.0,-6.8,500,0,86,0,nan,0.159341,-0.039633,nan
656,2.0,-6.3,500,0,76,0,nan,0.090947,0.107596,nan
657,2.0,-6.4,500,0,78,0,nan,0.132568,0.15563,nan
658,2.0,-6.2,500,0,74,0,nan,0.105947,0.115641,nan
659,2.0,-7.3,500,0,96,0,nan,0.148272,-0.259388,nan
660,2.0,-7.25,500,0,95,0,nan,0.175342,-0.362348,nan
661,2.0,-6.1,500,0,72,0,nan,0.096739,0.310065,nan
662,2.0,-7.05,500,0,91,0,nan,0.19095,-0.238376,nan
663,2.0,-6.75,500,0,85,0,nan,0.1266,0.000242,nan
664,2.0,-6.8,500,0,86,0,nan,0.175436,-0.04444,nan
665,2.0,-6.7,500,0,84,0,nan,0.171182,-0.061442,nan
666,2.0,-6.45,500,0,79,0,nan,0.121697,0.118424,nan
667,2.0,-6.85,500,0,87,0,nan,0.150894,-0.079823,nan
668,2.0,-7.0,500,0,90,0,nan,0.19278,-0.190392,nan
669,2.0,-7.15,500,0,93,0,nan,0.146211,-0.303175,nan
670,2.0,-6.3,500,0,76,0,nan,0.144137,0.14843,nan
671,2.0,-6.3,500,0,76,0,nan,0.104304,0.154834,nan
672,2.0,-6.35,500,0,77,0,nan,0.112539,0.096367,nan
673,2.0,-6.05,500,0,71,0,nan,0.116217,0.2464,nan
674,2.0,-6.4,500,0,78,0,nan,0.11198,0.159277,nan
675,2.0,-6.15,500,0,73,0,nan,0.125163,0.234541,nan
676,2.0,-6.9,500,0,88,0,nan,0.11485,-0.023646,nan
677,2.0,-6.4,500,0,78,0,nan,0.13528,0.128965,nan
678,2.0,-7.2,500,0,94,0,nan,0.145957,-0.276687,nan
679,2.0,-6.3,500,0,76,0,nan,0.121376,0.113988,nan
680,2.0,-6.9,500,0,88,0,nan,0.115743,-0.213119,nan
681,2.0,-5.95,500,0,69,0,nan,0.105881,0.327797,nan
682,2.0,-6.4,500,0,78,0,nan,0.108207,0.085813,nan
683,2.0,-6.9,500,0,88,0,nan,0.114755,-0.140584,nan
684,2.0,-6.45,500,0,79,0,nan,0.115584,0.070533,nan
685,2.0,-6.5,500,0,80,0,nan,0.087074,-0.057652,nan
686,2.0,-6.35,500,0,77,0,nan,0.123915,0.061983,nan
687,2.0,-5.7,500,0,64,0,nan,0.09127,0.338568,nan
688,2.0,-6.8,500,0,86,0,nan,0.092254,-0.093625,nan
689,2.0,-6.25,500,0,75,0,nan,0.083408,0.12634,nan
690,2.0,-6.3,500,0,76,0,nan,0.161883,0.187122,nan
691,2.0,-6.2,500,0,74,0,nan,0.159234,0.182114,nan
692,2.0,-6.4,500,0,78,0,nan,0.124905,0.069575,nan
693,2.0,-6.6,500,0,82,0,nan,0.152007,-0.120557,nan
694,2.0,-6.65,500,0,83,0,nan,0.112226,-0.06709,nan
695,2.0,-6.8,500,0,86,0,nan,0.123426,-0.069494,nan
696,2.0,-6.75,500,0,85,0,nan,0.124153,-0.109049,nan
697,2.0,-6.65,500,0,83,0,nan,0.138005,-0.057524,nan
698,2.0,-7.3,500,0,96,0,nan,0.13687,-0.367772,nan
699,2.0,-6.55,500,0,81,0,nan,0.128563,-0.11571,nan
700,2.0,-6.6,500,0,82,0,nan,0.140211,-0.048538,nan
701,2.0,-6.9,500,0,88,0,nan,0.159602,-0.201658,nan
702,2.0,-7.4,500,0,98,0,nan,0.196319,-0.475119,nan
703,2.0,-6.45,500,0,79,0,nan,0.092631,-0.055569,nan
704,2.0,-6.1,500,0,72,0,nan,0.10012,0.271183,nan
705,2.0,-6.3,500,0,76,0,nan,0.113459,0.155115,nan
706,2.0,-6.55,500,0,81,0,nan,0.118418,0.007509,nan
707,2.0,-7.7,500,0,104,0,nan,0.234836,-0.453764,nan
708,2.0,-6.7,500,0,84,0,nan,0.108051,-0.024616,nan
709,2.0,-5.95,500,0,69,0,nan,0.137282,0.296081,nan
710,2.0,-6.4,500,0,78,0,nan,0.118083,0.120205,nan
711,2.0,-6.55,500,0,81,0,nan,0.101749,0.001769,nan
712,2.0,-7.05,500,0,91,0,nan,0.09742,-0.184926,nan
713,2.0,-7.15,500,0,93,0,nan,0.164643,-0.349236,nan
714,2.0,-6.65,500,0,83,0,nan,0.132186,0.018133,nan
715,2.0,-6.45,500,0,79,0,nan,0.117729,0.052677,nan
716,2.0,-6.95,500,0,89,0,nan,0.100583,-0.070642,nan
717,2.0,-6.6,500,0,82,0,nan,0.147259,0.10966,nan
718,2.0,-6.6,500,0,82,0,nan,0.124933,-0.004434,nan
719,2.0,-6.55,500,0,81,0,nan,0.082764,-0.10139,nan
720,2.0,-5.65,500,0,63,0,nan,0.127238,0.393584,nan
721,2.0,-5.8,500,0,66,0,nan,0.08946,0.287479,nan
722,2.0,-6.9,500,0,88,0,nan,0.126976,-0.061068,nan
723,2.0,-6.75,500,0,85,0,nan,0.160874,-0.08128,nan
724,2.0,-6.95,500,0,89,0,nan,0.143707,-0.116664,nan
725,2.0,-6.25,500,0,75,0,nan,0.096556,0.212843,nan
726,2.0,-6.45,500,0,79,0,nan,0.092394,0.074818,nan
727,2.0,-6.6,500,0,82,0,nan,0.100961,0.024562,nan
728,2.0,-7.0,500,0,90,0,nan,0.172382,-0.063135,nan
729,2.0,-5.65,500,0,63,0,nan,0.120957,0.36252,nan
730,2.0,-6.25,500,0,75,0,nan,0.061619,0.094145,nan
731,2.0,-5.7,500,0,64,0,nan,0.10351,0.364521,nan
732,2.0,-7.3,500,0,96,0,nan,0.207597,-0.269366,nan
733,2.0,-5.85,500,0,67,0,nan,0.104081,0.387804,nan
734,2.0,-6.05,500,0,71,0,nan,0.114804,0.242762,nan
735,2.0,-6.1,500,0,72,0,nan,0.140014,0.229997,nan
736,2.0,-6.7,500,0,84,0,nan,0.071737,-0.14116,nan
737,2.0,-6.65,500,0,83,0,nan,0.14482,-0.089057,nan
738,2.0,-6.7,500,0,84,0,nan,0.113697,-0.128645,nan
739,2.0,-6.3,500,0,76,0,nan,0.082396,0.08045,nan
740,2.0,-6.1,500,0,72,0,nan,0.129123,0.146527,nan
741,2.0,-6.15,500,0,73,0,nan,0.123042,0.086698,nan
742,2.0,-6.2,500,0,74,0,nan,0.089092,0.048534,nan
743,2.0,-5.7,500,0,64,0,nan,0.099179,0.316701,nan
744,2.0,-6.65,500,0,83,0,nan,0.101845,-0.121265,nan
745,2.0,-6.75,500,0,85,0,nan,0.089331,-0.228659,nan
746,2.0,-6.3,500,0,76,0,nan,0.071179,0.048201,nan
747,2.0,-5.3,500,0,56,0,nan,0.071946,0.431931,nan
748,2.0,-6.0,500,0,70,0,nan,0.084875,0.079632,nan
749,2.0,-6.45,500,0,79,0,nan,0.07752,-0.145708,nan
750,2.0,-6.4,500,0,78,0,nan,0.073385,-0.024481,nan
751,2.0,-6.3,500,0,76,0,nan,0.109737,-0.008357,nan
752,2.0,-6.1,500,0,72,0,nan,0.105945,0.127608,nan
