Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
392,14.973,-14.456,-14.456,0.348,0.0,0.0,-0.015,nose_poke
393,18.401,3.428,3.428,0.129,0.0,0.0,-0.015,nose_poke
394,0.0,-20.0,-38.105,0.876,0.0,0.0,9.945,lick
395,17.45,17.45,17.45,-1.692,0.0,0.0,-0.005,move
396,13.898,-3.552,-3.552,0.974,0.0,0.0,-0.055,lick
397,24.61,10.712,10.712,-0.139,0.0,0.0,-0.005,move
398,22.766,-1.844,-1.844,-0.756,0.0,0.0,-0.005,move
399,30.956,8.19,8.19,0.158,0.0,0.0,-0.015,nose_poke
400,50.956,20.0,43.242,-0.326,0.0,0.0,-0.005,move
401,70.956,20.0,23.273,1.795,0.0,0.0,-0.055,lick
402,66.83,-4.126,-4.126,1.788,0.0,0.0,-0.055,lick
403,83.079,16.249,16.249,0.387,0.0,0.0,-0.015,nose_poke
404,93.349,10.27,10.27,0.104,0.0,0.0,-0.015,nose_poke
405,73.349,-20.0,-28.636,0.505,0.0,0.0,-0.055,lick
406,93.349,20.0,34.511,2.72,0.0,0.0,-0.055,lick
407,99.145,5.796,5.796,0.182,0.0,0.0,-0.015,nose_poke
408,119.145,20.0,21.703,0.892,0.0,0.0,-0.055,lick
409,99.145,-20.0,-30.192,3.946,0.0,0.0,-0.055,lick
410,81.836,-17.31,-17.31,0.913,0.0,0.0,-0.055,lick
411,73.031,-8.804,-8.804,-1.292,0.0,0.0,-0.005,move
412,93.031,20.0,37.454,0.143,0.0,0.0,-0.015,nose_poke
413,76.872,-16.159,-16.159,1.151,0.0,0.0,-0.055,lick
414,56.872,-20.0,-41.008,0.27,0.0,0.0,-0.015,nose_poke
415,36.872,-20.0,-29.917,1.858,0.0,0.0,-0.055,lick
416,16.872,-20.0,-37.398,1.845,0.0,0.0,-0.055,lick
417,36.01,19.138,19.138,1.844,0.0,0.0,-0.055,lick
418,16.01,-20.0,-21.911,0.609,0.0,0.0,-0.055,lick
419,16.5,0.49,0.49,1.958,0.0,0.0,-0.055,lick
420,3.522,-12.978,-12.978,2.117,0.0,0.0,-0.055,lick
421,0.0,-20.0,-48.414,1.608,0.0,0.0,9.945,lick
422,20.0,20.0,23.804,0.427,0.0,0.0,-0.015,nose_poke
423,15.32,-4.68,-4.68,1.134,0.0,0.0,-0.055,lick
424,2.321,-12.999,-12.999,-0.326,0.0,0.0,-0.005,move
425,11.659,9.338,9.338,-1.369,0.0,0.0,-0.005,move
426,31.659,20.0,21.966,0.406,0.0,0.0,-0.015,nose_poke
427,38.103,6.444,6.444,-0.087,0.0,0.0,-0.005,move
428,34.992,-3.111,-3.111,0.415,0.0,0.0,-0.015,nose_poke
429,14.992,-20.0,-21.653,1.021,0.0,0.0,-0.055,lick
430,34.992,20.0,37.886,1.34,0.0,0.0,-0.055,lick
431,54.992,20.0,27.844,0.393,0.0,0.0,-0.015,nose_poke
432,74.992,20.0,35.121,-1.439,0.0,0.0,-0.005,move
433,57.277,-17.715,-17.715,-0.477,0.0,0.0,-0.005,move
434,67.222,9.945,9.945,1.624,0.0,0.0,-0.055,lick
435,74.764,7.542,7.542,0.875,0.0,0.0,-0.055,lick
436,78.496,3.732,3.732,-0.966,0.0,0.0,-0.005,move
437,98.496,20.0,25.523,0.389,0.0,0.0,-0.015,nose_poke
438,84.815,-13.681,-13.681,0.419,0.0,0.0,-0.015,nose_poke
439,97.513,12.698,12.698,0.425,0.0,0.0,-0.015,nose_poke
440,110.148,12.635,12.635,2.351,0.0,0.0,-0.055,lick
441,118.41,8.262,8.262,0.337,0.0,0.0,-0.015,nose_poke
442,120.0,14.624,14.624,1.821,0.0,0.0,-0.055,lick
443,120.0,0.338,0.338,0.603,0.0,0.0,-0.055,lick
444,120.0,20.0,20.355,0.484,0.0,0.0,-0.015,nose_poke
445,100.0,-20.0,-23.132,0.367,0.0,0.0,-0.015,nose_poke
446,80.0,-20.0,-49.034,-0.261,0.0,0.0,-0.005,move
447,60.0,-20.0,-29.674,2.833,0.0,0.0,-0.055,lick
448,40.0,-20.0,-43.193,1.516,0.0,0.0,-0.055,lick
449,20.0,-20.0,-41.157,1.599,0.0,0.0,-0.055,lick
450,0.0,-20.0,-36.324,2.587,0.0,0.0,9.945,lick
451,7.049,7.049,7.049,1.07,0.0,0.0,-0.055,lick
452,27.049,20.0,39.337,0.557,0.0,0.0,-0.055,lick
453,47.049,20.0,35.085,1.433,0.0,0.0,-0.055,lick
454,67.049,20.0,29.913,-0.666,0.0,0.0,-0.005,move
455,87.049,20.0,26.171,0.471,0.0,0.0,-0.015,nose_poke
456,107.049,20.0,33.918,0.645,0.0,0.0,-0.055,lick
457,108.057,1.008,1.008,0.495,0.0,0.0,-0.015,nose_poke
458,120.0,20.0,43.335,-0.259,0.0,0.0,-0.005,move
459,120.0,20.0,22.538,0.174,0.0,0.0,-0.015,nose_poke
460,120.0,6.337,6.337,0.697,0.0,0.0,-0.055,lick
461,100.0,-20.0,-48.979,2.03,0.0,0.0,-0.055,lick
462,80.0,-20.0,-43.668,1.003,0.0,0.0,-0.055,lick
463,90.632,10.632,10.632,1.682,0.0,0.0,-0.055,lick
464,70.632,-20.0,-43.37,1.948,0.0,0.0,-0.055,lick
465,50.632,-20.0,-29.621,0.966,0.0,0.0,-0.055,lick
466,30.632,-20.0,-26.154,0.662,0.0,0.0,-0.055,lick
467,49.293,18.662,18.662,0.202,0.0,0.0,-0.015,nose_poke
468,55.793,6.499,6.499,1.432,0.0,0.0,-0.055,lick
469,35.793,-20.0,-25.492,1.156,0.0,0.0,-0.055,lick
470,15.793,-20.0,-24.331,-0.164,0.0,0.0,-0.005,move
471,0.0,-19.177,-19.177,1.104,0.0,0.0,9.945,lick
472,20.0,20.0,26.82,2.332,0.0,0.0,-0.055,lick
473,31.03,11.03,11.03,-0.508,0.0,0.0,-0.005,move
474,51.03,20.0,33.855,-1.218,0.0,0.0,-0.005,move
475,71.03,20.0,36.087,-1.732,0.0,0.0,-0.005,move
476,71.145,0.115,0.115,-0.554,0.0,0.0,-0.005,move
477,55.993,-15.152,-15.152,2.238,0.0,0.0,-0.055,lick
478,59.553,3.56,3.56,2.132,0.0,0.0,-0.055,lick
479,61.123,1.571,1.571,-0.645,0.0,0.0,-0.005,move
480,81.123,20.0,36.045,-1.296,0.0,0.0,-0.005,move
481,69.522,-11.601,-11.601,-1.559,0.0,0.0,-0.005,move
482,89.522,20.0,36.687,0.396,0.0,0.0,-0.015,nose_poke
483,109.522,20.0,21.467,1.063,0.0,0.0,-0.055,lick
484,120.0,15.901,15.901,1.852,0.0,0.0,-0.055,lick
485,116.108,-3.892,-3.892,-0.376,0.0,0.0,-0.005,move
486,115.656,-0.452,-0.452,1.191,0.0,0.0,-0.055,lick
487,120.0,20.0,32.23,0.446,0.0,0.0,-0.015,nose_poke
488,100.0,-20.0,-23.95,0.045,0.0,0.0,-0.015,nose_poke
489,83.619,-16.381,-16.381,2.383,0.0,0.0,-0.055,lick
490,63.619,-20.0,-47.877,0.784,0.0,0.0,-0.055,lick
491,50.371,-13.249,-13.249,1.566,0.0,0.0,-0.055,lick
492,47.242,-3.129,-3.129,-1.669,0.0,0.0,-0.005,move
493,27.242,-20.0,-36.045,-1.078,0.0,0.0,-0.005,move
494,8.604,-18.638,-18.638,1.1,0.0,0.0,-0.055,lick
495,0.0,-10.547,-10.547,0.395,0.0,0.0,-0.015,nose_poke
496,0.0,-20.0,-25.378,2.769,0.0,0.0,9.945,lick
497,0.0,-5.692,-5.692,0.86,0.0,0.0,-0.055,lick
498,0.0,-9.479,-9.479,-1.246,0.0,0.0,-0.005,move
499,20.0,20.0,58.919,-1.948,0.0,0.0,-0.005,move
500,40.0,20.0,29.787,0.944,0.0,0.0,-0.055,lick
