Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
224,54.936,-12.615,-12.615,0.348,-0.0715,0.8912,-0.015,nose_poke
225,42.621,-12.315,-12.315,-0.86,-0.0265,0.8559,-0.005,move
226,56.612,13.991,13.991,0.184,0.3301,0.8553,-0.015,nose_poke
227,62.027,5.415,5.415,-0.624,0.1735,0.8508,-0.005,move
228,59.298,-2.729,-2.729,-0.451,-0.0689,0.8926,-0.005,move
229,53.969,-5.329,-5.329,0.605,-0.0454,0.8568,-0.055,lick
230,55.401,1.432,1.432,0.932,-0.0223,0.8584,-0.055,lick
231,56.019,0.618,0.618,0.217,-0.0017,0.8534,-0.015,nose_poke
232,70.24,14.221,14.221,-0.29,0.3841,0.854,-0.005,move
233,69.06,-1.18,-1.18,0.86,-0.0227,0.8878,-0.055,lick
234,54.63,-14.43,-14.43,-0.004,-0.0796,0.8923,-0.005,move
235,65.394,10.764,10.764,-0.719,0.2741,0.854,-0.005,move
236,82.702,17.307,17.307,0.363,0.4776,0.8892,-0.015,nose_poke
237,90.318,7.617,7.617,-0.752,0.2662,0.8829,-0.005,move
238,82.198,-8.12,-8.12,0.325,-0.0767,0.8858,-0.015,nose_poke
239,72.38,-9.817,-9.817,-0.042,-0.0503,0.8865,-0.005,move
240,59.36,-13.021,-13.021,-0.569,-0.048,0.8855,-0.005,move
241,41.999,-17.361,-17.361,0.642,-0.0656,0.8558,-0.055,lick
242,36.153,-5.846,-5.846,0.1,-0.0266,0.8485,-0.015,nose_poke
243,43.252,7.099,7.099,0.679,0.1389,0.8573,-0.055,lick
244,40.092,-3.16,-3.16,-0.095,-0.0457,0.8503,-0.005,move
245,58.561,18.469,18.469,0.587,0.4622,0.8557,-0.055,lick
246,66.822,8.261,8.261,-0.582,0.2607,0.8496,-0.005,move
247,75.792,8.97,8.97,0.74,0.2313,0.89,-0.055,lick
248,72.576,-3.216,-3.216,0.559,-0.0599,0.888,-0.055,lick
249,88.822,16.246,16.246,-0.708,0.4584,0.8918,-0.005,move
250,105.546,16.724,16.724,0.795,0.4594,0.8825,-0.055,lick
251,89.947,-15.599,-15.599,-0.563,-0.1197,0.8793,-0.005,move
252,92.266,2.319,2.319,0.59,0.0403,0.8754,-0.055,lick
253,100.912,8.647,8.647,0.59,0.2238,0.889,-0.055,lick
254,86.538,-14.375,-14.375,0.503,-0.1032,0.8832,-0.055,lick
255,93.017,6.479,6.479,-0.256,0.1734,0.8771,-0.005,move
256,107.205,14.188,14.188,-0.804,0.4284,0.8862,-0.005,move
257,97.182,-10.023,-10.023,-0.111,-0.091,0.8808,-0.005,move
258,107.334,10.152,10.152,-0.866,0.2866,0.8826,-0.005,move
259,109.984,2.649,2.649,-0.112,0.105,0.8815,-0.005,move
260,107.537,-2.447,-2.447,0.885,-0.0403,0.8862,-0.055,lick
261,97.058,-10.479,-10.479,-0.333,-0.0557,0.8866,-0.005,move
262,94.184,-2.873,-2.873,0.131,-0.0714,0.882,-0.015,nose_poke
263,107.49,13.306,13.306,-0.643,0.3788,0.889,-0.005,move
264,115.772,8.282,8.282,-0.976,0.2911,0.8812,-0.005,move
265,120.0,16.891,16.891,0.263,0.4699,0.8807,-0.015,nose_poke
266,120.0,11.658,11.658,-0.569,0.403,0.8709,-0.005,move
267,120.0,7.858,7.858,-0.055,0.2756,0.8745,-0.005,move
268,109.991,-10.009,-10.009,-0.904,-0.0826,0.8757,-0.005,move
269,113.456,3.466,3.466,0.519,0.0828,0.8815,-0.055,lick
270,103.558,-9.898,-9.898,0.978,-0.0808,0.8852,-0.055,lick
271,105.986,2.428,2.428,-0.252,0.101,0.8822,-0.005,move
272,104.246,-1.74,-1.74,-0.046,-0.0719,0.8868,-0.005,move
273,86.276,-17.97,-17.97,-0.941,-0.0796,0.8874,-0.005,move
274,104.038,17.763,17.763,0.45,0.4267,0.8736,-0.015,nose_poke
275,120.0,18.021,18.021,0.826,0.499,0.8786,9.945,lick
276,111.679,-8.321,-8.321,0.444,-0.1023,0.8929,-0.015,nose_poke
277,103.884,-7.795,-7.795,0.386,-0.0516,0.8876,-0.015,nose_poke
278,101.199,-2.685,-2.685,0.378,-0.069,0.89,-0.015,nose_poke
279,119.05,17.851,17.851,-0.034,0.4937,0.8971,-0.005,move
280,119.99,0.94,0.94,0.605,0.0569,0.8933,-0.055,lick
281,120.0,16.124,16.124,-0.407,0.4976,0.8818,-0.005,move
282,108.883,-11.117,-11.117,-0.826,-0.1089,0.8929,-0.005,move
283,120.0,12.87,12.87,-0.659,0.3627,0.8856,-0.005,move
284,104.079,-15.921,-15.921,-0.752,-0.121,0.8919,-0.005,move
285,108.644,4.565,4.565,-0.033,0.1179,0.8814,-0.005,move
286,118.159,9.515,9.515,0.179,0.2713,0.9004,-0.015,nose_poke
287,120.0,16.118,16.118,-0.354,0.513,0.8891,-0.005,move
288,104.789,-15.211,-15.211,-0.686,-0.1261,0.8929,-0.005,move
289,108.252,3.463,3.463,-0.839,0.1136,0.8818,-0.005,move
290,101.261,-6.991,-6.991,0.976,-0.0603,0.8998,-0.055,lick
291,110.828,9.567,9.567,-0.464,0.2718,0.8914,-0.005,move
292,120.0,17.366,17.366,0.809,0.481,0.8993,-0.055,lick
293,120.0,10.628,10.628,-0.831,0.3969,0.8927,-0.005,move
294,120.0,14.779,14.779,-0.96,0.5021,0.8898,-0.005,move
295,120.0,13.599,13.599,-0.592,0.4631,0.8933,-0.005,move
296,120.0,5.987,5.987,-0.015,0.2229,0.8926,-0.005,move
297,120.0,12.343,12.343,-0.732,0.4151,0.8849,-0.005,move
298,103.117,-16.883,-16.883,-0.119,-0.1277,0.8915,-0.005,move
299,107.813,4.695,4.695,0.034,0.1176,0.881,-0.015,nose_poke
300,120.0,18.081,18.081,-0.974,0.5559,0.9007,-0.005,move
301,113.918,-6.082,-6.082,0.33,-0.0837,0.8929,-0.015,nose_poke
302,94.926,-18.992,-18.992,-0.674,-0.0895,0.8888,-0.005,move
303,80.9,-14.026,-14.026,-0.517,-0.0414,0.8807,-0.005,move
304,91.316,10.416,10.416,0.768,0.2355,0.8884,-0.055,lick
305,90.303,-1.013,-1.013,-0.623,-0.1006,0.9056,-0.005,move
306,92.121,1.818,1.818,0.84,0.0515,0.9009,-0.055,lick
307,92.479,0.358,0.358,-0.739,-0.0132,0.9035,-0.005,move
308,101.456,8.977,8.977,0.555,0.2344,0.9022,-0.055,lick
309,119.544,18.088,18.088,0.891,0.4971,0.9028,-0.055,lick
310,113.316,-6.229,-6.229,0.381,-0.0857,0.8931,-0.015,nose_poke
311,111.398,-1.917,-1.917,-0.734,-0.0966,0.8888,-0.005,move
312,120.0,19.633,19.633,0.691,0.5236,0.8951,-0.055,lick
313,113.506,-6.494,-6.494,-0.432,-0.0969,0.8927,-0.005,move
314,112.81,-0.696,-0.696,-0.184,-0.0569,0.8884,-0.005,move
315,118.19,5.38,5.38,-0.476,0.1705,0.8958,-0.005,move
316,98.716,-19.474,-19.474,-0.824,-0.1186,0.885,-0.005,move
317,107.628,8.912,8.912,-0.14,0.2153,0.8797,-0.005,move
318,87.794,-19.834,-19.834,0.238,-0.1261,0.9006,-0.015,nose_poke
319,91.485,3.69,3.69,-0.77,0.1115,0.8807,-0.005,move
320,78.478,-13.007,-13.007,0.082,-0.0889,0.9046,-0.015,nose_poke
321,88.019,9.542,9.542,-0.951,0.272,0.8897,-0.005,move
322,82.106,-5.913,-5.913,0.649,-0.0637,0.9072,-0.055,lick
323,85.725,3.618,3.618,0.361,0.0873,0.8967,-0.015,nose_poke
324,95.098,9.373,9.373,0.775,0.243,0.9061,-0.055,lick
325,85.366,-9.732,-9.732,0.445,-0.0837,0.905,-0.015,nose_poke
326,104.249,18.882,18.882,0.752,0.4811,0.8911,-0.055,lick
327,109.675,5.427,5.427,0.901,0.1591,0.8971,-0.055,lick
328,114.098,4.423,4.423,0.445,0.1162,0.9004,-0.015,nose_poke
329,120.0,12.784,12.784,0.483,0.3512,0.8985,-0.015,nose_poke
330,120.0,10.473,10.473,0.887,0.3211,0.8919,-0.055,lick
331,120.0,2.193,2.193,-0.121,0.0895,0.8896,-0.005,move
332,110.138,-9.862,-9.862,0.917,-0.0817,0.8824,-0.055,lick
333,93.634,-16.504,-16.504,0.314,-0.0776,0.8867,-0.015,nose_poke
334,88.145,-5.489,-5.489,0.229,-0.0571,0.8834,-0.015,nose_poke
335,88.351,0.206,0.206,0.026,0.0023,0.8962,-0.015,nose_poke
336,77.633,-10.718,-10.718,-0.714,-0.0667,0.9028,-0.005,move
337,68.125,-9.508,-9.508,0.24,-0.0482,0.892,-0.015,nose_poke
338,50.925,-17.199,-17.199,-0.766,-0.0746,0.8955,-0.005,move
339,39.399,-11.527,-11.527,0.595,-0.0362,0.8794,-0.055,lick
340,49.457,10.058,10.058,-0.741,0.2671,0.8912,-0.005,move
341,47.533,-1.924,-1.924,-0.362,-0.0518,0.912,-0.005,move
342,66.177,18.644,18.644,0.728,0.4757,0.9049,-0.055,lick
343,77.979,11.801,11.801,0.405,0.3495,0.9032,-0.015,nose_poke
344,76.931,-1.048,-1.048,0.794,-0.0115,0.9083,-0.055,lick
345,85.67,8.74,8.74,-0.425,0.2565,0.9036,-0.005,move
346,75.264,-10.407,-10.407,0.723,-0.0861,0.9085,-0.055,lick
347,69.289,-5.974,-5.974,-0.814,-0.0524,0.893,-0.005,move
348,58.189,-11.1,-11.1,-0.799,-0.0502,0.8989,-0.005,move
349,73.532,15.343,15.343,0.932,0.3579,0.8899,-0.055,lick
350,74.344,0.812,0.812,0.822,0.0526,0.9048,-0.055,lick
351,89.653,15.309,15.309,-0.259,0.4354,0.9055,-0.005,move
352,70.269,-19.384,-19.384,0.331,-0.1376,0.9019,-0.015,nose_poke
353,85.408,15.139,15.139,0.026,0.3758,0.8838,-0.015,nose_poke
354,95.55,10.142,10.142,-0.758,0.3441,0.9031,-0.005,move
355,92.849,-2.701,-2.701,-0.662,-0.0868,0.9044,-0.005,move
356,92.765,-0.083,-0.083,-0.224,-0.0241,0.8989,-0.005,move
357,110.24,17.475,17.475,-0.503,0.5043,0.9016,-0.005,move
358,115.382,5.142,5.142,-0.64,0.2002,0.8967,-0.005,move
359,120.0,16.619,16.619,-0.381,0.4893,0.8985,-0.005,move
360,120.0,0.985,0.985,0.973,0.0638,0.8928,-0.055,lick
361,120.0,10.653,10.653,0.883,0.3041,0.8818,-0.055,lick
362,117.337,-2.663,-2.663,0.49,-0.0607,0.8898,-0.015,nose_poke
363,120.0,3.611,3.611,0.019,0.1346,0.8808,-0.015,nose_poke
364,120.0,2.597,2.597,0.119,0.1031,0.8832,-0.015,nose_poke
365,120.0,10.764,10.764,-0.889,0.3726,0.8827,-0.005,move
366,109.513,-10.487,-10.487,-0.695,-0.0948,0.89,-0.005,move
367,93.953,-15.559,-15.559,-0.309,-0.0685,0.8862,-0.005,move
