Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
62,0.0,-15.826,-15.826,0.501,0.0,0.0,-0.055,lick
63,2.955,2.955,2.955,-1.388,0.0,0.0,-0.005,move
64,1.734,-1.221,-1.221,-0.599,0.0,0.0,-0.005,move
65,0.0,-15.154,-15.154,-2.203,0.0,0.0,-0.005,move
66,0.0,-20.0,-46.083,-0.689,0.0,0.0,-0.005,move
67,3.431,3.431,3.431,-1.131,0.0,0.0,-0.005,move
68,8.455,5.024,5.024,-1.49,0.0,0.0,-0.005,move
69,0.0,-20.0,-30.557,-0.16,0.0,0.0,-0.005,move
70,0.0,-20.0,-48.003,-2.414,0.0,0.0,-0.005,move
71,0.0,-13.31,-13.31,-1.404,0.0,0.0,-0.005,move
72,0.0,-20.0,-41.433,-0.192,0.0,0.0,-0.005,move
73,6.66,6.66,6.66,-1.677,0.0,0.0,-0.005,move
74,8.787,2.127,2.127,-1.762,0.0,0.0,-0.005,move
75,13.537,4.75,4.75,-1.132,0.0,0.0,-0.005,move
76,9.879,-3.658,-3.658,-1.536,0.0,0.0,-0.005,move
77,0.0,-20.0,-38.789,-0.361,0.0,0.0,-0.005,move
78,0.0,-20.0,-34.086,-0.536,0.0,0.0,-0.005,move
79,0.0,-20.0,-33.242,0.269,0.0,0.0,-0.015,nose_poke
80,0.0,-16.645,-16.645,-1.217,0.0,0.0,-0.005,move
81,0.0,-0.374,-0.374,-0.703,0.0,0.0,-0.005,move
82,0.0,-20.0,-26.544,-1.047,0.0,0.0,-0.005,move
83,0.0,-20.0,-43.797,-0.406,0.0,0.0,-0.005,move
84,0.0,-12.32,-12.32,-1.337,0.0,0.0,-0.005,move
85,0.0,-11.669,-11.669,-1.34,0.0,0.0,-0.005,move
86,0.0,-20.0,-50.174,-0.887,0.0,0.0,-0.005,move
87,0.0,-20.0,-40.599,-1.428,0.0,0.0,-0.005,move
88,0.0,-5.089,-5.089,-1.163,0.0,0.0,-0.005,move
89,0.0,-20.0,-23.68,-1.2,0.0,0.0,-0.005,move
90,0.0,-16.162,-16.162,-1.297,0.0,0.0,-0.005,move
91,0.0,-4.975,-4.975,-0.852,0.0,0.0,-0.005,move
92,0.0,-9.343,-9.343,-0.266,0.0,0.0,-0.005,move
93,0.0,-20.0,-35.198,-1.212,0.0,0.0,-0.005,move
94,15.278,15.278,15.278,-1.209,0.0,0.0,-0.005,move
95,0.0,-16.176,-16.176,-0.838,0.0,0.0,-0.005,move
96,0.0,-1.189,-1.189,-1.601,0.0,0.0,-0.005,move
97,0.0,-20.0,-43.725,-0.633,0.0,0.0,-0.005,move
98,0.0,-20.0,-53.976,-1.292,0.0,0.0,-0.005,move
99,0.0,-20.0,-53.521,-1.0,0.0,0.0,-0.005,move
100,0.0,-20.0,-42.593,-2.349,0.0,0.0,-0.005,move
101,15.112,15.112,15.112,-1.673,0.0,0.0,-0.005,move
102,8.11,-7.002,-7.002,-1.563,0.0,0.0,-0.005,move
103,18.783,10.673,10.673,-0.653,0.0,0.0,-0.005,move
104,8.953,-9.83,-9.83,-0.007,0.0,0.0,-0.005,move
105,0.0,-20.0,-41.861,-0.376,0.0,0.0,-0.005,move
106,0.0,-20.0,-22.259,0.005,0.0,0.0,-0.015,nose_poke
107,0.0,-20.0,-20.011,-1.204,0.0,0.0,-0.005,move
108,0.0,-18.684,-18.684,-0.926,0.0,0.0,-0.005,move
109,0.0,-20.0,-25.904,-1.394,0.0,0.0,-0.005,move
110,0.0,-20.0,-40.206,-0.851,0.0,0.0,-0.005,move
111,4.625,4.625,4.625,-0.981,0.0,0.0,-0.005,move
112,0.0,-20.0,-47.257,0.203,0.0,0.0,-0.015,nose_poke
113,0.0,-20.0,-61.602,-0.579,0.0,0.0,-0.005,move
114,0.0,-19.788,-19.788,-1.535,0.0,0.0,-0.005,move
115,0.0,-20.0,-69.303,-1.295,0.0,0.0,-0.005,move
116,0.0,-20.0,-37.385,-0.305,0.0,0.0,-0.005,move
117,0.0,-19.168,-19.168,-1.483,0.0,0.0,-0.005,move
118,15.4,15.4,15.4,-0.287,0.0,0.0,-0.005,move
119,0.0,-20.0,-30.782,0.048,0.0,0.0,-0.015,nose_poke
120,0.0,-20.0,-49.269,-1.042,0.0,0.0,-0.005,move
121,0.0,-20.0,-32.643,-0.703,0.0,0.0,-0.005,move
122,0.0,-20.0,-30.496,-1.371,0.0,0.0,-0.005,move
123,0.0,-20.0,-23.318,-1.17,0.0,0.0,-0.005,move
124,0.0,-13.912,-13.912,-0.92,0.0,0.0,-0.005,move
125,0.0,-20.0,-23.309,-0.175,0.0,0.0,-0.005,move
126,0.0,-0.792,-0.792,-0.866,0.0,0.0,-0.005,move
127,0.0,-3.181,-3.181,-1.761,0.0,0.0,-0.005,move
128,0.0,-20.0,-22.162,-0.883,0.0,0.0,-0.005,move
129,0.0,-20.0,-31.375,-0.276,0.0,0.0,-0.005,move
130,0.0,-20.0,-25.412,-0.884,0.0,0.0,-0.005,move
131,0.0,-5.848,-5.848,-1.253,0.0,0.0,-0.005,move
132,0.0,-20.0,-23.247,-1.319,0.0,0.0,-0.005,move
133,0.0,-20.0,-44.209,-0.872,0.0,0.0,-0.005,move
134,0.0,-20.0,-42.158,-1.02,0.0,0.0,-0.005,move
135,0.0,-8.748,-8.748,-0.619,0.0,0.0,-0.005,move
136,0.0,-20.0,-33.936,-2.307,0.0,0.0,-0.005,move
137,0.0,-12.328,-12.328,-0.828,0.0,0.0,-0.005,move
138,0.0,-20.0,-36.181,-0.411,0.0,0.0,-0.005,move
139,0.0,-5.083,-5.083,-1.486,0.0,0.0,-0.005,move
140,4.631,4.631,4.631,-0.701,0.0,0.0,-0.005,move
141,0.0,-14.612,-14.612,-1.158,0.0,0.0,-0.005,move
142,0.0,-20.0,-37.637,-0.566,0.0,0.0,-0.005,move
143,0.0,-4.739,-4.739,-0.555,0.0,0.0,-0.005,move
144,0.0,-20.0,-43.138,-2.034,0.0,0.0,-0.005,move
145,0.0,-15.483,-15.483,-0.552,0.0,0.0,-0.005,move
146,2.201,2.201,2.201,-1.663,0.0,0.0,-0.005,move
147,7.194,4.993,4.993,-0.196,0.0,0.0,-0.005,move
148,0.0,-20.0,-55.223,-0.821,0.0,0.0,-0.005,move
149,0.0,-20.0,-37.942,-0.746,0.0,0.0,-0.005,move
150,0.0,-19.535,-19.535,-0.629,0.0,0.0,-0.005,move
151,0.0,-16.425,-16.425,-0.264,0.0,0.0,-0.005,move
152,0.0,-20.0,-74.616,-1.308,0.0,0.0,-0.005,move
153,0.0,-20.0,-26.293,-1.302,0.0,0.0,-0.005,move
154,20.0,20.0,63.137,-1.325,0.0,0.0,-0.005,move
155,17.689,-2.311,-2.311,-0.573,0.0,0.0,-0.005,move
156,0.0,-20.0,-35.257,-1.961,0.0,0.0,-0.005,move
157,0.0,-20.0,-33.05,-0.711,0.0,0.0,-0.005,move
158,0.0,-20.0,-56.198,-1.107,0.0,0.0,-0.005,move
159,0.0,-8.995,-8.995,-1.758,0.0,0.0,-0.005,move
160,0.0,-18.337,-18.337,-0.739,0.0,0.0,-0.005,move
161,0.0,-20.0,-38.455,-0.078,0.0,0.0,-0.005,move
162,0.0,-20.0,-58.17,-0.734,0.0,0.0,-0.005,move
163,0.0,-20.0,-41.663,-0.826,0.0,0.0,-0.005,move
164,0.0,-6.633,-6.633,-0.765,0.0,0.0,-0.005,move
165,0.0,-20.0,-45.137,-0.478,0.0,0.0,-0.005,move
166,17.8,17.8,17.8,-1.108,0.0,0.0,-0.005,move
167,0.0,-20.0,-38.491,-0.923,0.0,0.0,-0.005,move
168,0.0,-20.0,-20.346,-0.468,0.0,0.0,-0.005,move
169,0.0,-20.0,-45.057,-1.593,0.0,0.0,-0.005,move
170,0.0,-20.0,-24.603,-1.043,0.0,0.0,-0.005,move
171,0.0,-20.0,-27.938,-0.469,0.0,0.0,-0.005,move
172,0.0,-20.0,-36.44,-1.643,0.0,0.0,-0.005,move
173,20.0,20.0,37.897,-1.286,0.0,0.0,-0.005,move
174,0.0,-20.0,-27.931,-0.955,0.0,0.0,-0.005,move
175,0.0,-20.0,-32.607,-1.293,0.0,0.0,-0.005,move
176,0.0,-5.752,-5.752,-0.684,0.0,0.0,-0.005,move
177,0.0,-20.0,-34.711,-0.455,0.0,0.0,-0.005,move
178,0.0,-20.0,-80.186,-0.094,0.0,0.0,-0.005,move
179,0.0,-20.0,-48.515,-0.539,0.0,0.0,-0.005,move
180,0.0,-7.999,-7.999,-1.081,0.0,0.0,-0.005,move
181,0.0,-20.0,-24.266,-1.119,0.0,0.0,-0.005,move
182,0.0,-20.0,-25.891,-1.129,0.0,0.0,-0.005,move
183,0.0,-0.395,-0.395,-0.877,0.0,0.0,-0.005,move
184,0.0,-16.979,-16.979,-0.476,0.0,0.0,-0.005,move
185,0.0,-3.05,-3.05,-0.732,0.0,0.0,-0.005,move
186,7.177,7.177,7.177,-2.456,0.0,0.0,-0.005,move
187,0.0,-20.0,-24.228,-0.457,0.0,0.0,-0.005,move
188,0.0,-7.926,-7.926,-1.52,0.0,0.0,-0.005,move
189,0.0,-20.0,-20.27,-1.111,0.0,0.0,-0.005,move
190,0.0,-20.0,-50.701,-1.827,0.0,0.0,-0.005,move
191,0.0,-14.931,-14.931,-0.859,0.0,0.0,-0.005,move
192,0.0,-3.169,-3.169,-1.5,0.0,0.0,-0.005,move
193,0.0,-20.0,-32.494,-0.524,0.0,0.0,-0.005,move
194,0.0,-2.958,-2.958,-1.284,0.0,0.0,-0.005,move
195,0.0,-20.0,-38.545,-1.507,0.0,0.0,-0.005,move
196,0.0,-14.001,-14.001,-0.458,0.0,0.0,-0.005,move
197,0.64,0.64,0.64,-1.859,0.0,0.0,-0.005,move
198,0.0,-20.0,-37.306,-0.863,0.0,0.0,-0.005,move
199,0.0,-20.0,-63.169,-0.956,0.0,0.0,-0.005,move
200,0.0,-20.0,-39.019,-1.451,0.0,0.0,-0.005,move
201,0.0,-10.9,-10.9,-0.208,0.0,0.0,-0.005,move
202,20.0,20.0,25.431,-0.605,0.0,0.0,-0.005,move
203,0.0,-20.0,-48.266,-1.578,0.0,0.0,-0.005,move
204,0.0,-20.0,-40.843,-1.373,0.0,0.0,-0.005,move
205,0.0,-4.436,-4.436,-1.246,0.0,0.0,-0.005,move
206,0.285,0.285,0.285,-1.582,0.0,0.0,-0.005,move
207,0.0,-19.94,-19.94,-1.571,0.0,0.0,-0.005,move
208,0.0,-20.0,-30.765,-1.237,0.0,0.0,-0.005,move
209,0.0,-14.588,-14.588,-1.626,0.0,0.0,-0.005,move
210,0.0,-20.0,-22.638,-0.519,0.0,0.0,-0.005,move
211,0.0,-19.455,-19.455,-0.394,0.0,0.0,-0.005,move
212,0.0,-20.0,-27.683,-0.65,0.0,0.0,-0.005,move
213,0.0,-20.0,-20.417,-1.221,0.0,0.0,-0.005,move
214,9.96,9.96,9.96,-1.018,0.0,0.0,-0.005,move
215,0.0,-20.0,-24.622,-1.233,0.0,0.0,-0.005,move
216,0.0,-4.378,-4.378,-1.304,0.0,0.0,-0.005,move
217,0.0,-18.881,-18.881,-0.938,0.0,0.0,-0.005,move
218,0.0,-20.0,-21.296,-0.749,0.0,0.0,-0.005,move
219,0.0,-17.864,-17.864,-0.216,0.0,0.0,-0.005,move
220,20.0,20.0,25.943,-1.41,0.0,0.0,-0.005,move
221,24.994,4.994,4.994,-0.867,0.0,0.0,-0.005,move
222,4.994,-20.0,-57.469,0.359,0.0,0.0,-0.015,nose_poke
223,0.859,-4.136,-4.136,-0.913,0.0,0.0,-0.005,move
224,15.224,14.365,14.365,-1.107,0.0,0.0,-0.005,move
225,0.0,-20.0,-24.875,-0.779,0.0,0.0,-0.005,move
226,0.0,-20.0,-48.01,-1.552,0.0,0.0,-0.005,move
227,0.0,-18.404,-18.404,-1.013,0.0,0.0,-0.005,move
228,0.0,-10.447,-10.447,-1.17,0.0,0.0,-0.005,move
229,0.0,-20.0,-34.385,-0.731,0.0,0.0,-0.005,move
230,0.0,-20.0,-53.261,-1.125,0.0,0.0,-0.005,move
231,0.0,-8.462,-8.462,-1.02,0.0,0.0,-0.005,move
232,0.0,-20.0,-23.238,0.256,0.0,0.0,-0.015,nose_poke
233,0.0,-12.146,-12.146,-0.411,0.0,0.0,-0.005,move
234,0.0,-20.0,-31.178,-2.004,0.0,0.0,-0.005,move
235,0.0,-20.0,-24.111,-2.252,0.0,0.0,-0.005,move
236,0.0,-3.295,-3.295,-1.03,0.0,0.0,-0.005,move
237,0.0,-20.0,-29.909,-1.228,0.0,0.0,-0.005,move
238,0.0,-20.0,-57.216,-0.889,0.0,0.0,-0.005,move
239,0.0,-14.898,-14.898,-0.831,0.0,0.0,-0.005,move
240,0.314,0.314,0.314,-1.807,0.0,0.0,-0.005,move
241,0.0,-20.0,-24.438,-0.234,0.0,0.0,-0.005,move
242,0.0,-3.904,-3.904,-0.768,0.0,0.0,-0.005,move
243,0.0,-17.061,-17.061,-1.305,0.0,0.0,-0.005,move
244,0.0,-20.0,-31.928,-0.197,0.0,0.0,-0.005,move
245,0.0,-20.0,-22.427,-0.933,0.0,0.0,-0.005,move
246,0.0,-8.186,-8.186,-1.035,0.0,0.0,-0.005,move
247,8.863,8.863,8.863,-1.153,0.0,0.0,-0.005,move
248,5.901,-2.962,-2.962,-0.191,0.0,0.0,-0.005,move
249,0.0,-20.0,-47.638,-1.739,0.0,0.0,-0.005,move
250,0.0,-20.0,-47.891,-0.862,0.0,0.0,-0.005,move
251,0.0,-2.864,-2.864,-0.387,0.0,0.0,-0.005,move
252,0.0,-10.566,-10.566,-0.277,0.0,0.0,-0.005,move
253,0.0,-16.475,-16.475,-0.218,0.0,0.0,-0.005,move
254,0.917,0.917,0.917,-1.254,0.0,0.0,-0.005,move
255,20.917,20.0,20.634,-0.574,0.0,0.0,-0.005,move
256,0.917,-20.0,-24.768,-1.371,0.0,0.0,-0.005,move
257,0.0,-20.0,-38.227,-0.823,0.0,0.0,-0.005,move
258,0.0,-20.0,-20.426,-0.437,0.0,0.0,-0.005,move
259,0.0,-18.409,-18.409,-2.907,0.0,0.0,-0.005,move
260,0.0,-20.0,-30.771,-0.378,0.0,0.0,-0.005,move
261,0.0,-15.192,-15.192,-1.947,0.0,0.0,-0.005,move
262,0.0,-10.825,-10.825,-0.386,0.0,0.0,-0.005,move
263,0.0,-14.761,-14.761,-0.772,0.0,0.0,-0.005,move
264,0.0,-20.0,-30.413,-1.239,0.0,0.0,-0.005,move
265,0.0,-13.661,-13.661,-0.606,0.0,0.0,-0.005,move
266,0.0,-15.776,-15.776,-1.345,0.0,0.0,-0.005,move
267,0.0,-10.036,-10.036,-0.719,0.0,0.0,-0.005,move
268,0.0,-12.075,-12.075,-0.836,0.0,0.0,-0.005,move
269,1.206,1.206,1.206,-1.196,0.0,0.0,-0.005,move
270,0.0,-7.62,-7.62,-1.152,0.0,0.0,-0.005,move
271,9.879,9.879,9.879,-0.181,0.0,0.0,-0.005,move
272,0.0,-20.0,-43.109,-0.054,0.0,0.0,-0.005,move
273,0.0,-2.699,-2.699,-0.765,0.0,0.0,-0.005,move
274,0.0,-3.662,-3.662,-0.927,0.0,0.0,-0.005,move
275,0.0,-20.0,-51.405,-1.261,0.0,0.0,-0.005,move
276,0.0,-20.0,-24.122,-1.283,0.0,0.0,-0.005,move
277,0.402,0.402,0.402,-1.304,0.0,0.0,-0.005,move
278,0.0,-20.0,-29.486,-2.029,0.0,0.0,-0.005,move
279,0.0,-20.0,-22.026,-1.086,0.0,0.0,-0.005,move
280,7.092,7.092,7.092,-0.921,0.0,0.0,-0.005,move
281,0.0,-20.0,-49.971,-1.771,0.0,0.0,-0.005,move
282,18.913,18.913,18.913,-0.83,0.0,0.0,-0.005,move
283,38.913,20.0,43.344,-0.898,0.0,0.0,-0.005,move
284,18.913,-20.0,-55.533,-0.916,0.0,0.0,-0.005,move
285,0.0,-20.0,-40.914,0.279,0.0,0.0,-0.015,nose_poke
286,0.0,-20.0,-20.497,-1.314,0.0,0.0,-0.005,move
287,0.0,-20.0,-26.192,-0.037,0.0,0.0,-0.005,move
288,9.112,9.112,9.112,-1.324,0.0,0.0,-0.005,move
289,0.0,-20.0,-56.901,-1.25,0.0,0.0,-0.005,move
290,0.0,-6.512,-6.512,-0.665,0.0,0.0,-0.005,move
291,0.0,-13.276,-13.276,-1.243,0.0,0.0,-0.005,move
292,0.0,-20.0,-41.926,-0.881,0.0,0.0,-0.005,move
293,0.0,-17.699,-17.699,-0.841,0.0,0.0,-0.005,move
294,0.0,-20.0,-34.463,-1.435,0.0,0.0,-0.005,move
295,0.0,-20.0,-27.523,-0.459,0.0,0.0,-0.005,move
296,0.0,-3.703,-3.703,-0.829,0.0,0.0,-0.005,move
297,0.0,-20.0,-24.873,-1.029,0.0,0.0,-0.005,move
298,0.0,-20.0,-32.519,-0.96,0.0,0.0,-0.005,move
299,0.0,-20.0,-32.211,-0.088,0.0,0.0,-0.005,move
300,0.0,-20.0,-23.242,-0.104,0.0,0.0,-0.005,move
301,0.0,-20.0,-31.475,-1.946,0.0,0.0,-0.005,move
302,0.0,-20.0,-26.378,0.155,0.0,0.0,-0.015,nose_poke
303,0.0,-20.0,-20.625,-1.198,0.0,0.0,-0.005,move
304,0.0,-20.0,-38.287,-0.777,0.0,0.0,-0.005,move
305,0.0,-0.626,-0.626,-1.499,0.0,0.0,-0.005,move
306,0.0,-13.842,-13.842,-0.686,0.0,0.0,-0.005,move
307,0.0,-20.0,-35.46,-0.75,0.0,0.0,-0.005,move
308,0.0,-19.241,-19.241,-0.379,0.0,0.0,-0.005,move
309,0.565,0.565,0.565,-1.053,0.0,0.0,-0.005,move
310,18.923,18.358,18.358,-0.634,0.0,0.0,-0.005,move
311,0.0,-20.0,-31.316,-0.869,0.0,0.0,-0.005,move
312,0.0,-20.0,-68.153,-0.255,0.0,0.0,-0.005,move
313,0.0,-20.0,-43.526,-1.265,0.0,0.0,-0.005,move
314,0.0,-20.0,-39.219,-1.328,0.0,0.0,-0.005,move
315,16.04,16.04,16.04,-1.255,0.0,0.0,-0.005,move
316,1.002,-15.038,-15.038,-0.155,0.0,0.0,-0.005,move
317,0.0,-11.575,-11.575,-0.735,0.0,0.0,-0.005,move
318,0.0,-20.0,-32.128,-0.585,0.0,0.0,-0.005,move
319,0.0,-20.0,-23.512,-1.382,0.0,0.0,-0.005,move
320,0.0,-20.0,-31.753,-0.887,0.0,0.0,-0.005,move
321,0.0,-20.0,-34.625,-0.872,0.0,0.0,-0.005,move
322,0.0,-18.077,-18.077,-0.747,0.0,0.0,-0.005,move
323,0.0,-20.0,-31.223,-1.327,0.0,0.0,-0.005,move
324,0.0,-15.269,-15.269,-1.164,0.0,0.0,-0.005,move
325,0.0,-15.069,-15.069,-0.935,0.0,0.0,-0.005,move
326,20.0,20.0,23.346,-1.549,0.0,0.0,-0.005,move
327,17.366,-2.634,-2.634,-1.49,0.0,0.0,-0.005,move
328,22.953,5.587,5.587,-0.518,0.0,0.0,-0.005,move
329,2.953,-20.0,-22.35,-1.309,0.0,0.0,-0.005,move
330,0.0,-20.0,-28.525,-0.964,0.0,0.0,-0.005,move
331,0.0,-20.0,-22.744,-1.133,0.0,0.0,-0.005,move
332,0.0,-6.213,-6.213,-1.534,0.0,0.0,-0.005,move
333,0.0,-15.016,-15.016,-0.904,0.0,0.0,-0.005,move
334,3.914,3.914,3.914,-1.59,0.0,0.0,-0.005,move
335,23.914,20.0,22.573,-0.919,0.0,0.0,-0.005,move
336,3.914,-20.0,-23.111,-1.092,0.0,0.0,-0.005,move
337,0.0,-5.669,-5.669,-0.104,0.0,0.0,-0.005,move
338,0.0,-0.194,-0.194,-0.84,0.0,0.0,-0.005,move
339,0.0,-20.0,-33.551,-0.993,0.0,0.0,-0.005,move
340,0.0,-20.0,-47.032,-1.817,0.0,0.0,-0.005,move
341,0.0,-20.0,-40.132,-0.057,0.0,0.0,-0.005,move
342,0.0,-20.0,-30.279,-0.201,0.0,0.0,-0.005,move
343,12.686,12.686,12.686,-0.564,0.0,0.0,-0.005,move
344,0.0,-20.0,-24.258,-1.076,0.0,0.0,-0.005,move
345,0.0,-5.717,-5.717,-0.753,0.0,0.0,-0.005,move
346,0.0,-20.0,-36.277,0.157,0.0,0.0,-0.015,nose_poke
347,5.689,5.689,5.689,-0.611,0.0,0.0,-0.005,move
348,0.0,-5.796,-5.796,-0.97,0.0,0.0,-0.005,move
349,0.0,-14.167,-14.167,-0.556,0.0,0.0,-0.005,move
350,0.0,-20.0,-20.263,-1.666,0.0,0.0,-0.005,move
351,2.467,2.467,2.467,-0.647,0.0,0.0,-0.005,move
352,0.0,-20.0,-43.563,-0.573,0.0,0.0,-0.005,move
353,2.714,2.714,2.714,-0.578,0.0,0.0,-0.005,move
354,12.061,9.347,9.347,-1.473,0.0,0.0,-0.005,move
355,0.0,-20.0,-28.041,-0.197,0.0,0.0,-0.005,move
356,17.209,17.209,17.209,-0.381,0.0,0.0,-0.005,move
357,12.045,-5.164,-5.164,-1.054,0.0,0.0,-0.005,move
358,20.239,8.194,8.194,-0.774,0.0,0.0,-0.005,move
359,2.154,-18.084,-18.084,-0.683,0.0,0.0,-0.005,move
360,0.0,-17.749,-17.749,0.016,0.0,0.0,-0.015,nose_poke
361,0.0,-9.615,-9.615,-0.85,0.0,0.0,-0.005,move
362,0.0,-2.933,-2.933,-0.808,0.0,0.0,-0.005,move
363,0.0,-20.0,-33.121,-0.816,0.0,0.0,-0.005,move
364,0.758,0.758,0.758,-0.751,0.0,0.0,-0.005,move
365,20.758,20.0,30.584,-0.486,0.0,0.0,-0.005,move
366,17.904,-2.854,-2.854,-1.054,0.0,0.0,-0.005,move
367,0.0,-20.0,-25.559,-0.959,0.0,0.0,-0.005,move
368,0.0,-20.0,-23.714,-1.186,0.0,0.0,-0.005,move
369,0.0,-18.601,-18.601,-0.847,0.0,0.0,-0.005,move
370,0.0,-20.0,-31.915,-0.468,0.0,0.0,-0.005,move
371,0.0,-20.0,-47.295,-0.672,0.0,0.0,-0.005,move
372,0.0,-3.046,-3.046,-0.989,0.0,0.0,-0.005,move
373,0.0,-20.0,-50.962,-1.461,0.0,0.0,-0.005,move
374,0.0,-20.0,-44.424,-1.143,0.0,0.0,-0.005,move
375,0.0,-7.897,-7.897,-1.05,0.0,0.0,-0.005,move
376,0.0,-0.123,-0.123,-1.072,0.0,0.0,-0.005,move
377,0.0,-8.141,-8.141,-0.508,0.0,0.0,-0.005,move
378,0.0,-18.837,-18.837,-0.645,0.0,0.0,-0.005,move
379,0.0,-20.0,-31.119,-1.352,0.0,0.0,-0.005,move
380,0.0,-20.0,-22.022,-1.594,0.0,0.0,-0.005,move
381,0.0,-20.0,-51.869,-0.479,0.0,0.0,-0.005,move
382,0.0,-20.0,-31.8,-0.94,0.0,0.0,-0.005,move
383,0.0,-20.0,-28.128,-1.034,0.0,0.0,-0.005,move
384,0.0,-20.0,-31.593,-0.808,0.0,0.0,-0.005,move
385,2.875,2.875,2.875,-0.843,0.0,0.0,-0.005,move
386,0.0,-20.0,-24.625,0.303,0.0,0.0,-0.015,nose_poke
387,1.331,1.331,1.331,-0.836,0.0,0.0,-0.005,move
388,0.0,-14.248,-14.248,-1.286,0.0,0.0,-0.005,move
