Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
29,16.167,-13.426,-13.426,-0.312,0.0,0.0,-0.005,move
30,9.285,-6.882,-6.882,-2.293,0.0,0.0,-0.005,move
31,0.0,-20.0,-22.231,-1.486,0.0,0.0,-0.005,move
32,1.805,1.805,1.805,-1.103,0.0,0.0,-0.005,move
33,0.0,-20.0,-39.82,-0.673,0.0,0.0,-0.005,move
34,0.0,-9.788,-9.788,-0.556,0.0,0.0,-0.005,move
35,0.0,-13.615,-13.615,-1.632,0.0,0.0,-0.005,move
36,0.0,-7.968,-7.968,-0.669,0.0,0.0,-0.005,move
37,0.0,-20.0,-20.602,-1.151,0.0,0.0,-0.005,move
38,0.98,0.98,0.98,-1.185,0.0,0.0,-0.005,move
39,8.167,7.186,7.186,-0.958,0.0,0.0,-0.005,move
40,0.0,-18.1,-18.1,-1.643,0.0,0.0,-0.005,move
41,0.0,-20.0,-30.507,-1.284,0.0,0.0,-0.005,move
42,0.0,-2.198,-2.198,1.17,0.0,0.0,-0.055,lick
43,0.0,-6.448,-6.448,-0.846,0.0,0.0,-0.005,move
44,0.0,-0.504,-0.504,-0.863,0.0,0.0,-0.005,move
45,0.0,-16.976,-16.976,0.079,0.0,0.0,-0.015,nose_poke
46,0.0,-8.708,-8.708,0.832,0.0,0.0,-0.055,lick
47,0.0,-20.0,-33.691,0.368,0.0,0.0,-0.015,nose_poke
48,0.0,-10.436,-10.436,-1.763,0.0,0.0,-0.005,move
49,0.0,-9.457,-9.457,-1.749,0.0,0.0,-0.005,move
50,0.0,-20.0,-24.245,-0.132,0.0,0.0,-0.005,move
51,14.889,14.889,14.889,-0.695,0.0,0.0,-0.005,move
52,4.396,-10.493,-10.493,-0.958,0.0,0.0,-0.005,move
53,0.0,-20.0,-49.939,0.204,0.0,0.0,-0.015,nose_poke
54,0.0,-16.708,-16.708,0.727,0.0,0.0,-0.055,lick
55,0.0,-20.0,-60.188,-1.061,0.0,0.0,-0.005,move
56,0.0,-20.0,-32.063,-1.029,0.0,0.0,-0.005,move
57,1.258,1.258,1.258,-1.516,0.0,0.0,-0.005,move
58,0.0,-13.646,-13.646,-0.167,0.0,0.0,-0.005,move
59,0.0,-20.0,-46.428,-1.838,0.0,0.0,-0.005,move
60,0.0,-15.606,-15.606,-0.862,0.0,0.0,-0.005,move
61,7.362,7.362,7.362,-1.355,0.0,0.0,-0.005,move
62,0.0,-20.0,-28.764,0.33,0.0,0.0,-0.015,nose_poke
63,0.0,-4.752,-4.752,-1.77,0.0,0.0,-0.005,move
64,0.0,-20.0,-31.051,-0.851,0.0,0.0,-0.005,move
65,0.0,-20.0,-21.529,-1.382,0.0,0.0,-0.005,move
66,0.0,-12.19,-12.19,-2.117,0.0,0.0,-0.005,move
67,0.0,-0.147,-0.147,-0.267,0.0,0.0,-0.005,move
68,0.0,-20.0,-23.888,-1.163,0.0,0.0,-0.005,move
69,0.0,-20.0,-49.962,-1.869,0.0,0.0,-0.005,move
70,0.0,-20.0,-41.973,-1.787,0.0,0.0,-0.005,move
71,0.0,-8.14,-8.14,-1.268,0.0,0.0,-0.005,move
72,0.0,-20.0,-35.953,-0.724,0.0,0.0,-0.005,move
73,0.0,-20.0,-40.136,-0.589,0.0,0.0,-0.005,move
74,0.0,-17.789,-17.789,-0.336,0.0,0.0,-0.005,move
75,0.106,0.106,0.106,0.99,0.0,0.0,-0.055,lick
76,0.0,-20.0,-64.245,-1.236,0.0,0.0,-0.005,move
77,0.0,-20.0,-42.776,-1.558,0.0,0.0,-0.005,move
78,0.0,-12.649,-12.649,-2.005,0.0,0.0,-0.005,move
79,0.0,-20.0,-32.465,-0.537,0.0,0.0,-0.005,move
80,0.0,-20.0,-27.758,-1.107,0.0,0.0,-0.005,move
81,0.0,-20.0,-24.04,-0.103,0.0,0.0,-0.005,move
82,0.0,-4.066,-4.066,0.692,0.0,0.0,-0.055,lick
83,0.0,-20.0,-24.708,-1.059,0.0,0.0,-0.005,move
84,0.0,-14.42,-14.42,0.074,0.0,0.0,-0.015,nose_poke
85,0.0,-5.853,-5.853,0.098,0.0,0.0,-0.015,nose_poke
86,0.0,-20.0,-36.801,-1.039,0.0,0.0,-0.005,move
87,0.0,-20.0,-26.549,-2.648,0.0,0.0,-0.005,move
88,16.705,16.705,16.705,-2.568,0.0,0.0,-0.005,move
89,0.0,-20.0,-25.479,-1.882,0.0,0.0,-0.005,move
90,0.0,-13.262,-13.262,-1.3,0.0,0.0,-0.005,move
91,0.0,-11.067,-11.067,0.192,0.0,0.0,-0.015,nose_poke
92,13.622,13.622,13.622,-1.703,0.0,0.0,-0.005,move
93,15.29,1.669,1.669,-1.281,0.0,0.0,-0.005,move
94,0.0,-20.0,-27.963,-2.37,0.0,0.0,-0.005,move
95,0.0,-20.0,-29.913,-0.51,0.0,0.0,-0.005,move
96,0.0,-20.0,-22.191,-1.883,0.0,0.0,-0.005,move
97,0.0,-15.899,-15.899,-0.262,0.0,0.0,-0.005,move
98,0.0,-20.0,-42.335,-1.475,0.0,0.0,-0.005,move
99,0.0,-20.0,-36.982,-1.669,0.0,0.0,-0.005,move
100,4.468,4.468,4.468,-1.863,0.0,0.0,-0.005,move
101,20.035,15.567,15.567,-0.899,0.0,0.0,-0.005,move
102,26.144,6.109,6.109,-1.985,0.0,0.0,-0.005,move
103,11.683,-14.461,-14.461,-1.06,0.0,0.0,-0.005,move
104,0.0,-15.104,-15.104,-1.135,0.0,0.0,-0.005,move
105,0.0,-0.144,-0.144,-0.704,0.0,0.0,-0.005,move
106,0.0,-4.359,-4.359,-0.906,0.0,0.0,-0.005,move
107,10.714,10.714,10.714,-0.722,0.0,0.0,-0.005,move
108,23.397,12.682,12.682,-0.393,0.0,0.0,-0.005,move
109,19.68,-3.717,-3.717,-1.457,0.0,0.0,-0.005,move
110,19.384,-0.296,-0.296,-0.996,0.0,0.0,-0.005,move
111,0.0,-20.0,-25.933,-1.948,0.0,0.0,-0.005,move
112,0.0,-20.0,-39.076,-1.379,0.0,0.0,-0.005,move
113,0.0,-17.233,-17.233,-1.174,0.0,0.0,-0.005,move
114,0.0,-20.0,-48.859,-1.289,0.0,0.0,-0.005,move
115,20.0,20.0,29.614,-0.294,0.0,0.0,-0.005,move
116,7.39,-12.61,-12.61,-1.073,0.0,0.0,-0.005,move
117,0.0,-20.0,-48.628,-1.493,0.0,0.0,-0.005,move
118,0.0,-20.0,-20.442,-1.666,0.0,0.0,-0.005,move
119,0.0,-20.0,-26.907,-0.188,0.0,0.0,-0.005,move
120,1.722,1.722,1.722,-1.84,0.0,0.0,-0.005,move
121,18.692,16.97,16.97,-2.005,0.0,0.0,-0.005,move
122,0.0,-20.0,-28.671,0.086,0.0,0.0,-0.015,nose_poke
123,0.0,-2.349,-2.349,-1.846,0.0,0.0,-0.005,move
124,0.0,-19.963,-19.963,-1.636,0.0,0.0,-0.005,move
125,20.0,20.0,24.655,-0.433,0.0,0.0,-0.005,move
126,6.077,-13.923,-13.923,-1.221,0.0,0.0,-0.005,move
127,0.0,-9.541,-9.541,-0.499,0.0,0.0,-0.005,move
128,0.0,-20.0,-26.668,-0.823,0.0,0.0,-0.005,move
129,0.0,-5.278,-5.278,-1.857,0.0,0.0,-0.005,move
130,16.521,16.521,16.521,-0.387,0.0,0.0,-0.005,move
131,0.0,-20.0,-36.029,-1.747,0.0,0.0,-0.005,move
132,0.0,-7.332,-7.332,-0.9,0.0,0.0,-0.005,move
133,0.0,-20.0,-32.338,0.062,0.0,0.0,-0.015,nose_poke
134,0.0,-8.282,-8.282,-2.292,0.0,0.0,-0.005,move
135,0.0,-5.79,-5.79,-1.962,0.0,0.0,-0.005,move
136,0.0,-6.154,-6.154,-2.034,0.0,0.0,-0.005,move
137,0.0,-7.819,-7.819,-0.387,0.0,0.0,-0.005,move
138,18.499,18.499,18.499,-0.996,0.0,0.0,-0.005,move
139,38.499,20.0,21.584,0.767,0.0,0.0,-0.055,lick
140,35.025,-3.473,-3.473,-1.237,0.0,0.0,-0.005,move
141,55.025,20.0,35.937,0.063,0.0,0.0,-0.015,nose_poke
142,52.87,-2.156,-2.156,-1.442,0.0,0.0,-0.005,move
143,45.249,-7.621,-7.621,-1.314,0.0,0.0,-0.005,move
144,25.249,-20.0,-43.088,-0.113,0.0,0.0,-0.005,move
145,40.711,15.463,15.463,-2.121,0.0,0.0,-0.005,move
146,50.945,10.234,10.234,-0.005,0.0,0.0,-0.005,move
147,30.945,-20.0,-20.194,-1.048,0.0,0.0,-0.005,move
148,10.945,-20.0,-71.332,-0.195,0.0,0.0,-0.005,move
149,0.0,-20.0,-48.717,-0.996,0.0,0.0,-0.005,move
150,0.0,-11.47,-11.47,-0.753,0.0,0.0,-0.005,move
151,6.13,6.13,6.13,-0.908,0.0,0.0,-0.005,move
152,26.13,20.0,23.482,-0.222,0.0,0.0,-0.005,move
153,38.192,12.062,12.062,-1.45,0.0,0.0,-0.005,move
154,38.512,0.32,0.32,-0.888,0.0,0.0,-0.005,move
155,46.443,7.931,7.931,-0.661,0.0,0.0,-0.005,move
156,32.689,-13.754,-13.754,-0.515,0.0,0.0,-0.005,move
157,42.563,9.874,9.874,-1.171,0.0,0.0,-0.005,move
158,32.076,-10.487,-10.487,-0.644,0.0,0.0,-0.005,move
159,22.729,-9.347,-9.347,-1.44,0.0,0.0,-0.005,move
160,2.729,-20.0,-55.224,-1.549,0.0,0.0,-0.005,move
161,0.0,-19.149,-19.149,-1.17,0.0,0.0,-0.005,move
162,0.0,-20.0,-42.019,-1.263,0.0,0.0,-0.005,move
163,0.0,-20.0,-28.177,-1.939,0.0,0.0,-0.005,move
164,0.0,-20.0,-37.496,0.736,0.0,0.0,-0.055,lick
165,0.0,-5.319,-5.319,0.634,0.0,0.0,-0.055,lick
166,0.0,-20.0,-40.562,-1.112,0.0,0.0,-0.005,move
167,0.0,-20.0,-53.205,-1.544,0.0,0.0,-0.005,move
168,0.0,-1.431,-1.431,-0.478,0.0,0.0,-0.005,move
169,0.0,-20.0,-47.396,-0.026,0.0,0.0,-0.005,move
170,0.0,-20.0,-42.394,-0.76,0.0,0.0,-0.005,move
171,0.0,-20.0,-37.314,0.031,0.0,0.0,-0.015,nose_poke
172,0.0,-3.061,-3.061,-0.917,0.0,0.0,-0.005,move
173,0.0,-19.578,-19.578,-1.988,0.0,0.0,-0.005,move
174,0.0,-20.0,-38.215,-0.172,0.0,0.0,-0.005,move
175,0.0,-20.0,-29.471,-0.898,0.0,0.0,-0.005,move
176,3.837,3.837,3.837,-0.568,0.0,0.0,-0.005,move
177,0.0,-20.0,-39.427,-0.938,0.0,0.0,-0.005,move
178,0.0,-20.0,-29.443,-0.872,0.0,0.0,-0.005,move
179,20.0,20.0,20.87,-0.735,0.0,0.0,-0.005,move
180,0.0,-20.0,-30.13,-0.279,0.0,0.0,-0.005,move
181,0.0,-20.0,-32.136,-1.414,0.0,0.0,-0.005,move
182,0.0,-20.0,-52.634,-0.306,0.0,0.0,-0.005,move
183,0.0,-20.0,-24.563,0.676,0.0,0.0,-0.055,lick
184,0.0,-20.0,-24.93,0.851,0.0,0.0,-0.055,lick
185,0.0,-13.001,-13.001,-1.066,0.0,0.0,-0.005,move
186,0.0,-18.459,-18.459,-1.543,0.0,0.0,-0.005,move
187,0.0,-19.544,-19.544,-1.357,0.0,0.0,-0.005,move
188,20.0,20.0,31.095,-0.852,0.0,0.0,-0.005,move
189,36.281,16.281,16.281,-0.572,0.0,0.0,-0.005,move
190,16.281,-20.0,-23.031,-0.596,0.0,0.0,-0.005,move
191,0.0,-20.0,-54.802,-0.5,0.0,0.0,-0.005,move
192,0.0,-8.011,-8.011,0.24,0.0,0.0,-0.015,nose_poke
193,0.0,-20.0,-32.186,-0.774,0.0,0.0,-0.005,move
194,0.0,-2.61,-2.61,-0.933,0.0,0.0,-0.005,move
195,0.0,-3.303,-3.303,-1.29,0.0,0.0,-0.005,move
196,0.0,-20.0,-33.76,-2.739,0.0,0.0,-0.005,move
197,0.0,-20.0,-45.765,-0.548,0.0,0.0,-0.005,move
198,0.0,-5.743,-5.743,-2.486,0.0,0.0,-0.005,move
199,0.0,-18.198,-18.198,-0.364,0.0,0.0,-0.005,move
200,0.0,-20.0,-36.23,-1.251,0.0,0.0,-0.005,move
201,3.858,3.858,3.858,-0.846,0.0,0.0,-0.005,move
202,0.0,-20.0,-20.621,-1.498,0.0,0.0,-0.005,move
203,0.0,-20.0,-22.435,0.253,0.0,0.0,-0.015,nose_poke
204,0.0,-20.0,-53.419,-0.403,0.0,0.0,-0.005,move
205,0.0,-20.0,-43.883,-0.782,0.0,0.0,-0.005,move
206,0.0,-8.511,-8.511,-1.628,0.0,0.0,-0.005,move
207,0.0,-19.769,-19.769,-0.902,0.0,0.0,-0.005,move
208,0.0,-19.82,-19.82,-2.0,0.0,0.0,-0.005,move
209,0.0,-20.0,-44.882,0.2,0.0,0.0,-0.015,nose_poke
210,0.0,-20.0,-32.788,-0.818,0.0,0.0,-0.005,move
211,0.0,-20.0,-35.947,-1.329,0.0,0.0,-0.005,move
212,0.0,-20.0,-23.241,-0.55,0.0,0.0,-0.005,move
213,0.0,-3.865,-3.865,-0.439,0.0,0.0,-0.005,move
214,0.0,-20.0,-30.722,-1.326,0.0,0.0,-0.005,move
215,0.0,-20.0,-24.271,-1.121,0.0,0.0,-0.005,move
216,0.0,-20.0,-50.458,-0.941,0.0,0.0,-0.005,move
217,0.0,-7.658,-7.658,-1.413,0.0,0.0,-0.005,move
218,0.0,-2.95,-2.95,-1.693,0.0,0.0,-0.005,move
219,0.0,-20.0,-48.425,-0.41,0.0,0.0,-0.005,move
220,9.158,9.158,9.158,-1.838,0.0,0.0,-0.005,move
221,3.603,-5.554,-5.554,0.037,0.0,0.0,-0.015,nose_poke
222,0.0,-6.448,-6.448,-1.67,0.0,0.0,-0.005,move
223,0.0,-18.509,-18.509,-1.124,0.0,0.0,-0.005,move
224,0.0,-20.0,-34.412,-0.73,0.0,0.0,-0.005,move
225,0.0,-19.77,-19.77,-0.316,0.0,0.0,-0.005,move
226,0.0,-20.0,-26.862,0.058,0.0,0.0,-0.015,nose_poke
227,0.0,-20.0,-29.97,-1.388,0.0,0.0,-0.005,move
228,0.0,-20.0,-34.024,-0.344,0.0,0.0,-0.005,move
229,0.0,-20.0,-23.87,-0.437,0.0,0.0,-0.005,move
230,0.0,-13.061,-13.061,-1.734,0.0,0.0,-0.005,move
231,14.467,14.467,14.467,-2.018,0.0,0.0,-0.005,move
232,0.0,-20.0,-34.271,-2.755,0.0,0.0,-0.005,move
233,0.0,-20.0,-55.749,-0.109,0.0,0.0,-0.005,move
234,0.0,-20.0,-27.956,-0.694,0.0,0.0,-0.005,move
235,17.442,17.442,17.442,-1.474,0.0,0.0,-0.005,move
236,0.0,-20.0,-20.8,-1.352,0.0,0.0,-0.005,move
237,15.533,15.533,15.533,-2.544,0.0,0.0,-0.005,move
238,5.068,-10.466,-10.466,-1.046,0.0,0.0,-0.005,move
239,0.0,-17.373,-17.373,-2.345,0.0,0.0,-0.005,move
240,0.0,-20.0,-36.765,-1.397,0.0,0.0,-0.005,move
241,0.0,-8.729,-8.729,-1.231,0.0,0.0,-0.005,move
242,0.0,-0.133,-0.133,-0.816,0.0,0.0,-0.005,move
243,0.0,-20.0,-28.072,0.061,0.0,0.0,-0.015,nose_poke
244,10.842,10.842,10.842,-1.445,0.0,0.0,-0.005,move
245,0.0,-20.0,-20.226,-1.984,0.0,0.0,-0.005,move
246,20.0,20.0,34.338,-1.065,0.0,0.0,-0.005,move
247,8.364,-11.636,-11.636,-1.956,0.0,0.0,-0.005,move
248,0.0,-20.0,-36.18,-1.506,0.0,0.0,-0.005,move
249,0.0,-20.0,-42.783,-0.293,0.0,0.0,-0.005,move
250,0.0,-20.0,-22.537,-0.889,0.0,0.0,-0.005,move
251,0.0,-20.0,-49.979,-1.503,0.0,0.0,-0.005,move
252,0.0,-20.0,-28.485,-0.281,0.0,0.0,-0.005,move
253,0.0,-15.5,-15.5,-0.299,0.0,0.0,-0.005,move
254,0.0,-4.435,-4.435,-1.351,0.0,0.0,-0.005,move
255,0.0,-20.0,-46.76,-0.984,0.0,0.0,-0.005,move
256,0.0,-19.052,-19.052,-2.367,0.0,0.0,-0.005,move
257,20.0,20.0,34.403,-1.384,0.0,0.0,-0.005,move
258,38.866,18.866,18.866,-1.977,0.0,0.0,-0.005,move
259,34.753,-4.113,-4.113,-1.17,0.0,0.0,-0.005,move
260,29.306,-5.448,-5.448,-1.516,0.0,0.0,-0.005,move
261,30.644,1.339,1.339,-1.507,0.0,0.0,-0.005,move
262,28.477,-2.167,-2.167,-1.167,0.0,0.0,-0.005,move
263,13.909,-14.568,-14.568,-1.525,0.0,0.0,-0.005,move
264,11.408,-2.501,-2.501,-1.588,0.0,0.0,-0.005,move
265,25.235,13.826,13.826,-1.286,0.0,0.0,-0.005,move
266,5.235,-20.0,-20.785,0.326,0.0,0.0,-0.015,nose_poke
267,0.0,-10.723,-10.723,-0.07,0.0,0.0,-0.005,move
268,19.784,19.784,19.784,-0.315,0.0,0.0,-0.005,move
269,26.425,6.641,6.641,-0.351,0.0,0.0,-0.005,move
270,6.425,-20.0,-21.001,0.295,0.0,0.0,-0.015,nose_poke
271,10.444,4.019,4.019,-0.834,0.0,0.0,-0.005,move
272,0.0,-11.233,-11.233,-1.725,0.0,0.0,-0.005,move
273,0.0,-20.0,-23.289,-1.253,0.0,0.0,-0.005,move
274,0.0,-20.0,-20.012,0.704,0.0,0.0,-0.055,lick
275,0.0,-18.361,-18.361,-0.19,0.0,0.0,-0.005,move
276,0.0,-20.0,-24.836,-0.42,0.0,0.0,-0.005,move
277,0.0,-20.0,-23.697,-0.427,0.0,0.0,-0.005,move
278,0.0,-20.0,-35.18,-0.289,0.0,0.0,-0.005,move
279,0.0,-18.387,-18.387,-0.632,0.0,0.0,-0.005,move
280,6.973,6.973,6.973,0.303,0.0,0.0,-0.015,nose_poke
281,10.568,3.594,3.594,-0.121,0.0,0.0,-0.005,move
282,0.0,-20.0,-30.752,-1.402,0.0,0.0,-0.005,move
283,0.0,-20.0,-25.251,0.251,0.0,0.0,-0.015,nose_poke
284,0.0,-2.47,-2.47,-0.513,0.0,0.0,-0.005,move
285,0.0,-7.36,-7.36,-1.818,0.0,0.0,-0.005,move
286,0.0,-20.0,-25.978,-0.407,0.0,0.0,-0.005,move
287,13.971,13.971,13.971,-0.919,0.0,0.0,-0.005,move
288,0.0,-20.0,-23.331,-1.558,0.0,0.0,-0.005,move
289,0.0,-4.518,-4.518,-0.335,0.0,0.0,-0.005,move
290,0.0,-5.893,-5.893,-1.536,0.0,0.0,-0.005,move
291,0.0,-20.0,-24.771,-0.804,0.0,0.0,-0.005,move
292,0.0,-20.0,-24.372,-1.194,0.0,0.0,-0.005,move
293,19.366,19.366,19.366,-0.266,0.0,0.0,-0.005,move
294,12.596,-6.769,-6.769,0.476,0.0,0.0,-0.015,nose_poke
295,0.0,-20.0,-35.003,-1.143,0.0,0.0,-0.005,move
296,0.0,-16.307,-16.307,-1.433,0.0,0.0,-0.005,move
297,0.0,-16.263,-16.263,-1.748,0.0,0.0,-0.005,move
298,0.0,-20.0,-48.654,-0.634,0.0,0.0,-0.005,move
299,0.0,-20.0,-27.768,0.064,0.0,0.0,-0.015,nose_poke
300,0.0,-20.0,-24.314,-1.678,0.0,0.0,-0.005,move
301,0.0,-5.444,-5.444,0.309,0.0,0.0,-0.015,nose_poke
302,0.0,-1.062,-1.062,-0.977,0.0,0.0,-0.005,move
303,0.0,-20.0,-21.497,-1.06,0.0,0.0,-0.005,move
304,0.0,-11.295,-11.295,-0.83,0.0,0.0,-0.005,move
305,0.0,-20.0,-28.401,-1.1,0.0,0.0,-0.005,move
306,0.0,-20.0,-32.105,-0.145,0.0,0.0,-0.005,move
307,0.0,-9.213,-9.213,-0.334,0.0,0.0,-0.005,move
308,0.0,-20.0,-22.152,-0.173,0.0,0.0,-0.005,move
309,0.0,-20.0,-66.827,0.36,0.0,0.0,-0.015,nose_poke
310,0.0,-3.014,-3.014,-1.199,0.0,0.0,-0.005,move
311,0.0,-15.523,-15.523,-0.485,0.0,0.0,-0.005,move
312,0.0,-20.0,-58.512,-0.726,0.0,0.0,-0.005,move
313,0.0,-10.844,-10.844,-1.818,0.0,0.0,-0.005,move
314,0.0,-8.112,-8.112,-1.369,0.0,0.0,-0.005,move
315,14.249,14.249,14.249,-2.777,0.0,0.0,-0.005,move
316,0.0,-20.0,-43.281,-1.528,0.0,0.0,-0.005,move
317,0.0,-20.0,-34.788,-0.944,0.0,0.0,-0.005,move
318,1.684,1.684,1.684,-1.293,0.0,0.0,-0.005,move
319,0.0,-20.0,-34.785,-1.507,0.0,0.0,-0.005,move
320,0.835,0.835,0.835,0.148,0.0,0.0,-0.015,nose_poke
321,0.0,-20.0,-39.664,-0.974,0.0,0.0,-0.005,move
322,20.0,20.0,22.033,-2.768,0.0,0.0,-0.005,move
323,13.522,-6.478,-6.478,-2.614,0.0,0.0,-0.005,move
324,0.0,-20.0,-23.417,-1.049,0.0,0.0,-0.005,move
325,0.0,-20.0,-53.219,0.528,0.0,0.0,-0.055,lick
326,0.0,-20.0,-31.61,0.046,0.0,0.0,-0.015,nose_poke
327,0.0,-20.0,-28.89,-1.758,0.0,0.0,-0.005,move
328,0.0,-20.0,-24.451,-2.418,0.0,0.0,-0.005,move
329,0.0,-20.0,-44.568,-1.637,0.0,0.0,-0.005,move
330,0.0,-1.34,-1.34,-1.505,0.0,0.0,-0.005,move
331,0.0,-20.0,-26.589,-2.91,0.0,0.0,-0.005,move
332,0.0,-17.381,-17.381,-0.944,0.0,0.0,-0.005,move
333,0.0,-20.0,-43.811,-0.685,0.0,0.0,-0.005,move
334,0.0,-15.736,-15.736,0.658,0.0,0.0,-0.055,lick
335,0.0,-12.425,-12.425,-1.186,0.0,0.0,-0.005,move
336,0.0,-13.733,-13.733,-1.235,0.0,0.0,-0.005,move
337,0.0,-20.0,-73.12,-1.55,0.0,0.0,-0.005,move
338,0.0,-14.316,-14.316,-0.03,0.0,0.0,-0.005,move
339,0.0,-20.0,-21.004,-2.426,0.0,0.0,-0.005,move
340,12.47,12.47,12.47,-1.574,0.0,0.0,-0.005,move
341,20.063,7.593,7.593,-1.38,0.0,0.0,-0.005,move
342,6.726,-13.338,-13.338,-0.454,0.0,0.0,-0.005,move
343,0.0,-20.0,-29.188,-0.463,0.0,0.0,-0.005,move
344,0.0,-20.0,-51.905,0.176,0.0,0.0,-0.015,nose_poke
345,0.0,-10.26,-10.26,-1.753,0.0,0.0,-0.005,move
346,0.0,-20.0,-56.688,-1.48,0.0,0.0,-0.005,move
347,0.809,0.809,0.809,-0.581,0.0,0.0,-0.005,move
348,0.0,-20.0,-51.061,-0.673,0.0,0.0,-0.005,move
349,0.0,-7.257,-7.257,-0.202,0.0,0.0,-0.005,move
350,0.0,-20.0,-22.395,-1.529,0.0,0.0,-0.005,move
351,0.0,-20.0,-28.949,-0.144,0.0,0.0,-0.005,move
352,0.0,-20.0,-35.518,-1.491,0.0,0.0,-0.005,move
353,0.0,-17.844,-17.844,-1.387,0.0,0.0,-0.005,move
354,0.867,0.867,0.867,-0.833,0.0,0.0,-0.005,move
355,1.698,0.831,0.831,-0.522,0.0,0.0,-0.005,move
356,0.0,-4.013,-4.013,-2.101,0.0,0.0,-0.005,move
357,0.0,-0.479,-0.479,-0.717,0.0,0.0,-0.005,move
358,0.0,-20.0,-22.14,-2.816,0.0,0.0,-0.005,move
359,14.075,14.075,14.075,0.203,0.0,0.0,-0.015,nose_poke
360,9.843,-4.232,-4.232,-2.234,0.0,0.0,-0.005,move
361,8.549,-1.294,-1.294,-1.047,0.0,0.0,-0.005,move
362,0.0,-16.545,-16.545,-0.823,0.0,0.0,-0.005,move
363,0.0,-11.236,-11.236,-1.85,0.0,0.0,-0.005,move
364,0.0,-20.0,-50.293,-0.274,0.0,0.0,-0.005,move
365,15.663,15.663,15.663,-2.15,0.0,0.0,-0.005,move
366,2.191,-13.472,-13.472,-2.413,0.0,0.0,-0.005,move
367,0.0,-13.797,-13.797,-1.53,0.0,0.0,-0.005,move
368,0.0,-20.0,-22.737,-1.56,0.0,0.0,-0.005,move
369,11.333,11.333,11.333,-2.116,0.0,0.0,-0.005,move
370,8.189,-3.144,-3.144,-1.424,0.0,0.0,-0.005,move
371,0.0,-20.0,-20.475,-0.717,0.0,0.0,-0.005,move
372,0.0,-20.0,-28.876,-2.643,0.0,0.0,-0.005,move
373,0.0,-14.348,-14.348,0.351,0.0,0.0,-0.015,nose_poke
374,0.0,-20.0,-27.964,-1.531,0.0,0.0,-0.005,move
375,0.0,-7.704,-7.704,-0.576,0.0,0.0,-0.005,move
376,0.0,-20.0,-38.545,-0.368,0.0,0.0,-0.005,move
377,3.999,3.999,3.999,-1.145,0.0,0.0,-0.005,move
378,0.0,-10.672,-10.672,-0.452,0.0,0.0,-0.005,move
379,0.0,-20.0,-28.579,-1.947,0.0,0.0,-0.005,move
380,0.0,-20.0,-42.528,-0.792,0.0,0.0,-0.005,move
381,0.0,-20.0,-41.582,-0.291,0.0,0.0,-0.005,move
382,0.0,-12.871,-12.871,-1.239,0.0,0.0,-0.005,move
383,0.0,-13.573,-13.573,-0.612,0.0,0.0,-0.005,move
384,0.0,-20.0,-24.761,-0.653,0.0,0.0,-0.005,move
385,0.0,-12.41,-12.41,-1.989,0.0,0.0,-0.005,move
386,6.442,6.442,6.442,-1.904,0.0,0.0,-0.005,move
