Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
384,39.644,19.644,19.644,-0.758,0.0,0.0,-0.005,move
385,34.586,-5.059,-5.059,-0.905,0.0,0.0,-0.005,move
386,54.586,20.0,23.732,-0.894,0.0,0.0,-0.005,move
387,52.542,-2.044,-2.044,-0.385,0.0,0.0,-0.005,move
388,51.151,-1.391,-1.391,-1.062,0.0,0.0,-0.005,move
389,49.072,-2.08,-2.08,-0.755,0.0,0.0,-0.005,move
390,29.072,-20.0,-38.653,-2.099,0.0,0.0,-0.005,move
391,49.072,20.0,27.224,-1.48,0.0,0.0,-0.005,move
392,29.072,-20.0,-35.35,-0.79,0.0,0.0,-0.005,move
393,36.686,7.615,7.615,-0.831,0.0,0.0,-0.005,move
394,16.686,-20.0,-22.695,-0.9,0.0,0.0,-0.005,move
395,21.476,4.789,4.789,-0.641,0.0,0.0,-0.005,move
396,1.476,-20.0,-26.981,-0.016,0.0,0.0,-0.005,move
397,0.0,-20.0,-46.119,-0.346,0.0,0.0,-0.005,move
398,20.0,20.0,23.271,-1.341,0.0,0.0,-0.005,move
399,0.0,-20.0,-32.404,-0.332,0.0,0.0,-0.005,move
400,0.0,-18.106,-18.106,-1.539,0.0,0.0,-0.005,move
401,0.0,-20.0,-50.728,-1.027,0.0,0.0,-0.005,move
402,19.84,19.84,19.84,-0.502,0.0,0.0,-0.005,move
403,6.074,-13.765,-13.765,-0.909,0.0,0.0,-0.005,move
404,5.612,-0.463,-0.463,-0.339,0.0,0.0,-0.005,move
405,0.0,-20.0,-30.918,-1.267,0.0,0.0,-0.005,move
406,0.0,-20.0,-44.779,-0.221,0.0,0.0,-0.005,move
407,0.0,-20.0,-49.181,-1.051,0.0,0.0,-0.005,move
408,0.0,-10.374,-10.374,-0.605,0.0,0.0,-0.005,move
409,0.0,-20.0,-33.794,-1.043,0.0,0.0,-0.005,move
410,0.0,-20.0,-51.361,-1.122,0.0,0.0,-0.005,move
411,0.0,-20.0,-45.324,-1.068,0.0,0.0,-0.005,move
412,15.452,15.452,15.452,-0.893,0.0,0.0,-0.005,move
413,0.0,-20.0,-37.394,-0.616,0.0,0.0,-0.005,move
414,8.308,8.308,8.308,0.046,0.0,0.0,-0.015,nose_poke
415,23.063,14.755,14.755,-1.249,0.0,0.0,-0.005,move
416,3.063,-20.0,-43.026,-0.141,0.0,0.0,-0.005,move
417,18.359,15.296,15.296,-1.804,0.0,0.0,-0.005,move
418,0.0,-20.0,-66.976,-1.111,0.0,0.0,-0.005,move
419,0.0,-20.0,-23.948,-2.37,0.0,0.0,-0.005,move
420,0.0,-9.401,-9.401,-0.738,0.0,0.0,-0.005,move
421,1.141,1.141,1.141,-1.525,0.0,0.0,-0.005,move
422,0.0,-20.0,-29.6,-0.468,0.0,0.0,-0.005,move
423,0.0,-17.417,-17.417,-0.875,0.0,0.0,-0.005,move
424,0.0,-20.0,-58.421,-1.738,0.0,0.0,-0.005,move
425,0.0,-18.001,-18.001,-0.548,0.0,0.0,-0.005,move
426,0.0,-16.507,-16.507,-0.341,0.0,0.0,-0.005,move
427,0.0,-20.0,-37.196,-1.466,0.0,0.0,-0.005,move
428,0.0,-20.0,-30.619,-1.249,0.0,0.0,-0.005,move
429,0.0,-20.0,-46.816,-0.023,0.0,0.0,-0.005,move
430,0.0,-19.48,-19.48,-0.88,0.0,0.0,-0.005,move
431,0.0,-20.0,-22.604,-0.619,0.0,0.0,-0.005,move
432,10.453,10.453,10.453,-0.661,0.0,0.0,-0.005,move
433,19.276,8.823,8.823,-1.478,0.0,0.0,-0.005,move
434,18.609,-0.666,-0.666,-1.499,0.0,0.0,-0.005,move
435,21.262,2.653,2.653,-0.541,0.0,0.0,-0.005,move
436,21.424,0.162,0.162,-0.343,0.0,0.0,-0.005,move
437,1.424,-20.0,-29.06,-1.281,0.0,0.0,-0.005,move
438,0.0,-20.0,-25.228,-0.386,0.0,0.0,-0.005,move
439,0.0,-20.0,-23.311,-2.557,0.0,0.0,-0.005,move
440,0.0,-7.606,-7.606,-0.472,0.0,0.0,-0.005,move
441,0.0,-20.0,-22.218,-1.455,0.0,0.0,-0.005,move
442,0.0,-20.0,-26.991,-1.554,0.0,0.0,-0.005,move
443,0.0,-20.0,-30.048,-0.72,0.0,0.0,-0.005,move
444,0.0,-20.0,-41.408,-0.749,0.0,0.0,-0.005,move
445,0.0,-20.0,-51.799,-1.959,0.0,0.0,-0.005,move
446,0.0,-20.0,-46.56,-0.389,0.0,0.0,-0.005,move
447,0.0,-1.049,-1.049,-1.103,0.0,0.0,-0.005,move
448,0.0,-6.319,-6.319,-1.399,0.0,0.0,-0.005,move
449,0.0,-20.0,-32.444,-0.865,0.0,0.0,-0.005,move
450,0.0,-19.174,-19.174,-1.062,0.0,0.0,-0.005,move
451,0.0,-3.669,-3.669,0.313,0.0,0.0,-0.015,nose_poke
452,0.0,-17.77,-17.77,0.381,0.0,0.0,-0.015,nose_poke
453,0.0,-8.538,-8.538,-1.553,0.0,0.0,-0.005,move
454,0.0,-13.994,-13.994,-0.997,0.0,0.0,-0.005,move
455,0.0,-20.0,-56.378,-0.725,0.0,0.0,-0.005,move
456,0.0,-20.0,-40.934,-1.035,0.0,0.0,-0.005,move
457,0.0,-15.074,-15.074,-1.006,0.0,0.0,-0.005,move
458,0.0,-20.0,-24.316,-1.324,0.0,0.0,-0.005,move
459,7.779,7.779,7.779,-1.615,0.0,0.0,-0.005,move
460,0.0,-15.1,-15.1,-1.476,0.0,0.0,-0.005,move
461,0.0,-20.0,-43.795,-1.783,0.0,0.0,-0.005,move
462,0.0,-10.354,-10.354,-2.014,0.0,0.0,-0.005,move
463,0.0,-20.0,-63.476,-2.032,0.0,0.0,-0.005,move
464,0.0,-8.86,-8.86,-2.07,0.0,0.0,-0.005,move
465,0.0,-20.0,-48.979,-0.93,0.0,0.0,-0.005,move
466,20.0,20.0,26.761,-2.116,0.0,0.0,-0.005,move
467,0.0,-20.0,-33.278,-1.377,0.0,0.0,-0.005,move
468,0.0,-20.0,-24.386,-1.141,0.0,0.0,-0.005,move
469,0.0,-20.0,-50.19,-1.348,0.0,0.0,-0.005,move
470,0.0,-20.0,-43.414,-1.385,0.0,0.0,-0.005,move
471,0.0,-20.0,-23.139,-0.725,0.0,0.0,-0.005,move
472,0.0,-20.0,-47.419,-1.52,0.0,0.0,-0.005,move
473,0.0,-20.0,-29.943,-1.143,0.0,0.0,-0.005,move
474,0.0,-6.399,-6.399,-0.64,0.0,0.0,-0.005,move
475,3.304,3.304,3.304,-1.981,0.0,0.0,-0.005,move
476,0.0,-20.0,-34.034,-2.328,0.0,0.0,-0.005,move
477,0.0,-20.0,-32.204,-0.326,0.0,0.0,-0.005,move
478,0.0,-20.0,-22.789,-0.042,0.0,0.0,-0.005,move
479,0.0,-20.0,-35.025,-1.309,0.0,0.0,-0.005,move
480,0.0,-20.0,-34.231,-1.39,0.0,0.0,-0.005,move
481,0.0,-20.0,-39.608,-1.391,0.0,0.0,-0.005,move
482,0.0,-20.0,-27.908,0.241,0.0,0.0,-0.015,nose_poke
483,0.0,-20.0,-73.412,-0.094,0.0,0.0,-0.005,move
484,0.0,-20.0,-54.721,1.079,0.0,0.0,-0.055,lick
485,0.0,-20.0,-24.53,-1.912,0.0,0.0,-0.005,move
486,0.0,-20.0,-43.861,-0.437,0.0,0.0,-0.005,move
487,0.0,-13.612,-13.612,-1.53,0.0,0.0,-0.005,move
488,13.689,13.689,13.689,-0.579,0.0,0.0,-0.005,move
489,0.0,-20.0,-22.549,-1.083,0.0,0.0,-0.005,move
490,16.684,16.684,16.684,-0.691,0.0,0.0,-0.005,move
491,0.0,-20.0,-21.636,-0.276,0.0,0.0,-0.005,move
492,0.0,-20.0,-42.688,-0.642,0.0,0.0,-0.005,move
493,0.0,-20.0,-30.057,-0.426,0.0,0.0,-0.005,move
494,0.0,-1.428,-1.428,-0.313,0.0,0.0,-0.005,move
495,11.539,11.539,11.539,-1.436,0.0,0.0,-0.005,move
496,0.0,-20.0,-30.701,-1.051,0.0,0.0,-0.005,move
497,0.0,-20.0,-49.327,-2.75,0.0,0.0,-0.005,move
498,0.354,0.354,0.354,-1.166,0.0,0.0,-0.005,move
499,0.0,-20.0,-34.417,-0.425,0.0,0.0,-0.005,move
500,18.84,18.84,18.84,-1.179,0.0,0.0,-0.005,move
