Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
41,0.0,-20.0,-25.492,-1.464,0.0,0.0,-0.005,move
42,0.0,-1.017,-1.017,-0.799,0.0,0.0,-0.005,move
43,0.0,-20.0,-33.464,-0.595,0.0,0.0,-0.005,move
44,0.0,-20.0,-20.593,-0.988,0.0,0.0,-0.005,move
45,0.0,-20.0,-28.205,0.818,0.0,0.0,-0.055,lick
46,8.508,8.508,8.508,-1.809,0.0,0.0,-0.005,move
47,0.0,-20.0,-26.139,0.169,0.0,0.0,-0.015,nose_poke
48,0.0,-20.0,-61.526,-0.696,0.0,0.0,-0.005,move
49,0.0,-8.171,-8.171,0.442,0.0,0.0,-0.015,nose_poke
50,0.0,-20.0,-33.364,-1.33,0.0,0.0,-0.005,move
51,0.0,-19.617,-19.617,-1.237,0.0,0.0,-0.005,move
52,0.0,-17.637,-17.637,-0.574,0.0,0.0,-0.005,move
53,0.0,-6.973,-6.973,-2.188,0.0,0.0,-0.005,move
54,0.0,-20.0,-36.488,-1.09,0.0,0.0,-0.005,move
55,3.323,3.323,3.323,-1.396,0.0,0.0,-0.005,move
56,2.463,-0.861,-0.861,-0.078,0.0,0.0,-0.005,move
57,0.0,-20.0,-46.256,-2.312,0.0,0.0,-0.005,move
58,0.0,-1.656,-1.656,-2.101,0.0,0.0,-0.005,move
59,0.0,-20.0,-27.104,-0.703,0.0,0.0,-0.005,move
60,0.0,-20.0,-44.577,-2.44,0.0,0.0,-0.005,move
61,0.0,-9.835,-9.835,-2.236,0.0,0.0,-0.005,move
62,0.0,-0.337,-0.337,-0.814,0.0,0.0,-0.005,move
63,0.0,-20.0,-35.226,-3.619,0.0,0.0,-0.005,move
64,0.0,-16.423,-16.423,-0.37,0.0,0.0,-0.005,move
65,0.0,-20.0,-28.797,-1.057,0.0,0.0,-0.005,move
66,0.0,-11.455,-11.455,0.441,0.0,0.0,-0.015,nose_poke
67,0.0,-20.0,-47.866,-0.723,0.0,0.0,-0.005,move
68,0.0,-20.0,-39.26,-0.182,0.0,0.0,-0.005,move
69,0.0,-12.74,-12.74,0.292,0.0,0.0,-0.015,nose_poke
70,0.0,-20.0,-55.455,-0.025,0.0,0.0,-0.005,move
71,0.0,-20.0,-21.589,-0.596,0.0,0.0,-0.005,move
72,3.651,3.651,3.651,0.71,0.0,0.0,-0.055,lick
73,0.0,-20.0,-44.433,-3.369,0.0,0.0,-0.005,move
74,0.0,-20.0,-28.691,-0.788,0.0,0.0,-0.005,move
75,0.0,-0.464,-0.464,-0.031,0.0,0.0,-0.005,move
76,0.0,-20.0,-32.603,-1.259,0.0,0.0,-0.005,move
77,0.0,-20.0,-22.583,-1.512,0.0,0.0,-0.005,move
78,0.0,-20.0,-28.131,-0.558,0.0,0.0,-0.005,move
79,0.0,-20.0,-22.208,-0.57,0.0,0.0,-0.005,move
80,0.0,-7.295,-7.295,-2.438,0.0,0.0,-0.005,move
81,20.0,20.0,34.836,-0.113,0.0,0.0,-0.005,move
82,0.0,-20.0,-20.147,0.137,0.0,0.0,-0.015,nose_poke
83,0.0,-20.0,-22.703,-1.228,0.0,0.0,-0.005,move
84,0.0,-20.0,-30.572,-0.542,0.0,0.0,-0.005,move
85,14.941,14.941,14.941,-0.052,0.0,0.0,-0.005,move
86,0.0,-19.01,-19.01,1.662,0.0,0.0,-0.055,lick
87,0.0,-20.0,-40.543,-1.584,0.0,0.0,-0.005,move
88,0.0,-15.858,-15.858,-0.498,0.0,0.0,-0.005,move
89,0.0,-9.174,-9.174,-0.513,0.0,0.0,-0.005,move
90,0.0,-20.0,-20.569,-1.399,0.0,0.0,-0.005,move
91,0.0,-19.871,-19.871,-1.659,0.0,0.0,-0.005,move
92,0.0,-20.0,-47.247,-2.944,0.0,0.0,-0.005,move
93,0.0,-5.114,-5.114,0.268,0.0,0.0,-0.015,nose_poke
94,0.0,-20.0,-30.847,-1.977,0.0,0.0,-0.005,move
95,0.0,-11.971,-11.971,-0.521,0.0,0.0,-0.005,move
96,2.14,2.14,2.14,-0.993,0.0,0.0,-0.005,move
97,0.0,-20.0,-20.113,-1.632,0.0,0.0,-0.005,move
98,0.0,-20.0,-38.317,-0.585,0.0,0.0,-0.005,move
99,13.109,13.109,13.109,-0.069,0.0,0.0,-0.005,move
100,0.0,-20.0,-20.979,-2.503,0.0,0.0,-0.005,move
101,0.0,-20.0,-49.033,-1.48,0.0,0.0,-0.005,move
102,0.0,-20.0,-27.056,-0.847,0.0,0.0,-0.005,move
103,0.0,-20.0,-24.77,-2.332,0.0,0.0,-0.005,move
104,0.0,-16.064,-16.064,-1.162,0.0,0.0,-0.005,move
105,0.0,-20.0,-21.751,-1.073,0.0,0.0,-0.005,move
106,0.0,-20.0,-30.026,-0.922,0.0,0.0,-0.005,move
107,0.0,-9.46,-9.46,-2.666,0.0,0.0,-0.005,move
108,0.0,-20.0,-34.304,-1.752,0.0,0.0,-0.005,move
109,19.234,19.234,19.234,-0.102,0.0,0.0,-0.005,move
110,34.254,15.02,15.02,-2.229,0.0,0.0,-0.005,move
111,22.383,-11.871,-11.871,-1.339,0.0,0.0,-0.005,move
112,6.369,-16.014,-16.014,-2.349,0.0,0.0,-0.005,move
113,0.0,-20.0,-45.945,0.719,0.0,0.0,-0.055,lick
114,0.0,-3.339,-3.339,-0.52,0.0,0.0,-0.005,move
115,0.0,-20.0,-21.555,-0.324,0.0,0.0,-0.005,move
116,7.179,7.179,7.179,-2.857,0.0,0.0,-0.005,move
117,0.0,-11.502,-11.502,0.871,0.0,0.0,-0.055,lick
118,1.013,1.013,1.013,-0.761,0.0,0.0,-0.005,move
119,0.0,-16.585,-16.585,-2.65,0.0,0.0,-0.005,move
120,1.704,1.704,1.704,-0.347,0.0,0.0,-0.005,move
121,0.0,-20.0,-27.1,-0.868,0.0,0.0,-0.005,move
122,1.902,1.902,1.902,0.024,0.0,0.0,-0.015,nose_poke
123,0.0,-6.638,-6.638,-0.656,0.0,0.0,-0.005,move
124,0.0,-20.0,-22.033,-1.785,0.0,0.0,-0.005,move
125,0.0,-20.0,-48.858,-1.436,0.0,0.0,-0.005,move
126,0.0,-4.16,-4.16,-0.862,0.0,0.0,-0.005,move
127,0.0,-2.553,-2.553,-0.599,0.0,0.0,-0.005,move
128,0.0,-8.554,-8.554,-0.178,0.0,0.0,-0.005,move
129,0.0,-20.0,-69.768,-0.062,0.0,0.0,-0.005,move
130,0.0,-1.211,-1.211,-0.73,0.0,0.0,-0.005,move
131,0.0,-20.0,-42.919,0.506,0.0,0.0,-0.055,lick
132,0.0,-20.0,-42.43,-2.029,0.0,0.0,-0.005,move
133,0.0,-20.0,-55.957,-0.752,0.0,0.0,-0.005,move
134,0.0,-20.0,-37.541,-0.436,0.0,0.0,-0.005,move
135,0.0,-20.0,-37.47,-1.407,0.0,0.0,-0.005,move
136,0.0,-14.219,-14.219,-0.689,0.0,0.0,-0.005,move
137,0.0,-9.75,-9.75,-1.14,0.0,0.0,-0.005,move
138,0.0,-1.175,-1.175,-1.579,0.0,0.0,-0.005,move
139,0.0,-20.0,-26.548,-1.071,0.0,0.0,-0.005,move
140,17.804,17.804,17.804,-1.015,0.0,0.0,-0.005,move
141,0.0,-20.0,-23.671,-1.349,0.0,0.0,-0.005,move
142,0.0,-6.27,-6.27,-0.994,0.0,0.0,-0.005,move
143,0.0,-20.0,-20.864,-1.784,0.0,0.0,-0.005,move
144,0.0,-20.0,-26.155,-0.965,0.0,0.0,-0.005,move
145,0.0,-19.747,-19.747,-0.932,0.0,0.0,-0.005,move
146,0.0,-14.019,-14.019,-3.841,0.0,0.0,-0.005,move
147,13.419,13.419,13.419,-2.531,0.0,0.0,-0.005,move
148,17.604,4.186,4.186,-2.232,0.0,0.0,-0.005,move
149,10.536,-7.069,-7.069,-0.053,0.0,0.0,-0.005,move
150,0.0,-20.0,-35.297,-0.239,0.0,0.0,-0.005,move
151,0.0,-20.0,-51.728,-1.389,0.0,0.0,-0.005,move
152,0.0,-20.0,-46.72,-1.078,0.0,0.0,-0.005,move
153,0.0,-20.0,-39.407,-1.355,0.0,0.0,-0.005,move
154,0.0,-20.0,-34.639,-0.127,0.0,0.0,-0.005,move
155,0.0,-20.0,-35.135,0.468,0.0,0.0,-0.015,nose_poke
156,0.0,-20.0,-29.822,-1.424,0.0,0.0,-0.005,move
157,0.0,-2.47,-2.47,-0.414,0.0,0.0,-0.005,move
158,0.0,-6.74,-6.74,0.849,0.0,0.0,-0.055,lick
159,0.0,-12.541,-12.541,0.272,0.0,0.0,-0.015,nose_poke
160,0.0,-20.0,-30.154,-2.249,0.0,0.0,-0.005,move
161,0.0,-12.503,-12.503,-1.561,0.0,0.0,-0.005,move
162,0.0,-6.699,-6.699,1.337,0.0,0.0,-0.055,lick
163,9.299,9.299,9.299,-0.229,0.0,0.0,-0.005,move
164,0.0,-20.0,-41.448,-1.819,0.0,0.0,-0.005,move
165,0.0,-20.0,-29.335,-2.389,0.0,0.0,-0.005,move
166,0.0,-5.971,-5.971,-2.026,0.0,0.0,-0.005,move
167,0.0,-20.0,-58.12,-0.397,0.0,0.0,-0.005,move
168,0.0,-20.0,-64.065,-0.914,0.0,0.0,-0.005,move
169,0.0,-7.842,-7.842,-1.479,0.0,0.0,-0.005,move
170,0.0,-0.46,-0.46,0.355,0.0,0.0,-0.015,nose_poke
171,10.954,10.954,10.954,-0.589,0.0,0.0,-0.005,move
172,0.0,-12.739,-12.739,-0.713,0.0,0.0,-0.005,move
173,0.0,-13.812,-13.812,0.526,0.0,0.0,-0.055,lick
174,0.0,-20.0,-31.622,-0.987,0.0,0.0,-0.005,move
175,0.0,-20.0,-23.219,0.175,0.0,0.0,-0.015,nose_poke
176,0.0,-20.0,-35.147,-0.064,0.0,0.0,-0.005,move
177,0.0,-7.139,-7.139,-0.221,0.0,0.0,-0.005,move
178,0.0,-9.995,-9.995,-0.486,0.0,0.0,-0.005,move
179,0.0,-3.478,-3.478,-1.139,0.0,0.0,-0.005,move
180,0.175,0.175,0.175,-2.957,0.0,0.0,-0.005,move
181,6.256,6.081,6.081,-0.22,0.0,0.0,-0.005,move
182,0.0,-20.0,-23.538,-2.338,0.0,0.0,-0.005,move
183,0.0,-8.207,-8.207,-1.513,0.0,0.0,-0.005,move
184,0.0,-15.63,-15.63,-1.833,0.0,0.0,-0.005,move
185,0.0,-20.0,-54.633,0.005,0.0,0.0,-0.015,nose_poke
186,0.0,-20.0,-40.371,-1.327,0.0,0.0,-0.005,move
187,0.0,-20.0,-23.03,0.579,0.0,0.0,-0.055,lick
188,0.0,-7.939,-7.939,0.097,0.0,0.0,-0.015,nose_poke
189,0.0,-19.025,-19.025,-0.542,0.0,0.0,-0.005,move
190,1.079,1.079,1.079,-0.6,0.0,0.0,-0.005,move
191,0.0,-20.0,-30.355,-0.582,0.0,0.0,-0.005,move
192,0.0,-10.772,-10.772,-0.856,0.0,0.0,-0.005,move
193,0.0,-12.861,-12.861,-2.547,0.0,0.0,-0.005,move
194,0.0,-20.0,-51.611,-1.134,0.0,0.0,-0.005,move
195,0.0,-7.799,-7.799,-0.684,0.0,0.0,-0.005,move
196,17.901,17.901,17.901,-0.743,0.0,0.0,-0.005,move
197,22.155,4.254,4.254,0.52,0.0,0.0,-0.055,lick
198,18.925,-3.23,-3.23,-1.689,0.0,0.0,-0.005,move
199,0.0,-20.0,-47.811,-0.005,0.0,0.0,-0.005,move
200,0.0,-1.757,-1.757,-1.391,0.0,0.0,-0.005,move
201,0.0,-17.846,-17.846,-1.08,0.0,0.0,-0.005,move
202,4.994,4.994,4.994,-1.353,0.0,0.0,-0.005,move
203,0.0,-20.0,-48.09,-2.011,0.0,0.0,-0.005,move
204,0.0,-20.0,-22.621,-2.309,0.0,0.0,-0.005,move
205,0.0,-11.293,-11.293,-0.837,0.0,0.0,-0.005,move
206,0.0,-0.295,-0.295,-2.174,0.0,0.0,-0.005,move
207,19.269,19.269,19.269,-1.069,0.0,0.0,-0.005,move
208,0.0,-20.0,-37.721,-0.62,0.0,0.0,-0.005,move
209,15.186,15.186,15.186,0.406,0.0,0.0,-0.015,nose_poke
210,5.831,-9.354,-9.354,0.25,0.0,0.0,-0.015,nose_poke
211,5.771,-0.06,-0.06,-2.427,0.0,0.0,-0.005,move
212,0.0,-8.267,-8.267,0.226,0.0,0.0,-0.015,nose_poke
213,0.0,-20.0,-36.39,-1.084,0.0,0.0,-0.005,move
214,0.0,-20.0,-36.122,-1.448,0.0,0.0,-0.005,move
215,0.0,-20.0,-52.419,0.027,0.0,0.0,-0.015,nose_poke
216,6.187,6.187,6.187,-1.001,0.0,0.0,-0.005,move
217,0.0,-11.21,-11.21,-1.711,0.0,0.0,-0.005,move
218,0.0,-5.956,-5.956,-1.798,0.0,0.0,-0.005,move
219,15.123,15.123,15.123,-1.576,0.0,0.0,-0.005,move
220,0.0,-20.0,-33.372,-2.559,0.0,0.0,-0.005,move
221,0.0,-20.0,-32.092,-0.313,0.0,0.0,-0.005,move
222,0.0,-20.0,-50.874,-0.289,0.0,0.0,-0.005,move
223,0.0,-20.0,-42.003,-1.779,0.0,0.0,-0.005,move
224,0.0,-20.0,-27.83,-3.181,0.0,0.0,-0.005,move
225,0.0,-18.698,-18.698,-1.395,0.0,0.0,-0.005,move
226,0.0,-10.043,-10.043,-1.644,0.0,0.0,-0.005,move
227,6.539,6.539,6.539,-0.652,0.0,0.0,-0.005,move
228,0.0,-20.0,-21.542,-1.719,0.0,0.0,-0.005,move
229,0.0,-10.356,-10.356,-0.447,0.0,0.0,-0.005,move
230,0.0,-20.0,-21.627,-1.514,0.0,0.0,-0.005,move
231,12.762,12.762,12.762,-2.736,0.0,0.0,-0.005,move
232,0.0,-20.0,-37.058,-0.965,0.0,0.0,-0.005,move
233,0.0,-20.0,-32.443,-1.041,0.0,0.0,-0.005,move
234,0.0,-20.0,-29.743,-1.864,0.0,0.0,-0.005,move
235,0.0,-20.0,-30.075,-2.412,0.0,0.0,-0.005,move
236,0.0,-20.0,-43.842,-2.75,0.0,0.0,-0.005,move
237,0.0,-19.987,-19.987,-1.06,0.0,0.0,-0.005,move
238,0.0,-20.0,-32.121,-1.175,0.0,0.0,-0.005,move
239,0.0,-20.0,-21.245,0.4,0.0,0.0,-0.015,nose_poke
240,0.0,-20.0,-39.436,-0.188,0.0,0.0,-0.005,move
241,0.0,-20.0,-20.084,-0.106,0.0,0.0,-0.005,move
242,0.0,-20.0,-59.011,-1.127,0.0,0.0,-0.005,move
243,0.0,-20.0,-36.639,-2.628,0.0,0.0,-0.005,move
244,0.0,-9.341,-9.341,-0.134,0.0,0.0,-0.005,move
245,20.0,20.0,28.27,-2.758,0.0,0.0,-0.005,move
246,17.23,-2.77,-2.77,-0.923,0.0,0.0,-0.005,move
247,10.722,-6.508,-6.508,-2.312,0.0,0.0,-0.005,move
248,0.0,-17.356,-17.356,-0.781,0.0,0.0,-0.005,move
249,0.0,-18.583,-18.583,-1.424,0.0,0.0,-0.005,move
250,0.0,-20.0,-38.291,-0.79,0.0,0.0,-0.005,move
251,0.0,-15.638,-15.638,-0.91,0.0,0.0,-0.005,move
252,0.0,-20.0,-61.362,-0.747,0.0,0.0,-0.005,move
253,0.0,-20.0,-24.469,0.923,0.0,0.0,-0.055,lick
254,1.849,1.849,1.849,-1.162,0.0,0.0,-0.005,move
255,0.0,-20.0,-24.74,-2.269,0.0,0.0,-0.005,move
256,0.0,-9.468,-9.468,0.508,0.0,0.0,-0.055,lick
257,20.0,20.0,23.638,-2.156,0.0,0.0,-0.005,move
258,2.968,-17.032,-17.032,-0.073,0.0,0.0,-0.005,move
259,0.0,-17.054,-17.054,-0.247,0.0,0.0,-0.005,move
260,17.364,17.364,17.364,-1.514,0.0,0.0,-0.005,move
261,14.602,-2.762,-2.762,-2.317,0.0,0.0,-0.005,move
262,0.0,-18.999,-18.999,-0.69,0.0,0.0,-0.005,move
263,0.0,-20.0,-28.336,1.326,0.0,0.0,-0.055,lick
264,0.0,-20.0,-31.135,-1.149,0.0,0.0,-0.005,move
265,0.0,-20.0,-23.18,0.706,0.0,0.0,-0.055,lick
266,14.768,14.768,14.768,-0.415,0.0,0.0,-0.005,move
267,0.0,-20.0,-24.788,-2.099,0.0,0.0,-0.005,move
268,20.0,20.0,34.734,-1.912,0.0,0.0,-0.005,move
269,17.89,-2.11,-2.11,-1.578,0.0,0.0,-0.005,move
270,30.209,12.32,12.32,-0.406,0.0,0.0,-0.005,move
271,10.209,-20.0,-51.006,-3.758,0.0,0.0,-0.005,move
272,0.0,-20.0,-29.022,-2.949,0.0,0.0,-0.005,move
273,4.488,4.488,4.488,-0.066,0.0,0.0,-0.005,move
274,0.0,-20.0,-68.192,-0.839,0.0,0.0,-0.005,move
275,0.0,-20.0,-32.435,-0.215,0.0,0.0,-0.005,move
276,15.84,15.84,15.84,-0.667,0.0,0.0,-0.005,move
277,7.694,-8.145,-8.145,-2.053,0.0,0.0,-0.005,move
278,0.0,-20.0,-34.353,-1.674,0.0,0.0,-0.005,move
279,0.0,-20.0,-55.457,-0.383,0.0,0.0,-0.005,move
280,20.0,20.0,27.25,0.007,0.0,0.0,-0.015,nose_poke
281,17.831,-2.169,-2.169,-1.206,0.0,0.0,-0.005,move
282,0.0,-20.0,-23.258,-1.066,0.0,0.0,-0.005,move
283,0.0,-20.0,-34.559,-1.1,0.0,0.0,-0.005,move
284,0.0,-20.0,-33.593,-2.208,0.0,0.0,-0.005,move
285,0.0,-12.384,-12.384,-0.855,0.0,0.0,-0.005,move
286,0.0,-20.0,-28.265,-3.002,0.0,0.0,-0.005,move
287,0.0,-6.961,-6.961,-1.06,0.0,0.0,-0.005,move
288,0.435,0.435,0.435,0.386,0.0,0.0,-0.015,nose_poke
289,0.0,-20.0,-21.638,-0.86,0.0,0.0,-0.005,move
290,7.12,7.12,7.12,-1.417,0.0,0.0,-0.005,move
291,4.288,-2.832,-2.832,1.009,0.0,0.0,-0.055,lick
292,17.064,12.776,12.776,-0.46,0.0,0.0,-0.005,move
293,0.0,-20.0,-21.291,-0.143,0.0,0.0,-0.005,move
294,4.666,4.666,4.666,-0.695,0.0,0.0,-0.005,move
295,0.0,-20.0,-33.506,-1.683,0.0,0.0,-0.005,move
296,0.0,-9.374,-9.374,-1.138,0.0,0.0,-0.005,move
297,0.0,-20.0,-38.736,-2.135,0.0,0.0,-0.005,move
298,0.0,-20.0,-20.153,-0.009,0.0,0.0,-0.005,move
299,0.0,-20.0,-61.659,-0.377,0.0,0.0,-0.005,move
300,0.0,-20.0,-26.388,-0.768,0.0,0.0,-0.005,move
301,0.0,-20.0,-25.982,-1.412,0.0,0.0,-0.005,move
302,0.0,-17.13,-17.13,-1.462,0.0,0.0,-0.005,move
303,0.0,-20.0,-47.816,-2.805,0.0,0.0,-0.005,move
304,0.0,-16.593,-16.593,-1.256,0.0,0.0,-0.005,move
305,0.0,-20.0,-26.864,-3.086,0.0,0.0,-0.005,move
306,0.0,-11.413,-11.413,-1.463,0.0,0.0,-0.005,move
307,0.0,-20.0,-31.744,-1.87,0.0,0.0,-0.005,move
308,0.0,-11.587,-11.587,-1.202,0.0,0.0,-0.005,move
309,0.0,-9.075,-9.075,-0.413,0.0,0.0,-0.005,move
310,0.0,-20.0,-45.057,-0.636,0.0,0.0,-0.005,move
311,0.0,-20.0,-31.62,-2.189,0.0,0.0,-0.005,move
312,0.0,-20.0,-63.207,0.357,0.0,0.0,-0.015,nose_poke
313,0.0,-20.0,-27.556,1.059,0.0,0.0,-0.055,lick
314,0.0,-6.366,-6.366,0.353,0.0,0.0,-0.015,nose_poke
315,0.874,0.874,0.874,-1.786,0.0,0.0,-0.005,move
316,0.0,-20.0,-21.675,-1.166,0.0,0.0,-0.005,move
317,0.0,-20.0,-20.553,-0.479,0.0,0.0,-0.005,move
318,0.0,-20.0,-23.694,-1.059,0.0,0.0,-0.005,move
319,0.0,-20.0,-31.697,0.174,0.0,0.0,-0.015,nose_poke
320,0.0,-20.0,-35.997,-2.297,0.0,0.0,-0.005,move
321,0.0,-18.055,-18.055,-1.127,0.0,0.0,-0.005,move
322,0.0,-6.984,-6.984,-2.318,0.0,0.0,-0.005,move
323,0.0,-13.553,-13.553,-1.569,0.0,0.0,-0.005,move
324,0.0,-20.0,-42.382,-1.306,0.0,0.0,-0.005,move
325,0.0,-15.761,-15.761,-0.021,0.0,0.0,-0.005,move
326,0.0,-20.0,-42.425,-2.148,0.0,0.0,-0.005,move
327,0.0,-20.0,-41.592,-1.506,0.0,0.0,-0.005,move
328,0.0,-18.613,-18.613,-0.986,0.0,0.0,-0.005,move
329,0.0,-20.0,-26.759,-3.001,0.0,0.0,-0.005,move
330,0.0,-20.0,-27.604,-2.107,0.0,0.0,-0.005,move
331,0.0,-20.0,-29.672,-1.316,0.0,0.0,-0.005,move
332,0.0,-19.312,-19.312,-0.915,0.0,0.0,-0.005,move
333,0.0,-19.289,-19.289,0.512,0.0,0.0,-0.055,lick
334,0.0,-19.217,-19.217,-0.629,0.0,0.0,-0.005,move
335,0.0,-14.266,-14.266,-0.621,0.0,0.0,-0.005,move
336,0.0,-7.355,-7.355,-1.385,0.0,0.0,-0.005,move
337,0.0,-20.0,-40.998,-1.048,0.0,0.0,-0.005,move
338,0.0,-20.0,-23.565,-1.444,0.0,0.0,-0.005,move
339,9.085,9.085,9.085,-0.134,0.0,0.0,-0.005,move
340,0.0,-20.0,-49.466,0.692,0.0,0.0,-0.055,lick
341,0.0,-13.44,-13.44,-3.115,0.0,0.0,-0.005,move
342,15.038,15.038,15.038,-1.403,0.0,0.0,-0.005,move
343,0.0,-16.299,-16.299,-1.632,0.0,0.0,-0.005,move
344,0.0,-13.603,-13.603,-0.458,0.0,0.0,-0.005,move
345,0.0,-20.0,-42.412,-0.304,0.0,0.0,-0.005,move
346,0.0,-2.642,-2.642,-1.548,0.0,0.0,-0.005,move
347,0.0,-16.455,-16.455,0.84,0.0,0.0,-0.055,lick
348,0.0,-20.0,-42.267,-0.599,0.0,0.0,-0.005,move
349,0.0,-3.685,-3.685,0.444,0.0,0.0,-0.015,nose_poke
350,0.0,-20.0,-27.017,-0.735,0.0,0.0,-0.005,move
351,0.0,-20.0,-33.082,-1.067,0.0,0.0,-0.005,move
352,0.0,-8.446,-8.446,-0.423,0.0,0.0,-0.005,move
353,0.0,-20.0,-32.287,-0.175,0.0,0.0,-0.005,move
354,0.0,-20.0,-38.197,-3.518,0.0,0.0,-0.005,move
355,0.0,-20.0,-20.863,-0.322,0.0,0.0,-0.005,move
356,0.0,-20.0,-41.998,-1.218,0.0,0.0,-0.005,move
357,0.0,-20.0,-31.295,-2.104,0.0,0.0,-0.005,move
358,20.0,20.0,21.389,-1.052,0.0,0.0,-0.005,move
359,0.693,-19.307,-19.307,-0.69,0.0,0.0,-0.005,move
360,20.693,20.0,24.537,-0.24,0.0,0.0,-0.005,move
361,0.693,-20.0,-26.541,-1.245,0.0,0.0,-0.005,move
362,0.0,-20.0,-22.728,-2.142,0.0,0.0,-0.005,move
363,0.0,-11.493,-11.493,-1.273,0.0,0.0,-0.005,move
364,0.0,-20.0,-27.458,-0.577,0.0,0.0,-0.005,move
365,0.0,-20.0,-40.051,-0.217,0.0,0.0,-0.005,move
366,0.0,-12.179,-12.179,-0.569,0.0,0.0,-0.005,move
367,0.0,-4.308,-4.308,-2.061,0.0,0.0,-0.005,move
368,0.0,-20.0,-25.824,-2.693,0.0,0.0,-0.005,move
369,0.0,-20.0,-26.591,-0.753,0.0,0.0,-0.005,move
370,0.0,-1.345,-1.345,-0.029,0.0,0.0,-0.005,move
371,0.0,-11.803,-11.803,-2.324,0.0,0.0,-0.005,move
372,1.557,1.557,1.557,-0.413,0.0,0.0,-0.005,move
373,0.0,-6.23,-6.23,-1.069,0.0,0.0,-0.005,move
374,0.0,-20.0,-51.818,-0.63,0.0,0.0,-0.005,move
375,0.0,-3.373,-3.373,-0.158,0.0,0.0,-0.005,move
376,0.0,-20.0,-32.192,1.383,0.0,0.0,-0.055,lick
377,0.0,-20.0,-36.802,-1.214,0.0,0.0,-0.005,move
378,0.0,-20.0,-57.829,-1.976,0.0,0.0,-0.005,move
379,20.0,20.0,26.388,-0.493,0.0,0.0,-0.005,move
380,0.0,-20.0,-25.189,-1.159,0.0,0.0,-0.005,move
381,0.0,-20.0,-22.618,-1.874,0.0,0.0,-0.005,move
382,0.0,-20.0,-23.386,-1.614,0.0,0.0,-0.005,move
383,0.0,-15.175,-15.175,-0.14,0.0,0.0,-0.005,move
384,0.0,-14.651,-14.651,-2.569,0.0,0.0,-0.005,move
385,0.0,-20.0,-42.711,1.09,0.0,0.0,-0.055,lick
386,0.0,-4.815,-4.815,-3.203,0.0,0.0,-0.005,move
