Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
58,82.83,-10.7,-10.7,1.915,0.0,0.0,-0.055,lick
59,81.838,-0.992,-0.992,-0.31,0.0,0.0,-0.005,move
60,77.171,-4.667,-4.667,0.617,0.0,0.0,-0.055,lick
61,96.729,19.558,19.558,-1.281,0.0,0.0,-0.005,move
62,97.987,1.258,1.258,-0.312,0.0,0.0,-0.005,move
63,109.932,11.945,11.945,0.846,0.0,0.0,-0.055,lick
64,105.864,-4.068,-4.068,-1.607,0.0,0.0,-0.005,move
65,85.864,-20.0,-33.856,0.878,0.0,0.0,-0.055,lick
66,74.958,-10.906,-10.906,-0.129,0.0,0.0,-0.005,move
67,60.049,-14.909,-14.909,1.006,0.0,0.0,-0.055,lick
68,69.762,9.713,9.713,1.029,0.0,0.0,-0.055,lick
69,62.272,-7.49,-7.49,-0.29,0.0,0.0,-0.005,move
70,82.272,20.0,29.486,1.703,0.0,0.0,-0.055,lick
71,62.272,-20.0,-26.062,0.381,0.0,0.0,-0.015,nose_poke
72,42.272,-20.0,-24.541,-0.357,0.0,0.0,-0.005,move
73,22.272,-20.0,-29.61,-0.307,0.0,0.0,-0.005,move
74,42.272,20.0,34.632,-0.101,0.0,0.0,-0.005,move
75,28.235,-14.038,-14.038,-1.238,0.0,0.0,-0.005,move
76,48.235,20.0,37.914,-1.432,0.0,0.0,-0.005,move
77,28.235,-20.0,-28.527,-0.386,0.0,0.0,-0.005,move
78,8.235,-20.0,-29.154,-0.008,0.0,0.0,-0.005,move
79,13.47,5.235,5.235,0.869,0.0,0.0,-0.055,lick
80,0.0,-17.19,-17.19,-0.795,0.0,0.0,-0.005,move
81,0.0,-20.0,-33.175,-0.329,0.0,0.0,-0.005,move
82,0.0,-20.0,-21.535,0.532,0.0,0.0,-0.055,lick
83,1.317,1.317,1.317,0.226,0.0,0.0,-0.015,nose_poke
84,9.32,8.003,8.003,-0.383,0.0,0.0,-0.005,move
85,0.0,-12.827,-12.827,1.03,0.0,0.0,-0.055,lick
86,0.0,-19.773,-19.773,-1.154,0.0,0.0,-0.005,move
87,16.175,16.175,16.175,-0.351,0.0,0.0,-0.005,move
88,12.063,-4.112,-4.112,-0.336,0.0,0.0,-0.005,move
89,0.0,-20.0,-22.097,-0.732,0.0,0.0,-0.005,move
90,0.0,-11.394,-11.394,-1.105,0.0,0.0,-0.005,move
91,8.985,8.985,8.985,-2.013,0.0,0.0,-0.005,move
92,12.844,3.858,3.858,-0.167,0.0,0.0,-0.005,move
93,0.0,-17.863,-17.863,-0.088,0.0,0.0,-0.005,move
94,13.981,13.981,13.981,0.91,0.0,0.0,-0.055,lick
95,33.981,20.0,62.676,-0.873,0.0,0.0,-0.005,move
96,13.981,-20.0,-24.553,-0.939,0.0,0.0,-0.005,move
97,24.101,10.121,10.121,1.081,0.0,0.0,-0.055,lick
98,4.101,-20.0,-46.31,0.216,0.0,0.0,-0.015,nose_poke
99,2.521,-1.58,-1.58,-1.785,0.0,0.0,-0.005,move
100,12.919,10.398,10.398,1.365,0.0,0.0,-0.055,lick
101,32.919,20.0,21.85,1.109,0.0,0.0,-0.055,lick
102,15.244,-17.676,-17.676,0.053,0.0,0.0,-0.015,nose_poke
103,0.0,-20.0,-22.019,-0.042,0.0,0.0,-0.005,move
104,0.0,-20.0,-20.697,0.309,0.0,0.0,-0.015,nose_poke
105,14.163,14.163,14.163,0.092,0.0,0.0,-0.015,nose_poke
106,2.46,-11.703,-11.703,-0.924,0.0,0.0,-0.005,move
107,22.46,20.0,23.808,-0.509,0.0,0.0,-0.005,move
108,42.46,20.0,33.373,0.887,0.0,0.0,-0.055,lick
109,56.603,14.143,14.143,-0.561,0.0,0.0,-0.005,move
110,36.603,-20.0,-31.524,1.56,0.0,0.0,-0.055,lick
111,21.396,-15.207,-15.207,-2.007,0.0,0.0,-0.005,move
112,1.396,-20.0,-22.887,-0.317,0.0,0.0,-0.005,move
113,5.878,4.482,4.482,-1.861,0.0,0.0,-0.005,move
114,1.391,-4.487,-4.487,-1.417,0.0,0.0,-0.005,move
115,8.782,7.39,7.39,-2.305,0.0,0.0,-0.005,move
116,28.782,20.0,28.451,0.05,0.0,0.0,-0.015,nose_poke
117,8.782,-20.0,-29.431,-0.552,0.0,0.0,-0.005,move
118,28.782,20.0,24.167,0.218,0.0,0.0,-0.015,nose_poke
119,8.782,-20.0,-42.193,-0.01,0.0,0.0,-0.005,move
120,3.491,-5.291,-5.291,-0.218,0.0,0.0,-0.005,move
121,0.0,-20.0,-29.395,-0.476,0.0,0.0,-0.005,move
122,2.001,2.001,2.001,0.092,0.0,0.0,-0.015,nose_poke
123,10.399,8.397,8.397,1.062,0.0,0.0,-0.055,lick
124,0.0,-20.0,-42.007,-0.971,0.0,0.0,-0.005,move
125,0.0,-16.322,-16.322,-1.469,0.0,0.0,-0.005,move
126,10.151,10.151,10.151,-2.052,0.0,0.0,-0.005,move
127,0.0,-13.406,-13.406,1.072,0.0,0.0,-0.055,lick
128,0.0,-11.558,-11.558,-1.324,0.0,0.0,-0.005,move
129,16.618,16.618,16.618,0.535,0.0,0.0,-0.055,lick
130,17.544,0.926,0.926,0.356,0.0,0.0,-0.015,nose_poke
131,0.0,-18.643,-18.643,-1.862,0.0,0.0,-0.005,move
132,0.0,-10.73,-10.73,0.486,0.0,0.0,-0.015,nose_poke
133,0.0,-12.766,-12.766,1.208,0.0,0.0,-0.055,lick
134,2.231,2.231,2.231,0.299,0.0,0.0,-0.015,nose_poke
135,0.0,-20.0,-41.578,0.345,0.0,0.0,-0.015,nose_poke
136,0.0,-9.832,-9.832,0.176,0.0,0.0,-0.015,nose_poke
137,20.0,20.0,25.677,-1.123,0.0,0.0,-0.005,move
138,40.0,20.0,26.764,-0.971,0.0,0.0,-0.005,move
139,20.0,-20.0,-32.214,-0.639,0.0,0.0,-0.005,move
140,8.654,-11.346,-11.346,-1.425,0.0,0.0,-0.005,move
141,28.654,20.0,44.606,-1.104,0.0,0.0,-0.005,move
142,8.654,-20.0,-26.587,-1.242,0.0,0.0,-0.005,move
143,0.0,-19.238,-19.238,-0.846,0.0,0.0,-0.005,move
144,16.456,16.456,16.456,0.83,0.0,0.0,-0.055,lick
145,36.456,20.0,32.757,0.668,0.0,0.0,-0.055,lick
146,56.456,20.0,39.23,1.982,0.0,0.0,-0.055,lick
147,65.324,8.868,8.868,0.886,0.0,0.0,-0.055,lick
148,85.324,20.0,33.507,-0.994,0.0,0.0,-0.005,move
149,88.967,3.643,3.643,0.438,0.0,0.0,-0.015,nose_poke
150,72.325,-16.643,-16.643,0.861,0.0,0.0,-0.055,lick
151,56.976,-15.349,-15.349,-1.407,0.0,0.0,-0.005,move
152,36.976,-20.0,-20.249,1.055,0.0,0.0,-0.055,lick
153,44.08,7.105,7.105,-0.074,0.0,0.0,-0.005,move
154,64.08,20.0,59.358,0.494,0.0,0.0,-0.015,nose_poke
155,68.941,4.861,4.861,-1.399,0.0,0.0,-0.005,move
156,63.702,-5.239,-5.239,0.303,0.0,0.0,-0.015,nose_poke
157,43.702,-20.0,-21.507,-0.613,0.0,0.0,-0.005,move
158,46.085,2.382,2.382,-0.618,0.0,0.0,-0.005,move
159,48.107,2.022,2.022,1.704,0.0,0.0,-0.055,lick
160,61.226,13.12,13.12,0.453,0.0,0.0,-0.015,nose_poke
161,55.488,-5.738,-5.738,2.112,0.0,0.0,-0.055,lick
162,47.629,-7.859,-7.859,-1.463,0.0,0.0,-0.005,move
163,54.061,6.432,6.432,0.373,0.0,0.0,-0.015,nose_poke
164,74.061,20.0,31.095,0.233,0.0,0.0,-0.015,nose_poke
165,54.061,-20.0,-39.729,0.674,0.0,0.0,-0.055,lick
166,65.689,11.628,11.628,0.199,0.0,0.0,-0.015,nose_poke
167,60.761,-4.929,-4.929,-1.216,0.0,0.0,-0.005,move
168,47.391,-13.369,-13.369,0.413,0.0,0.0,-0.015,nose_poke
169,67.391,20.0,30.38,-0.322,0.0,0.0,-0.005,move
170,80.429,13.037,13.037,0.183,0.0,0.0,-0.015,nose_poke
171,60.429,-20.0,-20.339,0.031,0.0,0.0,-0.015,nose_poke
172,51.175,-9.254,-9.254,-0.311,0.0,0.0,-0.005,move
173,45.505,-5.67,-5.67,-0.136,0.0,0.0,-0.005,move
174,65.505,20.0,22.134,1.646,0.0,0.0,-0.055,lick
175,54.862,-10.643,-10.643,-0.806,0.0,0.0,-0.005,move
176,42.753,-12.109,-12.109,-0.84,0.0,0.0,-0.005,move
177,43.852,1.099,1.099,0.257,0.0,0.0,-0.015,nose_poke
178,54.398,10.545,10.545,-0.537,0.0,0.0,-0.005,move
179,70.853,16.456,16.456,1.895,0.0,0.0,-0.055,lick
180,90.853,20.0,42.216,-2.35,0.0,0.0,-0.005,move
181,109.928,19.075,19.075,0.059,0.0,0.0,-0.015,nose_poke
182,105.301,-4.627,-4.627,-0.848,0.0,0.0,-0.005,move
183,85.301,-20.0,-34.267,-1.224,0.0,0.0,-0.005,move
184,75.931,-9.37,-9.37,-1.601,0.0,0.0,-0.005,move
185,77.929,1.998,1.998,-0.553,0.0,0.0,-0.005,move
186,95.796,17.866,17.866,1.162,0.0,0.0,-0.055,lick
187,90.446,-5.35,-5.35,-0.434,0.0,0.0,-0.005,move
188,110.446,20.0,26.99,-0.73,0.0,0.0,-0.005,move
189,101.101,-9.345,-9.345,-0.166,0.0,0.0,-0.005,move
190,110.275,9.174,9.174,0.48,0.0,0.0,-0.015,nose_poke
191,90.275,-20.0,-20.725,-0.381,0.0,0.0,-0.005,move
192,96.869,6.594,6.594,-0.182,0.0,0.0,-0.005,move
193,114.399,17.53,17.53,-0.983,0.0,0.0,-0.005,move
194,120.0,6.439,6.439,0.187,0.0,0.0,-0.015,nose_poke
195,115.256,-4.744,-4.744,-0.677,0.0,0.0,-0.005,move
196,120.0,4.877,4.877,-0.915,0.0,0.0,-0.005,move
197,105.985,-14.015,-14.015,-0.831,0.0,0.0,-0.005,move
198,107.266,1.281,1.281,0.833,0.0,0.0,-0.055,lick
199,120.0,15.011,15.011,-0.4,0.0,0.0,-0.005,move
200,100.0,-20.0,-29.138,0.855,0.0,0.0,-0.055,lick
201,90.736,-9.264,-9.264,1.035,0.0,0.0,-0.055,lick
202,71.869,-18.867,-18.867,-1.187,0.0,0.0,-0.005,move
203,73.746,1.877,1.877,1.858,0.0,0.0,-0.055,lick
204,56.369,-17.377,-17.377,0.17,0.0,0.0,-0.015,nose_poke
205,36.369,-20.0,-29.072,-0.575,0.0,0.0,-0.005,move
206,16.369,-20.0,-29.393,1.389,0.0,0.0,-0.055,lick
207,27.31,10.941,10.941,0.883,0.0,0.0,-0.055,lick
208,15.89,-11.42,-11.42,1.482,0.0,0.0,-0.055,lick
209,17.643,1.752,1.752,-0.158,0.0,0.0,-0.005,move
210,1.669,-15.974,-15.974,1.163,0.0,0.0,-0.055,lick
211,0.0,-20.0,-40.216,-0.238,0.0,0.0,-0.005,move
212,0.0,-2.447,-2.447,0.279,0.0,0.0,-0.015,nose_poke
213,0.0,-19.797,-19.797,0.592,0.0,0.0,-0.055,lick
214,0.0,-20.0,-35.698,-0.26,0.0,0.0,-0.005,move
215,0.0,-20.0,-22.344,1.435,0.0,0.0,-0.055,lick
216,0.0,-20.0,-25.593,-0.91,0.0,0.0,-0.005,move
217,0.0,-20.0,-31.649,-1.058,0.0,0.0,-0.005,move
218,0.0,-0.384,-0.384,-0.9,0.0,0.0,-0.005,move
219,0.0,-20.0,-37.642,-0.61,0.0,0.0,-0.005,move
220,11.914,11.914,11.914,-0.47,0.0,0.0,-0.005,move
221,16.482,4.568,4.568,1.866,0.0,0.0,-0.055,lick
222,1.555,-14.927,-14.927,-2.086,0.0,0.0,-0.005,move
223,13.539,11.984,11.984,1.4,0.0,0.0,-0.055,lick
224,11.271,-2.268,-2.268,-1.35,0.0,0.0,-0.005,move
225,31.271,20.0,32.189,-0.045,0.0,0.0,-0.005,move
226,49.252,17.981,17.981,-1.33,0.0,0.0,-0.005,move
227,46.901,-2.351,-2.351,0.696,0.0,0.0,-0.055,lick
228,51.007,4.106,4.106,0.549,0.0,0.0,-0.055,lick
229,35.22,-15.787,-15.787,-1.379,0.0,0.0,-0.005,move
230,55.22,20.0,39.04,-0.343,0.0,0.0,-0.005,move
231,65.504,10.284,10.284,0.895,0.0,0.0,-0.055,lick
232,45.504,-20.0,-23.793,-0.163,0.0,0.0,-0.005,move
233,25.504,-20.0,-38.596,-0.194,0.0,0.0,-0.005,move
234,7.37,-18.134,-18.134,1.672,0.0,0.0,-0.055,lick
235,0.0,-20.0,-32.387,-1.872,0.0,0.0,-0.005,move
236,7.68,7.68,7.68,-1.595,0.0,0.0,-0.005,move
237,8.86,1.18,1.18,1.046,0.0,0.0,-0.055,lick
238,23.846,14.986,14.986,1.604,0.0,0.0,-0.055,lick
239,7.654,-16.191,-16.191,1.554,0.0,0.0,-0.055,lick
240,0.0,-17.842,-17.842,2.02,0.0,0.0,-0.055,lick
241,0.0,-20.0,-30.024,-1.603,0.0,0.0,-0.005,move
242,0.0,-1.175,-1.175,1.196,0.0,0.0,-0.055,lick
243,1.567,1.567,1.567,-0.654,0.0,0.0,-0.005,move
244,1.313,-0.253,-0.253,-0.248,0.0,0.0,-0.005,move
245,2.719,1.405,1.405,-1.771,0.0,0.0,-0.005,move
246,22.719,20.0,35.222,0.391,0.0,0.0,-0.015,nose_poke
247,40.273,17.554,17.554,0.16,0.0,0.0,-0.015,nose_poke
248,27.904,-12.369,-12.369,-0.772,0.0,0.0,-0.005,move
249,47.904,20.0,23.273,0.7,0.0,0.0,-0.055,lick
250,67.904,20.0,34.688,1.376,0.0,0.0,-0.055,lick
251,52.988,-14.916,-14.916,1.079,0.0,0.0,-0.055,lick
252,46.949,-6.039,-6.039,-1.447,0.0,0.0,-0.005,move
253,62.998,16.049,16.049,-0.859,0.0,0.0,-0.005,move
254,75.622,12.624,12.624,0.128,0.0,0.0,-0.015,nose_poke
255,56.234,-19.388,-19.388,-1.896,0.0,0.0,-0.005,move
256,46.792,-9.442,-9.442,0.128,0.0,0.0,-0.015,nose_poke
257,28.637,-18.155,-18.155,1.564,0.0,0.0,-0.055,lick
258,45.888,17.252,17.252,-0.343,0.0,0.0,-0.005,move
259,65.888,20.0,43.849,0.375,0.0,0.0,-0.015,nose_poke
260,53.387,-12.501,-12.501,-2.04,0.0,0.0,-0.005,move
261,35.771,-17.616,-17.616,-0.363,0.0,0.0,-0.005,move
262,15.771,-20.0,-20.332,-0.468,0.0,0.0,-0.005,move
263,35.771,20.0,23.648,0.525,0.0,0.0,-0.055,lick
264,20.429,-15.342,-15.342,-0.145,0.0,0.0,-0.005,move
265,10.966,-9.464,-9.464,1.105,0.0,0.0,-0.055,lick
266,4.287,-6.679,-6.679,0.378,0.0,0.0,-0.015,nose_poke
267,0.0,-14.0,-14.0,0.52,0.0,0.0,-0.055,lick
268,19.864,19.864,19.864,-0.287,0.0,0.0,-0.005,move
269,35.562,15.698,15.698,2.165,0.0,0.0,-0.055,lick
270,34.048,-1.513,-1.513,-1.798,0.0,0.0,-0.005,move
271,32.848,-1.2,-1.2,-0.816,0.0,0.0,-0.005,move
272,21.994,-10.854,-10.854,-0.815,0.0,0.0,-0.005,move
273,9.313,-12.681,-12.681,-0.356,0.0,0.0,-0.005,move
274,0.0,-20.0,-28.805,-0.29,0.0,0.0,-0.005,move
275,14.188,14.188,14.188,-0.731,0.0,0.0,-0.005,move
276,0.0,-19.307,-19.307,0.679,0.0,0.0,-0.055,lick
277,7.155,7.155,7.155,1.557,0.0,0.0,-0.055,lick
278,0.0,-14.291,-14.291,0.039,0.0,0.0,-0.015,nose_poke
279,0.0,-4.782,-4.782,-1.767,0.0,0.0,-0.005,move
280,0.0,-10.14,-10.14,-1.351,0.0,0.0,-0.005,move
281,20.0,20.0,35.608,1.275,0.0,0.0,-0.055,lick
282,33.56,13.56,13.56,-0.414,0.0,0.0,-0.005,move
283,32.114,-1.447,-1.447,-0.472,0.0,0.0,-0.005,move
284,52.114,20.0,30.198,-1.523,0.0,0.0,-0.005,move
285,32.114,-20.0,-32.833,1.211,0.0,0.0,-0.055,lick
286,33.24,1.126,1.126,-1.27,0.0,0.0,-0.005,move
287,53.24,20.0,21.087,-1.189,0.0,0.0,-0.005,move
288,33.24,-20.0,-25.04,-0.89,0.0,0.0,-0.005,move
289,21.735,-11.505,-11.505,-1.196,0.0,0.0,-0.005,move
290,41.735,20.0,27.471,0.405,0.0,0.0,-0.015,nose_poke
291,41.109,-0.626,-0.626,-0.416,0.0,0.0,-0.005,move
292,61.109,20.0,21.234,-0.42,0.0,0.0,-0.005,move
293,49.193,-11.916,-11.916,-0.025,0.0,0.0,-0.005,move
294,29.193,-20.0,-25.295,0.046,0.0,0.0,-0.015,nose_poke
295,49.193,20.0,24.024,0.414,0.0,0.0,-0.015,nose_poke
296,45.996,-3.197,-3.197,-0.896,0.0,0.0,-0.005,move
297,65.996,20.0,29.017,-0.101,0.0,0.0,-0.005,move
298,85.996,20.0,31.764,0.167,0.0,0.0,-0.015,nose_poke
299,72.441,-13.555,-13.555,-0.076,0.0,0.0,-0.005,move
300,52.441,-20.0,-37.147,-0.6,0.0,0.0,-0.005,move
301,43.873,-8.569,-8.569,1.099,0.0,0.0,-0.055,lick
302,23.873,-20.0,-34.268,0.356,0.0,0.0,-0.015,nose_poke
303,3.873,-20.0,-35.444,-0.531,0.0,0.0,-0.005,move
304,0.061,-3.812,-3.812,0.779,0.0,0.0,-0.055,lick
305,0.0,-10.76,-10.76,1.964,0.0,0.0,-0.055,lick
306,18.396,18.396,18.396,0.97,0.0,0.0,-0.055,lick
307,38.396,20.0,31.904,0.068,0.0,0.0,-0.015,nose_poke
308,18.396,-20.0,-24.177,-0.965,0.0,0.0,-0.005,move
309,19.973,1.577,1.577,0.367,0.0,0.0,-0.015,nose_poke
310,18.807,-1.166,-1.166,-0.819,0.0,0.0,-0.005,move
311,0.0,-20.0,-24.376,0.629,0.0,0.0,-0.055,lick
312,20.0,20.0,26.348,-0.789,0.0,0.0,-0.005,move
313,38.54,18.54,18.54,-0.476,0.0,0.0,-0.005,move
314,44.579,6.039,6.039,-0.564,0.0,0.0,-0.005,move
315,35.251,-9.328,-9.328,0.397,0.0,0.0,-0.015,nose_poke
316,30.171,-5.08,-5.08,-0.541,0.0,0.0,-0.005,move
317,48.356,18.185,18.185,-2.917,0.0,0.0,-0.005,move
318,56.078,7.722,7.722,-0.091,0.0,0.0,-0.005,move
319,67.775,11.697,11.697,-1.198,0.0,0.0,-0.005,move
320,51.719,-16.056,-16.056,-0.564,0.0,0.0,-0.005,move
321,65.319,13.6,13.6,-1.22,0.0,0.0,-0.005,move
322,68.537,3.218,3.218,-0.664,0.0,0.0,-0.005,move
323,71.589,3.052,3.052,0.628,0.0,0.0,-0.055,lick
324,88.504,16.915,16.915,-0.672,0.0,0.0,-0.005,move
325,81.979,-6.525,-6.525,1.413,0.0,0.0,-0.055,lick
326,65.012,-16.967,-16.967,-0.179,0.0,0.0,-0.005,move
327,71.849,6.836,6.836,0.189,0.0,0.0,-0.015,nose_poke
328,61.341,-10.508,-10.508,1.087,0.0,0.0,-0.055,lick
329,81.341,20.0,49.476,-1.823,0.0,0.0,-0.005,move
330,81.591,0.25,0.25,2.496,0.0,0.0,-0.055,lick
331,61.591,-20.0,-41.388,-0.931,0.0,0.0,-0.005,move
332,61.373,-0.218,-0.218,-0.758,0.0,0.0,-0.005,move
333,79.745,18.371,18.371,-1.498,0.0,0.0,-0.005,move
334,92.875,13.131,13.131,0.792,0.0,0.0,-0.055,lick
335,91.215,-1.66,-1.66,2.134,0.0,0.0,-0.055,lick
336,96.119,4.904,4.904,1.687,0.0,0.0,-0.055,lick
337,84.174,-11.944,-11.944,-2.237,0.0,0.0,-0.005,move
338,87.794,3.619,3.619,-0.911,0.0,0.0,-0.005,move
339,76.357,-11.437,-11.437,-0.3,0.0,0.0,-0.005,move
340,56.357,-20.0,-21.74,0.308,0.0,0.0,-0.015,nose_poke
341,40.579,-15.778,-15.778,-0.623,0.0,0.0,-0.005,move
342,41.093,0.514,0.514,0.78,0.0,0.0,-0.055,lick
343,41.905,0.812,0.812,0.778,0.0,0.0,-0.055,lick
344,29.672,-12.232,-12.232,0.039,0.0,0.0,-0.015,nose_poke
345,49.672,20.0,27.199,-0.092,0.0,0.0,-0.005,move
346,62.979,13.307,13.307,-0.127,0.0,0.0,-0.005,move
347,56.593,-6.386,-6.386,-1.358,0.0,0.0,-0.005,move
348,36.593,-20.0,-20.933,-0.555,0.0,0.0,-0.005,move
349,16.672,-19.921,-19.921,-0.952,0.0,0.0,-0.005,move
350,32.819,16.147,16.147,-0.515,0.0,0.0,-0.005,move
351,12.819,-20.0,-26.281,-1.996,0.0,0.0,-0.005,move
352,0.0,-20.0,-23.085,2.135,0.0,0.0,-0.055,lick
353,0.0,-11.162,-11.162,-1.562,0.0,0.0,-0.005,move
354,0.0,-9.809,-9.809,2.034,0.0,0.0,-0.055,lick
355,3.738,3.738,3.738,-0.369,0.0,0.0,-0.005,move
356,7.032,3.294,3.294,-2.08,0.0,0.0,-0.005,move
357,0.0,-12.535,-12.535,-0.278,0.0,0.0,-0.005,move
358,2.595,2.595,2.595,-0.44,0.0,0.0,-0.005,move
359,4.129,1.534,1.534,-1.234,0.0,0.0,-0.005,move
360,0.0,-5.605,-5.605,0.176,0.0,0.0,-0.015,nose_poke
361,0.0,-9.123,-9.123,1.098,0.0,0.0,-0.055,lick
362,0.0,-5.5,-5.5,-1.392,0.0,0.0,-0.005,move
363,0.0,-20.0,-27.645,0.052,0.0,0.0,-0.015,nose_poke
364,16.326,16.326,16.326,0.813,0.0,0.0,-0.055,lick
365,0.0,-20.0,-28.065,0.786,0.0,0.0,-0.055,lick
366,0.0,-4.55,-4.55,-0.292,0.0,0.0,-0.005,move
367,20.0,20.0,26.19,-1.014,0.0,0.0,-0.005,move
368,0.0,-20.0,-29.386,-0.96,0.0,0.0,-0.005,move
369,19.405,19.405,19.405,0.114,0.0,0.0,-0.015,nose_poke
370,18.886,-0.519,-0.519,-0.632,0.0,0.0,-0.005,move
371,28.886,9.999,9.999,0.798,0.0,0.0,-0.055,lick
372,17.362,-11.524,-11.524,-0.193,0.0,0.0,-0.005,move
373,15.707,-1.655,-1.655,-1.774,0.0,0.0,-0.005,move
374,35.707,20.0,24.767,-1.389,0.0,0.0,-0.005,move
375,15.707,-20.0,-22.904,1.007,0.0,0.0,-0.055,lick
376,19.722,4.015,4.015,0.883,0.0,0.0,-0.055,lick
377,39.722,20.0,28.761,-0.24,0.0,0.0,-0.005,move
378,19.722,-20.0,-27.504,0.825,0.0,0.0,-0.055,lick
379,25.118,5.396,5.396,0.403,0.0,0.0,-0.015,nose_poke
380,7.986,-17.132,-17.132,0.73,0.0,0.0,-0.055,lick
381,15.761,7.775,7.775,-1.658,0.0,0.0,-0.005,move
382,35.761,20.0,27.005,-1.881,0.0,0.0,-0.005,move
383,53.526,17.764,17.764,-0.084,0.0,0.0,-0.005,move
384,73.285,19.759,19.759,-0.344,0.0,0.0,-0.005,move
385,79.611,6.327,6.327,-1.867,0.0,0.0,-0.005,move
386,83.023,3.412,3.412,0.816,0.0,0.0,-0.055,lick
387,63.023,-20.0,-25.053,-1.756,0.0,0.0,-0.005,move
388,58.893,-4.13,-4.13,0.929,0.0,0.0,-0.055,lick
389,72.62,13.727,13.727,0.748,0.0,0.0,-0.055,lick
390,82.254,9.634,9.634,0.112,0.0,0.0,-0.015,nose_poke
