Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
391,115.944,-4.056,-4.056,-0.732,167402274816.0,0.0,-0.005
392,116.836,0.892,0.892,-0.326,199385612288.0,0.0,-0.005
393,120.0,19.663,19.663,-0.497,956588097536.0,0.0,-0.005
394,120.0,20.0,20.0,-1.0,1075086098432.0,0.0,-0.005
395,120.0,20.0,20.0,-0.46,1053309992960.0,0.0,-0.005
396,120.0,20.0,20.0,-1.0,1075785039872.0,0.0,-0.005
397,120.0,20.0,20.0,-1.0,1075792510976.0,0.0,-0.005
398,120.0,20.0,20.0,-1.0,1075800047616.0,0.0,-0.005
399,120.0,20.0,20.0,0.382,1018027704320.0,0.0,-0.055
400,120.0,13.976,13.976,-0.667,816748101632.0,0.0,-0.005
401,120.0,20.0,20.0,-1.0,1063610155008.0,0.0,-0.005
402,120.0,20.0,20.0,-0.584,1058522398720.0,0.0,-0.005
403,120.0,20.0,20.0,-1.0,1075837534208.0,0.0,-0.005
404,120.0,20.0,20.0,0.053,1031890665472.0,0.0,-0.055
405,120.0,20.0,20.0,-1.0,1075852607488.0,0.0,-0.005
406,120.0,20.0,20.0,-0.644,1061043961856.0,0.0,-0.005
407,120.0,20.0,20.0,-1.0,1075867811840.0,0.0,-0.005
408,120.0,0.593,0.593,-1.0,344278106112.0,0.0,-0.005
409,120.0,20.0,20.0,-1.0,1036408127488.0,0.0,-0.005
410,117.166,-2.834,-2.834,-0.773,230240632832.0,0.0,-0.005
411,120.0,10.363,10.363,-0.754,625486790656.0,0.0,-0.005
412,120.0,20.0,20.0,-1.0,1056367181824.0,0.0,-0.005
413,120.0,10.824,10.824,-0.763,692465172480.0,0.0,-0.005
414,120.0,9.063,9.063,-0.335,583951450112.0,0.0,-0.005
415,120.0,20.0,20.0,-0.228,1021354442752.0,0.0,-0.005
416,120.0,6.654,6.654,-1.0,532583546880.0,0.0,-0.005
417,100.0,-20.0,-20.0,-1.0,276736114688.0,0.0,-0.005
418,115.368,15.368,15.368,-1.0,753863753728.0,0.0,-0.005
419,120.0,20.0,20.0,-0.167,985757188096.0,0.0,-0.005
420,120.0,9.23,9.23,-1.0,637545742336.0,0.0,-0.005
421,120.0,20.0,20.0,-1.0,1054133321728.0,0.0,-0.005
422,112.439,-7.561,-7.561,-1.0,147600621568.0,0.0,-0.005
423,99.056,-13.383,-13.383,0.895,166354747392.0,0.0,-0.055
424,117.801,18.745,18.745,-1.0,904649834496.0,0.0,-0.005
425,120.0,17.025,17.025,-1.0,951668441088.0,0.0,-0.005
426,120.0,20.0,20.0,-1.0,1069974618112.0,0.0,-0.005
427,101.593,-18.407,-18.407,-1.0,266013786112.0,0.0,-0.005
428,109.306,7.713,7.713,-1.0,445934469120.0,0.0,-0.005
429,120.0,20.0,20.0,-1.0,1002854678528.0,0.0,-0.005
430,120.0,20.0,20.0,-1.0,1076035321856.0,0.0,-0.005
431,120.0,19.607,19.607,-1.0,1060069441536.0,0.0,-0.005
432,120.0,13.935,13.935,-0.743,817619468288.0,0.0,-0.005
433,120.0,12.86,12.86,-0.074,734120902656.0,0.0,-0.005
434,120.0,9.508,9.508,-0.689,621241499648.0,0.0,-0.005
435,100.0,-20.0,-20.0,-1.0,278191308800.0,0.0,-0.005
436,120.0,20.0,20.0,-0.501,921701384192.0,0.0,-0.005
437,120.0,15.389,15.389,-0.921,885181382656.0,0.0,-0.005
438,111.231,-8.769,-8.769,-0.602,154490503168.0,0.0,-0.005
439,104.536,-6.695,-6.695,0.781,93785096192.0,0.0,-0.055
440,120.0,20.0,20.0,-1.0,971639554048.0,0.0,-0.005
441,120.0,20.0,20.0,-1.0,1076117110784.0,0.0,-0.005
442,120.0,20.0,20.0,-1.0,1076124516352.0,0.0,-0.005
443,120.0,20.0,20.0,-1.0,1076131921920.0,0.0,-0.005
444,120.0,3.665,3.665,-1.0,435964870656.0,0.0,-0.005
445,120.0,4.968,4.968,-0.46,407889018880.0,0.0,-0.005
446,120.0,14.91,14.91,-1.0,838247120896.0,0.0,-0.005
447,120.0,20.0,20.0,-1.0,1065838510080.0,0.0,-0.005
448,119.609,-0.391,-0.391,-1.0,315024867328.0,0.0,-0.005
449,120.0,20.0,20.0,-1.0,1034530586624.0,0.0,-0.005
450,120.0,20.0,20.0,-1.0,1076183629824.0,0.0,-0.005
451,120.0,20.0,20.0,-1.0,1076191035392.0,0.0,-0.005
452,120.0,20.0,20.0,-1.0,1076198244352.0,0.0,-0.005
453,120.0,20.0,20.0,-0.419,1052013166592.0,0.0,-0.005
454,100.0,-20.0,-20.0,-1.0,283453521920.0,0.0,-0.005
455,111.9,11.9,11.9,-1.0,612756094976.0,0.0,-0.005
456,120.0,20.0,20.0,-1.0,1012586774528.0,0.0,-0.005
457,120.0,2.529,2.529,-1.0,402116116480.0,0.0,-0.005
458,120.0,20.0,20.0,-1.0,1040721313792.0,0.0,-0.005
459,120.0,20.0,20.0,-1.0,1076249755648.0,0.0,-0.005
460,120.0,4.811,4.811,-1.0,470192816128.0,0.0,-0.005
461,120.0,20.0,20.0,-1.0,1045417885696.0,0.0,-0.005
462,109.25,-10.75,-10.75,-0.777,180213448704.0,0.0,-0.005
463,118.402,9.152,9.152,-1.0,523240013824.0,0.0,-0.005
464,99.002,-19.401,-19.401,-1.0,271371632640.0,0.0,-0.005
465,98.362,-0.64,-0.64,-0.666,124524511232.0,0.0,-0.005
466,118.362,20.0,20.0,-1.0,981915402240.0,0.0,-0.005
467,120.0,8.639,8.639,-1.0,613049761792.0,0.0,-0.005
468,120.0,20.0,20.0,0.083,1007816802304.0,0.0,-0.055
469,120.0,20.0,20.0,-0.567,1058302853120.0,0.0,-0.005
470,120.0,16.406,16.406,-1.0,930160836608.0,0.0,-0.005
471,120.0,20.0,20.0,-0.918,1065625518080.0,0.0,-0.005
472,120.0,20.0,20.0,-1.0,1076345503744.0,0.0,-0.005
473,120.0,20.0,20.0,0.895,997013585920.0,0.0,-0.055
474,120.0,13.648,13.648,-0.59,800580698112.0,0.0,-0.005
475,120.0,20.0,20.0,0.017,1020894511104.0,0.0,-0.055
476,120.0,11.211,11.211,0.568,652640518144.0,0.0,-0.055
477,120.0,20.0,20.0,0.29,1004432064512.0,0.0,-0.055
478,120.0,15.015,15.015,-1.0,873534586880.0,0.0,-0.005
479,120.0,20.0,20.0,-0.201,1032897560576.0,0.0,-0.005
480,120.0,20.0,20.0,-1.0,1076403896320.0,0.0,-0.005
481,117.733,-2.267,-2.267,-1.0,259129245696.0,0.0,-0.005
482,120.0,20.0,20.0,-1.0,1030220152832.0,0.0,-0.005
483,120.0,20.0,20.0,-0.719,1064746745856.0,0.0,-0.005
484,120.0,16.718,16.718,-1.0,942910996480.0,0.0,-0.005
485,115.979,-4.021,-4.021,-1.0,198449201152.0,0.0,-0.005
486,120.0,20.0,20.0,-0.348,954313998336.0,0.0,-0.005
487,114.922,-5.078,-5.078,-0.134,130151841792.0,0.0,-0.005
488,120.0,20.0,20.0,-0.918,975718645760.0,0.0,-0.005
489,120.0,19.053,19.053,-1.0,1037951696896.0,0.0,-0.005
490,115.191,-4.809,-4.809,-1.0,180886437888.0,0.0,-0.005
491,120.0,20.0,20.0,-1.0,979818840064.0,0.0,-0.005
492,120.0,8.935,8.935,-0.238,593805836288.0,0.0,-0.005
493,120.0,15.164,15.164,-0.591,839827718144.0,0.0,-0.005
494,120.0,20.0,20.0,0.335,1010758582272.0,0.0,-0.055
495,120.0,10.838,10.838,0.386,645157355520.0,0.0,-0.055
496,120.0,20.0,20.0,1.0,973978337280.0,0.0,-0.055
497,120.0,20.0,20.0,-0.191,1042787794944.0,0.0,-0.005
498,120.0,20.0,20.0,-0.567,1058511912960.0,0.0,-0.005
499,120.0,20.0,20.0,-1.0,1076542963712.0,0.0,-0.005
500,120.0,20.0,20.0,-0.524,1056719241216.0,0.0,-0.005
