Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
33,91.813,2.176,2.176,-0.448,0.0266,0.0293,-0.005,move
34,101.874,10.061,10.061,0.89,0.1256,0.0225,-0.055,lick
35,105.737,3.863,3.863,0.832,-0.0029,0.0271,-0.055,lick
36,114.633,8.896,8.896,-0.783,0.1434,0.0232,-0.005,move
37,104.793,-9.84,-9.84,-0.652,0.4361,0.0255,-0.005,move
38,105.768,0.974,0.974,-0.759,0.0298,0.0196,-0.005,move
39,90.931,-14.837,-14.837,0.43,0.6165,0.0208,-0.034999999999999996,nose_poke
40,76.796,-14.135,-14.135,0.777,0.5919,0.0144,-0.055,lick
41,70.984,-5.812,-5.812,0.315,0.3199,0.0109,-0.034999999999999996,nose_poke
42,67.422,-3.562,-3.562,-0.386,0.2445,0.016,-0.005,move
43,74.594,7.172,7.172,0.683,0.0877,0.0178,-0.055,lick
44,57.746,-16.848,-16.848,0.87,0.6782,0.0269,-0.055,lick
45,46.037,-11.709,-11.709,0.439,0.4939,0.0078,-0.034999999999999996,nose_poke
46,59.779,13.742,13.742,-0.876,0.2922,0.0025,-0.005,move
47,42.609,-17.17,-17.17,-0.839,0.6666,0.9951,-0.005,move
48,50.904,8.295,8.295,-0.311,0.1875,0.0055,-0.005,move
49,60.716,9.812,9.812,-0.63,0.2314,0.9911,-0.005,move
50,68.432,7.716,7.716,-0.872,0.1189,0.0284,-0.005,move
51,61.817,-6.615,-6.615,0.368,0.3369,0.0276,-0.034999999999999996,nose_poke
52,80.509,18.692,18.692,-0.316,0.3037,0.0135,-0.005,move
53,87.374,6.865,6.865,-0.729,0.0956,0.0291,-0.005,move
54,78.203,-9.171,-9.171,0.702,0.4121,0.0265,-0.055,lick
55,65.553,-12.65,-12.65,0.863,0.5386,0.0141,-0.055,lick
56,76.945,11.392,11.392,0.414,0.1648,0.0089,-0.034999999999999996,nose_poke
57,63.014,-13.932,-13.932,-0.652,0.5743,0.0279,-0.005,move
58,69.294,6.28,6.28,0.392,0.0853,0.0079,-0.034999999999999996,nose_poke
59,60.434,-8.86,-8.86,-0.858,0.4092,0.0264,-0.005,move
60,46.278,-14.155,-14.155,-0.831,0.5984,0.0103,-0.005,move
61,55.613,9.335,9.335,0.01,0.2085,0.0047,-0.034999999999999996,nose_poke
62,72.237,16.624,16.624,0.042,0.3376,0.9919,-0.034999999999999996,nose_poke
63,84.547,12.309,12.309,-0.329,0.1882,0.0286,-0.005,move
64,73.079,-11.468,-11.468,0.136,0.4912,0.0282,-0.034999999999999996,nose_poke
65,78.857,5.778,5.778,0.321,0.0752,0.0112,-0.034999999999999996,nose_poke
66,79.759,0.902,0.902,0.213,-0.0027,0.0256,-0.034999999999999996,nose_poke
67,61.652,-18.107,-18.107,0.722,0.7307,0.0228,-0.055,lick
68,61.526,-0.126,-0.126,0.39,0.0538,0.0058,-0.034999999999999996,nose_poke
69,56.476,-5.05,-5.05,-0.788,0.2918,0.0218,-0.005,move
70,61.158,4.681,4.681,0.861,0.1038,0.9992,-0.055,lick
71,69.885,8.727,8.727,-0.804,0.1413,0.0255,-0.005,move
72,58.589,-11.295,-11.295,0.828,0.4811,0.0279,-0.055,lick
73,76.597,18.007,18.007,0.5,0.3538,0.0047,-0.034999999999999996,nose_poke
74,91.701,15.105,15.105,-0.808,0.2453,0.0288,-0.005,move
75,72.181,-19.521,-19.521,0.027,0.756,0.0293,-0.034999999999999996,nose_poke
76,84.696,12.515,12.515,0.938,0.1736,0.0082,-0.055,lick
77,99.488,14.792,14.792,0.741,0.2072,0.0283,-0.055,lick
78,109.501,10.014,10.014,-0.877,0.1573,0.0295,-0.005,move
79,100.468,-9.033,-9.033,0.693,0.3988,0.0271,-0.055,lick
80,95.414,-5.054,-5.054,0.677,0.2827,0.0192,-0.055,lick
81,86.448,-8.965,-8.965,0.61,0.4123,0.0198,-0.055,lick
82,68.96,-17.488,-17.488,0.548,0.7181,0.0162,-0.055,lick
83,53.193,-15.767,-15.767,-0.8,0.661,0.0083,-0.005,move
84,45.406,-7.786,-7.786,-0.783,0.381,0.0072,-0.005,move
85,32.924,-12.483,-12.483,-0.596,0.5214,0.9997,-0.005,move
86,19.909,-13.015,-13.015,-0.373,0.5458,0.9996,-0.005,move
87,0.769,-19.139,-19.139,0.871,0.7485,0.9991,-0.055,lick
88,0.0,-19.907,-19.907,-0.447,0.757,0.0014,-0.005,move
89,0.0,-17.498,-17.498,-0.845,0.6795,0.002,-0.005,move
90,5.277,5.277,5.277,-0.904,0.1463,1.0001,-0.005,move
91,16.247,10.97,10.97,-0.064,0.2399,0.0345,-0.005,move
92,8.88,-7.367,-7.367,-0.171,0.2982,0.0368,-0.005,move
93,0.0,-13.185,-13.185,-0.726,0.5038,0.0368,-0.005,move
94,14.47,14.47,14.47,-0.862,0.3033,0.998,-0.005,move
95,0.0,-14.726,-14.726,-0.252,0.5462,0.0372,-0.005,move
96,15.177,15.177,15.177,0.256,0.3195,0.9984,-0.034999999999999996,nose_poke
97,18.996,3.819,3.819,0.44,0.1107,0.0377,-0.034999999999999996,nose_poke
98,3.732,-15.264,-15.264,-0.972,0.576,0.0391,-0.005,move
99,1.09,-2.641,-2.641,-0.073,0.1484,0.0428,-0.005,move
100,13.214,12.124,12.124,0.801,0.2387,0.0027,-0.055,lick
101,7.794,-5.42,-5.42,0.398,0.2318,0.0358,-0.034999999999999996,nose_poke
102,0.0,-18.0,-18.0,0.688,0.6624,0.0359,-0.055,lick
103,11.273,11.273,11.273,-0.451,0.2484,0.0004,-0.005,move
104,0.0,-15.867,-15.867,-0.421,0.5882,0.035,-0.005,move
105,0.0,-18.146,-18.146,0.964,0.6779,0.999,-0.055,lick
106,0.0,-16.546,-16.546,0.038,0.6373,0.0005,-0.034999999999999996,nose_poke
107,15.076,15.076,15.076,0.628,0.3138,0.9994,-0.055,lick
108,0.0,-18.407,-18.407,0.383,0.6558,0.0376,-0.034999999999999996,nose_poke
109,0.0,-4.7,-4.7,-0.044,0.2351,0.0007,-0.005,move
110,15.667,15.667,15.667,0.627,0.3109,0.0016,-0.055,lick
111,5.757,-9.91,-9.91,0.697,0.3677,0.0381,-0.055,lick
112,0.0,-14.226,-14.226,-0.941,0.5433,0.0393,-0.005,move
113,0.0,-6.294,-6.294,-0.15,0.2882,0.9982,-0.005,move
114,0.0,-10.563,-10.563,0.805,0.4204,0.0008,-0.055,lick
115,12.119,12.119,12.119,-0.681,0.2611,0.9978,-0.005,move
116,30.181,18.062,18.062,-0.982,0.3733,0.0354,-0.005,move
117,49.414,19.233,19.233,0.637,0.3751,0.043,-0.055,lick
118,68.226,18.812,18.812,-0.125,0.3752,0.0465,-0.005,move
119,73.896,5.67,5.67,0.834,0.0448,0.0663,-0.055,lick
120,93.258,19.362,19.362,-0.947,0.3207,0.0683,-0.005,move
121,91.271,-1.988,-1.988,-0.889,0.125,0.0744,-0.005,move
122,110.166,18.895,18.895,-0.375,0.3079,0.0679,-0.005,move
123,90.231,-19.935,-19.935,-0.328,0.7315,0.0803,-0.005,move
124,73.921,-16.31,-16.31,0.751,0.6228,0.0469,-0.055,lick
125,87.949,14.029,14.029,0.525,0.2177,0.0445,-0.055,lick
126,90.46,2.51,2.51,-0.359,0.0347,0.0761,-0.005,move
127,103.435,12.975,12.975,0.201,0.1932,0.0726,-0.034999999999999996,nose_poke
128,118.181,14.746,14.746,0.653,0.2086,0.0815,9.945,lick
129,102.787,-15.395,-15.395,0.533,0.6325,0.0343,-0.055,lick
130,119.575,16.788,16.788,-0.936,0.2787,0.018,-0.005,move
131,108.169,-11.406,-11.406,0.085,0.5003,0.0377,-0.034999999999999996,nose_poke
132,88.826,-19.343,-19.343,-0.021,0.7832,0.0199,-0.005,move
133,77.891,-10.935,-10.935,-0.894,0.5002,0.0127,-0.005,move
134,95.42,17.529,17.529,-0.802,0.291,0.0128,-0.005,move
135,114.984,19.564,19.564,0.864,0.2886,0.0296,-0.055,lick
136,106.803,-8.181,-8.181,-0.435,0.3674,0.0326,-0.005,move
137,120.0,15.253,15.253,-0.114,0.2428,0.0203,-0.005,move
138,119.988,-0.012,-0.012,0.984,0.0711,0.0352,-0.055,lick
139,120.0,17.246,17.246,0.972,0.2419,0.004,-0.055,lick
140,108.212,-11.788,-11.788,0.578,0.5048,0.0383,-0.055,lick
141,105.724,-2.488,-2.488,0.452,0.1913,0.0199,-0.034999999999999996,nose_poke
142,114.758,9.034,9.034,0.962,0.109,0.0191,-0.055,lick
143,120.0,16.494,16.494,-0.356,0.265,0.0256,-0.005,move
144,120.0,17.971,17.971,0.498,0.2614,0.0372,-0.034999999999999996,nose_poke
145,120.0,18.431,18.431,0.584,0.2662,0.0393,-0.055,lick
146,112.439,-7.561,-7.561,-0.931,0.3789,0.0399,-0.005,move
147,93.849,-18.59,-18.59,-0.84,0.7451,0.0214,-0.005,move
148,107.914,14.065,14.065,0.859,0.2001,0.0145,-0.055,lick
149,100.8,-7.113,-7.113,0.614,0.3338,0.0294,-0.055,lick
150,114.322,13.522,13.522,0.476,0.1984,0.0198,-0.034999999999999996,nose_poke
151,107.63,-6.692,-6.692,-0.027,0.3228,0.0295,-0.005,move
152,89.23,-18.4,-18.4,0.026,0.7479,0.021,-0.034999999999999996,nose_poke
153,105.014,15.783,15.783,0.691,0.2322,0.0133,-0.055,lick
154,103.072,-1.942,-1.942,0.525,0.2,0.0298,-0.055,lick
155,93.521,-9.551,-9.551,0.897,0.4193,0.0193,-0.055,lick
156,81.954,-11.567,-11.567,-0.062,0.5134,0.0176,-0.005,move
157,100.975,19.021,19.021,0.825,0.2829,0.0132,-0.055,lick
158,88.065,-12.91,-12.91,0.952,0.515,0.0304,-0.055,lick
159,79.542,-8.522,-8.522,-0.446,0.4124,0.014,-0.005,move
160,94.148,14.606,14.606,-0.38,0.238,0.0149,-0.005,move
161,77.726,-16.422,-16.422,0.866,0.6492,0.0293,-0.055,lick
162,65.035,-12.691,-12.691,0.949,0.5382,0.0107,-0.055,lick
163,64.215,-0.82,-0.82,-0.647,0.1082,0.0088,-0.005,move
164,44.829,-19.386,-19.386,-0.13,0.7706,0.0214,-0.005,move
165,41.669,-3.16,-3.16,-0.264,0.2167,0.0059,-0.005,move
166,61.065,19.396,19.396,0.066,0.3823,0.9959,-0.034999999999999996,nose_poke
167,72.955,11.889,11.889,-0.662,0.1869,0.0284,-0.005,move
168,62.913,-10.042,-10.042,-0.311,0.4449,0.028,-0.005,move
169,52.858,-10.054,-10.054,0.392,0.4618,0.0098,-0.034999999999999996,nose_poke
170,38.45,-14.408,-14.408,-0.336,0.5903,0.0024,-0.005,move
171,28.622,-9.828,-9.828,0.139,0.4369,0.0023,-0.034999999999999996,nose_poke
172,39.474,10.852,10.852,-0.462,0.2447,0.9975,-0.005,move
173,44.31,4.835,4.835,-0.867,0.1385,0.9914,-0.005,move
174,60.457,16.148,16.148,0.598,0.3233,0.9898,-0.055,lick
175,62.633,2.176,2.176,-0.559,0.043,0.0282,-0.005,move
176,79.098,16.465,16.465,-0.586,0.2682,0.0237,-0.005,move
177,84.751,5.653,5.653,-0.859,0.0797,0.0289,-0.005,move
178,73.705,-11.046,-11.046,0.656,0.4791,0.0252,-0.055,lick
179,54.897,-18.808,-18.808,-0.127,0.7647,0.0117,-0.005,move
180,54.881,-0.016,-0.016,-0.229,0.0366,0.0073,-0.005,move
181,51.83,-3.051,-3.051,-0.963,0.1892,0.9932,-0.005,move
182,71.381,19.552,19.552,0.258,0.3826,0.9969,-0.034999999999999996,nose_poke
183,89.847,18.466,18.466,-0.535,0.2953,0.0285,-0.005,move
184,88.454,-1.393,-1.393,-0.702,0.1342,0.0293,-0.005,move
185,70.702,-17.752,-17.752,-0.047,0.7182,0.0205,-0.005,move
186,85.663,14.961,14.961,0.764,0.2182,0.0086,-0.055,lick
187,105.504,19.84,19.84,0.578,0.3015,0.0291,-0.055,lick
188,108.763,3.26,3.26,0.689,-0.0189,0.0312,-0.055,lick
189,120.0,12.995,12.995,-0.415,0.2109,0.0225,-0.005,move
190,103.737,-16.263,-16.263,-0.347,0.6738,0.0307,-0.005,move
191,83.99,-19.746,-19.746,-0.022,0.7988,0.0183,-0.005,move
192,87.245,3.255,3.255,-0.536,0.0478,0.0112,-0.005,move
193,106.126,18.881,18.881,0.73,0.2849,0.0233,-0.055,lick
194,120.0,14.655,14.655,-0.124,0.2237,0.0309,-0.005,move
195,120.0,1.949,1.949,-0.04,0.0063,0.0342,-0.005,move
196,112.465,-7.535,-7.535,0.133,0.3863,0.0068,-0.034999999999999996,nose_poke
197,105.215,-7.25,-7.25,-0.795,0.3668,0.0214,-0.005,move
198,98.046,-7.17,-7.17,-0.021,0.3589,0.0204,-0.005,move
199,117.21,19.165,19.165,0.022,0.3055,0.0194,-0.034999999999999996,nose_poke
200,120.0,18.868,18.868,-0.087,0.2857,0.041,-0.005,move
201,120.0,19.111,19.111,-0.289,0.2915,0.0406,-0.005,move
202,120.0,5.857,5.857,0.204,0.0454,0.0409,-0.034999999999999996,nose_poke
203,105.638,-14.362,-14.362,-0.995,0.6247,0.0153,-0.005,move
204,116.877,11.239,11.239,-0.925,0.1868,0.0187,-0.005,move
205,104.051,-12.826,-12.826,0.702,0.5278,0.0281,-0.055,lick
206,89.779,-14.272,-14.272,-0.938,0.6048,0.0187,-0.005,move
207,82.193,-7.586,-7.586,0.382,0.3722,0.0142,-0.034999999999999996,nose_poke
208,64.944,-17.249,-17.249,0.268,0.7124,0.0166,-0.034999999999999996,nose_poke
209,81.865,16.921,16.921,-0.71,0.2825,0.0073,-0.005,move
210,70.094,-11.771,-11.771,0.911,0.4818,0.029,-0.055,lick
211,83.198,13.104,13.104,-0.5,0.2162,0.0103,-0.005,move
212,91.942,8.744,8.744,-0.326,0.1256,0.0284,-0.005,move
213,92.658,0.716,0.716,-0.621,0.0509,0.027,-0.005,move
214,80.606,-12.053,-12.053,0.938,0.5086,0.0216,-0.055,lick
215,65.909,-14.697,-14.697,0.815,0.614,0.0126,-0.055,lick
216,80.583,14.675,14.675,-0.649,0.2446,0.0084,-0.005,move
217,85.0,4.417,4.417,0.43,0.0202,0.029,-0.034999999999999996,nose_poke
218,94.278,9.279,9.279,0.155,0.1298,0.0242,-0.034999999999999996,nose_poke
219,108.465,14.187,14.187,0.424,0.2068,0.0269,-0.034999999999999996,nose_poke
220,90.273,-18.192,-18.192,0.484,0.7136,0.0295,-0.034999999999999996,nose_poke
221,96.288,6.015,6.015,0.907,0.0749,0.0136,-0.055,lick
222,98.016,1.728,1.728,-0.544,0.0308,0.0251,-0.005,move
223,84.083,-13.933,-13.933,0.338,0.5862,0.0219,-0.034999999999999996,nose_poke
224,72.308,-11.775,-11.775,-0.52,0.5228,0.0128,-0.005,move
225,59.503,-12.805,-12.805,0.145,0.5623,0.0108,-0.034999999999999996,nose_poke
226,77.896,18.393,18.393,0.947,0.3511,0.0062,-0.055,lick
227,82.977,5.081,5.081,0.231,0.0376,0.0289,-0.034999999999999996,nose_poke
228,100.587,17.609,17.609,0.096,0.2772,0.0248,-0.034999999999999996,nose_poke
229,104.318,3.732,3.732,-0.283,0.0261,0.03,-0.005,move
230,91.322,-12.996,-12.996,-0.243,0.5495,0.0232,-0.005,move
231,101.292,9.97,9.97,-0.299,0.1545,0.0149,-0.005,move
232,96.776,-4.516,-4.516,-0.569,0.252,0.0271,-0.005,move
233,94.902,-1.874,-1.874,0.435,0.1774,0.0199,-0.034999999999999996,nose_poke
234,89.269,-5.633,-5.633,-0.732,0.3073,0.0199,-0.005,move
235,106.982,17.713,17.713,0.524,0.2698,0.0189,-0.055,lick
236,120.0,16.852,16.852,-0.966,0.2774,0.0307,-0.005,move
237,102.28,-17.72,-17.72,0.852,0.7039,0.0378,-0.055,lick
238,83.736,-18.544,-18.544,0.135,0.758,0.0179,-0.034999999999999996,nose_poke
239,101.272,17.536,17.536,0.717,0.2617,0.0117,-0.055,lick
240,81.539,-19.733,-19.733,0.416,0.7618,0.0301,-0.034999999999999996,nose_poke
241,67.942,-13.597,-13.597,0.057,0.5891,0.0105,-0.034999999999999996,nose_poke
242,66.628,-1.314,-1.314,-0.751,0.1281,0.009,-0.005,move
243,86.14,19.512,19.512,0.84,0.2929,0.0209,-0.055,lick
244,87.219,1.08,1.08,-0.691,0.0442,0.0294,-0.005,move
245,89.665,2.445,2.445,0.725,-0.0081,0.0223,-0.055,lick
246,102.136,12.471,12.471,0.067,0.1896,0.0228,-0.034999999999999996,nose_poke
247,95.8,-6.336,-6.336,0.086,0.3148,0.0289,-0.034999999999999996,nose_poke
248,85.99,-9.81,-9.81,0.806,0.4338,0.0194,-0.055,lick
249,91.568,5.577,5.577,-0.969,0.0815,0.0153,-0.005,move
250,106.527,14.96,14.96,0.622,0.2163,0.0249,-0.055,lick
251,94.324,-12.204,-12.204,-0.774,0.5111,0.0296,-0.005,move
252,75.887,-18.437,-18.437,0.719,0.7473,0.0162,-0.055,lick
253,59.358,-16.528,-16.528,0.694,0.6847,0.0096,-0.055,lick
254,68.392,9.034,9.034,-0.568,0.2024,0.008,-0.005,move
255,57.862,-10.531,-10.531,0.382,0.4629,0.028,-0.034999999999999996,nose_poke
256,56.013,-1.848,-1.848,0.243,0.1485,0.0039,-0.034999999999999996,nose_poke
257,53.323,-2.69,-2.69,-0.711,0.1769,0.996,-0.005,move
258,73.061,19.738,19.738,-0.563,0.3917,0.9967,-0.005,move
259,78.686,5.625,5.625,-0.37,0.0658,0.0286,-0.005,move
260,79.608,0.923,0.923,-0.433,0.0393,0.0254,-0.005,move
261,86.04,6.432,6.432,-0.256,0.0878,0.0228,-0.005,move
262,72.445,-13.596,-13.596,0.379,0.5699,0.026,-0.034999999999999996,nose_poke
263,63.391,-9.053,-9.053,0.588,0.4215,0.0101,-0.055,lick
264,74.751,11.36,11.36,-0.786,0.1902,0.0108,-0.005,move
265,76.252,1.501,1.501,-0.862,0.0515,0.0279,-0.005,move
266,93.601,17.349,17.349,-0.115,0.277,0.0233,-0.005,move
267,75.618,-17.984,-17.984,0.731,0.7024,0.0295,-0.055,lick
268,83.791,8.174,8.174,-0.32,0.1245,0.0099,-0.005,move
269,83.985,0.193,0.193,-0.25,0.0453,0.0272,-0.005,move
270,66.353,-17.632,-17.632,-0.663,0.7056,0.0221,-0.005,move
271,59.052,-7.301,-7.301,0.8,0.3621,0.0074,-0.055,lick
272,57.625,-1.426,-1.426,0.15,0.1269,0.0014,-0.034999999999999996,nose_poke
273,49.652,-7.973,-7.973,0.56,0.3552,0.9955,-0.055,lick
274,37.242,-12.41,-12.41,0.915,0.5063,0.0003,-0.055,lick
275,55.79,18.548,18.548,-0.544,0.3798,0.0005,-0.005,move
276,42.954,-12.837,-12.837,0.105,0.5076,0.9986,-0.034999999999999996,nose_poke
277,52.382,9.429,9.429,-0.882,0.2151,0.0026,-0.005,move
278,38.433,-13.949,-13.949,-0.798,0.558,0.9917,-0.005,move
279,30.069,-8.364,-8.364,0.437,0.3767,0.002,-0.034999999999999996,nose_poke
280,43.862,13.793,13.793,0.674,0.2782,0.9974,-0.055,lick
281,26.563,-17.3,-17.3,-0.897,0.6718,0.994,-0.005,move
282,34.435,7.872,7.872,-0.042,0.1804,0.0022,-0.005,move
283,51.847,17.412,17.412,-0.469,0.3559,0.9894,-0.005,move
284,68.125,16.278,16.278,-0.298,0.3386,0.9973,-0.005,move
285,50.159,-17.966,-17.966,-0.986,0.713,0.0286,-0.005,move
286,65.657,15.498,15.498,-0.543,0.3257,0.0067,-0.005,move
287,47.725,-17.932,-17.932,-0.474,0.7065,0.0287,-0.005,move
288,34.601,-13.124,-13.124,-0.838,0.555,0.0063,-0.005,move
289,23.113,-11.488,-11.488,-0.507,0.4934,0.0003,-0.005,move
290,11.449,-11.664,-11.664,-0.527,0.4978,0.9978,-0.005,move
291,0.0,-14.108,-14.108,0.583,0.5773,0.9981,-0.055,lick
292,0.0,-16.618,-16.618,-0.428,0.641,0.9981,-0.005,move
293,0.0,-16.727,-16.727,-0.912,0.6525,0.9995,-0.005,move
294,0.0,-5.393,-5.393,-0.166,0.2587,0.9995,-0.005,move
295,0.0,-0.232,-0.232,-0.551,0.1159,0.0013,-0.005,move
296,15.083,15.083,15.083,0.155,0.3046,0.0036,-0.034999999999999996,nose_poke
297,16.315,1.232,1.232,0.805,0.0794,0.0376,-0.055,lick
298,0.0,-18.87,-18.87,-0.734,0.6957,0.0389,-0.005,move
299,0.0,-12.489,-12.489,-0.718,0.5072,0.0011,-0.005,move
300,0.0,-1.294,-1.294,-0.652,0.1129,0.9979,-0.005,move
301,0.0,-19.068,-19.068,0.535,0.7061,0.0033,-0.055,lick
302,0.0,-16.954,-16.954,0.849,0.6412,0.0013,-0.055,lick
303,0.0,-0.531,-0.531,0.259,0.1002,0.9997,-0.034999999999999996,nose_poke
304,0.0,-16.154,-16.154,0.408,0.6077,0.0035,-0.034999999999999996,nose_poke
305,8.264,8.264,8.264,-0.667,0.1998,0.9992,-0.005,move
306,11.983,3.719,3.719,0.847,0.111,0.0346,-0.055,lick
307,20.336,8.354,8.354,-0.309,0.1908,0.0373,-0.005,move
308,30.187,9.851,9.851,0.233,0.2117,0.0383,-0.034999999999999996,nose_poke
309,48.699,18.512,18.512,0.772,0.3606,0.0401,-0.055,lick
310,67.916,19.216,19.216,-0.369,0.3857,0.0467,-0.005,move
311,78.06,10.145,10.145,-0.539,0.1467,0.0662,-0.005,move
312,59.645,-18.415,-18.415,-0.353,0.6858,0.0714,-0.005,move
313,48.637,-11.008,-11.008,0.695,0.4208,0.0442,-0.055,lick
314,63.095,14.458,14.458,0.005,0.3098,0.0421,-0.034999999999999996,nose_poke
315,47.234,-15.861,-15.861,0.062,0.5996,0.065,-0.034999999999999996,nose_poke
316,49.622,2.388,2.388,0.978,0.0682,0.0425,-0.055,lick
317,48.523,-1.098,-1.098,-0.998,0.0905,0.0467,-0.005,move
318,65.162,16.639,16.639,-0.809,0.3465,0.0446,-0.005,move
319,79.01,13.848,13.848,0.356,0.2001,0.0659,-0.034999999999999996,nose_poke
320,75.218,-3.793,-3.793,0.9,0.2191,0.0719,-0.055,lick
321,94.872,19.655,19.655,0.246,0.3101,0.0572,-0.034999999999999996,nose_poke
322,80.493,-14.379,-14.379,-0.543,0.5496,0.0748,-0.005,move
323,93.976,13.483,13.483,-0.726,0.2234,0.0487,-0.005,move
324,93.042,-0.934,-0.934,-0.125,0.0911,0.0782,-0.005,move
325,89.609,-3.433,-3.433,-0.972,0.1978,0.0699,-0.005,move
326,94.345,4.736,4.736,0.034,0.0483,0.0655,-0.034999999999999996,nose_poke
327,106.419,12.074,12.074,0.846,0.1648,0.0772,-0.055,lick
328,120.0,16.382,16.382,-0.77,0.2599,0.0828,-0.005,move
329,120.0,16.628,16.628,0.253,0.2378,0.0913,-0.034999999999999996,nose_poke
330,101.19,-18.81,-18.81,-0.914,0.7386,0.091,-0.005,move
331,114.355,13.166,13.166,0.779,0.1901,0.0507,-0.055,lick
332,109.742,-4.613,-4.613,-0.504,0.2372,0.0848,-0.005,move
333,89.952,-19.789,-19.789,0.297,0.7436,0.0708,-0.034999999999999996,nose_poke
334,86.801,-3.152,-3.152,-0.602,0.1876,0.0468,-0.005,move
335,90.79,3.99,3.99,0.9,0.0288,0.0644,-0.055,lick
336,84.313,-6.477,-6.477,0.19,0.3118,0.0747,-0.034999999999999996,nose_poke
337,103.608,19.294,19.294,0.554,0.3003,0.0585,-0.055,lick
338,95.986,-7.621,-7.621,0.12,0.336,0.0778,-0.034999999999999996,nose_poke
339,105.578,9.592,9.592,-0.962,0.1446,0.0617,-0.005,move
340,119.997,14.419,14.419,-0.199,0.2176,0.0829,-0.005,move
341,120.0,15.934,15.934,0.915,0.2175,0.0926,9.945,lick
342,110.434,-9.566,-9.566,-0.19,0.4416,0.0363,-0.005,move
343,119.332,8.898,8.898,-0.486,0.1396,0.0206,-0.005,move
344,105.785,-13.547,-13.547,0.344,0.5793,0.0226,-0.034999999999999996,nose_poke
345,120.0,16.273,16.273,-0.105,0.2586,0.019,-0.005,move
346,117.773,-2.227,-2.227,-0.401,0.2062,0.0368,-0.005,move
347,101.59,-16.183,-16.183,0.207,0.6824,0.0027,-0.034999999999999996,nose_poke
348,89.259,-12.331,-12.331,0.438,0.5323,0.0177,-0.034999999999999996,nose_poke
349,98.788,9.529,9.529,0.812,0.1264,0.0146,-0.055,lick
350,79.293,-19.495,-19.495,-0.659,0.7606,0.0267,-0.005,move
351,92.895,13.602,13.602,0.28,0.2051,0.0099,-0.034999999999999996,nose_poke
352,97.401,4.507,4.507,-0.944,0.0604,0.0291,-0.005,move
353,99.006,1.605,1.605,-0.181,0.0106,0.0237,-0.005,move
354,117.734,18.728,18.728,-0.861,0.3096,0.0217,-0.005,move
355,110.223,-7.511,-7.511,-0.694,0.3745,0.0404,-0.005,move
356,93.41,-16.813,-16.813,-0.914,0.6851,0.0211,-0.005,move
357,112.376,18.965,18.965,-0.668,0.3131,0.0152,-0.005,move
358,96.652,-15.723,-15.723,-0.686,0.6277,0.032,-0.005,move
359,87.078,-9.575,-9.575,-0.646,0.4503,0.0162,-0.005,move
