Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
363,113.358,-6.642,-6.642,-0.192,0.297,0.0353,-0.005,move
364,99.351,-14.007,-14.007,-0.927,0.5597,0.0338,-0.005,move
365,118.872,19.521,19.521,0.245,0.3044,0.0358,-0.034999999999999996,nose_poke
366,114.517,-4.354,-4.354,-0.674,0.2262,0.0396,-0.005,move
367,94.987,-19.53,-19.53,0.178,0.737,0.0327,-0.034999999999999996,nose_poke
368,89.059,-5.928,-5.928,-0.442,0.2902,0.0309,-0.005,move
369,93.32,4.261,4.261,0.641,0.0461,0.0345,-0.055,lick
370,96.648,3.328,3.328,-0.12,0.0358,0.0278,-0.005,move
371,109.418,12.77,12.77,0.495,0.185,0.0287,-0.034999999999999996,nose_poke
372,117.306,7.888,7.888,-0.463,0.1185,0.0271,-0.005,move
373,101.51,-15.797,-15.797,-0.393,0.625,0.0156,-0.005,move
374,83.937,-17.573,-17.573,0.51,0.6747,0.0358,-0.055,lick
375,71.327,-12.61,-12.61,-0.614,0.52,0.0311,-0.005,move
376,67.862,-3.465,-3.465,0.774,0.19,0.0348,-0.055,lick
377,72.007,4.144,4.144,0.609,0.0456,0.0312,-0.055,lick
378,56.046,-15.961,-15.961,0.949,0.5963,0.0286,-0.055,lick
379,59.349,3.303,3.303,0.991,0.0741,0.0314,-0.055,lick
380,40.747,-18.602,-18.602,0.966,0.6722,0.0146,-0.055,lick
381,57.591,16.844,16.844,-0.162,0.3478,0.0347,-0.005,move
382,39.928,-17.663,-17.663,-0.502,0.6389,0.0101,-0.005,move
383,58.298,18.37,18.37,-0.222,0.3758,0.0339,-0.005,move
384,38.711,-19.588,-19.588,-0.529,0.7039,0.01,-0.005,move
385,52.697,13.986,13.986,0.944,0.2753,0.0357,-0.055,lick
386,47.769,-4.928,-4.928,-0.793,0.214,0.0102,-0.005,move
387,37.291,-10.478,-10.478,-0.103,0.4061,0.0215,-0.005,move
388,39.692,2.402,2.402,-0.953,0.1123,0.0292,-0.005,move
389,22.796,-16.897,-16.897,-0.636,0.6142,0.0148,-0.005,move
390,18.025,-4.771,-4.771,-0.535,0.2113,0.036,-0.005,move
391,1.434,-16.591,-16.591,0.805,0.6114,0.0227,9.945,lick
392,8.805,7.371,7.371,0.498,0.1484,0.9768,-0.034999999999999996,nose_poke
393,3.113,-5.692,-5.692,0.005,0.2848,0.9878,-0.034999999999999996,nose_poke
394,8.751,5.638,5.638,0.057,0.1455,0.9956,-0.034999999999999996,nose_poke
395,4.52,-4.231,-4.231,0.949,0.2265,0.9878,-0.055,lick
396,0.0,-8.568,-8.568,0.667,0.3795,0.9948,-0.055,lick
397,9.184,9.184,9.184,-0.603,0.2054,0.9741,-0.005,move
398,20.954,11.77,11.77,-0.884,0.2677,0.9884,-0.005,move
399,29.589,8.635,8.635,0.506,0.1917,0.9905,-0.055,lick
400,22.603,-6.986,-6.986,-0.438,0.3267,0.9894,-0.005,move
401,40.021,17.418,17.418,-0.979,0.3577,0.9969,-0.005,move
402,44.404,4.382,4.382,-0.919,0.1306,0.9942,-0.005,move
403,55.118,10.715,10.715,0.596,0.225,0.9901,-0.055,lick
404,65.219,10.101,10.101,-0.6,0.2375,0.9925,-0.005,move
405,46.097,-19.122,-19.122,0.823,0.7546,0.0283,-0.055,lick
406,46.465,0.368,0.368,-0.267,0.0298,0.006,-0.005,move
407,30.702,-15.763,-15.763,-0.955,0.6229,0.9922,-0.005,move
408,44.68,13.978,13.978,-0.662,0.2995,0.0016,-0.005,move
409,63.747,19.068,19.068,-0.365,0.384,0.9942,-0.005,move
410,73.66,9.912,9.912,-0.371,0.1438,0.0284,-0.005,move
411,58.886,-14.773,-14.773,-0.121,0.6018,0.0277,-0.005,move
412,54.338,-4.549,-4.549,0.327,0.2462,0.0079,-0.034999999999999996,nose_poke
413,71.258,16.921,16.921,0.792,0.3281,0.9985,-0.055,lick
414,77.629,6.371,6.371,-0.387,0.0796,0.0286,-0.005,move
415,92.667,15.038,15.038,-0.37,0.2406,0.0262,-0.005,move
416,106.325,13.658,13.658,0.798,0.1844,0.0293,-0.055,lick
417,120.0,15.669,15.669,-0.243,0.2474,0.0293,-0.005,move
418,120.0,6.16,6.16,0.097,0.0565,0.0358,-0.034999999999999996,nose_poke
419,106.353,-13.647,-13.647,0.139,0.5883,0.016,-0.034999999999999996,nose_poke
420,112.976,6.623,6.623,-0.199,0.0881,0.0191,-0.005,move
421,120.0,17.201,17.201,-0.605,0.2808,0.0238,-0.005,move
422,114.244,-5.756,-5.756,0.713,0.3041,0.0383,-0.055,lick
423,120.0,16.775,16.775,0.355,0.2575,0.0213,-0.034999999999999996,nose_poke
424,100.22,-19.78,-19.78,0.186,0.781,0.0377,-0.034999999999999996,nose_poke
425,115.639,15.419,15.419,-0.642,0.2528,0.0157,-0.005,move
426,120.0,17.692,17.692,-0.263,0.281,0.0303,-0.005,move
427,104.71,-15.29,-15.29,0.013,0.6289,0.0389,-0.034999999999999996,nose_poke
428,116.095,11.385,11.385,0.613,0.1582,0.0186,-0.055,lick
429,114.606,-1.488,-1.488,-0.761,0.1247,0.0283,-0.005,move
430,96.89,-17.716,-17.716,0.886,0.7098,0.0191,-0.055,lick
431,87.342,-9.548,-9.548,0.395,0.439,0.0161,-0.034999999999999996,nose_poke
432,104.385,17.043,17.043,0.631,0.2539,0.016,-0.055,lick
433,120.0,16.8,16.8,0.534,0.2471,0.0303,-0.055,lick
434,120.0,3.52,3.52,0.756,0.0137,0.0324,-0.055,lick
435,120.0,8.538,8.538,0.935,0.0931,0.0046,-0.055,lick
436,110.093,-9.907,-9.907,0.426,0.4107,0.0171,-0.034999999999999996,nose_poke
437,97.526,-12.566,-12.566,-0.795,0.5131,0.0354,-0.005,move
438,102.833,5.307,5.307,-0.323,0.0746,0.0355,-0.005,move
439,97.675,-5.158,-5.158,0.623,0.2337,0.0278,-0.055,lick
440,110.049,12.374,12.374,-0.893,0.2136,0.0336,-0.005,move
441,120.0,18.665,18.665,0.574,0.2845,0.0272,-0.055,lick
442,100.595,-19.405,-19.405,0.237,0.7293,0.0374,-0.034999999999999996,nose_poke
443,105.482,4.888,4.888,0.475,0.0641,0.0325,-0.034999999999999996,nose_poke
444,105.578,0.096,0.096,0.117,0.0035,0.0283,-0.034999999999999996,nose_poke
445,110.638,5.06,5.06,0.557,0.0514,0.0304,-0.055,lick
446,115.043,4.405,4.405,-0.884,0.0693,0.0289,-0.005,move
447,120.0,6.565,6.565,-0.134,0.0877,0.0296,-0.005,move
448,120.0,5.771,5.771,0.488,0.0486,0.0125,-0.034999999999999996,nose_poke
449,104.431,-15.569,-15.569,-0.957,0.6226,0.0103,-0.005,move
450,106.209,1.778,1.778,-0.42,0.0264,0.0362,-0.005,move
451,119.185,12.976,12.976,0.764,0.1812,0.0301,-0.055,lick
452,109.012,-10.173,-10.173,-0.318,0.4216,0.0256,-0.005,move
453,94.052,-14.961,-14.961,-0.56,0.5919,0.0355,-0.005,move
454,111.573,17.522,17.522,0.824,0.2559,0.035,-0.055,lick
455,99.791,-11.783,-11.783,0.948,0.4408,0.0295,-0.055,lick
456,105.942,6.151,6.151,0.298,0.0835,0.0357,-0.034999999999999996,nose_poke
457,98.237,-7.704,-7.704,-0.058,0.3266,0.0279,-0.005,move
458,96.909,-1.328,-1.328,0.964,0.0841,0.0347,-0.055,lick
459,93.343,-3.566,-3.566,0.451,0.186,0.0313,-0.034999999999999996,nose_poke
460,102.265,8.922,8.922,0.959,0.1122,0.033,-0.055,lick
461,108.617,6.352,6.352,0.401,0.0716,0.0263,-0.034999999999999996,nose_poke
462,94.956,-13.661,-13.661,0.415,0.5241,0.0281,-0.034999999999999996,nose_poke
463,80.295,-14.662,-14.662,0.54,0.5725,0.0353,-0.055,lick
464,62.445,-17.85,-17.85,-0.913,0.6913,0.0337,-0.005,move
465,78.97,16.526,16.526,0.784,0.2443,0.0273,-0.055,lick
466,84.582,5.612,5.612,-0.649,0.0885,0.0247,-0.005,move
467,86.353,1.771,1.771,-0.349,0.0355,0.0268,-0.005,move
468,69.818,-16.536,-16.536,-0.946,0.6354,0.03,-0.005,move
469,51.797,-18.021,-18.021,0.589,0.6908,0.0298,-0.055,lick
470,37.282,-14.515,-14.515,0.88,0.5442,0.0334,-0.055,lick
471,35.867,-1.415,-1.415,-0.926,0.0636,0.0315,-0.005,move
472,42.672,6.805,6.805,0.049,0.1725,0.0179,-0.034999999999999996,nose_poke
473,57.97,15.298,15.298,0.948,0.3033,0.0141,-0.055,lick
474,74.58,16.61,16.61,-0.46,0.3553,0.0102,-0.005,move
475,71.734,-2.846,-2.846,-0.043,0.141,0.0251,-0.005,move
476,71.343,-0.391,-0.391,0.801,0.0287,0.0311,-0.055,lick
477,67.058,-4.285,-4.285,-0.332,0.2189,0.0291,-0.005,move
478,66.99,-0.068,-0.068,0.014,0.0209,0.0318,-0.034999999999999996,nose_poke
479,80.77,13.78,13.78,-0.496,0.2298,0.0291,-0.005,move
480,88.624,7.853,7.853,-0.161,0.1117,0.0232,-0.005,move
481,79.435,-9.189,-9.189,0.809,0.3668,0.0256,-0.055,lick
482,94.35,14.915,14.915,0.983,0.2118,0.0355,-0.055,lick
483,112.605,18.256,18.256,0.327,0.2833,0.0248,-0.034999999999999996,nose_poke
484,120.0,15.969,15.969,-0.172,0.2566,0.0302,-0.005,move
485,119.41,-0.59,-0.59,-0.96,0.0852,0.0303,-0.005,move
486,116.781,-2.628,-2.628,-0.386,0.1561,0.9977,-0.005,move
487,115.977,-0.804,-0.804,0.938,0.0437,0.0319,-0.055,lick
488,120.0,11.104,11.104,0.38,0.1592,0.0308,-0.034999999999999996,nose_poke
489,103.789,-16.211,-16.211,-0.746,0.6405,0.0222,-0.005,move
490,117.154,13.366,13.366,-0.943,0.231,0.036,-0.005,move
491,103.358,-13.797,-13.797,0.891,0.5325,0.0261,-0.055,lick
492,86.824,-16.534,-16.534,0.64,0.636,0.0362,-0.055,lick
493,97.146,10.322,10.322,-0.771,0.1743,0.0327,-0.005,move
494,114.486,17.34,17.34,-0.966,0.2977,0.0259,-0.005,move
495,120.0,16.35,16.35,0.876,0.2319,0.0297,-0.055,lick
496,120.0,14.783,14.783,-0.129,0.22,0.0312,-0.005,move
497,120.0,14.308,14.308,0.626,0.1907,0.0284,-0.055,lick
498,108.347,-11.653,-11.653,-0.277,0.4748,0.0277,-0.005,move
499,96.14,-12.207,-12.207,-0.591,0.5012,0.0362,-0.005,move
500,112.467,16.327,16.327,-0.503,0.2723,0.0354,-0.005,move
