Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
431,80.896,19.706,19.706,-1.134,0.0,0.0,-0.005
432,100.896,20.0,21.468,1.459,0.0,0.0,-0.055
433,120.0,19.42,19.42,1.817,0.0,0.0,-0.055
434,100.0,-20.0,-20.397,1.055,0.0,0.0,-0.055
435,81.107,-18.893,-18.893,-0.318,0.0,0.0,-0.005
436,62.033,-19.074,-19.074,1.985,0.0,0.0,-0.055
437,42.265,-19.767,-19.767,3.81,0.0,0.0,-0.055
438,22.265,-20.0,-21.22,-1.171,0.0,0.0,-0.005
439,2.29,-19.976,-19.976,-2.403,0.0,0.0,-0.005
440,0.0,-20.0,-20.231,0.832,0.0,0.0,9.945
441,20.0,20.0,20.037,-0.153,0.0,0.0,-0.005
442,40.0,20.0,20.551,-0.405,0.0,0.0,-0.005
443,59.715,19.715,19.715,0.685,0.0,0.0,-0.055
444,79.715,20.0,21.276,0.838,0.0,0.0,-0.055
445,99.715,20.0,22.538,2.833,0.0,0.0,-0.055
446,119.715,20.0,21.464,-1.743,0.0,0.0,-0.005
447,120.0,20.0,20.126,1.283,0.0,0.0,-0.055
448,100.0,-20.0,-20.253,1.744,0.0,0.0,-0.055
449,80.013,-19.987,-19.987,-3.905,0.0,0.0,-0.005
450,60.931,-19.082,-19.082,5.264,0.0,0.0,-0.055
451,40.931,-20.0,-20.863,-0.78,0.0,0.0,-0.005
452,20.931,-20.0,-20.371,1.872,0.0,0.0,-0.055
453,0.931,-20.0,-20.135,-0.855,0.0,0.0,-0.005
454,0.0,-20.0,-20.982,-0.591,0.0,0.0,-0.005
455,0.0,-20.0,-20.576,1.077,0.0,0.0,9.945
456,20.0,20.0,22.104,-2.316,0.0,0.0,-0.005
457,40.0,20.0,21.518,-3.102,0.0,0.0,-0.005
458,60.0,20.0,21.297,-1.89,0.0,0.0,-0.005
459,79.345,19.345,19.345,-4.312,0.0,0.0,-0.005
460,99.345,20.0,20.555,1.839,0.0,0.0,-0.055
461,119.345,20.0,20.841,0.603,0.0,0.0,-0.055
462,99.711,-19.634,-19.634,2.237,0.0,0.0,-0.055
463,80.455,-19.257,-19.257,1.677,0.0,0.0,-0.055
464,60.455,-20.0,-20.155,0.116,0.0,0.0,-0.055
465,40.455,-20.0,-21.239,2.125,0.0,0.0,-0.055
466,20.455,-20.0,-20.574,2.367,0.0,0.0,-0.055
467,0.455,-20.0,-20.173,1.773,0.0,0.0,9.945
468,20.455,20.0,20.326,-4.4,0.0,0.0,-0.005
469,39.398,18.944,18.944,-1.153,0.0,0.0,-0.005
470,59.398,20.0,22.314,-1.795,0.0,0.0,-0.005
471,79.136,19.738,19.738,-1.936,0.0,0.0,-0.005
472,99.136,20.0,21.037,-0.167,0.0,0.0,-0.005
473,118.921,19.784,19.784,-1.4,0.0,0.0,-0.005
474,120.0,20.0,21.642,0.14,0.0,0.0,-0.055
475,100.0,-20.0,-21.748,-2.221,0.0,0.0,-0.005
476,80.0,-20.0,-20.753,0.32,0.0,0.0,-0.055
477,60.267,-19.733,-19.733,1.615,0.0,0.0,-0.055
478,40.267,-20.0,-20.939,1.925,0.0,0.0,-0.055
479,20.267,-20.0,-20.32,0.515,0.0,0.0,-0.055
480,0.267,-20.0,-20.319,-1.655,0.0,0.0,-0.005
481,0.0,-18.864,-18.864,0.868,0.0,0.0,9.945
482,20.0,20.0,20.622,2.281,0.0,0.0,-0.055
483,40.0,20.0,20.052,0.374,0.0,0.0,-0.055
484,60.0,20.0,20.92,-1.374,0.0,0.0,-0.005
485,80.0,20.0,21.052,-2.807,0.0,0.0,-0.005
486,100.0,20.0,20.229,1.704,0.0,0.0,-0.055
487,119.614,19.614,19.614,0.456,0.0,0.0,-0.055
488,99.677,-19.938,-19.938,2.242,0.0,0.0,-0.055
489,79.677,-20.0,-20.434,2.397,0.0,0.0,-0.055
490,59.994,-19.683,-19.683,-1.15,0.0,0.0,-0.005
491,39.994,-20.0,-21.264,2.837,0.0,0.0,-0.055
492,21.402,-18.592,-18.592,0.234,0.0,0.0,-0.055
493,1.402,-20.0,-20.289,-1.618,0.0,0.0,-0.005
494,0.0,-20.0,-20.523,-0.101,0.0,0.0,-0.005
495,0.0,-17.305,-17.305,2.955,0.0,0.0,9.945
496,20.0,20.0,21.031,-1.026,0.0,0.0,-0.005
497,39.116,19.116,19.116,-2.561,0.0,0.0,-0.005
498,59.116,20.0,20.807,-0.379,0.0,0.0,-0.005
499,78.817,19.701,19.701,-2.648,0.0,0.0,-0.005
500,96.877,18.06,18.06,1.114,0.0,0.0,-0.055
