Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
78,40.0,20.0,5212.802,17091.002,0.0,0.0,-0.055
79,20.0,-20.0,-6460.727,5565.33,0.0,0.0,-0.055
80,40.0,20.0,629.191,2162.531,0.0,0.0,-0.055
81,20.0,-20.0,-1586.661,17748.344,0.0,0.0,-0.055
82,0.0,-20.0,-4110.032,-3632.247,0.0,0.0,-0.005
83,20.0,20.0,3193.914,1613.095,0.0,0.0,-0.055
84,0.0,-20.0,-4846.821,-2563.022,0.0,0.0,-0.005
85,0.0,-20.0,-2899.838,11885.199,0.0,0.0,-0.055
86,0.0,-20.0,-3821.434,-27290.793,0.0,0.0,-0.005
87,0.0,-20.0,-3917.263,-7175.325,0.0,0.0,-0.005
88,0.0,-20.0,-767.092,1969.626,0.0,0.0,-0.055
89,0.0,-20.0,-3295.992,14914.683,0.0,0.0,-0.055
90,0.0,-20.0,-3211.12,-3212.26,0.0,0.0,-0.005
91,20.0,20.0,652.81,-12958.408,0.0,0.0,-0.005
92,0.0,-20.0,-797.501,751.713,0.0,0.0,-0.055
93,20.0,20.0,3862.328,6302.696,0.0,0.0,-0.055
94,0.0,-20.0,-4510.6,9683.272,0.0,0.0,-0.055
95,20.0,20.0,2333.714,-15383.008,0.0,0.0,-0.005
96,0.0,-20.0,-6726.381,4385.797,0.0,0.0,-0.055
97,20.0,20.0,1106.181,-6736.963,0.0,0.0,-0.005
98,0.0,-20.0,-1785.099,2388.749,0.0,0.0,-0.055
99,0.0,-20.0,-7231.85,1060.306,0.0,0.0,-0.055
100,20.0,20.0,3487.975,3875.219,0.0,0.0,-0.055
101,40.0,20.0,4064.766,-6770.277,0.0,0.0,-0.005
102,60.0,20.0,1354.567,1913.844,0.0,0.0,-0.055
103,40.0,-20.0,-5314.373,-395.613,0.0,0.0,-0.005
104,60.0,20.0,1043.854,-790.014,0.0,0.0,-0.005
105,80.0,20.0,949.376,-4132.033,0.0,0.0,-0.005
106,60.0,-20.0,-165.726,-10855.655,0.0,0.0,-0.005
107,80.0,20.0,4722.483,-1097.624,0.0,0.0,-0.005
108,60.0,-20.0,-3375.67,-7464.664,0.0,0.0,-0.005
109,80.0,20.0,6382.196,7876.409,0.0,0.0,-0.055
110,100.0,20.0,1560.486,-4319.843,0.0,0.0,-0.005
111,120.0,20.0,4639.214,-7293.932,0.0,0.0,-0.005
112,100.0,-20.0,-188.876,-9429.067,0.0,0.0,-0.005
113,80.0,-20.0,-4535.726,326.47,0.0,0.0,-0.055
114,100.0,20.0,3396.669,878.886,0.0,0.0,-0.055
115,80.0,-20.0,-1867.698,-8142.88,0.0,0.0,-0.005
116,60.0,-20.0,-1035.973,9643.912,0.0,0.0,-0.055
117,57.046,-2.954,-2.954,944.461,0.0,0.0,-0.055
118,77.046,20.0,4261.671,-4247.26,0.0,0.0,-0.005
119,97.046,20.0,74.479,-134.242,0.0,0.0,-0.005
120,77.046,-20.0,-933.866,-2762.746,0.0,0.0,-0.005
121,97.046,20.0,5778.616,518.31,0.0,0.0,-0.055
122,77.046,-20.0,-2580.042,-962.765,0.0,0.0,-0.005
123,57.046,-20.0,-1980.647,-3486.025,0.0,0.0,-0.005
124,77.046,20.0,710.573,-4509.172,0.0,0.0,-0.005
125,97.046,20.0,1275.263,-8366.162,0.0,0.0,-0.005
126,77.046,-20.0,-1058.833,7015.196,0.0,0.0,-0.055
127,97.046,20.0,1006.396,5474.461,0.0,0.0,-0.055
128,117.046,20.0,3733.939,-16467.271,0.0,0.0,-0.005
129,97.046,-20.0,-2351.015,-3972.592,0.0,0.0,-0.005
130,77.046,-20.0,-7400.338,5324.527,0.0,0.0,-0.055
131,97.046,20.0,3108.511,-5041.492,0.0,0.0,-0.005
132,77.046,-20.0,-1632.606,-2714.162,0.0,0.0,-0.005
133,57.046,-20.0,-1333.325,2502.664,0.0,0.0,-0.055
134,37.046,-20.0,-1439.694,-4761.476,0.0,0.0,-0.005
135,57.046,20.0,3312.274,-402.458,0.0,0.0,-0.005
136,37.046,-20.0,-4135.084,-15868.27,0.0,0.0,-0.005
137,17.046,-20.0,-1240.83,-9119.914,0.0,0.0,-0.005
138,37.046,20.0,4152.916,-8291.896,0.0,0.0,-0.005
139,57.046,20.0,6444.408,-2269.344,0.0,0.0,-0.005
140,37.046,-20.0,-5125.462,-10215.178,0.0,0.0,-0.005
141,17.046,-20.0,-7123.76,-4812.581,0.0,0.0,-0.005
142,37.046,20.0,1161.493,-13823.792,0.0,0.0,-0.005
143,57.046,20.0,263.876,7371.704,0.0,0.0,-0.055
144,77.046,20.0,502.941,7963.905,0.0,0.0,-0.055
145,97.046,20.0,3168.513,11148.541,0.0,0.0,-0.055
146,117.046,20.0,753.351,-6014.129,0.0,0.0,-0.005
147,97.046,-20.0,-5624.89,-3779.556,0.0,0.0,-0.005
148,77.046,-20.0,-1044.003,8987.692,0.0,0.0,-0.055
149,57.046,-20.0,-1610.539,-3179.998,0.0,0.0,-0.005
150,37.046,-20.0,-7374.136,-6781.654,0.0,0.0,-0.005
151,17.046,-20.0,-704.36,12793.938,0.0,0.0,-0.055
152,37.046,20.0,3001.898,-7230.113,0.0,0.0,-0.005
153,17.046,-20.0,-4765.978,-1080.086,0.0,0.0,-0.005
154,0.0,-20.0,-2376.293,14038.496,0.0,0.0,-0.055
155,20.0,20.0,8237.68,1206.602,0.0,0.0,-0.055
156,0.0,-20.0,-1506.298,-1020.449,0.0,0.0,-0.005
157,20.0,20.0,5719.806,-7490.218,0.0,0.0,-0.005
158,0.0,-20.0,-2179.601,5124.324,0.0,0.0,-0.055
159,0.0,-20.0,-1534.109,5528.81,0.0,0.0,-0.055
160,20.0,20.0,7114.036,10029.559,0.0,0.0,-0.055
161,40.0,20.0,5747.73,7123.608,0.0,0.0,-0.055
162,60.0,20.0,1591.254,-12977.224,0.0,0.0,-0.005
163,40.0,-20.0,-3730.354,-13701.438,0.0,0.0,-0.005
164,60.0,20.0,1195.395,-2856.044,0.0,0.0,-0.005
165,80.0,20.0,9194.283,-2579.228,0.0,0.0,-0.005
166,100.0,20.0,791.523,-1651.3,0.0,0.0,-0.005
167,120.0,20.0,2624.775,-1026.798,0.0,0.0,-0.005
168,100.0,-20.0,-4273.988,-11473.825,0.0,0.0,-0.005
169,80.0,-20.0,-3138.662,6878.486,0.0,0.0,-0.055
170,60.0,-20.0,-5627.276,3568.859,0.0,0.0,-0.055
171,80.0,20.0,1977.089,15439.232,0.0,0.0,-0.055
172,60.0,-20.0,-5712.036,-10468.08,0.0,0.0,-0.005
173,40.0,-20.0,-619.004,-5009.331,0.0,0.0,-0.005
174,20.0,-20.0,-3207.007,6851.718,0.0,0.0,-0.055
175,40.0,20.0,438.881,-3299.926,0.0,0.0,-0.005
176,60.0,20.0,4683.59,877.826,0.0,0.0,-0.055
177,40.0,-20.0,-5070.383,320.437,0.0,0.0,-0.055
178,60.0,20.0,2906.585,1214.751,0.0,0.0,-0.055
179,80.0,20.0,3663.525,-20883.652,0.0,0.0,-0.005
180,60.0,-20.0,-3255.005,-4581.49,0.0,0.0,-0.005
181,80.0,20.0,5118.997,7660.658,0.0,0.0,-0.055
182,60.0,-20.0,-4283.054,-6400.678,0.0,0.0,-0.005
183,40.0,-20.0,-3231.18,-8684.585,0.0,0.0,-0.005
184,60.0,20.0,86.993,3272.705,0.0,0.0,-0.055
185,80.0,20.0,3419.014,-10576.225,0.0,0.0,-0.005
186,100.0,20.0,3508.168,-7255.618,0.0,0.0,-0.005
187,120.0,20.0,8989.46,-8400.197,0.0,0.0,-0.005
188,120.0,20.0,4009.569,-2758.665,0.0,0.0,-0.005
189,100.0,-20.0,-537.987,-13254.621,0.0,0.0,-0.005
190,80.0,-20.0,-667.606,8801.711,0.0,0.0,-0.055
191,100.0,20.0,5503.15,-24330.957,0.0,0.0,-0.005
192,120.0,20.0,2435.292,6174.704,0.0,0.0,9.945
193,120.0,20.0,2173.468,12148.633,0.0,0.0,-0.055
194,120.0,20.0,3212.38,7510.521,0.0,0.0,-0.055
195,120.0,20.0,1047.182,11021.206,0.0,0.0,-0.055
196,120.0,20.0,2878.928,-5716.74,0.0,0.0,-0.005
197,100.0,-20.0,-331.811,-5915.938,0.0,0.0,-0.005
198,80.0,-20.0,-4255.786,1212.119,0.0,0.0,-0.055
199,60.0,-20.0,-4522.856,11843.524,0.0,0.0,-0.055
200,80.0,20.0,5893.7,12548.435,0.0,0.0,-0.055
201,60.0,-20.0,-1442.091,7465.511,0.0,0.0,-0.055
202,80.0,20.0,5995.724,-14156.113,0.0,0.0,-0.005
203,60.0,-20.0,-3189.495,-1912.452,0.0,0.0,-0.005
204,80.0,20.0,5932.956,2795.924,0.0,0.0,-0.055
205,60.0,-20.0,-6938.83,6572.67,0.0,0.0,-0.055
206,40.0,-20.0,-6623.374,1876.148,0.0,0.0,-0.055
207,60.0,20.0,2853.131,476.597,0.0,0.0,-0.055
208,80.0,20.0,5226.682,-3905.38,0.0,0.0,-0.005
209,100.0,20.0,3260.803,6721.818,0.0,0.0,-0.055
210,120.0,20.0,3731.931,7554.224,0.0,0.0,-0.055
211,120.0,20.0,8417.315,-2390.137,0.0,0.0,-0.005
212,120.0,20.0,710.765,7190.656,0.0,0.0,-0.055
213,100.0,-20.0,-3253.257,-22630.21,0.0,0.0,-0.005
214,80.0,-20.0,-1374.195,-7796.214,0.0,0.0,-0.005
215,100.0,20.0,4453.908,6053.94,0.0,0.0,-0.055
216,120.0,20.0,3426.76,13016.668,0.0,0.0,-0.055
217,100.0,-20.0,-889.854,-4347.728,0.0,0.0,-0.005
218,120.0,20.0,10586.232,-3878.213,0.0,0.0,-0.005
219,100.0,-20.0,-2760.311,3893.34,0.0,0.0,-0.055
220,80.0,-20.0,-4299.119,9141.82,0.0,0.0,-0.055
221,60.0,-20.0,-5302.402,-4228.196,0.0,0.0,-0.005
222,40.0,-20.0,-3110.623,-19271.062,0.0,0.0,-0.005
223,60.0,20.0,6999.08,4107.988,0.0,0.0,-0.055
224,40.0,-20.0,-1820.367,-1721.63,0.0,0.0,-0.005
225,20.0,-20.0,-2733.706,-4460.288,0.0,0.0,-0.005
226,0.0,-20.0,-4618.78,-7426.071,0.0,0.0,-0.005
227,20.0,20.0,6665.324,4256.454,0.0,0.0,-0.055
228,40.0,20.0,5952.152,-20173.693,0.0,0.0,-0.005
229,60.0,20.0,2305.114,9010.066,0.0,0.0,-0.055
230,80.0,20.0,3773.181,2037.709,0.0,0.0,-0.055
231,100.0,20.0,799.961,13472.971,0.0,0.0,-0.055
232,120.0,20.0,5636.907,-11257.542,0.0,0.0,-0.005
233,100.0,-20.0,-1244.828,3457.308,0.0,0.0,-0.055
234,80.0,-20.0,-1155.235,-884.591,0.0,0.0,-0.005
235,60.0,-20.0,-4121.246,3668.44,0.0,0.0,-0.055
236,80.0,20.0,2107.726,-613.54,0.0,0.0,-0.005
237,60.0,-20.0,-4195.735,-9620.297,0.0,0.0,-0.005
238,80.0,20.0,1279.967,15055.219,0.0,0.0,-0.055
239,100.0,20.0,3047.445,-5724.276,0.0,0.0,-0.005
240,80.0,-20.0,-2404.359,-4604.947,0.0,0.0,-0.005
241,100.0,20.0,12899.448,-1210.837,0.0,0.0,-0.005
242,80.0,-20.0,-6772.829,-6750.296,0.0,0.0,-0.005
243,100.0,20.0,3613.645,6555.504,0.0,0.0,-0.055
244,120.0,20.0,8932.638,11253.169,0.0,0.0,-0.055
245,100.0,-20.0,-2946.124,18103.973,0.0,0.0,-0.055
246,80.0,-20.0,-1771.532,-7998.686,0.0,0.0,-0.005
247,60.0,-20.0,-6314.882,-10444.756,0.0,0.0,-0.005
248,40.0,-20.0,-940.966,6716.413,0.0,0.0,-0.055
249,20.0,-20.0,-738.642,-14433.907,0.0,0.0,-0.005
250,40.0,20.0,3307.472,-23123.438,0.0,0.0,-0.005
251,20.0,-20.0,-1552.39,-5351.524,0.0,0.0,-0.005
252,40.0,20.0,316.506,1117.778,0.0,0.0,-0.055
253,20.0,-20.0,-5510.738,3506.939,0.0,0.0,-0.055
254,0.0,-20.0,-4586.454,-10394.597,0.0,0.0,-0.005
255,0.0,-20.0,-307.14,10285.551,0.0,0.0,-0.055
256,20.0,20.0,253.695,-2858.226,0.0,0.0,-0.005
257,0.0,-20.0,-1261.202,-5399.877,0.0,0.0,-0.005
258,0.0,-20.0,-1809.699,11312.459,0.0,0.0,-0.055
259,20.0,20.0,2921.178,2531.52,0.0,0.0,-0.055
260,40.0,20.0,2583.168,-1756.06,0.0,0.0,-0.005
261,20.0,-20.0,-656.662,-11474.953,0.0,0.0,-0.005
262,40.0,20.0,9535.081,12990.91,0.0,0.0,-0.055
263,60.0,20.0,751.673,4550.121,0.0,0.0,-0.055
264,80.0,20.0,5199.62,-4854.646,0.0,0.0,-0.005
265,100.0,20.0,6072.556,729.582,0.0,0.0,-0.055
266,80.0,-20.0,-2320.596,-4952.135,0.0,0.0,-0.005
267,100.0,20.0,2387.378,-8054.38,0.0,0.0,-0.005
268,80.0,-20.0,-5717.984,-5876.014,0.0,0.0,-0.005
269,100.0,20.0,1873.606,-9359.428,0.0,0.0,-0.005
270,120.0,20.0,3177.397,3128.835,0.0,0.0,9.945
271,100.0,-20.0,-4594.534,10342.437,0.0,0.0,-0.055
272,80.0,-20.0,-7192.91,6874.983,0.0,0.0,-0.055
273,60.0,-20.0,-288.573,16613.623,0.0,0.0,-0.055
274,80.0,20.0,116.176,3492.484,0.0,0.0,-0.055
275,100.0,20.0,3785.557,-4615.448,0.0,0.0,-0.005
276,80.0,-20.0,-717.179,-7459.821,0.0,0.0,-0.005
277,100.0,20.0,1794.734,11311.633,0.0,0.0,-0.055
278,80.0,-20.0,-1644.086,17058.43,0.0,0.0,-0.055
279,60.0,-20.0,-1429.162,8495.442,0.0,0.0,-0.055
280,40.0,-20.0,-6468.21,-16499.287,0.0,0.0,-0.005
281,20.0,-20.0,-1462.593,10466.948,0.0,0.0,-0.055
282,0.0,-20.0,-706.143,1406.668,0.0,0.0,-0.055
283,0.0,-20.0,-2915.542,8837.654,0.0,0.0,-0.055
284,0.0,-20.0,-999.127,-2991.99,0.0,0.0,-0.005
285,0.0,-20.0,-2759.642,-19774.389,0.0,0.0,-0.005
286,20.0,20.0,3755.886,5790.88,0.0,0.0,-0.055
287,40.0,20.0,2854.557,371.965,0.0,0.0,-0.055
288,60.0,20.0,477.766,9294.998,0.0,0.0,-0.055
289,80.0,20.0,368.215,-22538.031,0.0,0.0,-0.005
290,100.0,20.0,6764.839,-5550.509,0.0,0.0,-0.005
291,80.0,-20.0,-3416.808,3165.162,0.0,0.0,-0.055
292,100.0,20.0,3607.503,-2321.54,0.0,0.0,-0.005
293,120.0,20.0,3757.319,-4203.31,0.0,0.0,-0.005
294,120.0,20.0,3570.854,8911.815,0.0,0.0,9.945
295,120.0,20.0,222.162,-12327.169,0.0,0.0,-0.005
296,120.0,20.0,3253.554,-515.581,0.0,0.0,-0.005
297,120.0,20.0,339.815,12552.354,0.0,0.0,-0.055
298,120.0,20.0,4426.159,11251.622,0.0,0.0,-0.055
299,100.0,-20.0,-3628.129,15655.84,0.0,0.0,-0.055
300,120.0,20.0,4129.489,9806.958,0.0,0.0,-0.055
301,120.0,20.0,211.139,-12288.113,0.0,0.0,-0.005
302,120.0,20.0,2781.198,3444.835,0.0,0.0,-0.055
303,120.0,20.0,4366.216,8808.282,0.0,0.0,-0.055
304,100.0,-20.0,-753.35,-250.854,0.0,0.0,-0.005
305,80.0,-20.0,-6587.714,-3595.318,0.0,0.0,-0.005
306,60.0,-20.0,-5579.763,-6980.546,0.0,0.0,-0.005
307,80.0,20.0,6106.411,174.891,0.0,0.0,-0.055
308,100.0,20.0,2751.697,16823.373,0.0,0.0,-0.055
309,80.0,-20.0,-3718.558,3615.019,0.0,0.0,-0.055
310,100.0,20.0,3933.72,-8908.955,0.0,0.0,-0.005
311,80.0,-20.0,-517.881,-12015.159,0.0,0.0,-0.005
312,60.0,-20.0,-4583.358,-4094.654,0.0,0.0,-0.005
313,40.0,-20.0,-2281.608,3057.001,0.0,0.0,-0.055
314,60.0,20.0,1869.222,-287.825,0.0,0.0,-0.005
315,40.0,-20.0,-5352.564,-9084.367,0.0,0.0,-0.005
316,60.0,20.0,1556.592,-3799.503,0.0,0.0,-0.005
317,40.0,-20.0,-2205.146,-9006.383,0.0,0.0,-0.005
318,20.0,-20.0,-3049.176,-16713.334,0.0,0.0,-0.005
319,0.0,-20.0,-1243.558,-15537.7,0.0,0.0,-0.005
320,20.0,20.0,5546.958,-12829.579,0.0,0.0,-0.005
321,0.0,-20.0,-3234.977,4159.392,0.0,0.0,-0.055
322,20.0,20.0,4228.392,15245.157,0.0,0.0,-0.055
323,0.0,-20.0,-2622.61,15527.002,0.0,0.0,-0.055
324,0.0,-20.0,-708.126,11673.637,0.0,0.0,-0.055
325,0.0,-20.0,-7754.942,-5859.096,0.0,0.0,-0.005
326,20.0,20.0,1204.48,1124.936,0.0,0.0,-0.055
327,0.0,-20.0,-257.81,-18122.053,0.0,0.0,-0.005
328,0.0,-20.0,-103.494,140.457,0.0,0.0,-0.055
329,0.0,-20.0,-1331.293,348.076,0.0,0.0,-0.055
330,20.0,20.0,2293.266,-9606.103,0.0,0.0,-0.005
331,0.0,-20.0,-8010.191,12496.683,0.0,0.0,-0.055
332,0.0,-20.0,-2933.3,-1804.406,0.0,0.0,-0.005
333,20.0,20.0,4767.588,-9471.62,0.0,0.0,-0.005
334,0.0,-20.0,-37.694,-4187.373,0.0,0.0,-0.005
335,0.0,-20.0,-5033.6,-13518.062,0.0,0.0,-0.005
336,20.0,20.0,3193.762,7341.348,0.0,0.0,-0.055
337,0.0,-20.0,-1543.424,4318.026,0.0,0.0,-0.055
338,0.0,-20.0,-1577.218,-3918.224,0.0,0.0,-0.005
339,20.0,20.0,6045.662,3067.197,0.0,0.0,-0.055
340,40.0,20.0,2322.585,1342.666,0.0,0.0,-0.055
341,20.0,-20.0,-2142.915,-2297.724,0.0,0.0,-0.005
342,0.0,-20.0,-3523.509,6228.267,0.0,0.0,-0.055
343,0.0,-20.0,-3076.39,-10041.738,0.0,0.0,-0.005
344,0.0,-20.0,-2689.07,1716.237,0.0,0.0,-0.055
345,20.0,20.0,5666.038,4604.44,0.0,0.0,-0.055
346,40.0,20.0,7928.628,-9934.198,0.0,0.0,-0.005
347,60.0,20.0,3616.08,-11085.154,0.0,0.0,-0.005
348,80.0,20.0,4304.838,93.906,0.0,0.0,-0.055
349,100.0,20.0,11323.613,8219.331,0.0,0.0,-0.055
350,80.0,-20.0,-4039.742,11269.34,0.0,0.0,-0.055
351,60.0,-20.0,-1657.792,13589.971,0.0,0.0,-0.055
352,40.0,-20.0,-9575.582,-1980.705,0.0,0.0,-0.005
353,20.0,-20.0,-4861.37,-7354.912,0.0,0.0,-0.005
354,40.0,20.0,6440.8,3197.394,0.0,0.0,-0.055
355,60.0,20.0,462.284,6881.308,0.0,0.0,-0.055
356,40.0,-20.0,-1078.5,-15171.139,0.0,0.0,-0.005
357,60.0,20.0,3108.196,-9716.529,0.0,0.0,-0.005
358,40.0,-20.0,-1386.568,-6525.649,0.0,0.0,-0.005
359,20.0,-20.0,-1624.354,-3226.807,0.0,0.0,-0.005
360,0.0,-20.0,-5720.036,-3386.662,0.0,0.0,-0.005
361,20.0,20.0,1347.956,10635.789,0.0,0.0,-0.055
362,0.0,-20.0,-5761.777,15704.925,0.0,0.0,-0.055
363,20.0,20.0,4002.372,-33.179,0.0,0.0,-0.005
364,40.0,20.0,2159.51,-2726.614,0.0,0.0,-0.005
365,20.0,-20.0,-82.085,3777.915,0.0,0.0,-0.055
366,40.0,20.0,636.223,-4763.238,0.0,0.0,-0.005
367,60.0,20.0,3244.231,-13606.556,0.0,0.0,-0.005
368,80.0,20.0,559.428,1682.888,0.0,0.0,-0.055
369,60.0,-20.0,-5849.064,-13136.547,0.0,0.0,-0.005
370,80.0,20.0,4306.828,12279.443,0.0,0.0,-0.055
371,60.0,-20.0,-1705.763,-10806.894,0.0,0.0,-0.005
372,80.0,20.0,2195.76,-3712.304,0.0,0.0,-0.005
373,100.0,20.0,578.003,-372.283,0.0,0.0,-0.005
374,80.0,-20.0,-1555.92,2041.269,0.0,0.0,-0.055
375,100.0,20.0,3676.047,-4636.538,0.0,0.0,-0.005
376,120.0,20.0,6228.531,6990.098,0.0,0.0,9.945
377,100.0,-20.0,-7786.416,8138.804,0.0,0.0,-0.055
378,80.0,-20.0,-930.466,-1705.157,0.0,0.0,-0.005
379,60.0,-20.0,-2315.534,-9235.501,0.0,0.0,-0.005
380,40.0,-20.0,-1938.964,6263.243,0.0,0.0,-0.055
381,20.0,-20.0,-3589.448,12172.4,0.0,0.0,-0.055
382,0.0,-20.0,-2352.146,-1387.322,0.0,0.0,-0.005
383,0.0,-20.0,-3864.573,13091.837,0.0,0.0,-0.055
384,0.0,-20.0,-4146.595,-1979.724,0.0,0.0,-0.005
385,0.0,-20.0,-1828.344,-11269.535,0.0,0.0,-0.005
386,20.0,20.0,10371.095,-1830.34,0.0,0.0,-0.005
387,0.0,-20.0,-1817.784,-8150.655,0.0,0.0,-0.005
388,20.0,20.0,2022.629,2277.384,0.0,0.0,-0.055
389,0.0,-20.0,-3463.65,8517.917,0.0,0.0,-0.055
390,20.0,20.0,892.086,326.167,0.0,0.0,-0.055
391,40.0,20.0,376.087,976.909,0.0,0.0,-0.055
392,60.0,20.0,2167.173,15208.062,0.0,0.0,-0.055
393,80.0,20.0,2201.004,-1411.922,0.0,0.0,-0.005
394,60.0,-20.0,-2444.96,4602.16,0.0,0.0,-0.055
395,40.0,-20.0,-5520.224,-7652.592,0.0,0.0,-0.005
396,60.0,20.0,2755.064,8408.938,0.0,0.0,-0.055
397,40.0,-20.0,-3599.226,11041.715,0.0,0.0,-0.055
398,20.0,-20.0,-2083.016,14487.31,0.0,0.0,-0.055
399,40.0,20.0,1304.827,16515.639,0.0,0.0,-0.055
400,60.0,20.0,1746.85,801.861,0.0,0.0,-0.055
401,80.0,20.0,4111.598,3875.26,0.0,0.0,-0.055
402,60.0,-20.0,-964.29,553.502,0.0,0.0,-0.055
403,40.0,-20.0,-6592.981,-850.733,0.0,0.0,-0.005
404,60.0,20.0,2876.828,-6340.746,0.0,0.0,-0.005
