Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
106,120.0,20.0,33.177,-1.829,0.0,0.0,-0.005,move
107,120.0,2.066,2.066,0.989,0.0,0.0,-0.055,lick
108,100.0,-20.0,-28.886,-0.81,0.0,0.0,-0.005,move
109,120.0,20.0,36.596,-1.583,0.0,0.0,-0.005,move
110,120.0,1.999,1.999,-0.729,0.0,0.0,-0.005,move
111,120.0,20.0,32.678,-0.033,0.0,0.0,-0.005,move
112,120.0,20.0,38.004,-0.748,0.0,0.0,-0.005,move
113,120.0,20.0,31.185,-2.491,0.0,0.0,-0.005,move
114,120.0,20.0,36.637,-0.229,0.0,0.0,-0.005,move
115,108.452,-11.548,-11.548,1.026,0.0,0.0,-0.055,lick
116,120.0,20.0,21.451,-1.848,0.0,0.0,-0.005,move
117,120.0,14.342,14.342,0.593,0.0,0.0,-0.055,lick
118,120.0,6.454,6.454,-0.674,0.0,0.0,-0.005,move
119,120.0,2.966,2.966,-1.19,0.0,0.0,-0.005,move
120,100.0,-20.0,-30.988,0.056,0.0,0.0,-0.015,nose_poke
121,101.826,1.826,1.826,-1.103,0.0,0.0,-0.005,move
122,103.849,2.023,2.023,-0.601,0.0,0.0,-0.005,move
123,110.008,6.159,6.159,-2.986,0.0,0.0,-0.005,move
124,120.0,20.0,42.977,-0.755,0.0,0.0,-0.005,move
125,120.0,17.882,17.882,-0.174,0.0,0.0,-0.005,move
126,120.0,18.762,18.762,-1.186,0.0,0.0,-0.005,move
127,120.0,20.0,66.206,-0.595,0.0,0.0,-0.005,move
128,120.0,20.0,23.345,-0.36,0.0,0.0,-0.005,move
129,120.0,20.0,42.729,-2.167,0.0,0.0,-0.005,move
130,120.0,20.0,39.957,-0.98,0.0,0.0,-0.005,move
131,120.0,20.0,46.961,-0.392,0.0,0.0,-0.005,move
132,120.0,20.0,30.254,-0.668,0.0,0.0,-0.005,move
133,120.0,20.0,40.513,-0.647,0.0,0.0,-0.005,move
134,102.128,-17.872,-17.872,-1.248,0.0,0.0,-0.005,move
135,119.188,17.06,17.06,-1.877,0.0,0.0,-0.005,move
136,99.188,-20.0,-49.546,-1.761,0.0,0.0,-0.005,move
137,119.188,20.0,21.984,-0.638,0.0,0.0,-0.005,move
138,112.643,-6.545,-6.545,-1.463,0.0,0.0,-0.005,move
139,120.0,20.0,46.744,-0.78,0.0,0.0,-0.005,move
140,120.0,20.0,49.662,0.174,0.0,0.0,-0.015,nose_poke
141,120.0,6.791,6.791,0.57,0.0,0.0,-0.055,lick
142,120.0,5.59,5.59,-2.523,0.0,0.0,-0.005,move
143,120.0,20.0,32.183,-0.954,0.0,0.0,-0.005,move
144,104.771,-15.229,-15.229,-2.016,0.0,0.0,-0.005,move
145,120.0,20.0,26.152,-0.317,0.0,0.0,-0.005,move
146,120.0,6.625,6.625,-1.713,0.0,0.0,-0.005,move
147,120.0,20.0,22.804,-1.414,0.0,0.0,-0.005,move
148,120.0,15.317,15.317,-1.194,0.0,0.0,-0.005,move
149,120.0,20.0,20.822,-0.598,0.0,0.0,-0.005,move
150,120.0,20.0,58.162,0.556,0.0,0.0,-0.055,lick
151,120.0,1.698,1.698,-1.761,0.0,0.0,-0.005,move
152,120.0,20.0,22.156,-0.101,0.0,0.0,-0.005,move
153,115.725,-4.275,-4.275,-1.364,0.0,0.0,-0.005,move
154,119.564,3.839,3.839,-1.177,0.0,0.0,-0.005,move
155,120.0,20.0,29.077,-1.037,0.0,0.0,-0.005,move
156,120.0,12.378,12.378,-0.9,0.0,0.0,-0.005,move
157,120.0,2.707,2.707,-1.213,0.0,0.0,-0.005,move
158,120.0,6.199,6.199,-0.99,0.0,0.0,-0.005,move
159,120.0,18.484,18.484,-1.06,0.0,0.0,-0.005,move
160,120.0,20.0,24.81,-1.011,0.0,0.0,-0.005,move
161,120.0,20.0,33.28,-1.252,0.0,0.0,-0.005,move
162,120.0,16.101,16.101,-2.312,0.0,0.0,-0.005,move
163,120.0,20.0,22.768,-2.076,0.0,0.0,-0.005,move
164,120.0,12.639,12.639,-2.026,0.0,0.0,-0.005,move
165,118.632,-1.368,-1.368,-1.695,0.0,0.0,-0.005,move
166,120.0,20.0,63.938,-0.693,0.0,0.0,-0.005,move
167,100.0,-20.0,-25.903,-1.301,0.0,0.0,-0.005,move
168,120.0,20.0,38.785,-1.345,0.0,0.0,-0.005,move
169,120.0,20.0,21.555,-2.639,0.0,0.0,-0.005,move
170,120.0,2.108,2.108,-1.111,0.0,0.0,-0.005,move
171,120.0,20.0,23.969,-2.072,0.0,0.0,-0.005,move
172,115.167,-4.833,-4.833,-2.559,0.0,0.0,-0.005,move
173,120.0,20.0,21.319,0.262,0.0,0.0,-0.015,nose_poke
174,104.389,-15.611,-15.611,-0.14,0.0,0.0,-0.005,move
175,120.0,20.0,54.804,-2.385,0.0,0.0,-0.005,move
176,120.0,20.0,22.667,-0.691,0.0,0.0,-0.005,move
177,105.557,-14.443,-14.443,0.27,0.0,0.0,-0.015,nose_poke
178,111.64,6.083,6.083,-1.088,0.0,0.0,-0.005,move
179,120.0,20.0,23.99,-1.731,0.0,0.0,-0.005,move
180,120.0,10.414,10.414,-2.948,0.0,0.0,-0.005,move
181,111.875,-8.125,-8.125,-1.007,0.0,0.0,-0.005,move
182,97.729,-14.146,-14.146,-1.092,0.0,0.0,-0.005,move
183,113.332,15.603,15.603,-0.428,0.0,0.0,-0.005,move
184,120.0,20.0,25.615,-1.301,0.0,0.0,-0.005,move
185,120.0,20.0,32.527,-1.014,0.0,0.0,-0.005,move
186,112.112,-7.888,-7.888,-1.18,0.0,0.0,-0.005,move
187,102.452,-9.659,-9.659,-0.977,0.0,0.0,-0.005,move
188,120.0,20.0,24.237,-0.689,0.0,0.0,-0.005,move
189,120.0,20.0,46.262,-1.987,0.0,0.0,-0.005,move
190,120.0,20.0,39.827,-3.458,0.0,0.0,-0.005,move
191,120.0,19.181,19.181,-0.53,0.0,0.0,-0.005,move
192,120.0,20.0,21.453,-0.726,0.0,0.0,-0.005,move
193,117.341,-2.659,-2.659,-1.741,0.0,0.0,-0.005,move
194,120.0,5.6,5.6,-1.074,0.0,0.0,-0.005,move
195,120.0,20.0,33.779,-1.319,0.0,0.0,-0.005,move
196,120.0,9.618,9.618,-1.671,0.0,0.0,-0.005,move
197,120.0,10.103,10.103,2.094,0.0,0.0,-0.055,lick
198,120.0,2.395,2.395,-0.199,0.0,0.0,-0.005,move
199,120.0,20.0,23.527,-1.382,0.0,0.0,-0.005,move
200,102.722,-17.278,-17.278,-2.106,0.0,0.0,-0.005,move
201,92.844,-9.878,-9.878,-0.551,0.0,0.0,-0.005,move
202,112.844,20.0,69.438,-1.075,0.0,0.0,-0.005,move
203,120.0,11.799,11.799,-0.912,0.0,0.0,-0.005,move
204,109.9,-10.1,-10.1,0.232,0.0,0.0,-0.015,nose_poke
205,120.0,20.0,33.55,-0.746,0.0,0.0,-0.005,move
206,120.0,20.0,45.055,-1.434,0.0,0.0,-0.005,move
207,120.0,9.444,9.444,-1.551,0.0,0.0,-0.005,move
208,120.0,13.865,13.865,-0.871,0.0,0.0,-0.005,move
209,120.0,20.0,24.073,-1.867,0.0,0.0,-0.005,move
210,100.0,-20.0,-38.541,-0.97,0.0,0.0,-0.005,move
211,120.0,20.0,42.389,-0.897,0.0,0.0,-0.005,move
212,120.0,20.0,22.696,-1.141,0.0,0.0,-0.005,move
213,120.0,20.0,26.206,0.38,0.0,0.0,-0.015,nose_poke
214,120.0,4.81,4.81,-0.562,0.0,0.0,-0.005,move
215,120.0,20.0,20.062,-2.939,0.0,0.0,-0.005,move
216,120.0,20.0,20.563,-0.575,0.0,0.0,-0.005,move
217,120.0,20.0,26.557,-0.565,0.0,0.0,-0.005,move
218,120.0,2.142,2.142,-0.138,0.0,0.0,-0.005,move
219,112.266,-7.734,-7.734,-1.614,0.0,0.0,-0.005,move
220,107.874,-4.393,-4.393,0.946,0.0,0.0,-0.055,lick
221,120.0,13.391,13.391,-0.073,0.0,0.0,-0.005,move
222,120.0,13.057,13.057,-1.681,0.0,0.0,-0.005,move
223,118.684,-1.316,-1.316,-1.642,0.0,0.0,-0.005,move
224,111.413,-7.271,-7.271,-0.016,0.0,0.0,-0.005,move
225,120.0,10.02,10.02,-0.85,0.0,0.0,-0.005,move
226,120.0,20.0,41.332,-1.895,0.0,0.0,-0.005,move
227,120.0,13.175,13.175,-1.625,0.0,0.0,-0.005,move
228,114.721,-5.279,-5.279,-0.641,0.0,0.0,-0.005,move
229,120.0,20.0,32.59,-1.438,0.0,0.0,-0.005,move
230,120.0,18.193,18.193,-2.323,0.0,0.0,-0.005,move
231,120.0,20.0,52.661,-1.986,0.0,0.0,-0.005,move
232,120.0,4.266,4.266,-1.977,0.0,0.0,-0.005,move
233,120.0,20.0,20.502,-0.68,0.0,0.0,-0.005,move
234,120.0,20.0,54.864,0.28,0.0,0.0,-0.015,nose_poke
235,118.998,-1.002,-1.002,-1.404,0.0,0.0,-0.005,move
236,120.0,20.0,49.108,-0.245,0.0,0.0,-0.005,move
237,106.88,-13.12,-13.12,-2.183,0.0,0.0,-0.005,move
238,95.74,-11.14,-11.14,-0.398,0.0,0.0,-0.005,move
239,114.666,18.927,18.927,0.303,0.0,0.0,-0.015,nose_poke
240,120.0,20.0,24.278,-2.109,0.0,0.0,-0.005,move
241,120.0,18.625,18.625,-0.687,0.0,0.0,-0.005,move
242,120.0,15.015,15.015,0.098,0.0,0.0,-0.015,nose_poke
243,119.373,-0.627,-0.627,-0.991,0.0,0.0,-0.005,move
244,120.0,20.0,40.719,0.085,0.0,0.0,-0.015,nose_poke
245,120.0,20.0,50.419,-1.552,0.0,0.0,-0.005,move
246,120.0,20.0,44.46,-2.576,0.0,0.0,-0.005,move
247,120.0,5.994,5.994,0.433,0.0,0.0,-0.015,nose_poke
248,100.968,-19.032,-19.032,-0.289,0.0,0.0,-0.005,move
249,104.438,3.47,3.47,-0.404,0.0,0.0,-0.005,move
250,120.0,20.0,37.807,-0.449,0.0,0.0,-0.005,move
251,120.0,15.989,15.989,-1.266,0.0,0.0,-0.005,move
252,120.0,20.0,27.609,-1.752,0.0,0.0,-0.005,move
253,120.0,17.833,17.833,-0.604,0.0,0.0,-0.005,move
254,120.0,8.518,8.518,-0.787,0.0,0.0,-0.005,move
255,120.0,7.891,7.891,0.162,0.0,0.0,-0.015,nose_poke
256,120.0,20.0,42.202,-0.368,0.0,0.0,-0.005,move
257,120.0,4.769,4.769,-1.097,0.0,0.0,-0.005,move
258,120.0,9.168,9.168,-0.979,0.0,0.0,-0.005,move
259,114.576,-5.424,-5.424,-1.628,0.0,0.0,-0.005,move
260,100.622,-13.953,-13.953,-0.789,0.0,0.0,-0.005,move
261,84.738,-15.884,-15.884,0.256,0.0,0.0,-0.015,nose_poke
262,103.657,18.919,18.919,-2.363,0.0,0.0,-0.005,move
263,120.0,17.979,17.979,-0.291,0.0,0.0,-0.005,move
264,120.0,14.225,14.225,-0.601,0.0,0.0,-0.005,move
265,100.0,-20.0,-29.778,-1.503,0.0,0.0,-0.005,move
266,104.316,4.316,4.316,0.038,0.0,0.0,-0.015,nose_poke
267,120.0,20.0,44.448,0.012,0.0,0.0,-0.015,nose_poke
268,120.0,20.0,30.993,-1.407,0.0,0.0,-0.005,move
269,120.0,15.952,15.952,-2.063,0.0,0.0,-0.005,move
270,120.0,20.0,25.842,0.85,0.0,0.0,-0.055,lick
271,106.443,-13.557,-13.557,-2.204,0.0,0.0,-0.005,move
272,120.0,20.0,36.47,-1.041,0.0,0.0,-0.005,move
273,120.0,0.381,0.381,-0.67,0.0,0.0,-0.005,move
274,100.0,-20.0,-21.444,0.182,0.0,0.0,-0.015,nose_poke
275,107.88,7.88,7.88,-2.172,0.0,0.0,-0.005,move
276,120.0,20.0,43.17,-1.846,0.0,0.0,-0.005,move
277,120.0,0.481,0.481,-2.549,0.0,0.0,-0.005,move
278,120.0,1.763,1.763,0.656,0.0,0.0,-0.055,lick
279,120.0,20.0,36.613,-1.536,0.0,0.0,-0.005,move
280,120.0,20.0,26.087,0.182,0.0,0.0,-0.015,nose_poke
281,120.0,13.455,13.455,-0.205,0.0,0.0,-0.005,move
282,120.0,3.844,3.844,-0.304,0.0,0.0,-0.005,move
283,120.0,20.0,24.023,-0.743,0.0,0.0,-0.005,move
284,120.0,10.389,10.389,-1.023,0.0,0.0,-0.005,move
285,120.0,0.143,0.143,-1.5,0.0,0.0,-0.005,move
286,116.951,-3.049,-3.049,-1.887,0.0,0.0,-0.005,move
287,120.0,20.0,30.279,-1.194,0.0,0.0,-0.005,move
288,120.0,18.599,18.599,-2.324,0.0,0.0,-0.005,move
289,120.0,20.0,29.436,-1.557,0.0,0.0,-0.005,move
290,120.0,19.252,19.252,-0.063,0.0,0.0,-0.005,move
291,120.0,15.707,15.707,0.326,0.0,0.0,-0.015,nose_poke
292,104.76,-15.24,-15.24,-1.67,0.0,0.0,-0.005,move
293,104.357,-0.403,-0.403,-0.603,0.0,0.0,-0.005,move
294,120.0,20.0,36.044,-0.096,0.0,0.0,-0.005,move
295,120.0,3.523,3.523,-1.996,0.0,0.0,-0.005,move
296,120.0,6.038,6.038,-1.585,0.0,0.0,-0.005,move
297,118.231,-1.769,-1.769,-0.635,0.0,0.0,-0.005,move
298,120.0,11.021,11.021,-0.03,0.0,0.0,-0.005,move
299,102.242,-17.758,-17.758,-0.731,0.0,0.0,-0.005,move
300,120.0,20.0,57.767,-1.025,0.0,0.0,-0.005,move
301,112.545,-7.455,-7.455,-2.442,0.0,0.0,-0.005,move
302,105.489,-7.055,-7.055,-2.437,0.0,0.0,-0.005,move
303,120.0,15.413,15.413,-2.076,0.0,0.0,-0.005,move
304,120.0,20.0,27.384,-0.682,0.0,0.0,-0.005,move
305,120.0,20.0,25.95,-2.488,0.0,0.0,-0.005,move
306,120.0,14.168,14.168,0.052,0.0,0.0,-0.015,nose_poke
307,120.0,18.253,18.253,0.818,0.0,0.0,-0.055,lick
308,120.0,20.0,26.728,0.129,0.0,0.0,-0.015,nose_poke
309,120.0,14.953,14.953,-0.06,0.0,0.0,-0.005,move
310,120.0,20.0,47.279,-0.48,0.0,0.0,-0.005,move
311,120.0,20.0,23.597,-1.673,0.0,0.0,-0.005,move
312,120.0,20.0,46.269,-0.242,0.0,0.0,-0.005,move
313,113.888,-6.112,-6.112,-1.534,0.0,0.0,-0.005,move
314,120.0,20.0,28.059,0.048,0.0,0.0,-0.015,nose_poke
315,120.0,14.159,14.159,-1.61,0.0,0.0,-0.005,move
316,120.0,20.0,29.762,-1.118,0.0,0.0,-0.005,move
317,120.0,20.0,20.164,-1.885,0.0,0.0,-0.005,move
318,120.0,7.162,7.162,-0.86,0.0,0.0,-0.005,move
319,120.0,14.732,14.732,-2.286,0.0,0.0,-0.005,move
320,120.0,20.0,37.811,-0.098,0.0,0.0,-0.005,move
321,120.0,15.23,15.23,-2.219,0.0,0.0,-0.005,move
322,120.0,9.963,9.963,-2.127,0.0,0.0,-0.005,move
323,120.0,0.964,0.964,-0.987,0.0,0.0,-0.005,move
324,120.0,20.0,29.114,-2.052,0.0,0.0,-0.005,move
325,120.0,20.0,20.986,-1.665,0.0,0.0,-0.005,move
326,120.0,20.0,31.464,-1.307,0.0,0.0,-0.005,move
327,120.0,20.0,51.027,-1.485,0.0,0.0,-0.005,move
328,120.0,20.0,29.768,-1.469,0.0,0.0,-0.005,move
329,120.0,13.559,13.559,0.259,0.0,0.0,-0.015,nose_poke
330,120.0,0.09,0.09,-1.022,0.0,0.0,-0.005,move
331,110.794,-9.206,-9.206,-0.869,0.0,0.0,-0.005,move
332,120.0,11.002,11.002,-0.321,0.0,0.0,-0.005,move
333,120.0,20.0,29.653,-0.004,0.0,0.0,-0.005,move
334,120.0,10.264,10.264,-1.067,0.0,0.0,-0.005,move
335,120.0,4.194,4.194,-1.126,0.0,0.0,-0.005,move
336,113.368,-6.632,-6.632,-1.573,0.0,0.0,-0.005,move
337,120.0,20.0,37.04,0.598,0.0,0.0,-0.055,lick
338,120.0,20.0,38.969,-0.847,0.0,0.0,-0.005,move
339,115.506,-4.494,-4.494,1.086,0.0,0.0,-0.055,lick
340,116.423,0.918,0.918,-1.132,0.0,0.0,-0.005,move
341,110.505,-5.918,-5.918,-3.328,0.0,0.0,-0.005,move
342,114.507,4.002,4.002,-0.264,0.0,0.0,-0.005,move
343,119.62,5.113,5.113,1.178,0.0,0.0,-0.055,lick
344,107.085,-12.536,-12.536,-0.949,0.0,0.0,-0.005,move
345,118.838,11.753,11.753,0.642,0.0,0.0,-0.055,lick
346,120.0,16.191,16.191,-1.123,0.0,0.0,-0.005,move
347,120.0,20.0,25.292,-0.312,0.0,0.0,-0.005,move
348,120.0,19.987,19.987,-1.658,0.0,0.0,-0.005,move
349,120.0,20.0,21.215,-2.458,0.0,0.0,-0.005,move
350,120.0,5.87,5.87,-0.637,0.0,0.0,-0.005,move
351,120.0,20.0,40.737,-1.601,0.0,0.0,-0.005,move
352,120.0,20.0,49.237,-1.832,0.0,0.0,-0.005,move
353,120.0,4.098,4.098,-0.135,0.0,0.0,-0.005,move
354,110.952,-9.048,-9.048,-0.182,0.0,0.0,-0.005,move
355,106.894,-4.058,-4.058,0.622,0.0,0.0,-0.055,lick
356,96.938,-9.956,-9.956,-0.464,0.0,0.0,-0.005,move
357,110.387,13.449,13.449,-2.093,0.0,0.0,-0.005,move
358,120.0,20.0,29.558,-0.176,0.0,0.0,-0.005,move
359,120.0,1.102,1.102,-1.138,0.0,0.0,-0.005,move
360,120.0,6.995,6.995,-1.664,0.0,0.0,-0.005,move
361,120.0,20.0,29.007,-1.371,0.0,0.0,-0.005,move
362,120.0,20.0,27.181,-1.536,0.0,0.0,-0.005,move
363,120.0,13.941,13.941,-0.673,0.0,0.0,-0.005,move
364,120.0,13.467,13.467,-0.166,0.0,0.0,-0.005,move
365,120.0,18.738,18.738,-0.38,0.0,0.0,-0.005,move
366,100.0,-20.0,-31.262,-0.63,0.0,0.0,-0.005,move
367,106.116,6.116,6.116,-0.782,0.0,0.0,-0.005,move
368,120.0,20.0,20.804,-2.164,0.0,0.0,-0.005,move
369,120.0,20.0,39.543,-1.379,0.0,0.0,-0.005,move
370,120.0,20.0,25.233,0.156,0.0,0.0,-0.015,nose_poke
371,100.0,-20.0,-33.632,-1.686,0.0,0.0,-0.005,move
372,112.632,12.632,12.632,-0.181,0.0,0.0,-0.005,move
373,120.0,20.0,51.903,-0.628,0.0,0.0,-0.005,move
374,120.0,20.0,45.915,-1.357,0.0,0.0,-0.005,move
375,120.0,6.574,6.574,-1.761,0.0,0.0,-0.005,move
376,120.0,0.005,0.005,-0.743,0.0,0.0,-0.005,move
377,120.0,15.767,15.767,-0.358,0.0,0.0,-0.005,move
378,120.0,16.742,16.742,-1.119,0.0,0.0,-0.005,move
379,120.0,12.018,12.018,-0.258,0.0,0.0,-0.005,move
380,100.0,-20.0,-22.729,-1.239,0.0,0.0,-0.005,move
381,120.0,20.0,67.238,-0.06,0.0,0.0,-0.005,move
382,120.0,12.542,12.542,-2.257,0.0,0.0,-0.005,move
383,120.0,20.0,30.901,-0.249,0.0,0.0,-0.005,move
384,120.0,20.0,27.361,-1.849,0.0,0.0,-0.005,move
385,120.0,15.931,15.931,-2.124,0.0,0.0,-0.005,move
386,120.0,20.0,33.108,-0.6,0.0,0.0,-0.005,move
387,120.0,20.0,25.4,-3.42,0.0,0.0,-0.005,move
388,120.0,20.0,29.021,1.42,0.0,0.0,-0.055,lick
389,120.0,20.0,23.174,-1.101,0.0,0.0,-0.005,move
390,120.0,20.0,24.927,0.122,0.0,0.0,-0.015,nose_poke
391,120.0,20.0,29.92,-1.93,0.0,0.0,-0.005,move
392,120.0,20.0,28.205,-1.567,0.0,0.0,-0.005,move
393,120.0,20.0,25.12,-0.158,0.0,0.0,-0.005,move
394,119.391,-0.609,-0.609,-3.159,0.0,0.0,-0.005,move
395,112.071,-7.32,-7.32,-0.805,0.0,0.0,-0.005,move
396,92.071,-20.0,-22.95,-1.107,0.0,0.0,-0.005,move
397,81.678,-10.393,-10.393,-0.694,0.0,0.0,-0.005,move
398,101.678,20.0,30.731,0.354,0.0,0.0,-0.015,nose_poke
399,81.678,-20.0,-25.874,-1.384,0.0,0.0,-0.005,move
400,62.939,-18.739,-18.739,-1.306,0.0,0.0,-0.005,move
