Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
81,6.86,-13.14,-13.14,-0.505,0.0,0.0,-0.005,move
82,8.417,1.557,1.557,-0.497,0.0,0.0,-0.005,move
83,19.077,10.661,10.661,-0.288,0.0,0.0,-0.005,move
84,7.687,-11.39,-11.39,0.994,0.0,0.0,-0.055,lick
85,0.0,-20.0,-46.592,0.026,0.0,0.0,-0.015,nose_poke
86,0.0,-19.083,-19.083,-2.284,0.0,0.0,-0.005,move
87,0.059,0.059,0.059,-1.166,0.0,0.0,-0.005,move
88,0.0,-4.289,-4.289,-1.107,0.0,0.0,-0.005,move
89,0.0,-9.177,-9.177,-1.357,0.0,0.0,-0.005,move
90,0.0,-17.557,-17.557,-1.499,0.0,0.0,-0.005,move
91,0.0,-7.111,-7.111,0.587,0.0,0.0,-0.055,lick
92,15.577,15.577,15.577,-0.098,0.0,0.0,-0.005,move
93,5.778,-9.799,-9.799,-0.585,0.0,0.0,-0.005,move
94,0.0,-15.853,-15.853,0.779,0.0,0.0,-0.055,lick
95,0.0,-20.0,-22.872,-1.057,0.0,0.0,-0.005,move
96,0.0,-9.371,-9.371,-1.594,0.0,0.0,-0.005,move
97,0.0,-20.0,-29.959,-1.262,0.0,0.0,-0.005,move
98,0.0,-4.023,-4.023,-0.068,0.0,0.0,-0.005,move
99,0.0,-3.313,-3.313,-0.235,0.0,0.0,-0.005,move
100,0.0,-17.551,-17.551,-0.002,0.0,0.0,-0.005,move
101,0.0,-2.378,-2.378,-1.164,0.0,0.0,-0.005,move
102,20.0,20.0,22.032,-2.095,0.0,0.0,-0.005,move
103,0.0,-20.0,-34.123,-0.184,0.0,0.0,-0.005,move
104,11.483,11.483,11.483,-0.245,0.0,0.0,-0.005,move
105,18.922,7.439,7.439,1.088,0.0,0.0,-0.055,lick
106,34.661,15.739,15.739,0.31,0.0,0.0,-0.015,nose_poke
107,54.661,20.0,26.411,-1.048,0.0,0.0,-0.005,move
108,50.791,-3.87,-3.87,0.148,0.0,0.0,-0.015,nose_poke
109,67.886,17.094,17.094,-2.19,0.0,0.0,-0.005,move
110,61.551,-6.335,-6.335,-0.334,0.0,0.0,-0.005,move
111,41.551,-20.0,-22.349,0.07,0.0,0.0,-0.015,nose_poke
112,35.921,-5.629,-5.629,-1.081,0.0,0.0,-0.005,move
113,15.921,-20.0,-43.735,0.401,0.0,0.0,-0.015,nose_poke
114,0.0,-20.0,-34.336,1.242,0.0,0.0,-0.055,lick
115,17.986,17.986,17.986,-0.769,0.0,0.0,-0.005,move
116,25.494,7.508,7.508,-1.038,0.0,0.0,-0.005,move
117,41.473,15.979,15.979,-1.031,0.0,0.0,-0.005,move
118,49.123,7.65,7.65,-0.037,0.0,0.0,-0.005,move
119,39.371,-9.752,-9.752,-0.539,0.0,0.0,-0.005,move
120,45.331,5.96,5.96,1.228,0.0,0.0,-0.055,lick
121,42.593,-2.738,-2.738,-0.871,0.0,0.0,-0.005,move
122,60.596,18.003,18.003,-0.374,0.0,0.0,-0.005,move
123,40.596,-20.0,-27.144,0.302,0.0,0.0,-0.015,nose_poke
124,20.596,-20.0,-39.201,0.379,0.0,0.0,-0.015,nose_poke
125,0.596,-20.0,-20.511,2.617,0.0,0.0,-0.055,lick
126,0.0,-20.0,-24.059,-0.653,0.0,0.0,-0.005,move
127,0.0,-15.294,-15.294,-0.025,0.0,0.0,-0.005,move
128,0.0,-20.0,-26.194,0.089,0.0,0.0,-0.015,nose_poke
129,2.739,2.739,2.739,0.721,0.0,0.0,-0.055,lick
130,0.0,-4.282,-4.282,-2.392,0.0,0.0,-0.005,move
131,0.0,-3.304,-3.304,-0.163,0.0,0.0,-0.005,move
132,18.789,18.789,18.789,-0.286,0.0,0.0,-0.005,move
133,27.604,8.815,8.815,0.041,0.0,0.0,-0.015,nose_poke
134,33.736,6.133,6.133,0.417,0.0,0.0,-0.015,nose_poke
135,51.355,17.618,17.618,-0.107,0.0,0.0,-0.005,move
136,44.383,-6.972,-6.972,-1.765,0.0,0.0,-0.005,move
137,45.029,0.646,0.646,0.314,0.0,0.0,-0.015,nose_poke
138,25.029,-20.0,-22.803,-1.084,0.0,0.0,-0.005,move
139,17.879,-7.15,-7.15,0.505,0.0,0.0,-0.055,lick
140,0.0,-20.0,-36.933,1.174,0.0,0.0,-0.055,lick
141,0.0,-6.906,-6.906,0.15,0.0,0.0,-0.015,nose_poke
142,0.0,-20.0,-22.976,0.296,0.0,0.0,-0.015,nose_poke
143,0.0,-19.315,-19.315,1.124,0.0,0.0,-0.055,lick
144,10.934,10.934,10.934,0.192,0.0,0.0,-0.015,nose_poke
145,14.983,4.049,4.049,-0.019,0.0,0.0,-0.005,move
146,25.52,10.537,10.537,-0.663,0.0,0.0,-0.005,move
147,7.526,-17.994,-17.994,0.201,0.0,0.0,-0.015,nose_poke
148,5.342,-2.184,-2.184,-0.383,0.0,0.0,-0.005,move
149,0.0,-20.0,-24.732,0.446,0.0,0.0,-0.015,nose_poke
150,0.0,-1.504,-1.504,-1.451,0.0,0.0,-0.005,move
151,0.0,-17.063,-17.063,-0.524,0.0,0.0,-0.005,move
152,20.0,20.0,25.679,-0.616,0.0,0.0,-0.005,move
153,40.0,20.0,20.644,-0.251,0.0,0.0,-0.005,move
154,24.485,-15.515,-15.515,0.568,0.0,0.0,-0.055,lick
155,22.112,-2.373,-2.373,0.182,0.0,0.0,-0.015,nose_poke
156,26.949,4.837,4.837,-0.271,0.0,0.0,-0.005,move
157,21.226,-5.723,-5.723,0.179,0.0,0.0,-0.015,nose_poke
158,1.226,-20.0,-20.272,0.703,0.0,0.0,-0.055,lick
159,0.0,-20.0,-32.344,0.723,0.0,0.0,-0.055,lick
160,0.0,-4.985,-4.985,-0.88,0.0,0.0,-0.005,move
161,0.0,-5.262,-5.262,-1.619,0.0,0.0,-0.005,move
162,0.0,-20.0,-45.468,-1.15,0.0,0.0,-0.005,move
163,0.0,-7.294,-7.294,-2.437,0.0,0.0,-0.005,move
164,0.0,-20.0,-34.992,1.538,0.0,0.0,-0.055,lick
165,0.0,-20.0,-32.367,0.132,0.0,0.0,-0.015,nose_poke
166,0.0,-20.0,-25.86,-0.606,0.0,0.0,-0.005,move
167,0.0,-2.229,-2.229,-0.311,0.0,0.0,-0.005,move
168,1.469,1.469,1.469,0.082,0.0,0.0,-0.015,nose_poke
169,0.0,-5.138,-5.138,-1.301,0.0,0.0,-0.005,move
170,0.0,-14.259,-14.259,1.115,0.0,0.0,-0.055,lick
171,3.879,3.879,3.879,-0.318,0.0,0.0,-0.005,move
172,0.0,-20.0,-34.039,0.571,0.0,0.0,-0.055,lick
173,0.0,-20.0,-29.265,0.203,0.0,0.0,-0.015,nose_poke
174,11.897,11.897,11.897,-1.565,0.0,0.0,-0.005,move
175,23.008,11.111,11.111,1.689,0.0,0.0,-0.055,lick
176,3.008,-20.0,-23.523,-1.187,0.0,0.0,-0.005,move
177,9.964,6.957,6.957,0.564,0.0,0.0,-0.055,lick
178,0.0,-20.0,-26.846,-0.24,0.0,0.0,-0.005,move
179,0.0,-20.0,-28.027,-0.244,0.0,0.0,-0.005,move
180,0.0,-20.0,-34.85,0.242,0.0,0.0,-0.015,nose_poke
181,0.0,-3.428,-3.428,0.239,0.0,0.0,-0.015,nose_poke
182,20.0,20.0,27.351,0.16,0.0,0.0,-0.015,nose_poke
183,0.0,-20.0,-28.923,-1.101,0.0,0.0,-0.005,move
184,0.0,-15.837,-15.837,-1.73,0.0,0.0,-0.005,move
185,0.0,-18.717,-18.717,-0.202,0.0,0.0,-0.005,move
186,0.0,-20.0,-22.02,-0.946,0.0,0.0,-0.005,move
187,11.732,11.732,11.732,-0.322,0.0,0.0,-0.005,move
188,0.0,-20.0,-48.737,0.096,0.0,0.0,-0.015,nose_poke
189,0.0,-4.559,-4.559,0.313,0.0,0.0,-0.015,nose_poke
190,20.0,20.0,23.251,-1.246,0.0,0.0,-0.005,move
191,32.89,12.89,12.89,-1.643,0.0,0.0,-0.005,move
192,21.175,-11.715,-11.715,0.029,0.0,0.0,-0.015,nose_poke
193,10.875,-10.301,-10.301,-1.105,0.0,0.0,-0.005,move
194,0.0,-20.0,-38.831,-1.194,0.0,0.0,-0.005,move
195,0.0,-1.084,-1.084,-1.072,0.0,0.0,-0.005,move
196,13.665,13.665,13.665,1.069,0.0,0.0,-0.055,lick
197,33.665,20.0,23.361,2.237,0.0,0.0,-0.055,lick
198,27.743,-5.922,-5.922,2.02,0.0,0.0,-0.055,lick
199,47.743,20.0,24.042,0.235,0.0,0.0,-0.015,nose_poke
200,27.743,-20.0,-30.568,1.016,0.0,0.0,-0.055,lick
201,7.743,-20.0,-22.1,-0.073,0.0,0.0,-0.005,move
202,18.009,10.266,10.266,1.213,0.0,0.0,-0.055,lick
203,37.87,19.861,19.861,-0.877,0.0,0.0,-0.005,move
204,17.87,-20.0,-31.704,1.767,0.0,0.0,-0.055,lick
205,7.586,-10.284,-10.284,0.973,0.0,0.0,-0.055,lick
206,0.0,-15.278,-15.278,-0.168,0.0,0.0,-0.005,move
207,0.0,-20.0,-44.666,-0.592,0.0,0.0,-0.005,move
208,0.0,-20.0,-31.583,0.318,0.0,0.0,-0.015,nose_poke
209,0.0,-20.0,-65.72,1.089,0.0,0.0,-0.055,lick
210,0.213,0.213,0.213,1.447,0.0,0.0,-0.055,lick
211,17.305,17.092,17.092,1.006,0.0,0.0,-0.055,lick
212,4.302,-13.003,-13.003,0.69,0.0,0.0,-0.055,lick
213,8.769,4.467,4.467,-0.116,0.0,0.0,-0.005,move
214,0.0,-20.0,-42.564,-0.424,0.0,0.0,-0.005,move
215,0.0,-20.0,-21.105,0.35,0.0,0.0,-0.015,nose_poke
216,8.595,8.595,8.595,1.133,0.0,0.0,-0.055,lick
217,0.0,-20.0,-21.573,0.568,0.0,0.0,-0.055,lick
218,0.0,-20.0,-33.124,-1.283,0.0,0.0,-0.005,move
219,20.0,20.0,24.973,0.129,0.0,0.0,-0.015,nose_poke
220,40.0,20.0,26.521,0.258,0.0,0.0,-0.015,nose_poke
221,20.0,-20.0,-22.279,-1.201,0.0,0.0,-0.005,move
222,40.0,20.0,31.958,1.774,0.0,0.0,-0.055,lick
223,27.078,-12.922,-12.922,-0.939,0.0,0.0,-0.005,move
224,13.15,-13.928,-13.928,-0.912,0.0,0.0,-0.005,move
225,0.975,-12.174,-12.174,-0.298,0.0,0.0,-0.005,move
226,0.0,-20.0,-38.882,-2.364,0.0,0.0,-0.005,move
227,0.0,-20.0,-57.048,-0.101,0.0,0.0,-0.005,move
228,0.0,-20.0,-45.869,1.351,0.0,0.0,-0.055,lick
229,6.126,6.126,6.126,-0.708,0.0,0.0,-0.005,move
230,0.0,-12.067,-12.067,-0.686,0.0,0.0,-0.005,move
231,0.0,-9.785,-9.785,0.114,0.0,0.0,-0.015,nose_poke
232,0.222,0.222,0.222,-1.091,0.0,0.0,-0.005,move
233,0.0,-10.535,-10.535,-0.13,0.0,0.0,-0.005,move
234,0.0,-20.0,-20.224,-1.092,0.0,0.0,-0.005,move
235,0.0,-20.0,-23.82,0.2,0.0,0.0,-0.015,nose_poke
236,0.0,-15.558,-15.558,-0.487,0.0,0.0,-0.005,move
237,0.0,-20.0,-24.827,-0.57,0.0,0.0,-0.005,move
238,0.0,-6.276,-6.276,0.004,0.0,0.0,-0.015,nose_poke
239,0.0,-6.443,-6.443,0.954,0.0,0.0,-0.055,lick
240,0.0,-20.0,-21.683,-0.931,0.0,0.0,-0.005,move
241,0.0,-7.95,-7.95,-1.724,0.0,0.0,-0.005,move
242,0.0,-20.0,-26.603,-0.394,0.0,0.0,-0.005,move
243,0.0,-19.375,-19.375,0.162,0.0,0.0,-0.015,nose_poke
244,0.0,-17.03,-17.03,-0.605,0.0,0.0,-0.005,move
245,0.0,-10.744,-10.744,1.652,0.0,0.0,-0.055,lick
246,20.0,20.0,22.01,-1.82,0.0,0.0,-0.005,move
247,0.0,-20.0,-21.555,0.49,0.0,0.0,-0.015,nose_poke
248,0.0,-20.0,-23.093,-1.469,0.0,0.0,-0.005,move
249,0.0,-12.281,-12.281,-1.467,0.0,0.0,-0.005,move
250,20.0,20.0,31.018,0.551,0.0,0.0,-0.055,lick
251,0.0,-20.0,-44.656,-0.124,0.0,0.0,-0.005,move
252,0.0,-20.0,-25.241,-0.376,0.0,0.0,-0.005,move
253,0.0,-19.082,-19.082,-0.163,0.0,0.0,-0.005,move
254,0.0,-20.0,-30.828,-1.13,0.0,0.0,-0.005,move
255,11.448,11.448,11.448,2.115,0.0,0.0,-0.055,lick
256,7.845,-3.603,-3.603,-0.641,0.0,0.0,-0.005,move
257,27.845,20.0,38.955,-1.279,0.0,0.0,-0.005,move
258,47.845,20.0,22.151,0.292,0.0,0.0,-0.015,nose_poke
259,36.735,-11.11,-11.11,-0.528,0.0,0.0,-0.005,move
260,16.735,-20.0,-48.321,-2.127,0.0,0.0,-0.005,move
261,7.035,-9.7,-9.7,0.183,0.0,0.0,-0.015,nose_poke
262,0.0,-20.0,-35.567,-0.176,0.0,0.0,-0.005,move
263,0.0,-20.0,-27.147,-2.239,0.0,0.0,-0.005,move
264,0.0,-17.554,-17.554,-0.926,0.0,0.0,-0.005,move
265,0.0,-9.224,-9.224,-0.336,0.0,0.0,-0.005,move
266,0.0,-13.459,-13.459,0.333,0.0,0.0,-0.015,nose_poke
267,0.0,-20.0,-35.972,0.387,0.0,0.0,-0.015,nose_poke
268,0.0,-20.0,-23.742,-1.235,0.0,0.0,-0.005,move
269,0.0,-17.323,-17.323,-1.699,0.0,0.0,-0.005,move
270,0.0,-7.299,-7.299,0.166,0.0,0.0,-0.015,nose_poke
271,0.0,-14.113,-14.113,-0.442,0.0,0.0,-0.005,move
272,0.0,-20.0,-20.423,0.515,0.0,0.0,-0.055,lick
273,0.0,-20.0,-46.98,-0.774,0.0,0.0,-0.005,move
274,0.0,-9.382,-9.382,0.387,0.0,0.0,-0.015,nose_poke
275,0.0,-12.618,-12.618,0.529,0.0,0.0,-0.055,lick
276,7.594,7.594,7.594,0.487,0.0,0.0,-0.015,nose_poke
277,0.0,-12.132,-12.132,-0.745,0.0,0.0,-0.005,move
278,9.193,9.193,9.193,1.271,0.0,0.0,-0.055,lick
279,23.1,13.907,13.907,-1.481,0.0,0.0,-0.005,move
280,22.757,-0.343,-0.343,-0.579,0.0,0.0,-0.005,move
281,11.384,-11.373,-11.373,-1.286,0.0,0.0,-0.005,move
282,29.846,18.462,18.462,-0.089,0.0,0.0,-0.005,move
283,27.548,-2.298,-2.298,0.331,0.0,0.0,-0.015,nose_poke
284,9.063,-18.485,-18.485,-0.566,0.0,0.0,-0.005,move
285,0.0,-19.29,-19.29,-0.783,0.0,0.0,-0.005,move
286,0.0,-20.0,-26.648,-1.498,0.0,0.0,-0.005,move
287,0.0,-20.0,-28.052,-1.992,0.0,0.0,-0.005,move
288,0.0,-9.86,-9.86,-0.711,0.0,0.0,-0.005,move
289,0.0,-7.29,-7.29,-0.297,0.0,0.0,-0.005,move
290,0.0,-4.31,-4.31,-1.979,0.0,0.0,-0.005,move
291,0.0,-18.925,-18.925,-0.439,0.0,0.0,-0.005,move
292,0.0,-20.0,-22.4,-2.235,0.0,0.0,-0.005,move
293,0.0,-5.595,-5.595,-1.047,0.0,0.0,-0.005,move
294,0.0,-14.48,-14.48,-0.612,0.0,0.0,-0.005,move
295,0.0,-8.189,-8.189,-0.474,0.0,0.0,-0.005,move
296,0.0,-20.0,-26.455,0.466,0.0,0.0,-0.015,nose_poke
297,0.0,-16.206,-16.206,-2.286,0.0,0.0,-0.005,move
298,0.0,-5.201,-5.201,0.451,0.0,0.0,-0.015,nose_poke
299,4.393,4.393,4.393,-0.596,0.0,0.0,-0.005,move
300,6.04,1.647,1.647,1.419,0.0,0.0,-0.055,lick
301,16.218,10.178,10.178,0.239,0.0,0.0,-0.015,nose_poke
302,19.677,3.459,3.459,-0.008,0.0,0.0,-0.005,move
303,12.916,-6.76,-6.76,1.023,0.0,0.0,-0.055,lick
304,23.769,10.852,10.852,-0.576,0.0,0.0,-0.005,move
305,15.468,-8.3,-8.3,-1.518,0.0,0.0,-0.005,move
306,29.304,13.835,13.835,-0.624,0.0,0.0,-0.005,move
307,13.375,-15.928,-15.928,1.17,0.0,0.0,-0.055,lick
308,0.0,-20.0,-25.101,0.832,0.0,0.0,-0.055,lick
309,15.993,15.993,15.993,0.272,0.0,0.0,-0.015,nose_poke
310,21.654,5.661,5.661,0.71,0.0,0.0,-0.055,lick
311,35.049,13.395,13.395,-0.413,0.0,0.0,-0.005,move
312,48.331,13.282,13.282,1.684,0.0,0.0,-0.055,lick
313,28.331,-20.0,-42.182,-0.873,0.0,0.0,-0.005,move
314,8.331,-20.0,-28.554,0.49,0.0,0.0,-0.015,nose_poke
315,0.0,-20.0,-34.401,-0.522,0.0,0.0,-0.005,move
316,0.0,-14.473,-14.473,-2.261,0.0,0.0,-0.005,move
317,20.0,20.0,26.605,0.505,0.0,0.0,-0.055,lick
318,0.0,-20.0,-23.993,1.941,0.0,0.0,-0.055,lick
319,0.0,-20.0,-24.737,1.185,0.0,0.0,-0.055,lick
320,5.093,5.093,5.093,0.166,0.0,0.0,-0.015,nose_poke
321,0.0,-6.729,-6.729,0.02,0.0,0.0,-0.015,nose_poke
322,0.0,-12.957,-12.957,0.294,0.0,0.0,-0.015,nose_poke
323,0.0,-6.366,-6.366,-0.07,0.0,0.0,-0.005,move
324,2.419,2.419,2.419,-1.511,0.0,0.0,-0.005,move
325,0.0,-10.953,-10.953,0.359,0.0,0.0,-0.015,nose_poke
326,0.0,-15.711,-15.711,-1.726,0.0,0.0,-0.005,move
327,0.0,-13.993,-13.993,-2.211,0.0,0.0,-0.005,move
328,0.0,-14.648,-14.648,-0.121,0.0,0.0,-0.005,move
329,0.0,-2.968,-2.968,-0.236,0.0,0.0,-0.005,move
330,0.0,-20.0,-29.271,0.069,0.0,0.0,-0.015,nose_poke
331,0.0,-20.0,-28.796,-0.24,0.0,0.0,-0.005,move
332,0.0,-20.0,-31.526,0.551,0.0,0.0,-0.055,lick
333,0.0,-20.0,-32.073,1.517,0.0,0.0,-0.055,lick
334,0.0,-18.601,-18.601,0.792,0.0,0.0,-0.055,lick
335,0.0,-20.0,-41.627,0.668,0.0,0.0,-0.055,lick
336,0.0,-1.798,-1.798,-0.161,0.0,0.0,-0.005,move
337,10.049,10.049,10.049,0.374,0.0,0.0,-0.015,nose_poke
338,0.0,-18.579,-18.579,1.105,0.0,0.0,-0.055,lick
339,14.525,14.525,14.525,-1.229,0.0,0.0,-0.005,move
340,13.745,-0.781,-0.781,-0.007,0.0,0.0,-0.005,move
341,22.099,8.355,8.355,0.267,0.0,0.0,-0.015,nose_poke
342,2.099,-20.0,-23.485,1.605,0.0,0.0,-0.055,lick
343,0.0,-12.218,-12.218,-0.888,0.0,0.0,-0.005,move
344,0.0,-3.38,-3.38,0.468,0.0,0.0,-0.015,nose_poke
345,0.0,-20.0,-31.261,-0.361,0.0,0.0,-0.005,move
346,0.0,-20.0,-21.403,-0.32,0.0,0.0,-0.005,move
347,7.37,7.37,7.37,-0.106,0.0,0.0,-0.005,move
348,0.0,-11.174,-11.174,0.658,0.0,0.0,-0.055,lick
349,7.513,7.513,7.513,-2.345,0.0,0.0,-0.005,move
350,0.0,-20.0,-39.533,-0.675,0.0,0.0,-0.005,move
351,0.0,-20.0,-29.831,-2.016,0.0,0.0,-0.005,move
352,0.0,-11.116,-11.116,0.535,0.0,0.0,-0.055,lick
353,0.0,-20.0,-24.339,1.31,0.0,0.0,-0.055,lick
354,0.0,-15.941,-15.941,-0.026,0.0,0.0,-0.005,move
355,0.0,-0.145,-0.145,-0.735,0.0,0.0,-0.005,move
356,20.0,20.0,29.174,-0.629,0.0,0.0,-0.005,move
357,28.221,8.221,8.221,0.765,0.0,0.0,-0.055,lick
358,9.351,-18.87,-18.87,1.628,0.0,0.0,-0.055,lick
359,9.292,-0.059,-0.059,0.632,0.0,0.0,-0.055,lick
360,20.996,11.704,11.704,0.866,0.0,0.0,-0.055,lick
361,12.56,-8.436,-8.436,1.253,0.0,0.0,-0.055,lick
362,17.367,4.807,4.807,-0.476,0.0,0.0,-0.005,move
363,9.907,-7.46,-7.46,0.374,0.0,0.0,-0.015,nose_poke
364,26.328,16.421,16.421,-0.48,0.0,0.0,-0.005,move
365,30.272,3.944,3.944,-1.422,0.0,0.0,-0.005,move
366,10.272,-20.0,-25.919,-1.347,0.0,0.0,-0.005,move
367,0.0,-13.748,-13.748,0.682,0.0,0.0,-0.055,lick
368,0.0,-20.0,-35.677,-0.265,0.0,0.0,-0.005,move
369,0.0,-1.449,-1.449,-0.585,0.0,0.0,-0.005,move
370,0.0,-2.06,-2.06,0.203,0.0,0.0,-0.015,nose_poke
371,0.0,-4.378,-4.378,-0.259,0.0,0.0,-0.005,move
372,0.0,-20.0,-22.212,-0.364,0.0,0.0,-0.005,move
373,0.0,-20.0,-21.24,-0.841,0.0,0.0,-0.005,move
374,20.0,20.0,44.164,-0.822,0.0,0.0,-0.005,move
375,26.558,6.558,6.558,-0.543,0.0,0.0,-0.005,move
376,42.361,15.803,15.803,0.648,0.0,0.0,-0.055,lick
377,23.0,-19.36,-19.36,-1.134,0.0,0.0,-0.005,move
378,9.08,-13.92,-13.92,0.057,0.0,0.0,-0.015,nose_poke
379,5.577,-3.503,-3.503,0.645,0.0,0.0,-0.055,lick
380,0.0,-19.822,-19.822,-1.381,0.0,0.0,-0.005,move
381,12.316,12.316,12.316,-1.771,0.0,0.0,-0.005,move
382,32.316,20.0,36.43,0.441,0.0,0.0,-0.015,nose_poke
383,12.316,-20.0,-38.53,0.598,0.0,0.0,-0.055,lick
384,0.0,-12.731,-12.731,0.448,0.0,0.0,-0.015,nose_poke
385,0.0,-20.0,-28.994,-1.49,0.0,0.0,-0.005,move
