Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
387,12.515,-18.991,-18.991,-0.79,0.0,0.0,-0.005,move
388,0.0,-18.923,-18.923,-0.77,0.0,0.0,-0.005,move
389,8.228,8.228,8.228,-1.856,0.0,0.0,-0.005,move
390,0.0,-16.986,-16.986,0.188,0.0,0.0,-0.015,nose_poke
391,0.0,-20.0,-35.542,-1.161,0.0,0.0,-0.005,move
392,0.0,-19.779,-19.779,1.475,0.0,0.0,-0.055,lick
393,0.0,-20.0,-23.705,-1.794,0.0,0.0,-0.005,move
394,0.0,-20.0,-35.391,-1.174,0.0,0.0,-0.005,move
395,0.0,-17.163,-17.163,-2.643,0.0,0.0,-0.005,move
396,0.0,-18.169,-18.169,-0.254,0.0,0.0,-0.005,move
397,20.0,20.0,35.233,-0.05,0.0,0.0,-0.005,move
398,25.565,5.565,5.565,0.248,0.0,0.0,-0.015,nose_poke
399,26.525,0.961,0.961,-1.168,0.0,0.0,-0.005,move
400,6.749,-19.777,-19.777,-1.156,0.0,0.0,-0.005,move
401,0.0,-20.0,-35.836,-0.815,0.0,0.0,-0.005,move
402,0.0,-20.0,-26.772,-1.545,0.0,0.0,-0.005,move
403,20.0,20.0,37.191,-1.288,0.0,0.0,-0.005,move
404,22.522,2.522,2.522,-0.686,0.0,0.0,-0.005,move
405,33.308,10.786,10.786,0.355,0.0,0.0,-0.015,nose_poke
406,35.059,1.751,1.751,-0.71,0.0,0.0,-0.005,move
407,15.059,-20.0,-25.789,1.061,0.0,0.0,-0.055,lick
408,22.321,7.262,7.262,-0.882,0.0,0.0,-0.005,move
409,20.294,-2.028,-2.028,-2.375,0.0,0.0,-0.005,move
410,0.294,-20.0,-24.956,-0.499,0.0,0.0,-0.005,move
411,0.0,-20.0,-23.634,0.033,0.0,0.0,-0.015,nose_poke
412,0.0,-20.0,-49.765,-0.779,0.0,0.0,-0.005,move
413,1.361,1.361,1.361,-1.195,0.0,0.0,-0.005,move
414,4.702,3.34,3.34,0.5,0.0,0.0,-0.055,lick
415,0.0,-10.79,-10.79,-0.309,0.0,0.0,-0.005,move
416,0.0,-1.742,-1.742,-1.537,0.0,0.0,-0.005,move
417,0.0,-20.0,-22.559,-0.231,0.0,0.0,-0.005,move
418,0.0,-15.852,-15.852,-0.193,0.0,0.0,-0.005,move
419,0.0,-0.997,-0.997,-0.014,0.0,0.0,-0.005,move
420,0.0,-3.068,-3.068,-2.483,0.0,0.0,-0.005,move
421,4.837,4.837,4.837,-1.386,0.0,0.0,-0.005,move
422,21.41,16.573,16.573,-0.491,0.0,0.0,-0.005,move
423,4.116,-17.294,-17.294,0.068,0.0,0.0,-0.015,nose_poke
424,5.201,1.086,1.086,-0.477,0.0,0.0,-0.005,move
425,9.504,4.302,4.302,0.047,0.0,0.0,-0.015,nose_poke
426,0.0,-14.515,-14.515,-1.469,0.0,0.0,-0.005,move
427,2.272,2.272,2.272,-0.817,0.0,0.0,-0.005,move
428,10.141,7.868,7.868,-0.418,0.0,0.0,-0.005,move
429,17.403,7.263,7.263,-0.598,0.0,0.0,-0.005,move
430,22.336,4.933,4.933,-1.032,0.0,0.0,-0.005,move
431,28.115,5.779,5.779,-1.676,0.0,0.0,-0.005,move
432,39.683,11.568,11.568,0.847,0.0,0.0,-0.055,lick
433,59.683,20.0,49.784,-2.803,0.0,0.0,-0.005,move
434,45.729,-13.954,-13.954,0.89,0.0,0.0,-0.055,lick
435,52.003,6.274,6.274,-2.519,0.0,0.0,-0.005,move
436,72.003,20.0,31.356,0.152,0.0,0.0,-0.015,nose_poke
437,81.838,9.836,9.836,-1.137,0.0,0.0,-0.005,move
438,99.19,17.352,17.352,-0.689,0.0,0.0,-0.005,move
439,80.881,-18.309,-18.309,-1.276,0.0,0.0,-0.005,move
440,60.881,-20.0,-27.382,-0.636,0.0,0.0,-0.005,move
441,57.954,-2.928,-2.928,0.207,0.0,0.0,-0.015,nose_poke
442,75.123,17.169,17.169,1.821,0.0,0.0,-0.055,lick
443,69.137,-5.986,-5.986,0.401,0.0,0.0,-0.015,nose_poke
444,82.434,13.297,13.297,-0.464,0.0,0.0,-0.005,move
445,102.434,20.0,25.215,-0.853,0.0,0.0,-0.005,move
446,87.774,-14.66,-14.66,-1.748,0.0,0.0,-0.005,move
447,96.952,9.177,9.177,-1.663,0.0,0.0,-0.005,move
448,102.663,5.711,5.711,1.303,0.0,0.0,-0.055,lick
449,120.0,20.0,25.799,-0.123,0.0,0.0,-0.005,move
450,120.0,20.0,24.331,-1.495,0.0,0.0,-0.005,move
451,113.711,-6.289,-6.289,-0.982,0.0,0.0,-0.005,move
452,93.711,-20.0,-24.504,-0.968,0.0,0.0,-0.005,move
453,106.044,12.333,12.333,-0.573,0.0,0.0,-0.005,move
454,86.044,-20.0,-27.839,0.781,0.0,0.0,-0.055,lick
455,100.733,14.689,14.689,0.475,0.0,0.0,-0.015,nose_poke
456,87.024,-13.708,-13.708,-0.345,0.0,0.0,-0.005,move
457,100.565,13.541,13.541,0.112,0.0,0.0,-0.015,nose_poke
458,117.066,16.501,16.501,-1.675,0.0,0.0,-0.005,move
459,105.366,-11.7,-11.7,-0.894,0.0,0.0,-0.005,move
460,85.366,-20.0,-24.764,0.689,0.0,0.0,-0.055,lick
461,105.366,20.0,24.792,-1.218,0.0,0.0,-0.005,move
462,85.366,-20.0,-22.905,-1.394,0.0,0.0,-0.005,move
463,90.529,5.163,5.163,1.32,0.0,0.0,-0.055,lick
464,70.529,-20.0,-25.065,0.479,0.0,0.0,-0.015,nose_poke
465,70.392,-0.136,-0.136,-0.011,0.0,0.0,-0.005,move
466,50.392,-20.0,-26.751,0.094,0.0,0.0,-0.015,nose_poke
467,30.392,-20.0,-27.067,0.707,0.0,0.0,-0.055,lick
468,35.037,4.645,4.645,-1.8,0.0,0.0,-0.005,move
469,21.543,-13.494,-13.494,-0.69,0.0,0.0,-0.005,move
470,13.565,-7.978,-7.978,-1.515,0.0,0.0,-0.005,move
471,29.919,16.353,16.353,0.237,0.0,0.0,-0.015,nose_poke
472,49.919,20.0,27.233,0.971,0.0,0.0,-0.055,lick
473,69.919,20.0,27.563,-1.028,0.0,0.0,-0.005,move
474,57.208,-12.711,-12.711,-0.294,0.0,0.0,-0.005,move
475,77.208,20.0,31.292,-0.882,0.0,0.0,-0.005,move
476,59.321,-17.886,-17.886,0.688,0.0,0.0,-0.055,lick
477,73.317,13.995,13.995,-1.638,0.0,0.0,-0.005,move
478,56.393,-16.923,-16.923,-0.143,0.0,0.0,-0.005,move
479,48.713,-7.68,-7.68,-1.309,0.0,0.0,-0.005,move
480,48.063,-0.65,-0.65,-1.236,0.0,0.0,-0.005,move
481,41.758,-6.305,-6.305,-0.498,0.0,0.0,-0.005,move
482,21.758,-20.0,-39.569,-0.474,0.0,0.0,-0.005,move
483,8.925,-12.833,-12.833,-0.901,0.0,0.0,-0.005,move
484,0.0,-13.746,-13.746,-0.464,0.0,0.0,-0.005,move
485,0.0,-2.118,-2.118,-1.052,0.0,0.0,-0.005,move
486,0.0,-12.189,-12.189,-0.511,0.0,0.0,-0.005,move
487,17.673,17.673,17.673,0.042,0.0,0.0,-0.015,nose_poke
488,9.467,-8.206,-8.206,-2.564,0.0,0.0,-0.005,move
489,0.0,-14.502,-14.502,0.074,0.0,0.0,-0.015,nose_poke
490,0.0,-18.576,-18.576,-1.576,0.0,0.0,-0.005,move
491,11.937,11.937,11.937,-0.249,0.0,0.0,-0.005,move
492,0.0,-16.828,-16.828,1.023,0.0,0.0,-0.055,lick
493,0.0,-20.0,-21.758,0.588,0.0,0.0,-0.055,lick
494,0.0,-7.54,-7.54,0.671,0.0,0.0,-0.055,lick
495,0.0,-3.463,-3.463,0.501,0.0,0.0,-0.055,lick
496,0.0,-20.0,-21.896,-2.807,0.0,0.0,-0.005,move
497,0.0,-3.317,-3.317,-1.186,0.0,0.0,-0.005,move
498,0.0,-6.76,-6.76,-0.664,0.0,0.0,-0.005,move
499,1.166,1.166,1.166,-1.001,0.0,0.0,-0.005,move
500,0.0,-12.512,-12.512,-0.4,0.0,0.0,-0.005,move
