Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
39,120.0,20.0,22.015,-1.121,0.0,0.0,-0.005,move
40,118.94,-1.06,-1.06,-1.591,0.0,0.0,-0.005,move
41,120.0,4.259,4.259,0.152,0.0,0.0,-0.015,nose_poke
42,119.722,-0.278,-0.278,-2.962,0.0,0.0,-0.005,move
43,119.196,-0.525,-0.525,-0.373,0.0,0.0,-0.005,move
44,99.196,-20.0,-28.476,-1.453,0.0,0.0,-0.005,move
45,96.188,-3.008,-3.008,-0.202,0.0,0.0,-0.005,move
46,116.188,20.0,46.634,0.491,0.0,0.0,-0.015,nose_poke
47,120.0,19.97,19.97,-0.444,0.0,0.0,-0.005,move
48,120.0,20.0,29.552,0.854,0.0,0.0,-0.055,lick
49,120.0,20.0,62.322,0.168,0.0,0.0,-0.015,nose_poke
50,112.623,-7.377,-7.377,-0.777,0.0,0.0,-0.005,move
51,92.623,-20.0,-28.285,-1.166,0.0,0.0,-0.005,move
52,112.623,20.0,30.876,-0.705,0.0,0.0,-0.005,move
53,120.0,9.214,9.214,-0.556,0.0,0.0,-0.005,move
54,111.578,-8.422,-8.422,-2.111,0.0,0.0,-0.005,move
55,117.644,6.066,6.066,0.316,0.0,0.0,-0.015,nose_poke
56,115.891,-1.753,-1.753,-1.818,0.0,0.0,-0.005,move
57,110.131,-5.76,-5.76,-0.112,0.0,0.0,-0.005,move
58,108.492,-1.639,-1.639,-3.495,0.0,0.0,-0.005,move
59,120.0,20.0,42.192,0.385,0.0,0.0,-0.015,nose_poke
60,108.729,-11.271,-11.271,0.067,0.0,0.0,-0.015,nose_poke
61,120.0,20.0,23.16,-1.221,0.0,0.0,-0.005,move
62,120.0,20.0,28.385,-3.806,0.0,0.0,-0.005,move
63,118.305,-1.695,-1.695,-1.5,0.0,0.0,-0.005,move
64,120.0,11.893,11.893,-2.001,0.0,0.0,-0.005,move
65,114.978,-5.022,-5.022,-0.918,0.0,0.0,-0.005,move
66,120.0,20.0,28.412,-1.397,0.0,0.0,-0.005,move
67,120.0,20.0,26.522,-2.454,0.0,0.0,-0.005,move
68,120.0,7.825,7.825,-0.024,0.0,0.0,-0.005,move
69,120.0,6.173,6.173,-0.87,0.0,0.0,-0.005,move
70,120.0,9.435,9.435,-2.179,0.0,0.0,-0.005,move
71,120.0,15.182,15.182,-2.031,0.0,0.0,-0.005,move
72,120.0,2.51,2.51,0.906,0.0,0.0,-0.055,lick
73,110.993,-9.007,-9.007,-0.242,0.0,0.0,-0.005,move
74,113.888,2.895,2.895,-1.789,0.0,0.0,-0.005,move
75,120.0,20.0,32.298,-1.629,0.0,0.0,-0.005,move
76,120.0,20.0,29.946,0.2,0.0,0.0,-0.015,nose_poke
77,120.0,0.209,0.209,-0.971,0.0,0.0,-0.005,move
78,100.0,-20.0,-29.671,-0.897,0.0,0.0,-0.005,move
79,100.849,0.849,0.849,-0.782,0.0,0.0,-0.005,move
80,81.973,-18.876,-18.876,0.487,0.0,0.0,-0.015,nose_poke
81,101.973,20.0,44.223,-0.919,0.0,0.0,-0.005,move
82,120.0,20.0,42.512,-1.765,0.0,0.0,-0.005,move
83,120.0,10.209,10.209,-2.225,0.0,0.0,-0.005,move
84,104.933,-15.067,-15.067,-0.938,0.0,0.0,-0.005,move
85,102.063,-2.871,-2.871,-2.249,0.0,0.0,-0.005,move
86,120.0,20.0,24.548,0.322,0.0,0.0,-0.015,nose_poke
87,120.0,10.933,10.933,-2.259,0.0,0.0,-0.005,move
88,120.0,20.0,43.859,1.229,0.0,0.0,-0.055,lick
89,120.0,6.284,6.284,-1.566,0.0,0.0,-0.005,move
90,120.0,5.83,5.83,-0.733,0.0,0.0,-0.005,move
91,120.0,20.0,53.038,0.492,0.0,0.0,-0.015,nose_poke
92,120.0,20.0,26.888,-0.405,0.0,0.0,-0.005,move
93,120.0,20.0,33.229,-1.8,0.0,0.0,-0.005,move
94,120.0,20.0,56.325,-3.01,0.0,0.0,-0.005,move
95,120.0,20.0,21.543,-1.149,0.0,0.0,-0.005,move
96,120.0,20.0,27.133,-0.424,0.0,0.0,-0.005,move
97,120.0,5.816,5.816,-1.425,0.0,0.0,-0.005,move
98,110.337,-9.663,-9.663,-1.706,0.0,0.0,-0.005,move
99,99.448,-10.889,-10.889,-1.485,0.0,0.0,-0.005,move
100,108.794,9.346,9.346,-1.826,0.0,0.0,-0.005,move
101,120.0,20.0,54.455,0.609,0.0,0.0,-0.055,lick
102,116.215,-3.785,-3.785,-3.738,0.0,0.0,-0.005,move
103,119.848,3.633,3.633,-0.012,0.0,0.0,-0.005,move
104,120.0,16.349,16.349,-1.876,0.0,0.0,-0.005,move
105,120.0,7.157,7.157,-0.062,0.0,0.0,-0.005,move
106,120.0,20.0,23.617,-1.178,0.0,0.0,-0.005,move
107,120.0,11.598,11.598,-2.236,0.0,0.0,-0.005,move
108,120.0,20.0,25.926,-1.659,0.0,0.0,-0.005,move
109,120.0,20.0,43.098,-2.756,0.0,0.0,-0.005,move
110,120.0,20.0,48.144,-1.669,0.0,0.0,-0.005,move
111,120.0,20.0,31.528,-1.709,0.0,0.0,-0.005,move
112,120.0,13.404,13.404,-0.873,0.0,0.0,-0.005,move
113,116.408,-3.592,-3.592,-1.356,0.0,0.0,-0.005,move
114,112.471,-3.937,-3.937,-0.39,0.0,0.0,-0.005,move
115,100.89,-11.581,-11.581,0.612,0.0,0.0,-0.055,lick
116,107.047,6.156,6.156,-0.717,0.0,0.0,-0.005,move
117,112.706,5.659,5.659,-1.181,0.0,0.0,-0.005,move
118,113.561,0.855,0.855,-0.33,0.0,0.0,-0.005,move
119,93.561,-20.0,-22.651,-0.327,0.0,0.0,-0.005,move
120,93.072,-0.489,-0.489,-2.044,0.0,0.0,-0.005,move
121,113.072,20.0,41.957,-1.112,0.0,0.0,-0.005,move
122,120.0,14.348,14.348,-1.991,0.0,0.0,-0.005,move
123,120.0,20.0,35.377,-1.858,0.0,0.0,-0.005,move
124,112.149,-7.851,-7.851,-0.268,0.0,0.0,-0.005,move
125,113.704,1.555,1.555,-1.937,0.0,0.0,-0.005,move
126,120.0,20.0,27.184,-2.933,0.0,0.0,-0.005,move
127,120.0,12.609,12.609,-2.468,0.0,0.0,-0.005,move
128,120.0,20.0,43.74,-1.241,0.0,0.0,-0.005,move
129,120.0,6.725,6.725,-0.887,0.0,0.0,-0.005,move
130,120.0,14.847,14.847,-0.477,0.0,0.0,-0.005,move
131,120.0,18.007,18.007,-1.5,0.0,0.0,-0.005,move
132,120.0,11.299,11.299,-0.938,0.0,0.0,-0.005,move
133,120.0,0.618,0.618,0.012,0.0,0.0,-0.015,nose_poke
134,120.0,20.0,38.973,-0.085,0.0,0.0,-0.005,move
135,120.0,20.0,56.213,-0.629,0.0,0.0,-0.005,move
136,120.0,6.657,6.657,-2.057,0.0,0.0,-0.005,move
137,120.0,7.226,7.226,-0.72,0.0,0.0,-0.005,move
138,120.0,20.0,76.956,-0.886,0.0,0.0,-0.005,move
139,120.0,20.0,29.649,-0.935,0.0,0.0,-0.005,move
140,120.0,20.0,31.405,-1.865,0.0,0.0,-0.005,move
141,107.021,-12.979,-12.979,-1.701,0.0,0.0,-0.005,move
142,118.249,11.228,11.228,-2.925,0.0,0.0,-0.005,move
143,113.002,-5.247,-5.247,0.528,0.0,0.0,-0.055,lick
144,120.0,20.0,22.818,-0.673,0.0,0.0,-0.005,move
145,108.624,-11.376,-11.376,-2.067,0.0,0.0,-0.005,move
146,120.0,20.0,23.312,-0.972,0.0,0.0,-0.005,move
147,120.0,20.0,48.411,-1.211,0.0,0.0,-0.005,move
148,120.0,17.09,17.09,-2.878,0.0,0.0,-0.005,move
149,120.0,3.349,3.349,-0.918,0.0,0.0,-0.005,move
150,113.452,-6.548,-6.548,-2.84,0.0,0.0,-0.005,move
151,120.0,20.0,54.36,-0.064,0.0,0.0,-0.005,move
152,120.0,20.0,31.997,-2.315,0.0,0.0,-0.005,move
153,120.0,19.524,19.524,-1.559,0.0,0.0,-0.005,move
154,120.0,19.554,19.554,-0.045,0.0,0.0,-0.005,move
155,118.741,-1.259,-1.259,0.912,0.0,0.0,-0.055,lick
156,103.798,-14.943,-14.943,-0.175,0.0,0.0,-0.005,move
157,120.0,18.897,18.897,-2.407,0.0,0.0,-0.005,move
158,120.0,15.508,15.508,-2.234,0.0,0.0,-0.005,move
159,120.0,20.0,21.153,-2.364,0.0,0.0,-0.005,move
160,120.0,12.878,12.878,-1.403,0.0,0.0,-0.005,move
161,120.0,20.0,20.074,-1.679,0.0,0.0,-0.005,move
162,100.0,-20.0,-21.656,-2.21,0.0,0.0,-0.005,move
163,120.0,20.0,22.487,-2.39,0.0,0.0,-0.005,move
164,120.0,20.0,33.612,-3.138,0.0,0.0,-0.005,move
165,120.0,16.138,16.138,-0.087,0.0,0.0,-0.005,move
166,120.0,20.0,30.671,-1.915,0.0,0.0,-0.005,move
167,120.0,20.0,30.023,-0.705,0.0,0.0,-0.005,move
168,120.0,20.0,44.287,-0.705,0.0,0.0,-0.005,move
169,120.0,20.0,31.906,-1.516,0.0,0.0,-0.005,move
170,120.0,15.885,15.885,-0.536,0.0,0.0,-0.005,move
171,120.0,20.0,21.312,-1.515,0.0,0.0,-0.005,move
172,120.0,20.0,22.026,-0.508,0.0,0.0,-0.005,move
173,120.0,19.615,19.615,-0.168,0.0,0.0,-0.005,move
174,120.0,6.583,6.583,-0.83,0.0,0.0,-0.005,move
175,120.0,20.0,53.066,1.043,0.0,0.0,-0.055,lick
176,120.0,20.0,21.436,-1.023,0.0,0.0,-0.005,move
177,120.0,15.238,15.238,-0.795,0.0,0.0,-0.005,move
178,120.0,16.91,16.91,-0.631,0.0,0.0,-0.005,move
179,116.269,-3.731,-3.731,-0.853,0.0,0.0,-0.005,move
180,120.0,12.866,12.866,1.352,0.0,0.0,-0.055,lick
181,105.95,-14.05,-14.05,-1.762,0.0,0.0,-0.005,move
182,101.915,-4.035,-4.035,-0.218,0.0,0.0,-0.005,move
183,120.0,20.0,34.342,0.745,0.0,0.0,-0.055,lick
184,120.0,20.0,42.335,-0.498,0.0,0.0,-0.005,move
185,120.0,20.0,42.428,-2.273,0.0,0.0,-0.005,move
186,120.0,20.0,24.076,0.127,0.0,0.0,-0.015,nose_poke
187,120.0,20.0,20.879,-1.013,0.0,0.0,-0.005,move
188,120.0,20.0,24.388,-0.995,0.0,0.0,-0.005,move
189,120.0,20.0,33.96,-1.469,0.0,0.0,-0.005,move
190,120.0,7.814,7.814,-2.609,0.0,0.0,-0.005,move
191,120.0,6.773,6.773,-2.235,0.0,0.0,-0.005,move
192,120.0,20.0,45.235,0.562,0.0,0.0,-0.055,lick
193,120.0,20.0,48.626,-1.397,0.0,0.0,-0.005,move
194,120.0,20.0,41.517,-2.243,0.0,0.0,-0.005,move
195,120.0,20.0,48.953,0.075,0.0,0.0,-0.015,nose_poke
196,120.0,20.0,37.821,-1.604,0.0,0.0,-0.005,move
197,120.0,20.0,44.042,-0.642,0.0,0.0,-0.005,move
198,120.0,17.873,17.873,-1.084,0.0,0.0,-0.005,move
199,120.0,3.668,3.668,-1.313,0.0,0.0,-0.005,move
200,120.0,12.885,12.885,-1.449,0.0,0.0,-0.005,move
201,120.0,3.852,3.852,-0.024,0.0,0.0,-0.005,move
202,120.0,14.458,14.458,-0.905,0.0,0.0,-0.005,move
203,120.0,20.0,30.154,-1.025,0.0,0.0,-0.005,move
204,120.0,0.581,0.581,-1.503,0.0,0.0,-0.005,move
205,120.0,13.363,13.363,-1.286,0.0,0.0,-0.005,move
206,120.0,0.744,0.744,0.083,0.0,0.0,-0.015,nose_poke
207,120.0,20.0,39.704,-0.332,0.0,0.0,-0.005,move
208,120.0,16.701,16.701,-0.078,0.0,0.0,-0.005,move
209,120.0,10.538,10.538,0.375,0.0,0.0,-0.015,nose_poke
210,120.0,13.692,13.692,-1.435,0.0,0.0,-0.005,move
211,120.0,14.826,14.826,-0.71,0.0,0.0,-0.005,move
212,120.0,6.302,6.302,-0.755,0.0,0.0,-0.005,move
213,120.0,5.727,5.727,-0.919,0.0,0.0,-0.005,move
214,120.0,6.703,6.703,-0.761,0.0,0.0,-0.005,move
215,120.0,20.0,29.742,-1.207,0.0,0.0,-0.005,move
216,120.0,6.496,6.496,0.061,0.0,0.0,-0.015,nose_poke
217,118.706,-1.294,-1.294,-0.745,0.0,0.0,-0.005,move
218,120.0,20.0,46.66,-1.198,0.0,0.0,-0.005,move
219,120.0,20.0,50.523,-2.2,0.0,0.0,-0.005,move
220,120.0,20.0,24.099,0.994,0.0,0.0,-0.055,lick
221,120.0,8.159,8.159,-1.467,0.0,0.0,-0.005,move
222,120.0,20.0,47.668,-2.524,0.0,0.0,-0.005,move
223,120.0,20.0,38.126,-0.332,0.0,0.0,-0.005,move
224,120.0,20.0,28.114,-2.023,0.0,0.0,-0.005,move
225,120.0,20.0,31.498,-2.357,0.0,0.0,-0.005,move
226,120.0,20.0,23.107,-1.047,0.0,0.0,-0.005,move
227,120.0,20.0,60.041,-0.654,0.0,0.0,-0.005,move
228,120.0,20.0,65.776,-0.092,0.0,0.0,-0.005,move
229,120.0,20.0,42.299,-1.528,0.0,0.0,-0.005,move
230,119.329,-0.671,-0.671,-0.599,0.0,0.0,-0.005,move
231,120.0,14.761,14.761,0.538,0.0,0.0,-0.055,lick
232,120.0,3.118,3.118,-0.348,0.0,0.0,-0.005,move
233,120.0,9.68,9.68,-0.727,0.0,0.0,-0.005,move
234,120.0,3.901,3.901,-1.05,0.0,0.0,-0.005,move
235,120.0,20.0,47.647,-1.639,0.0,0.0,-0.005,move
236,120.0,7.465,7.465,-1.352,0.0,0.0,-0.005,move
237,120.0,20.0,27.304,-1.868,0.0,0.0,-0.005,move
238,120.0,20.0,49.691,-2.562,0.0,0.0,-0.005,move
239,120.0,13.45,13.45,-0.965,0.0,0.0,-0.005,move
240,120.0,20.0,24.617,1.717,0.0,0.0,-0.055,lick
241,120.0,14.294,14.294,-0.298,0.0,0.0,-0.005,move
242,120.0,1.319,1.319,0.682,0.0,0.0,-0.055,lick
243,116.705,-3.295,-3.295,-2.991,0.0,0.0,-0.005,move
244,97.308,-19.396,-19.396,-2.668,0.0,0.0,-0.005,move
245,117.308,20.0,20.838,0.572,0.0,0.0,-0.055,lick
246,114.142,-3.166,-3.166,0.609,0.0,0.0,-0.055,lick
247,113.76,-0.382,-0.382,0.437,0.0,0.0,-0.015,nose_poke
248,120.0,20.0,25.226,-1.342,0.0,0.0,-0.005,move
249,120.0,4.181,4.181,-0.812,0.0,0.0,-0.005,move
250,120.0,18.982,18.982,0.082,0.0,0.0,-0.015,nose_poke
251,119.234,-0.766,-0.766,-0.238,0.0,0.0,-0.005,move
252,99.234,-20.0,-37.972,-0.776,0.0,0.0,-0.005,move
253,112.985,13.751,13.751,-0.009,0.0,0.0,-0.005,move
254,120.0,16.347,16.347,0.693,0.0,0.0,-0.055,lick
255,120.0,20.0,39.508,-0.032,0.0,0.0,-0.005,move
256,120.0,19.754,19.754,-0.867,0.0,0.0,-0.005,move
257,120.0,20.0,27.645,-0.678,0.0,0.0,-0.005,move
258,120.0,13.506,13.506,-2.032,0.0,0.0,-0.005,move
259,120.0,10.953,10.953,-1.195,0.0,0.0,-0.005,move
260,120.0,20.0,28.407,-1.177,0.0,0.0,-0.005,move
261,120.0,20.0,27.023,0.392,0.0,0.0,-0.015,nose_poke
262,120.0,20.0,39.679,-0.993,0.0,0.0,-0.005,move
263,120.0,20.0,49.147,0.667,0.0,0.0,-0.055,lick
264,120.0,18.692,18.692,-0.519,0.0,0.0,-0.005,move
265,107.901,-12.099,-12.099,0.928,0.0,0.0,-0.055,lick
266,109.25,1.348,1.348,-1.557,0.0,0.0,-0.005,move
267,120.0,20.0,39.284,-0.37,0.0,0.0,-0.005,move
268,120.0,2.268,2.268,-2.05,0.0,0.0,-0.005,move
269,120.0,20.0,25.801,-2.023,0.0,0.0,-0.005,move
270,120.0,9.954,9.954,-1.123,0.0,0.0,-0.005,move
271,120.0,14.5,14.5,-0.437,0.0,0.0,-0.005,move
272,100.0,-20.0,-32.77,-1.126,0.0,0.0,-0.005,move
273,120.0,20.0,21.565,-2.964,0.0,0.0,-0.005,move
274,120.0,20.0,21.516,-1.773,0.0,0.0,-0.005,move
275,120.0,20.0,41.396,-0.937,0.0,0.0,-0.005,move
276,119.764,-0.236,-0.236,-0.931,0.0,0.0,-0.005,move
277,120.0,14.043,14.043,-0.307,0.0,0.0,-0.005,move
278,120.0,20.0,21.432,-0.535,0.0,0.0,-0.005,move
279,114.57,-5.43,-5.43,-1.332,0.0,0.0,-0.005,move
280,120.0,14.488,14.488,-0.181,0.0,0.0,-0.005,move
281,120.0,20.0,21.561,-2.245,0.0,0.0,-0.005,move
282,112.712,-7.288,-7.288,-1.053,0.0,0.0,-0.005,move
283,93.033,-19.679,-19.679,-0.097,0.0,0.0,-0.005,move
284,113.033,20.0,24.273,-0.39,0.0,0.0,-0.005,move
285,100.538,-12.495,-12.495,0.21,0.0,0.0,-0.015,nose_poke
286,120.0,20.0,28.647,-0.304,0.0,0.0,-0.005,move
287,120.0,20.0,32.574,-0.185,0.0,0.0,-0.005,move
288,120.0,20.0,58.694,0.705,0.0,0.0,-0.055,lick
289,120.0,20.0,41.187,-2.135,0.0,0.0,-0.005,move
290,120.0,20.0,37.892,-1.335,0.0,0.0,-0.005,move
291,120.0,20.0,28.845,-0.57,0.0,0.0,-0.005,move
292,120.0,7.776,7.776,-0.472,0.0,0.0,-0.005,move
293,120.0,20.0,39.622,-1.531,0.0,0.0,-0.005,move
294,120.0,18.405,18.405,-2.234,0.0,0.0,-0.005,move
295,120.0,9.003,9.003,-1.186,0.0,0.0,-0.005,move
296,120.0,10.295,10.295,-0.96,0.0,0.0,-0.005,move
297,120.0,20.0,32.301,-1.227,0.0,0.0,-0.005,move
298,120.0,20.0,52.293,-2.141,0.0,0.0,-0.005,move
299,120.0,20.0,30.368,-3.545,0.0,0.0,-0.005,move
300,120.0,10.355,10.355,-0.63,0.0,0.0,-0.005,move
301,101.254,-18.746,-18.746,-1.096,0.0,0.0,-0.005,move
302,120.0,20.0,28.553,-0.388,0.0,0.0,-0.005,move
303,120.0,15.199,15.199,-1.641,0.0,0.0,-0.005,move
304,120.0,20.0,28.756,-2.251,0.0,0.0,-0.005,move
305,120.0,20.0,28.959,-0.662,0.0,0.0,-0.005,move
306,120.0,20.0,23.828,-0.825,0.0,0.0,-0.005,move
307,120.0,8.782,8.782,-2.851,0.0,0.0,-0.005,move
308,120.0,20.0,38.341,-1.543,0.0,0.0,-0.005,move
309,120.0,17.281,17.281,0.047,0.0,0.0,-0.015,nose_poke
310,120.0,20.0,24.856,-1.523,0.0,0.0,-0.005,move
311,110.998,-9.002,-9.002,-1.7,0.0,0.0,-0.005,move
312,120.0,11.788,11.788,-1.587,0.0,0.0,-0.005,move
313,120.0,13.901,13.901,-1.595,0.0,0.0,-0.005,move
314,120.0,17.518,17.518,-2.392,0.0,0.0,-0.005,move
315,120.0,20.0,21.194,0.493,0.0,0.0,-0.015,nose_poke
316,120.0,16.642,16.642,-1.639,0.0,0.0,-0.005,move
317,112.984,-7.016,-7.016,-1.135,0.0,0.0,-0.005,move
318,119.972,6.988,6.988,0.205,0.0,0.0,-0.015,nose_poke
319,120.0,20.0,35.983,-1.999,0.0,0.0,-0.005,move
320,120.0,5.518,5.518,-1.066,0.0,0.0,-0.005,move
321,120.0,18.46,18.46,1.529,0.0,0.0,-0.055,lick
322,120.0,13.685,13.685,-1.168,0.0,0.0,-0.005,move
323,120.0,20.0,29.721,-0.307,0.0,0.0,-0.005,move
324,120.0,14.642,14.642,-0.905,0.0,0.0,-0.005,move
325,120.0,18.833,18.833,-2.214,0.0,0.0,-0.005,move
326,120.0,20.0,35.423,-0.817,0.0,0.0,-0.005,move
327,120.0,20.0,46.736,-1.315,0.0,0.0,-0.005,move
328,120.0,18.454,18.454,-0.651,0.0,0.0,-0.005,move
329,120.0,19.283,19.283,-0.08,0.0,0.0,-0.005,move
330,120.0,20.0,53.261,0.616,0.0,0.0,-0.055,lick
331,120.0,20.0,38.287,-1.561,0.0,0.0,-0.005,move
332,120.0,14.034,14.034,-0.612,0.0,0.0,-0.005,move
333,120.0,15.192,15.192,-1.361,0.0,0.0,-0.005,move
334,120.0,8.709,8.709,-0.274,0.0,0.0,-0.005,move
335,120.0,20.0,21.774,0.994,0.0,0.0,-0.055,lick
336,120.0,9.645,9.645,-1.392,0.0,0.0,-0.005,move
337,120.0,20.0,33.536,-0.87,0.0,0.0,-0.005,move
338,120.0,16.114,16.114,-0.362,0.0,0.0,-0.005,move
339,120.0,11.922,11.922,-0.025,0.0,0.0,-0.005,move
340,120.0,5.439,5.439,-1.541,0.0,0.0,-0.005,move
341,120.0,20.0,30.89,-0.916,0.0,0.0,-0.005,move
342,120.0,20.0,28.635,0.273,0.0,0.0,-0.015,nose_poke
343,120.0,20.0,32.353,0.18,0.0,0.0,-0.015,nose_poke
344,120.0,20.0,23.899,-2.873,0.0,0.0,-0.005,move
345,120.0,20.0,35.023,-0.353,0.0,0.0,-0.005,move
346,111.627,-8.373,-8.373,-2.436,0.0,0.0,-0.005,move
347,120.0,20.0,29.444,-0.366,0.0,0.0,-0.005,move
348,120.0,1.393,1.393,-0.823,0.0,0.0,-0.005,move
349,111.269,-8.731,-8.731,-1.589,0.0,0.0,-0.005,move
350,117.061,5.792,5.792,0.475,0.0,0.0,-0.015,nose_poke
351,120.0,20.0,33.36,-2.062,0.0,0.0,-0.005,move
352,120.0,2.201,2.201,-2.295,0.0,0.0,-0.005,move
353,120.0,16.715,16.715,-0.325,0.0,0.0,-0.005,move
354,120.0,10.405,10.405,-0.701,0.0,0.0,-0.005,move
355,113.965,-6.035,-6.035,1.086,0.0,0.0,-0.055,lick
356,105.007,-8.957,-8.957,-0.319,0.0,0.0,-0.005,move
357,120.0,20.0,24.038,-2.441,0.0,0.0,-0.005,move
358,120.0,19.252,19.252,-3.957,0.0,0.0,-0.005,move
359,120.0,20.0,33.35,-0.102,0.0,0.0,-0.005,move
360,114.116,-5.884,-5.884,-1.16,0.0,0.0,-0.005,move
361,120.0,20.0,30.935,-0.296,0.0,0.0,-0.005,move
362,110.931,-9.069,-9.069,0.107,0.0,0.0,-0.015,nose_poke
363,120.0,16.248,16.248,-0.724,0.0,0.0,-0.005,move
364,120.0,20.0,28.424,-0.0,0.0,0.0,-0.005,move
365,120.0,3.566,3.566,-0.275,0.0,0.0,-0.005,move
366,106.109,-13.891,-13.891,-1.141,0.0,0.0,-0.005,move
367,94.001,-12.109,-12.109,-0.621,0.0,0.0,-0.005,move
368,93.999,-0.001,-0.001,-1.183,0.0,0.0,-0.005,move
369,113.999,20.0,25.435,1.235,0.0,0.0,-0.055,lick
370,120.0,20.0,22.918,-0.039,0.0,0.0,-0.005,move
371,120.0,13.641,13.641,-2.608,0.0,0.0,-0.005,move
372,120.0,18.143,18.143,-1.946,0.0,0.0,-0.005,move
373,120.0,9.506,9.506,-0.791,0.0,0.0,-0.005,move
374,120.0,20.0,33.074,-0.902,0.0,0.0,-0.005,move
375,120.0,12.731,12.731,-1.62,0.0,0.0,-0.005,move
376,120.0,8.803,8.803,-2.415,0.0,0.0,-0.005,move
377,120.0,20.0,54.807,-1.406,0.0,0.0,-0.005,move
378,120.0,6.461,6.461,-2.018,0.0,0.0,-0.005,move
379,109.611,-10.389,-10.389,1.286,0.0,0.0,-0.055,lick
380,120.0,20.0,47.872,-0.838,0.0,0.0,-0.005,move
381,120.0,20.0,42.41,-1.704,0.0,0.0,-0.005,move
382,120.0,15.263,15.263,-0.616,0.0,0.0,-0.005,move
383,120.0,20.0,34.513,-0.154,0.0,0.0,-0.005,move
384,120.0,17.959,17.959,-1.557,0.0,0.0,-0.005,move
385,120.0,20.0,33.32,-0.54,0.0,0.0,-0.005,move
386,120.0,9.048,9.048,-0.752,0.0,0.0,-0.005,move
387,120.0,20.0,26.0,-1.72,0.0,0.0,-0.005,move
388,120.0,8.467,8.467,-1.76,0.0,0.0,-0.005,move
389,117.508,-2.492,-2.492,0.857,0.0,0.0,-0.055,lick
390,120.0,20.0,40.958,-1.304,0.0,0.0,-0.005,move
391,120.0,20.0,27.031,-1.917,0.0,0.0,-0.005,move
392,120.0,12.626,12.626,-0.281,0.0,0.0,-0.005,move
393,120.0,20.0,26.644,0.496,0.0,0.0,-0.015,nose_poke
394,120.0,20.0,33.426,-1.723,0.0,0.0,-0.005,move
395,120.0,20.0,33.159,-1.914,0.0,0.0,-0.005,move
396,120.0,20.0,37.053,0.14,0.0,0.0,-0.015,nose_poke
397,120.0,20.0,21.354,-2.524,0.0,0.0,-0.005,move
398,120.0,16.779,16.779,-0.274,0.0,0.0,-0.005,move
399,120.0,4.715,4.715,-1.655,0.0,0.0,-0.005,move
400,117.18,-2.82,-2.82,-2.318,0.0,0.0,-0.005,move
