Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
198,12.169,-20.0,-28.882,-0.504,0.0,0.0,-0.005,move
199,32.169,20.0,40.511,-1.442,0.0,0.0,-0.005,move
200,52.169,20.0,24.279,-0.162,0.0,0.0,-0.005,move
201,32.169,-20.0,-22.547,0.771,0.0,0.0,-0.055,lick
202,27.252,-4.918,-4.918,0.581,0.0,0.0,-0.055,lick
203,7.252,-20.0,-24.743,0.803,0.0,0.0,-0.055,lick
204,0.0,-8.285,-8.285,0.674,0.0,0.0,-0.055,lick
205,0.0,-20.0,-38.266,-0.272,0.0,0.0,-0.005,move
206,0.0,-20.0,-23.352,2.648,0.0,0.0,-0.055,lick
207,20.0,20.0,37.504,-1.314,0.0,0.0,-0.005,move
208,7.891,-12.109,-12.109,1.225,0.0,0.0,-0.055,lick
209,27.891,20.0,39.663,1.742,0.0,0.0,-0.055,lick
210,29.488,1.597,1.597,-0.266,0.0,0.0,-0.005,move
211,10.787,-18.701,-18.701,1.848,0.0,0.0,-0.055,lick
212,1.473,-9.314,-9.314,1.519,0.0,0.0,-0.055,lick
213,21.473,20.0,34.231,0.334,0.0,0.0,-0.015,nose_poke
214,1.473,-20.0,-21.714,-0.383,0.0,0.0,-0.005,move
215,21.473,20.0,21.711,0.774,0.0,0.0,-0.055,lick
216,1.473,-20.0,-43.252,-1.399,0.0,0.0,-0.005,move
217,0.0,-20.0,-33.655,-0.847,0.0,0.0,-0.005,move
218,0.0,-19.055,-19.055,0.133,0.0,0.0,-0.015,nose_poke
219,20.0,20.0,24.913,-0.892,0.0,0.0,-0.005,move
220,0.0,-20.0,-26.167,-1.615,0.0,0.0,-0.005,move
221,4.93,4.93,4.93,1.941,0.0,0.0,-0.055,lick
222,17.287,12.357,12.357,0.528,0.0,0.0,-0.055,lick
223,20.76,3.472,3.472,-2.264,0.0,0.0,-0.005,move
224,1.271,-19.489,-19.489,0.824,0.0,0.0,-0.055,lick
225,18.049,16.778,16.778,1.514,0.0,0.0,-0.055,lick
226,33.378,15.329,15.329,-1.126,0.0,0.0,-0.005,move
227,34.083,0.705,0.705,-0.081,0.0,0.0,-0.005,move
228,54.083,20.0,31.036,-2.468,0.0,0.0,-0.005,move
229,34.083,-20.0,-20.209,0.136,0.0,0.0,-0.015,nose_poke
230,30.785,-3.298,-3.298,-0.589,0.0,0.0,-0.005,move
231,27.455,-3.33,-3.33,-0.177,0.0,0.0,-0.005,move
232,7.455,-20.0,-36.141,0.091,0.0,0.0,-0.015,nose_poke
233,0.0,-20.0,-34.665,1.024,0.0,0.0,-0.055,lick
234,10.341,10.341,10.341,0.551,0.0,0.0,-0.055,lick
235,30.341,20.0,20.11,0.636,0.0,0.0,-0.055,lick
236,10.341,-20.0,-48.123,0.387,0.0,0.0,-0.015,nose_poke
237,22.235,11.894,11.894,-1.425,0.0,0.0,-0.005,move
238,25.833,3.598,3.598,0.888,0.0,0.0,-0.055,lick
239,30.983,5.151,5.151,0.509,0.0,0.0,-0.055,lick
240,15.933,-15.051,-15.051,0.979,0.0,0.0,-0.055,lick
241,0.017,-15.916,-15.916,1.203,0.0,0.0,-0.055,lick
242,1.965,1.949,1.949,-0.705,0.0,0.0,-0.005,move
243,0.0,-7.463,-7.463,0.422,0.0,0.0,-0.015,nose_poke
244,0.0,-15.344,-15.344,0.967,0.0,0.0,-0.055,lick
245,0.0,-12.094,-12.094,0.529,0.0,0.0,-0.055,lick
246,0.0,-20.0,-29.33,0.443,0.0,0.0,-0.015,nose_poke
247,0.0,-16.095,-16.095,-0.391,0.0,0.0,-0.005,move
248,11.176,11.176,11.176,-0.867,0.0,0.0,-0.005,move
249,12.687,1.511,1.511,-1.172,0.0,0.0,-0.005,move
250,17.258,4.571,4.571,-1.204,0.0,0.0,-0.005,move
251,11.992,-5.266,-5.266,-0.103,0.0,0.0,-0.005,move
252,0.0,-20.0,-27.881,-0.177,0.0,0.0,-0.005,move
253,9.89,9.89,9.89,0.234,0.0,0.0,-0.015,nose_poke
254,29.89,20.0,23.15,2.626,0.0,0.0,-0.055,lick
255,17.539,-12.351,-12.351,0.455,0.0,0.0,-0.015,nose_poke
256,37.539,20.0,31.08,-0.943,0.0,0.0,-0.005,move
257,57.539,20.0,21.987,-1.225,0.0,0.0,-0.005,move
258,37.974,-19.565,-19.565,-0.046,0.0,0.0,-0.005,move
259,17.974,-20.0,-24.005,1.181,0.0,0.0,-0.055,lick
260,0.0,-20.0,-61.976,-0.539,0.0,0.0,-0.005,move
261,2.561,2.561,2.561,-0.326,0.0,0.0,-0.005,move
262,0.0,-14.756,-14.756,2.594,0.0,0.0,-0.055,lick
263,20.0,20.0,26.403,1.419,0.0,0.0,-0.055,lick
264,32.822,12.822,12.822,0.489,0.0,0.0,-0.015,nose_poke
265,33.42,0.598,0.598,-0.475,0.0,0.0,-0.005,move
266,43.344,9.924,9.924,0.521,0.0,0.0,-0.055,lick
267,47.669,4.324,4.324,0.231,0.0,0.0,-0.015,nose_poke
268,59.072,11.403,11.403,0.872,0.0,0.0,-0.055,lick
269,39.072,-20.0,-37.72,0.965,0.0,0.0,-0.055,lick
270,38.643,-0.429,-0.429,2.376,0.0,0.0,-0.055,lick
271,18.643,-20.0,-22.663,-0.084,0.0,0.0,-0.005,move
272,0.0,-20.0,-27.223,2.007,0.0,0.0,-0.055,lick
273,14.101,14.101,14.101,0.601,0.0,0.0,-0.055,lick
274,26.823,12.723,12.723,-3.2,0.0,0.0,-0.005,move
275,26.801,-0.022,-0.022,0.37,0.0,0.0,-0.015,nose_poke
276,12.95,-13.851,-13.851,0.302,0.0,0.0,-0.015,nose_poke
277,16.065,3.115,3.115,-1.105,0.0,0.0,-0.005,move
278,19.006,2.941,2.941,0.284,0.0,0.0,-0.015,nose_poke
279,17.296,-1.71,-1.71,1.116,0.0,0.0,-0.055,lick
280,0.0,-20.0,-32.843,-0.161,0.0,0.0,-0.005,move
281,0.0,-20.0,-21.575,1.103,0.0,0.0,-0.055,lick
282,0.0,-20.0,-41.165,2.212,0.0,0.0,-0.055,lick
283,0.0,-7.923,-7.923,-0.777,0.0,0.0,-0.005,move
284,0.0,-11.821,-11.821,0.314,0.0,0.0,-0.015,nose_poke
285,20.0,20.0,35.524,0.112,0.0,0.0,-0.015,nose_poke
286,29.748,9.748,9.748,-0.007,0.0,0.0,-0.005,move
287,39.848,10.1,10.1,-0.239,0.0,0.0,-0.005,move
288,36.829,-3.019,-3.019,2.154,0.0,0.0,-0.055,lick
289,16.829,-20.0,-30.027,2.105,0.0,0.0,-0.055,lick
290,13.854,-2.975,-2.975,0.444,0.0,0.0,-0.015,nose_poke
291,6.27,-7.584,-7.584,1.244,0.0,0.0,-0.055,lick
292,2.12,-4.151,-4.151,-0.325,0.0,0.0,-0.005,move
293,6.16,4.04,4.04,-0.799,0.0,0.0,-0.005,move
294,18.052,11.893,11.893,-0.479,0.0,0.0,-0.005,move
295,0.0,-20.0,-44.888,0.25,0.0,0.0,-0.015,nose_poke
296,0.0,-20.0,-38.825,0.235,0.0,0.0,-0.015,nose_poke
297,6.252,6.252,6.252,0.336,0.0,0.0,-0.015,nose_poke
298,26.252,20.0,33.978,0.309,0.0,0.0,-0.015,nose_poke
299,31.49,5.238,5.238,1.067,0.0,0.0,-0.055,lick
300,39.56,8.07,8.07,-0.173,0.0,0.0,-0.005,move
301,43.716,4.156,4.156,0.684,0.0,0.0,-0.055,lick
302,23.716,-20.0,-32.779,-0.866,0.0,0.0,-0.005,move
303,21.302,-2.414,-2.414,1.416,0.0,0.0,-0.055,lick
304,18.713,-2.588,-2.588,-0.575,0.0,0.0,-0.005,move
305,38.713,20.0,30.587,0.901,0.0,0.0,-0.055,lick
306,34.248,-4.465,-4.465,0.062,0.0,0.0,-0.015,nose_poke
307,30.194,-4.054,-4.054,1.26,0.0,0.0,-0.055,lick
308,16.811,-13.383,-13.383,-0.326,0.0,0.0,-0.005,move
309,22.455,5.644,5.644,1.283,0.0,0.0,-0.055,lick
310,3.281,-19.174,-19.174,2.018,0.0,0.0,-0.055,lick
311,5.978,2.697,2.697,-0.037,0.0,0.0,-0.005,move
312,25.534,19.556,19.556,0.805,0.0,0.0,-0.055,lick
313,45.534,20.0,22.294,-0.125,0.0,0.0,-0.005,move
314,25.534,-20.0,-25.411,-1.154,0.0,0.0,-0.005,move
315,14.279,-11.256,-11.256,0.171,0.0,0.0,-0.015,nose_poke
316,23.411,9.133,9.133,-0.765,0.0,0.0,-0.005,move
317,14.688,-8.723,-8.723,-0.416,0.0,0.0,-0.005,move
318,0.0,-17.623,-17.623,0.559,0.0,0.0,-0.055,lick
319,16.49,16.49,16.49,-0.06,0.0,0.0,-0.005,move
320,11.001,-5.489,-5.489,1.76,0.0,0.0,-0.055,lick
321,31.001,20.0,34.436,0.053,0.0,0.0,-0.015,nose_poke
322,51.001,20.0,22.66,0.564,0.0,0.0,-0.055,lick
323,56.737,5.736,5.736,-0.433,0.0,0.0,-0.005,move
324,57.621,0.885,0.885,0.475,0.0,0.0,-0.015,nose_poke
325,52.829,-4.793,-4.793,0.583,0.0,0.0,-0.055,lick
326,72.829,20.0,20.916,-0.673,0.0,0.0,-0.005,move
327,92.829,20.0,23.19,-1.106,0.0,0.0,-0.005,move
328,86.483,-6.346,-6.346,0.496,0.0,0.0,-0.015,nose_poke
329,66.483,-20.0,-48.382,-1.357,0.0,0.0,-0.005,move
330,46.483,-20.0,-43.77,0.57,0.0,0.0,-0.055,lick
331,34.593,-11.89,-11.89,-0.412,0.0,0.0,-0.005,move
332,18.424,-16.169,-16.169,1.252,0.0,0.0,-0.055,lick
333,37.983,19.559,19.559,0.867,0.0,0.0,-0.055,lick
334,24.113,-13.87,-13.87,-0.091,0.0,0.0,-0.005,move
335,4.113,-20.0,-24.601,1.394,0.0,0.0,-0.055,lick
336,0.0,-20.0,-28.133,0.912,0.0,0.0,-0.055,lick
337,0.0,-15.433,-15.433,0.226,0.0,0.0,-0.015,nose_poke
338,0.0,-20.0,-23.317,0.036,0.0,0.0,-0.015,nose_poke
339,0.0,-10.921,-10.921,-0.879,0.0,0.0,-0.005,move
340,4.941,4.941,4.941,-0.132,0.0,0.0,-0.005,move
341,0.0,-20.0,-22.976,1.092,0.0,0.0,-0.055,lick
342,0.0,-11.076,-11.076,1.549,0.0,0.0,-0.055,lick
343,0.0,-15.794,-15.794,-0.552,0.0,0.0,-0.005,move
344,20.0,20.0,22.077,-1.071,0.0,0.0,-0.005,move
345,0.0,-20.0,-20.031,-0.368,0.0,0.0,-0.005,move
346,0.0,-13.562,-13.562,1.334,0.0,0.0,-0.055,lick
347,0.0,-20.0,-22.679,-1.503,0.0,0.0,-0.005,move
348,0.0,-20.0,-53.471,0.902,0.0,0.0,-0.055,lick
349,0.0,-20.0,-23.31,-0.937,0.0,0.0,-0.005,move
350,12.966,12.966,12.966,0.724,0.0,0.0,-0.055,lick
351,27.384,14.417,14.417,1.109,0.0,0.0,-0.055,lick
352,47.384,20.0,31.284,1.163,0.0,0.0,-0.055,lick
353,27.384,-20.0,-34.444,1.544,0.0,0.0,-0.055,lick
354,43.629,16.245,16.245,1.122,0.0,0.0,-0.055,lick
355,27.128,-16.501,-16.501,-1.446,0.0,0.0,-0.005,move
356,14.049,-13.079,-13.079,0.466,0.0,0.0,-0.015,nose_poke
357,0.919,-13.13,-13.13,0.518,0.0,0.0,-0.055,lick
358,20.919,20.0,25.846,-1.027,0.0,0.0,-0.005,move
359,0.919,-20.0,-38.345,0.143,0.0,0.0,-0.015,nose_poke
360,0.905,-0.013,-0.013,0.739,0.0,0.0,-0.055,lick
361,0.0,-20.0,-30.264,-0.428,0.0,0.0,-0.005,move
362,20.0,20.0,23.264,-0.025,0.0,0.0,-0.005,move
363,25.96,5.96,5.96,0.965,0.0,0.0,-0.055,lick
364,45.96,20.0,29.464,0.684,0.0,0.0,-0.055,lick
365,54.861,8.9,8.9,-0.318,0.0,0.0,-0.005,move
366,52.691,-2.17,-2.17,0.732,0.0,0.0,-0.055,lick
367,40.867,-11.824,-11.824,0.588,0.0,0.0,-0.055,lick
368,39.185,-1.682,-1.682,-0.202,0.0,0.0,-0.005,move
369,33.751,-5.434,-5.434,-0.155,0.0,0.0,-0.005,move
370,25.969,-7.782,-7.782,-0.023,0.0,0.0,-0.005,move
371,35.364,9.395,9.395,0.245,0.0,0.0,-0.015,nose_poke
372,41.419,6.055,6.055,-0.117,0.0,0.0,-0.005,move
373,39.742,-1.676,-1.676,-1.308,0.0,0.0,-0.005,move
374,54.405,14.663,14.663,1.412,0.0,0.0,-0.055,lick
375,71.559,17.154,17.154,0.953,0.0,0.0,-0.055,lick
376,63.417,-8.143,-8.143,1.963,0.0,0.0,-0.055,lick
377,44.091,-19.326,-19.326,-1.967,0.0,0.0,-0.005,move
378,60.166,16.075,16.075,1.008,0.0,0.0,-0.055,lick
379,46.697,-13.469,-13.469,-1.456,0.0,0.0,-0.005,move
380,57.285,10.588,10.588,1.35,0.0,0.0,-0.055,lick
381,37.285,-20.0,-20.399,0.925,0.0,0.0,-0.055,lick
382,38.305,1.02,1.02,-0.589,0.0,0.0,-0.005,move
383,26.681,-11.624,-11.624,2.269,0.0,0.0,-0.055,lick
384,29.939,3.258,3.258,-0.181,0.0,0.0,-0.005,move
385,9.939,-20.0,-28.118,0.004,0.0,0.0,-0.015,nose_poke
386,15.644,5.705,5.705,-0.892,0.0,0.0,-0.005,move
387,14.417,-1.226,-1.226,0.365,0.0,0.0,-0.015,nose_poke
388,23.262,8.845,8.845,-2.139,0.0,0.0,-0.005,move
389,3.262,-20.0,-39.301,-0.015,0.0,0.0,-0.005,move
