Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,20.0,-20.0,-20.0,1.0,75.3935,2.0,-0.055,lick
389,0.0,-20.0,-20.0,1.0,76.2121,2.0,-0.055,lick
390,20.0,20.0,20.0,1.0,76.8127,2.0,-0.055,lick
391,40.0,20.0,20.0,1.0,77.361,2.0,-0.055,lick
392,60.0,20.0,20.0,1.0,78.2153,2.0,-0.055,lick
393,80.0,20.0,20.0,1.0,79.0577,2.0,-0.055,lick
394,100.0,20.0,20.0,1.0,80.1396,2.0,-0.055,lick
395,120.0,20.0,20.0,1.0,81.0187,2.0,9.945,lick
396,111.191,-8.809,-8.809,1.0,72.2463,2.0,-0.055,lick
397,91.191,-20.0,-20.0,1.0,73.5478,2.0,-0.055,lick
398,71.191,-20.0,-20.0,1.0,73.3685,2.0,-0.055,lick
399,51.191,-20.0,-20.0,1.0,74.1842,2.0,-0.055,lick
400,31.191,-20.0,-20.0,1.0,74.7525,2.0,-0.055,lick
401,11.191,-20.0,-20.0,1.0,75.4051,2.0,-0.055,lick
402,0.0,-20.0,-20.0,1.0,76.3033,2.0,-0.055,lick
403,20.0,20.0,20.0,1.0,76.5719,2.0,-0.055,lick
404,40.0,20.0,20.0,1.0,77.4553,2.0,-0.055,lick
405,60.0,20.0,20.0,1.0,78.3118,2.0,-0.055,lick
406,80.0,20.0,20.0,1.0,79.1485,2.0,-0.055,lick
407,100.0,20.0,20.0,1.0,80.2539,2.0,-0.055,lick
408,120.0,20.0,20.0,1.0,81.1384,2.0,9.945,lick
409,100.0,-20.0,-20.0,1.0,72.2502,2.0,-0.055,lick
410,80.0,-20.0,-20.0,1.0,72.8092,2.0,-0.055,lick
411,60.0,-20.0,-20.0,1.0,73.4733,2.0,-0.055,lick
412,40.0,-20.0,-20.0,1.0,74.0322,2.0,-0.055,lick
413,20.0,-20.0,-20.0,1.0,74.8162,2.0,-0.055,lick
414,0.0,-20.0,-20.0,1.0,75.6195,2.0,-0.055,lick
415,20.0,20.0,20.0,1.0,76.366,2.0,-0.055,lick
416,40.0,20.0,20.0,1.0,77.5772,2.0,-0.055,lick
417,60.0,20.0,20.0,1.0,78.4335,2.0,-0.055,lick
418,80.0,20.0,20.0,1.0,79.2794,2.0,-0.055,lick
419,100.0,20.0,20.0,1.0,80.3821,2.0,-0.055,lick
420,120.0,20.0,20.0,1.0,81.2693,2.0,9.945,lick
421,100.117,-19.883,-19.883,1.0,72.3874,2.0,-0.055,lick
422,80.117,-20.0,-20.0,1.0,72.6444,2.0,-0.055,lick
423,60.117,-20.0,-20.0,1.0,73.4098,2.0,-0.055,lick
424,40.117,-20.0,-20.0,1.0,74.2104,2.0,-0.055,lick
425,20.117,-20.0,-20.0,1.0,74.7428,2.0,-0.055,lick
426,0.117,-20.0,-20.0,1.0,75.482,2.0,-0.055,lick
427,20.117,20.0,20.0,1.0,76.3514,2.0,-0.055,lick
428,40.117,20.0,20.0,1.0,77.7936,2.0,-0.055,lick
429,60.117,20.0,20.0,1.0,78.6501,2.0,-0.055,lick
430,80.117,20.0,20.0,1.0,79.8206,2.0,-0.055,lick
431,100.117,20.0,20.0,1.0,80.6891,2.0,-0.055,lick
432,120.0,20.0,20.0,1.0,81.5829,2.0,9.945,lick
433,100.0,-20.0,-20.0,1.0,72.4459,2.0,-0.055,lick
434,80.0,-20.0,-20.0,1.0,72.5837,2.0,-0.055,lick
435,60.0,-20.0,-20.0,1.0,73.3301,2.0,-0.055,lick
436,40.0,-20.0,-20.0,1.0,73.8688,2.0,-0.055,lick
437,20.0,-20.0,-20.0,1.0,74.6468,2.0,-0.055,lick
438,0.0,-20.0,-20.0,1.0,75.4451,2.0,-0.055,lick
439,20.0,20.0,20.0,1.0,76.3886,2.0,-0.055,lick
440,40.0,20.0,20.0,1.0,77.9543,2.0,-0.055,lick
441,60.0,20.0,20.0,1.0,78.8879,2.0,-0.055,lick
442,80.0,20.0,20.0,1.0,79.735,2.0,-0.055,lick
443,100.0,20.0,20.0,1.0,80.7694,2.0,-0.055,lick
444,120.0,20.0,20.0,1.0,81.6596,2.0,9.945,lick
445,100.0,-20.0,-20.0,1.0,72.4367,2.0,-0.055,lick
446,80.0,-20.0,-20.0,1.0,72.4701,2.0,-0.055,lick
447,60.0,-20.0,-20.0,0.999,73.214,2.0,-0.055,lick
448,40.0,-20.0,-20.0,1.0,73.8674,2.0,-0.055,lick
449,20.0,-20.0,-20.0,1.0,74.6484,2.0,-0.055,lick
450,0.0,-20.0,-20.0,1.0,75.4496,2.0,-0.055,lick
451,20.0,20.0,20.0,1.0,76.4921,2.0,-0.055,lick
452,40.0,20.0,20.0,1.0,78.0982,2.0,-0.055,lick
453,60.0,20.0,20.0,1.0,78.9471,2.0,-0.055,lick
454,80.0,20.0,20.0,1.0,79.7915,2.0,-0.055,lick
455,100.0,20.0,20.0,1.0,80.7762,2.0,-0.055,lick
456,120.0,20.0,20.0,1.0,81.7286,2.0,9.945,lick
457,100.0,-20.0,-20.0,1.0,72.4062,2.0,-0.055,lick
458,80.0,-20.0,-20.0,1.0,72.519,2.0,-0.055,lick
459,60.0,-20.0,-20.0,1.0,73.2663,2.0,-0.055,lick
460,40.0,-20.0,-20.0,1.0,73.9801,2.0,-0.055,lick
461,20.0,-20.0,-20.0,1.0,74.7999,2.0,-0.055,lick
462,0.0,-20.0,-20.0,1.0,75.6083,2.0,-0.055,lick
463,20.0,20.0,20.0,1.0,76.6648,2.0,-0.055,lick
464,40.0,20.0,20.0,1.0,78.2187,2.0,-0.055,lick
465,60.0,20.0,20.0,1.0,79.064,2.0,-0.055,lick
466,80.0,20.0,20.0,1.0,79.9652,2.0,-0.055,lick
467,100.0,20.0,20.0,1.0,80.8676,2.0,-0.055,lick
468,120.0,20.0,20.0,1.0,81.7481,2.0,9.945,lick
469,100.0,-20.0,-20.0,1.0,72.3625,2.0,-0.055,lick
470,80.0,-20.0,-20.0,1.0,72.5502,2.0,-0.055,lick
471,60.0,-20.0,-20.0,1.0,73.3028,2.0,-0.055,lick
472,40.0,-20.0,-20.0,1.0,74.1303,2.0,-0.055,lick
473,20.0,-20.0,-20.0,1.0,74.9265,2.0,-0.055,lick
474,0.0,-20.0,-20.0,1.0,75.742,2.0,-0.055,lick
475,20.0,20.0,20.0,1.0,76.8336,2.0,-0.055,lick
476,40.0,20.0,20.0,1.0,78.3136,2.0,-0.055,lick
477,60.0,20.0,20.0,1.0,79.1518,2.0,-0.055,lick
478,80.0,20.0,20.0,1.0,79.9891,2.0,-0.055,lick
479,100.0,20.0,20.0,1.0,80.8297,2.0,-0.055,lick
480,120.0,20.0,20.0,1.0,81.7034,2.0,9.945,lick
481,100.0,-20.0,-20.0,1.0,72.2073,2.0,-0.055,lick
482,80.0,-20.0,-20.0,1.0,72.5991,2.0,-0.055,lick
483,60.0,-20.0,-20.0,1.0,73.3687,2.0,-0.055,lick
484,40.0,-20.0,-20.0,1.0,74.265,2.0,-0.055,lick
485,20.0,-20.0,-20.0,1.0,75.0692,2.0,-0.055,lick
486,0.0,-20.0,-20.0,1.0,75.9424,2.0,-0.055,lick
487,20.0,20.0,20.0,1.0,77.0328,2.0,-0.055,lick
488,40.0,20.0,20.0,1.0,78.2376,2.0,-0.055,lick
489,60.0,20.0,20.0,1.0,79.0703,2.0,-0.055,lick
490,80.0,20.0,20.0,1.0,79.902,2.0,-0.055,lick
491,100.0,20.0,20.0,1.0,80.6347,2.0,-0.055,lick
492,120.0,20.0,20.0,1.0,81.495,2.0,9.945,lick
493,120.0,0.274,0.274,1.0,72.0302,2.0,-0.055,lick
494,100.0,-20.0,-20.0,1.0,71.3289,2.0,-0.055,lick
495,80.0,-20.0,-20.0,1.0,72.6576,2.0,-0.055,lick
496,60.0,-20.0,-20.0,1.0,73.4581,2.0,-0.055,lick
497,40.0,-20.0,-20.0,1.0,74.4527,2.0,-0.055,lick
498,20.0,-20.0,-20.0,1.0,75.2731,2.0,-0.055,lick
499,0.0,-20.0,-20.0,1.0,76.1098,2.0,-0.055,lick
500,20.0,20.0,20.0,1.0,77.1794,2.0,-0.055,lick
