Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
33,0.0,-20.0,-20.0,1.0,81.6976,2.0,9.945,lick
34,20.0,20.0,20.0,1.0,72.5827,2.0,-0.055,lick
35,40.0,20.0,20.0,1.0,73.1764,2.0,-0.055,lick
36,60.0,20.0,20.0,1.0,73.8808,2.0,-0.055,lick
37,80.0,20.0,20.0,1.0,74.6773,2.0,-0.055,lick
38,100.0,20.0,20.0,1.0,75.422,2.0,-0.055,lick
39,120.0,20.0,20.0,1.0,76.2493,2.0,-0.055,lick
40,100.0,-20.0,-20.0,1.0,76.9521,2.0,-0.055,lick
41,80.0,-20.0,-20.0,1.0,78.2053,2.0,-0.055,lick
42,60.0,-20.0,-20.0,1.0,79.0465,2.0,-0.055,lick
43,40.0,-20.0,-20.0,1.0,79.9609,2.0,-0.055,lick
44,20.0,-20.0,-20.0,1.0,80.8266,2.0,-0.055,lick
45,0.0,-20.0,-20.0,1.0,81.7449,2.0,9.945,lick
46,20.0,20.0,20.0,-0.785,72.6724,2.0,-0.005,move
47,40.0,20.0,20.0,1.0,73.1385,2.0,-0.055,lick
48,60.0,20.0,20.0,1.0,73.9051,2.0,-0.055,lick
49,80.0,20.0,20.0,1.0,74.7057,2.0,-0.055,lick
50,100.0,20.0,20.0,1.0,75.494,2.0,-0.055,lick
51,120.0,20.0,20.0,1.0,76.3524,2.0,-0.055,lick
52,100.0,-20.0,-20.0,1.0,77.1262,2.0,-0.055,lick
53,80.0,-20.0,-20.0,1.0,78.4126,2.0,-0.055,lick
54,60.0,-20.0,-20.0,1.0,79.2571,2.0,-0.055,lick
55,40.0,-20.0,-20.0,1.0,80.1199,2.0,-0.055,lick
56,20.0,-20.0,-20.0,1.0,81.0625,2.0,-0.055,lick
57,0.0,-20.0,-20.0,1.0,81.9729,2.0,9.945,lick
58,20.0,20.0,20.0,1.0,72.7149,2.0,-0.055,lick
59,40.0,20.0,20.0,0.996,73.1805,2.0,-0.055,lick
60,60.0,20.0,20.0,0.999,73.9533,2.0,-0.055,lick
61,80.0,20.0,20.0,0.999,74.781,2.0,-0.055,lick
62,100.0,20.0,20.0,1.0,75.6553,2.0,-0.055,lick
63,120.0,20.0,20.0,1.0,76.4993,2.0,-0.055,lick
64,100.0,-20.0,-20.0,1.0,77.3273,2.0,-0.055,lick
65,80.0,-20.0,-20.0,1.0,78.5834,2.0,-0.055,lick
66,60.0,-20.0,-20.0,1.0,79.5095,2.0,-0.055,lick
67,40.0,-20.0,-20.0,1.0,80.2707,2.0,-0.055,lick
68,20.0,-20.0,-20.0,1.0,81.1186,2.0,-0.055,lick
69,0.0,-20.0,-20.0,1.0,82.022,2.0,9.945,lick
70,20.0,20.0,20.0,1.0,72.7034,2.0,-0.055,lick
71,40.0,20.0,20.0,1.0,73.292,2.0,-0.055,lick
72,60.0,20.0,20.0,1.0,74.0757,2.0,-0.055,lick
73,80.0,20.0,20.0,0.96,74.8941,2.0,-0.055,lick
74,100.0,20.0,20.0,1.0,75.8367,2.0,-0.055,lick
75,120.0,20.0,20.0,1.0,76.6902,2.0,-0.055,lick
76,100.0,-20.0,-20.0,1.0,77.6785,2.0,-0.055,lick
77,80.0,-20.0,-20.0,1.0,78.7279,2.0,-0.055,lick
78,60.0,-20.0,-20.0,1.0,79.5559,2.0,-0.055,lick
79,40.0,-20.0,-20.0,1.0,80.2588,2.0,-0.055,lick
80,20.0,-20.0,-20.0,1.0,81.0996,2.0,-0.055,lick
81,0.0,-20.0,-20.0,1.0,81.9548,2.0,9.945,lick
82,20.0,20.0,20.0,1.0,72.611,2.0,-0.055,lick
83,40.0,20.0,20.0,1.0,73.4388,2.0,-0.055,lick
84,60.0,20.0,20.0,1.0,74.2293,2.0,-0.055,lick
85,80.0,20.0,20.0,1.0,75.0547,2.0,-0.055,lick
86,100.0,20.0,20.0,1.0,76.159,2.0,-0.055,lick
87,120.0,20.0,20.0,1.0,77.0232,2.0,-0.055,lick
88,100.0,-20.0,-20.0,1.0,77.8844,2.0,-0.055,lick
89,80.0,-20.0,-20.0,1.0,78.7242,2.0,-0.055,lick
90,60.0,-20.0,-20.0,1.0,79.5413,2.0,-0.055,lick
91,40.0,-20.0,-20.0,1.0,80.1821,2.0,-0.055,lick
92,20.0,-20.0,-20.0,1.0,81.0183,2.0,-0.055,lick
93,0.0,-20.0,-20.0,1.0,81.9117,2.0,9.945,lick
94,20.0,20.0,20.0,0.99,72.5844,2.0,-0.055,lick
95,40.0,20.0,20.0,1.0,73.5942,2.0,-0.055,lick
96,60.0,20.0,20.0,1.0,74.4633,2.0,-0.055,lick
97,80.0,20.0,20.0,1.0,75.2949,2.0,-0.055,lick
98,100.0,20.0,20.0,1.0,76.2839,2.0,-0.055,lick
99,120.0,20.0,20.0,1.0,77.1502,2.0,-0.055,lick
100,100.0,-20.0,-20.0,1.0,78.0014,2.0,-0.055,lick
101,80.0,-20.0,-20.0,1.0,78.6757,2.0,-0.055,lick
102,60.0,-20.0,-20.0,1.0,79.4858,2.0,-0.055,lick
103,40.0,-20.0,-20.0,1.0,80.2037,2.0,-0.055,lick
104,20.0,-20.0,-20.0,1.0,81.0397,2.0,-0.055,lick
105,0.0,-20.0,-20.0,1.0,81.9333,2.0,9.945,lick
106,20.0,20.0,20.0,1.0,72.585,2.0,-0.055,lick
107,40.0,20.0,20.0,0.991,73.7283,2.0,-0.055,lick
108,60.0,20.0,20.0,1.0,74.5238,2.0,-0.055,lick
109,80.0,20.0,20.0,1.0,75.3541,2.0,-0.055,lick
110,100.0,20.0,20.0,1.0,76.2997,2.0,-0.055,lick
111,120.0,20.0,20.0,1.0,77.1957,2.0,-0.055,lick
112,100.0,-20.0,-20.0,1.0,78.0019,2.0,-0.055,lick
113,80.0,-20.0,-20.0,1.0,78.5447,2.0,-0.055,lick
114,60.0,-20.0,-20.0,1.0,79.3518,2.0,-0.055,lick
115,40.0,-20.0,-20.0,1.0,80.2747,2.0,-0.055,lick
116,20.0,-20.0,-20.0,1.0,80.9008,2.0,-0.055,lick
117,0.0,-20.0,-20.0,1.0,81.8002,2.0,9.945,lick
118,20.0,20.0,20.0,1.0,72.5861,2.0,-0.055,lick
119,40.0,20.0,20.0,1.0,73.7976,2.0,-0.055,lick
120,60.0,20.0,20.0,1.0,74.5907,2.0,-0.055,lick
121,80.0,20.0,20.0,0.998,75.5892,2.0,-0.055,lick
122,100.0,20.0,20.0,1.0,76.3127,2.0,-0.055,lick
123,120.0,20.0,20.0,1.0,77.1675,2.0,-0.055,lick
124,100.0,-20.0,-20.0,1.0,77.9318,2.0,-0.055,lick
125,80.0,-20.0,-20.0,1.0,78.415,2.0,-0.055,lick
126,60.0,-20.0,-20.0,1.0,79.1487,2.0,-0.055,lick
127,40.0,-20.0,-20.0,1.0,80.0809,2.0,-0.055,lick
128,20.0,-20.0,-20.0,1.0,80.8771,2.0,-0.055,lick
129,0.0,-20.0,-20.0,1.0,81.7819,2.0,9.945,lick
130,20.0,20.0,20.0,0.158,72.6235,2.0,-0.015,nose_poke
131,40.0,20.0,20.0,0.961,73.8415,2.0,-0.055,lick
132,60.0,20.0,20.0,1.0,74.6285,2.0,-0.055,lick
133,80.0,20.0,20.0,1.0,75.5062,2.0,-0.055,lick
134,100.0,20.0,20.0,1.0,76.2243,2.0,-0.055,lick
135,120.0,20.0,20.0,1.0,77.0725,2.0,-0.055,lick
136,100.0,-20.0,-20.0,1.0,77.7313,2.0,-0.055,lick
137,80.0,-20.0,-20.0,1.0,78.3048,2.0,-0.055,lick
138,60.0,-20.0,-20.0,1.0,79.1214,2.0,-0.055,lick
139,40.0,-20.0,-20.0,1.0,80.0657,2.0,-0.055,lick
140,20.0,-20.0,-20.0,1.0,80.92,2.0,-0.055,lick
141,0.0,-20.0,-20.0,1.0,81.8604,2.0,9.945,lick
142,20.0,20.0,20.0,1.0,72.7286,2.0,-0.055,lick
143,40.0,20.0,20.0,1.0,73.7607,2.0,-0.055,lick
144,60.0,20.0,20.0,1.0,74.5423,2.0,-0.055,lick
145,80.0,20.0,20.0,1.0,75.3563,2.0,-0.055,lick
146,100.0,20.0,20.0,1.0,75.9506,2.0,-0.055,lick
147,120.0,20.0,20.0,1.0,76.7906,2.0,-0.055,lick
148,100.0,-20.0,-20.0,1.0,77.5368,2.0,-0.055,lick
149,80.0,-20.0,-20.0,1.0,78.3085,2.0,-0.055,lick
150,60.0,-20.0,-20.0,1.0,79.138,2.0,-0.055,lick
151,40.0,-20.0,-20.0,1.0,80.2162,2.0,-0.055,lick
152,20.0,-20.0,-20.0,1.0,81.0783,2.0,-0.055,lick
153,0.0,-20.0,-20.0,1.0,81.9948,2.0,9.945,lick
154,20.0,20.0,20.0,1.0,72.8492,2.0,-0.055,lick
155,40.0,20.0,20.0,1.0,73.6522,2.0,-0.055,lick
156,60.0,20.0,20.0,1.0,74.4028,2.0,-0.055,lick
157,80.0,20.0,20.0,1.0,75.2106,2.0,-0.055,lick
158,100.0,20.0,20.0,1.0,75.8392,2.0,-0.055,lick
159,120.0,20.0,20.0,1.0,76.6781,2.0,-0.055,lick
160,100.001,-19.999,-19.999,1.0,77.4683,2.0,-0.055,lick
161,80.001,-20.0,-20.0,1.0,78.5939,2.0,-0.055,lick
162,60.001,-20.0,-20.0,1.0,79.4453,2.0,-0.055,lick
163,40.001,-20.0,-20.0,1.0,80.3914,2.0,-0.055,lick
164,20.001,-20.0,-20.0,1.0,81.3255,2.0,-0.055,lick
165,0.001,-20.0,-20.0,1.0,82.2427,2.0,9.945,lick
166,20.001,20.0,20.0,0.987,73.1899,2.0,-0.055,lick
167,40.001,20.0,20.0,1.0,73.6728,2.0,-0.055,lick
168,60.001,20.0,20.0,1.0,74.4527,2.0,-0.055,lick
169,80.001,20.0,20.0,1.0,75.1927,2.0,-0.055,lick
170,100.001,20.0,20.0,1.0,75.9041,2.0,-0.055,lick
171,120.0,20.0,20.0,1.0,76.7533,2.0,-0.055,lick
172,100.0,-20.0,-20.0,1.0,77.656,2.0,-0.055,lick
173,80.0,-20.0,-20.0,1.0,78.9151,2.0,-0.055,lick
174,60.0,-20.0,-20.0,1.0,79.78,2.0,-0.055,lick
175,40.0,-20.0,-20.0,1.0,80.7674,2.0,-0.055,lick
176,20.0,-20.0,-20.0,1.0,81.7749,2.0,-0.055,lick
177,0.0,-20.0,-20.0,1.0,82.6868,2.0,9.945,lick
178,20.0,20.0,20.0,1.0,73.357,2.0,-0.055,lick
179,40.0,20.0,20.0,1.0,73.6991,2.0,-0.055,lick
180,60.0,20.0,20.0,1.0,74.484,2.0,-0.055,lick
181,80.0,20.0,20.0,1.0,75.3125,2.0,-0.055,lick
182,100.0,20.0,20.0,1.0,76.0048,2.0,-0.055,lick
183,120.0,20.0,20.0,1.0,76.8602,2.0,-0.055,lick
184,100.0,-20.0,-20.0,1.0,77.8362,2.0,-0.055,lick
185,80.0,-20.0,-20.0,1.0,79.185,2.0,-0.055,lick
186,60.0,-20.0,-20.0,1.0,80.1861,2.0,-0.055,lick
187,40.0,-20.0,-20.0,1.0,81.0918,2.0,-0.055,lick
188,20.0,-20.0,-20.0,1.0,81.9417,2.0,-0.055,lick
189,0.0,-20.0,-20.0,1.0,82.8481,2.0,9.945,lick
190,20.0,20.0,20.0,1.0,73.449,2.0,-0.055,lick
191,40.0,20.0,20.0,-0.37,73.7899,2.0,-0.005,move
192,60.0,20.0,20.0,1.0,74.5844,2.0,-0.055,lick
193,80.0,20.0,20.0,1.0,75.4105,2.0,-0.055,lick
194,100.0,20.0,20.0,1.0,76.1568,2.0,-0.055,lick
195,120.0,20.0,20.0,1.0,77.0216,2.0,-0.055,lick
196,100.0,-20.0,-20.0,1.0,78.1684,2.0,-0.055,lick
197,80.0,-20.0,-20.0,1.0,79.4512,2.0,-0.055,lick
198,60.0,-20.0,-20.0,1.0,80.3175,2.0,-0.055,lick
199,40.0,-20.0,-20.0,1.0,81.1681,2.0,-0.055,lick
200,20.0,-20.0,-20.0,1.0,82.0123,2.0,-0.055,lick
201,0.0,-20.0,-20.0,1.0,82.9869,2.0,9.945,lick
202,20.0,20.0,20.0,-0.999,73.5416,2.0,-0.005,move
203,40.0,20.0,20.0,0.927,73.9824,2.0,-0.055,lick
204,60.0,20.0,20.0,1.0,74.7866,2.0,-0.055,lick
205,80.0,20.0,20.0,1.0,75.6232,2.0,-0.055,lick
206,100.0,20.0,20.0,1.0,76.552,2.0,-0.055,lick
207,120.0,20.0,20.0,1.0,77.4337,2.0,-0.055,lick
208,100.0,-20.0,-20.0,1.0,78.5455,2.0,-0.055,lick
209,80.0,-20.0,-20.0,1.0,79.6239,2.0,-0.055,lick
210,60.0,-20.0,-20.0,1.0,80.48,2.0,-0.055,lick
211,40.0,-20.0,-20.0,1.0,81.2979,2.0,-0.055,lick
212,20.0,-20.0,-20.0,1.0,82.1273,2.0,-0.055,lick
213,0.0,-20.0,-20.0,1.0,83.0162,2.0,9.945,lick
214,20.0,20.0,20.0,-1.0,73.5607,2.0,-0.005,move
215,40.0,20.0,20.0,1.0,74.1848,2.0,-0.055,lick
216,60.0,20.0,20.0,1.0,75.0912,2.0,-0.055,lick
217,80.0,20.0,20.0,1.0,75.9447,2.0,-0.055,lick
218,100.0,20.0,20.0,1.0,76.8719,2.0,-0.055,lick
219,120.0,20.0,20.0,1.0,77.7661,2.0,-0.055,lick
220,100.0,-20.0,-20.0,1.0,78.9133,2.0,-0.055,lick
221,80.0,-20.0,-20.0,0.868,79.7591,2.0,-0.055,lick
222,60.0,-20.0,-20.0,1.0,80.5923,2.0,-0.055,lick
223,40.0,-20.0,-20.0,1.0,81.2607,2.0,-0.055,lick
224,20.0,-20.0,-20.0,1.0,82.0817,2.0,-0.055,lick
225,0.0,-20.0,-20.0,1.0,82.9631,2.0,9.945,lick
226,20.0,20.0,20.0,1.0,73.4862,2.0,-0.055,lick
227,40.0,20.0,20.0,1.0,74.4992,2.0,-0.055,lick
228,60.0,20.0,20.0,1.0,75.3286,2.0,-0.055,lick
229,80.0,20.0,20.0,0.346,76.1928,2.0,-0.015,nose_poke
230,100.0,20.0,20.0,1.0,77.1924,2.0,-0.055,lick
231,120.0,20.0,20.0,1.0,78.2703,2.0,-0.055,lick
232,100.0,-20.0,-20.0,1.0,79.4041,2.0,-0.055,lick
233,80.0,-20.0,-20.0,1.0,79.7354,2.0,-0.055,lick
234,60.0,-20.0,-20.0,1.0,80.5495,2.0,-0.055,lick
235,40.0,-20.0,-20.0,1.0,81.1696,2.0,-0.055,lick
236,20.0,-20.0,-20.0,1.0,81.9162,2.0,-0.055,lick
237,0.0,-20.0,-20.0,1.0,82.792,2.0,9.945,lick
238,20.0,20.0,20.0,0.999,73.4584,2.0,-0.055,lick
239,40.0,20.0,20.0,1.0,74.7123,2.0,-0.055,lick
240,60.0,20.0,20.0,1.0,75.548,2.0,-0.055,lick
241,80.0,20.0,20.0,1.0,76.5241,2.0,-0.055,lick
242,100.0,20.0,20.0,1.0,77.5703,2.0,-0.055,lick
243,120.0,20.0,20.0,1.0,78.4819,2.0,-0.055,lick
244,100.0,-20.0,-20.0,1.0,79.5799,2.0,-0.055,lick
245,80.0,-20.0,-20.0,1.0,79.6875,2.0,-0.055,lick
246,60.0,-20.0,-20.0,1.0,80.4469,2.0,-0.055,lick
247,40.0,-20.0,-20.0,1.0,81.0601,2.0,-0.055,lick
248,20.0,-20.0,-20.0,1.0,81.8757,2.0,-0.055,lick
249,0.0,-20.0,-20.0,1.0,82.7516,2.0,9.945,lick
250,20.0,20.0,20.0,1.0,73.4768,2.0,-0.055,lick
251,40.0,20.0,20.0,1.0,74.9168,2.0,-0.055,lick
252,60.0,20.0,20.0,1.0,75.7556,2.0,-0.055,lick
253,80.0,20.0,20.0,1.0,76.6303,2.0,-0.055,lick
254,100.0,20.0,20.0,1.0,77.6698,2.0,-0.055,lick
255,120.0,20.0,20.0,0.885,78.5803,2.0,-0.055,lick
256,100.0,-20.0,-20.0,1.0,79.756,2.0,-0.055,lick
257,80.0,-20.0,-20.0,1.0,79.7217,2.0,-0.055,lick
258,60.0,-20.0,-20.0,1.0,80.5225,2.0,-0.055,lick
259,40.0,-20.0,-20.0,1.0,81.1443,2.0,-0.055,lick
260,20.0,-20.0,-20.0,1.0,81.9601,2.0,-0.055,lick
261,0.0,-20.0,-20.0,1.0,82.8383,2.0,9.945,lick
262,20.0,20.0,20.0,1.0,73.6107,2.0,-0.055,lick
263,40.0,20.0,20.0,1.0,75.0926,2.0,-0.055,lick
264,60.0,20.0,20.0,1.0,75.9329,2.0,-0.055,lick
265,80.0,20.0,20.0,1.0,76.8094,2.0,-0.055,lick
266,100.0,20.0,20.0,1.0,77.9175,2.0,-0.055,lick
267,120.0,20.0,20.0,1.0,78.8279,2.0,-0.055,lick
268,100.0,-20.0,-20.0,1.0,79.8173,2.0,-0.055,lick
269,80.0,-20.0,-20.0,1.0,79.7369,2.0,-0.055,lick
270,60.0,-20.0,-20.0,1.0,80.5419,2.0,-0.055,lick
271,40.0,-20.0,-20.0,1.0,81.2024,2.0,-0.055,lick
272,20.0,-20.0,-20.0,1.0,82.0247,2.0,-0.055,lick
273,0.0,-20.0,-20.0,1.0,82.9057,2.0,9.945,lick
274,20.0,20.0,20.0,1.0,73.7138,2.0,-0.055,lick
275,40.0,20.0,20.0,1.0,75.2219,2.0,-0.055,lick
276,60.0,20.0,20.0,1.0,76.1189,2.0,-0.055,lick
277,80.0,20.0,20.0,1.0,76.9931,2.0,-0.055,lick
278,100.0,20.0,20.0,1.0,77.9596,2.0,-0.055,lick
279,120.0,20.0,20.0,1.0,78.8658,2.0,-0.055,lick
280,100.0,-20.0,-20.0,1.0,79.7987,2.0,-0.055,lick
281,80.0,-20.0,-20.0,1.0,79.7486,2.0,-0.055,lick
282,60.0,-20.0,-20.0,1.0,80.5667,2.0,-0.055,lick
283,40.0,-20.0,-20.0,1.0,81.3032,2.0,-0.055,lick
284,20.0,-20.0,-20.0,1.0,82.1311,2.0,-0.055,lick
285,0.0,-20.0,-20.0,1.0,83.0167,2.0,9.945,lick
286,20.0,20.0,20.0,1.0,73.8463,2.0,-0.055,lick
287,40.0,20.0,20.0,1.0,75.2644,2.0,-0.055,lick
288,60.0,20.0,20.0,1.0,76.0966,2.0,-0.055,lick
289,80.0,20.0,20.0,1.0,76.9641,2.0,-0.055,lick
290,100.0,20.0,20.0,1.0,77.8642,2.0,-0.055,lick
291,120.0,20.0,20.0,1.0,78.7438,2.0,-0.055,lick
292,100.0,-20.0,-20.0,1.0,79.5969,2.0,-0.055,lick
293,80.0,-20.0,-20.0,1.0,79.6579,2.0,-0.055,lick
294,60.0,-20.0,-20.0,1.0,80.4841,2.0,-0.055,lick
295,40.0,-20.0,-20.0,1.0,81.306,2.0,-0.055,lick
296,20.0,-20.0,-20.0,1.0,82.1289,2.0,-0.055,lick
297,0.0,-20.0,-20.0,1.0,83.0264,2.0,9.945,lick
298,20.0,20.0,20.0,1.0,73.9367,2.0,-0.055,lick
299,40.0,20.0,20.0,-0.999,75.2642,2.0,-0.005,move
300,60.0,20.0,20.0,1.0,76.0895,2.0,-0.055,lick
301,80.0,20.0,20.0,1.0,76.9481,2.0,-0.055,lick
302,100.0,20.0,20.0,1.0,77.7319,2.0,-0.055,lick
303,120.0,20.0,20.0,1.0,78.615,2.0,-0.055,lick
304,100.0,-20.0,-20.0,1.0,79.4107,2.0,-0.055,lick
305,80.0,-20.0,-20.0,1.0,79.5802,2.0,-0.055,lick
306,60.0,-20.0,-20.0,1.0,80.375,2.0,-0.055,lick
307,40.0,-20.0,-20.0,1.0,81.339,2.0,-0.055,lick
308,20.0,-20.0,-20.0,1.0,82.1905,2.0,-0.055,lick
309,0.0,-20.0,-20.0,1.0,83.0968,2.0,9.945,lick
310,20.0,20.0,20.0,0.997,74.0519,2.0,-0.055,lick
311,40.0,20.0,20.0,1.0,75.2076,2.0,-0.055,lick
312,60.0,20.0,20.0,1.0,76.0211,2.0,-0.055,lick
313,80.0,20.0,20.0,1.0,76.868,2.0,-0.055,lick
314,100.0,20.0,20.0,1.0,77.5666,2.0,-0.055,lick
315,120.0,20.0,20.0,1.0,78.4385,2.0,-0.055,lick
316,100.0,-20.0,-20.0,1.0,79.0739,2.0,-0.055,lick
317,80.0,-20.0,-20.0,1.0,79.5406,2.0,-0.055,lick
318,60.0,-20.0,-20.0,1.0,80.3999,2.0,-0.055,lick
319,40.0,-20.0,-20.0,1.0,81.4454,2.0,-0.055,lick
320,20.0,-20.0,-20.0,1.0,82.3056,2.0,-0.055,lick
321,0.0,-20.0,-20.0,1.0,83.3012,2.0,9.945,lick
322,20.0,20.0,20.0,1.0,74.2578,2.0,-0.055,lick
323,40.0,20.0,20.0,1.0,75.074,2.0,-0.055,lick
324,60.0,20.0,20.0,1.0,75.8794,2.0,-0.055,lick
325,80.0,20.0,20.0,1.0,76.7172,2.0,-0.055,lick
326,100.0,20.0,20.0,1.0,77.2153,2.0,-0.055,lick
327,120.0,20.0,20.0,1.0,78.0735,2.0,-0.055,lick
328,100.0,-20.0,-20.0,1.0,78.8008,2.0,-0.055,lick
329,80.0,-20.0,-20.0,1.0,79.586,2.0,-0.055,lick
330,60.0,-20.0,-20.0,1.0,80.4631,2.0,-0.055,lick
331,40.0,-20.0,-20.0,1.0,81.6373,2.0,-0.055,lick
332,20.0,-20.0,-20.0,1.0,82.5063,2.0,-0.055,lick
333,0.0,-20.0,-20.0,1.0,83.4275,2.0,9.945,lick
334,20.0,20.0,20.0,1.0,74.3434,2.0,-0.055,lick
335,40.0,20.0,20.0,1.0,74.9038,2.0,-0.055,lick
336,60.0,20.0,20.0,0.992,75.6178,2.0,-0.055,lick
337,80.0,20.0,20.0,1.0,76.4456,2.0,-0.055,lick
338,100.0,20.0,20.0,1.0,77.0473,2.0,-0.055,lick
339,120.0,20.0,20.0,1.0,77.9013,2.0,-0.055,lick
340,100.0,-20.0,-20.0,1.0,78.6228,2.0,-0.055,lick
341,80.0,-20.0,-20.0,1.0,79.7061,2.0,-0.055,lick
342,60.0,-20.0,-20.0,1.0,80.6001,2.0,-0.055,lick
343,40.0,-20.0,-20.0,1.0,81.6818,2.0,-0.055,lick
344,20.0,-20.0,-20.0,1.0,82.5532,2.0,-0.055,lick
345,0.0,-20.0,-20.0,1.0,83.4758,2.0,9.945,lick
346,20.0,20.0,20.0,1.0,74.4085,2.0,-0.055,lick
347,40.0,20.0,20.0,1.0,74.7236,2.0,-0.055,lick
348,60.0,20.0,20.0,-0.877,75.5187,2.0,-0.005,move
349,80.0,20.0,20.0,0.959,76.3454,2.0,-0.055,lick
350,100.0,20.0,20.0,1.0,76.9744,2.0,-0.055,lick
351,120.0,20.0,20.0,1.0,77.7756,2.0,-0.055,lick
352,100.0,-20.0,-20.0,1.0,78.5412,2.0,-0.055,lick
353,80.0,-20.0,-20.0,1.0,79.8692,2.0,-0.055,lick
354,60.0,-20.0,-20.0,1.0,80.7721,2.0,-0.055,lick
355,40.0,-20.0,-20.0,1.0,81.8132,2.0,-0.055,lick
356,20.0,-20.0,-20.0,1.0,82.7594,2.0,-0.055,lick
357,0.0,-20.0,-20.0,1.0,83.6778,2.0,9.945,lick
358,20.0,20.0,20.0,1.0,74.4254,2.0,-0.055,lick
359,40.0,20.0,20.0,1.0,74.6345,2.0,-0.055,lick
360,60.0,20.0,20.0,-0.628,75.4306,2.0,-0.005,move
361,80.0,20.0,20.0,1.0,76.22,2.0,-0.055,lick
362,100.0,20.0,20.0,1.0,76.9215,2.0,-0.055,lick
363,120.0,20.0,20.0,1.0,77.7815,2.0,-0.055,lick
364,100.0,-20.0,-20.0,1.0,78.5873,2.0,-0.055,lick
365,80.0,-20.0,-20.0,1.0,80.0136,2.0,-0.055,lick
366,60.0,-20.0,-20.0,1.0,80.9959,2.0,-0.055,lick
367,40.0,-20.0,-20.0,1.0,81.94,2.0,-0.055,lick
368,20.0,-20.0,-20.0,1.0,82.8018,2.0,-0.055,lick
369,0.0,-20.0,-20.0,1.0,83.7152,2.0,9.945,lick
370,20.0,20.0,20.0,1.0,74.3932,2.0,-0.055,lick
371,40.0,20.0,20.0,0.208,74.5959,2.0,-0.015,nose_poke
372,60.0,20.0,20.0,1.0,75.397,2.0,-0.055,lick
373,80.0,20.0,20.0,1.0,76.2306,2.0,-0.055,lick
374,100.0,20.0,20.0,1.0,76.9962,2.0,-0.055,lick
375,120.0,20.0,20.0,1.0,77.8625,2.0,-0.055,lick
376,100.0,-20.0,-20.0,1.0,78.7077,2.0,-0.055,lick
377,80.0,-20.0,-20.0,1.0,80.1,2.0,-0.055,lick
378,60.0,-20.0,-20.0,1.0,80.9983,2.0,-0.055,lick
379,40.0,-20.0,-20.0,1.0,81.883,2.0,-0.055,lick
380,20.0,-20.0,-20.0,1.0,82.7406,2.0,-0.055,lick
381,0.0,-20.0,-20.0,1.0,83.6591,2.0,9.945,lick
382,20.0,20.0,20.0,1.0,74.2891,2.0,-0.055,lick
383,40.0,20.0,20.0,1.0,74.6044,2.0,-0.055,lick
384,60.0,20.0,20.0,1.0,75.41,2.0,-0.055,lick
385,80.0,20.0,20.0,1.0,76.2486,2.0,-0.055,lick
386,100.0,20.0,20.0,0.994,77.1123,2.0,-0.055,lick
387,120.0,20.0,20.0,1.0,77.9881,2.0,-0.055,lick
