Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
388,80.0,-20.0,-20.0,1.0,78.5872,2.0,-0.055,lick
389,60.0,-20.0,-20.0,1.0,79.467,2.0,-0.055,lick
390,40.0,-20.0,-20.0,1.0,80.4564,2.0,-0.055,lick
391,20.0,-20.0,-20.0,1.0,81.4157,2.0,-0.055,lick
392,0.0,-20.0,-20.0,1.0,82.3068,2.0,9.945,lick
393,20.0,20.0,20.0,1.0,72.9366,2.0,-0.055,lick
394,40.0,20.0,20.0,1.0,73.3054,2.0,-0.055,lick
395,60.0,20.0,20.0,1.0,74.0694,2.0,-0.055,lick
396,80.0,20.0,20.0,1.0,74.9259,2.0,-0.055,lick
397,100.0,20.0,20.0,1.0,75.7184,2.0,-0.055,lick
398,120.0,20.0,20.0,1.0,76.5569,2.0,-0.055,lick
399,100.0,-20.0,-20.0,1.0,77.5402,2.0,-0.055,lick
400,80.0,-20.0,-20.0,1.0,78.823,2.0,-0.055,lick
401,60.0,-20.0,-20.0,1.0,79.8196,2.0,-0.055,lick
402,40.0,-20.0,-20.0,1.0,80.6868,2.0,-0.055,lick
403,20.0,-20.0,-20.0,1.0,81.5231,2.0,-0.055,lick
404,0.0,-20.0,-20.0,1.0,82.4073,2.0,9.945,lick
405,20.0,20.0,20.0,-0.21,72.9788,2.0,-0.005,move
406,40.0,20.0,20.0,1.0,73.4257,2.0,-0.055,lick
407,60.0,20.0,20.0,-1.0,74.1992,2.0,-0.005,move
408,80.0,20.0,20.0,1.0,75.0414,2.0,-0.055,lick
409,100.0,20.0,20.0,1.0,75.9033,2.0,-0.055,lick
410,120.0,20.0,20.0,1.0,76.7469,2.0,-0.055,lick
411,100.0,-20.0,-20.0,1.0,77.8544,2.0,-0.055,lick
412,80.0,-20.0,-20.0,1.0,79.0489,2.0,-0.055,lick
413,60.0,-20.0,-20.0,1.0,79.925,2.0,-0.055,lick
414,40.0,-20.0,-20.0,1.0,80.7185,2.0,-0.055,lick
415,20.0,-20.0,-20.0,1.0,81.5486,2.0,-0.055,lick
416,0.0,-20.0,-20.0,1.0,82.4371,2.0,9.945,lick
417,20.0,20.0,20.0,1.0,72.9871,2.0,-0.055,lick
418,40.0,20.0,20.0,0.781,73.6007,2.0,-0.055,lick
419,60.0,20.0,20.0,1.0,74.3812,2.0,-0.055,lick
420,80.0,20.0,20.0,1.0,75.2316,2.0,-0.055,lick
421,100.0,20.0,20.0,1.0,76.2927,2.0,-0.055,lick
422,120.0,20.0,20.0,1.0,77.1402,2.0,-0.055,lick
423,100.0,-20.0,-20.0,1.0,78.1371,2.0,-0.055,lick
424,80.0,-20.0,-20.0,1.0,79.1245,2.0,-0.055,lick
425,60.0,-20.0,-20.0,1.0,79.9916,2.0,-0.055,lick
426,40.0,-20.0,-20.0,1.0,80.7078,2.0,-0.055,lick
427,20.0,-20.0,-20.0,1.0,81.5271,2.0,-0.055,lick
428,0.0,-20.0,-20.0,1.0,82.3944,2.0,9.945,lick
429,20.0,20.0,20.0,-1.0,72.9749,2.0,-0.005,move
430,40.0,20.0,20.0,1.0,73.8408,2.0,-0.055,lick
431,60.0,20.0,20.0,-0.852,74.7312,2.0,-0.005,move
432,80.0,20.0,20.0,1.0,75.5935,2.0,-0.055,lick
433,100.0,20.0,20.0,1.0,76.5986,2.0,-0.055,lick
434,120.0,20.0,20.0,1.0,77.4478,2.0,-0.055,lick
435,100.0,-20.0,-20.0,1.0,78.4143,2.0,-0.055,lick
436,80.0,-20.0,-20.0,1.0,79.0886,2.0,-0.055,lick
437,60.0,-20.0,-20.0,1.0,79.9375,2.0,-0.055,lick
438,40.0,-20.0,-20.0,1.0,80.5982,2.0,-0.055,lick
439,20.0,-20.0,-20.0,1.0,81.4132,2.0,-0.055,lick
440,0.0,-20.0,-20.0,1.0,82.2756,2.0,9.945,lick
441,20.0,20.0,20.0,0.994,72.8805,2.0,-0.055,lick
442,40.0,20.0,20.0,1.0,74.1597,2.0,-0.055,lick
443,60.0,20.0,20.0,1.0,74.9544,2.0,-0.055,lick
444,80.0,20.0,20.0,0.993,75.821,2.0,-0.055,lick
445,100.0,20.0,20.0,1.0,76.8488,2.0,-0.055,lick
446,120.0,20.0,20.0,1.0,77.8279,2.0,-0.055,lick
447,100.0,-20.0,-20.0,1.0,78.6904,2.0,-0.055,lick
448,80.0,-20.0,-20.0,1.0,78.9555,2.0,-0.055,lick
449,60.0,-20.0,-20.0,1.0,79.7924,2.0,-0.055,lick
450,40.0,-20.0,-20.0,1.0,80.44,2.0,-0.055,lick
451,20.0,-20.0,-20.0,1.0,81.1626,2.0,-0.055,lick
452,0.0,-20.0,-20.0,1.0,82.0234,2.0,9.945,lick
453,20.0,20.0,20.0,0.265,72.849,2.0,-0.015,nose_poke
454,40.0,20.0,20.0,1.0,74.3552,2.0,-0.055,lick
455,60.0,20.0,20.0,0.999,75.1515,2.0,-0.055,lick
456,80.0,20.0,20.0,1.0,76.1107,2.0,-0.055,lick
457,100.0,20.0,20.0,1.0,77.1271,2.0,-0.055,lick
458,120.0,20.0,20.0,1.0,77.9671,2.0,-0.055,lick
459,100.0,-20.0,-20.0,1.0,78.761,2.0,-0.055,lick
460,80.0,-20.0,-20.0,1.0,78.8308,2.0,-0.055,lick
461,60.0,-20.0,-20.0,1.0,79.5879,2.0,-0.055,lick
462,40.0,-20.0,-20.0,1.0,80.2679,2.0,-0.055,lick
463,20.0,-20.0,-20.0,1.0,81.0868,2.0,-0.055,lick
464,0.0,-20.0,-20.0,1.0,81.95,2.0,9.945,lick
465,20.0,20.0,20.0,1.0,72.8611,2.0,-0.055,lick
466,40.0,20.0,20.0,1.0,74.5348,2.0,-0.055,lick
467,60.0,20.0,20.0,1.0,75.3298,2.0,-0.055,lick
468,80.0,20.0,20.0,1.0,76.1951,2.0,-0.055,lick
469,100.0,20.0,20.0,1.0,77.1782,2.0,-0.055,lick
470,120.0,20.0,20.0,1.0,78.0126,2.0,-0.055,lick
471,100.0,-20.0,-20.0,1.0,78.7887,2.0,-0.055,lick
472,80.0,-20.0,-20.0,1.0,78.7584,2.0,-0.055,lick
473,60.0,-20.0,-20.0,1.0,79.5853,2.0,-0.055,lick
474,40.0,-20.0,-20.0,1.0,80.2975,2.0,-0.055,lick
475,20.0,-20.0,-20.0,1.0,81.1193,2.0,-0.055,lick
476,0.0,-20.0,-20.0,1.0,81.9576,2.0,9.945,lick
477,20.0,20.0,20.0,-0.998,72.9393,2.0,-0.005,move
478,40.0,20.0,20.0,0.988,74.6178,2.0,-0.055,lick
479,60.0,20.0,20.0,1.0,75.4096,2.0,-0.055,lick
480,80.0,20.0,20.0,1.0,76.2703,2.0,-0.055,lick
481,100.0,20.0,20.0,1.0,77.2117,2.0,-0.055,lick
482,120.0,20.0,20.0,1.0,78.0362,2.0,-0.055,lick
483,100.0,-20.0,-20.0,1.0,78.7127,2.0,-0.055,lick
484,80.0,-20.0,-20.0,1.0,78.6934,2.0,-0.055,lick
485,60.0,-20.0,-20.0,1.0,79.5216,2.0,-0.055,lick
486,40.0,-20.0,-20.0,1.0,80.2755,2.0,-0.055,lick
487,20.0,-20.0,-20.0,1.0,81.1081,2.0,-0.055,lick
488,0.0,-20.0,-20.0,1.0,81.9832,2.0,9.945,lick
489,20.0,20.0,20.0,0.999,73.006,2.0,-0.055,lick
490,40.0,20.0,20.0,1.0,74.6621,2.0,-0.055,lick
491,60.0,20.0,20.0,0.973,75.4693,2.0,-0.055,lick
492,80.0,20.0,20.0,1.0,76.3204,2.0,-0.055,lick
493,100.0,20.0,20.0,1.0,77.1401,2.0,-0.055,lick
494,120.0,20.0,20.0,1.0,77.957,2.0,-0.055,lick
495,100.0,-20.0,-20.0,1.0,78.5911,2.0,-0.055,lick
496,80.0,-20.0,-20.0,1.0,78.6262,2.0,-0.055,lick
497,60.0,-20.0,-20.0,1.0,79.4643,2.0,-0.055,lick
498,40.0,-20.0,-20.0,1.0,80.3403,2.0,-0.055,lick
499,20.0,-20.0,-20.0,1.0,81.1803,2.0,-0.055,lick
500,0.0,-20.0,-20.0,1.0,82.0624,2.0,9.945,lick
