Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
27,1.498,-4.794,-4.794,-0.555,0.0,0.0,-0.005,move
28,5.393,3.895,3.895,0.279,0.0,0.0,-0.015,nose_poke
29,25.393,20.0,27.065,-0.17,0.0,0.0,-0.005,move
30,12.709,-12.684,-12.684,-0.029,0.0,0.0,-0.005,move
31,9.419,-3.29,-3.29,-0.144,0.0,0.0,-0.005,move
32,0.0,-20.0,-48.696,-1.097,0.0,0.0,-0.005,move
33,0.0,-20.0,-55.916,0.072,0.0,0.0,-0.015,nose_poke
34,0.0,-20.0,-24.295,-0.389,0.0,0.0,-0.005,move
35,0.0,-6.19,-6.19,-0.321,0.0,0.0,-0.005,move
36,20.0,20.0,30.618,1.026,0.0,0.0,-0.055,lick
37,0.0,-20.0,-21.31,0.153,0.0,0.0,-0.015,nose_poke
38,20.0,20.0,28.411,0.092,0.0,0.0,-0.015,nose_poke
39,15.887,-4.113,-4.113,1.459,0.0,0.0,-0.055,lick
40,35.887,20.0,42.003,1.086,0.0,0.0,-0.055,lick
41,50.692,14.805,14.805,-0.19,0.0,0.0,-0.005,move
42,46.341,-4.351,-4.351,1.945,0.0,0.0,-0.055,lick
43,54.242,7.901,7.901,-0.775,0.0,0.0,-0.005,move
44,74.242,20.0,21.553,-0.017,0.0,0.0,-0.005,move
45,63.607,-10.635,-10.635,0.396,0.0,0.0,-0.015,nose_poke
46,44.814,-18.793,-18.793,1.701,0.0,0.0,-0.055,lick
47,64.814,20.0,28.555,0.382,0.0,0.0,-0.015,nose_poke
48,44.814,-20.0,-22.457,1.473,0.0,0.0,-0.055,lick
49,30.885,-13.929,-13.929,0.585,0.0,0.0,-0.055,lick
50,29.568,-1.318,-1.318,-0.431,0.0,0.0,-0.005,move
51,49.568,20.0,34.189,-0.091,0.0,0.0,-0.005,move
52,29.568,-20.0,-22.41,-1.052,0.0,0.0,-0.005,move
53,9.568,-20.0,-33.145,0.963,0.0,0.0,-0.055,lick
54,18.467,8.9,8.9,0.585,0.0,0.0,-0.055,lick
55,0.0,-20.0,-35.044,-0.904,0.0,0.0,-0.005,move
56,2.844,2.844,2.844,-0.599,0.0,0.0,-0.005,move
57,22.844,20.0,20.203,0.039,0.0,0.0,-0.015,nose_poke
58,2.844,-20.0,-28.902,1.186,0.0,0.0,-0.055,lick
59,14.531,11.687,11.687,-0.084,0.0,0.0,-0.005,move
60,0.0,-20.0,-25.952,-0.75,0.0,0.0,-0.005,move
61,0.0,-10.066,-10.066,1.884,0.0,0.0,-0.055,lick
62,0.0,-14.41,-14.41,-1.633,0.0,0.0,-0.005,move
63,13.902,13.902,13.902,-0.411,0.0,0.0,-0.005,move
64,18.073,4.171,4.171,-1.411,0.0,0.0,-0.005,move
65,25.458,7.385,7.385,0.893,0.0,0.0,-0.055,lick
66,25.024,-0.434,-0.434,1.384,0.0,0.0,-0.055,lick
67,29.221,4.197,4.197,0.104,0.0,0.0,-0.015,nose_poke
68,36.642,7.421,7.421,0.309,0.0,0.0,-0.015,nose_poke
69,48.752,12.11,12.11,0.883,0.0,0.0,-0.055,lick
70,68.752,20.0,30.712,-1.45,0.0,0.0,-0.005,move
71,59.577,-9.176,-9.176,1.44,0.0,0.0,-0.055,lick
72,39.577,-20.0,-25.533,1.226,0.0,0.0,-0.055,lick
73,38.545,-1.032,-1.032,0.075,0.0,0.0,-0.015,nose_poke
74,18.545,-20.0,-28.86,-0.806,0.0,0.0,-0.005,move
75,36.085,17.54,17.54,-1.075,0.0,0.0,-0.005,move
76,49.261,13.175,13.175,0.29,0.0,0.0,-0.015,nose_poke
77,39.879,-9.382,-9.382,0.611,0.0,0.0,-0.055,lick
78,19.879,-20.0,-38.836,0.064,0.0,0.0,-0.015,nose_poke
79,21.35,1.471,1.471,-0.089,0.0,0.0,-0.005,move
80,3.566,-17.784,-17.784,-1.584,0.0,0.0,-0.005,move
81,0.0,-20.0,-49.18,-1.602,0.0,0.0,-0.005,move
82,20.0,20.0,23.85,-3.027,0.0,0.0,-0.005,move
83,40.0,20.0,20.436,0.912,0.0,0.0,-0.055,lick
84,49.956,9.956,9.956,-0.773,0.0,0.0,-0.005,move
85,66.44,16.484,16.484,-0.007,0.0,0.0,-0.005,move
86,66.241,-0.198,-0.198,-0.011,0.0,0.0,-0.005,move
87,86.241,20.0,39.784,-0.706,0.0,0.0,-0.005,move
88,66.241,-20.0,-40.423,1.971,0.0,0.0,-0.055,lick
89,59.236,-7.006,-7.006,1.149,0.0,0.0,-0.055,lick
90,39.236,-20.0,-23.262,-0.387,0.0,0.0,-0.005,move
91,30.157,-9.079,-9.079,-1.918,0.0,0.0,-0.005,move
92,29.879,-0.278,-0.278,2.453,0.0,0.0,-0.055,lick
93,49.879,20.0,23.43,-0.95,0.0,0.0,-0.005,move
94,29.879,-20.0,-34.191,-0.842,0.0,0.0,-0.005,move
95,38.51,8.631,8.631,-1.192,0.0,0.0,-0.005,move
96,52.889,14.379,14.379,-0.805,0.0,0.0,-0.005,move
97,44.147,-8.743,-8.743,-0.787,0.0,0.0,-0.005,move
98,24.147,-20.0,-36.483,-0.875,0.0,0.0,-0.005,move
99,4.147,-20.0,-20.531,-1.352,0.0,0.0,-0.005,move
100,11.365,7.218,7.218,-0.891,0.0,0.0,-0.005,move
101,31.365,20.0,39.04,-0.98,0.0,0.0,-0.005,move
102,20.901,-10.463,-10.463,0.171,0.0,0.0,-0.015,nose_poke
103,0.988,-19.913,-19.913,1.576,0.0,0.0,-0.055,lick
104,20.988,20.0,33.312,-0.721,0.0,0.0,-0.005,move
105,37.219,16.23,16.23,0.499,0.0,0.0,-0.015,nose_poke
106,57.219,20.0,40.561,-0.149,0.0,0.0,-0.005,move
107,52.448,-4.77,-4.77,-2.628,0.0,0.0,-0.005,move
108,32.448,-20.0,-22.386,0.104,0.0,0.0,-0.015,nose_poke
109,24.86,-7.588,-7.588,0.479,0.0,0.0,-0.015,nose_poke
110,33.483,8.623,8.623,0.577,0.0,0.0,-0.055,lick
111,24.851,-8.632,-8.632,0.379,0.0,0.0,-0.015,nose_poke
112,44.851,20.0,41.1,0.981,0.0,0.0,-0.055,lick
113,40.442,-4.409,-4.409,-0.191,0.0,0.0,-0.005,move
114,56.439,15.997,15.997,0.079,0.0,0.0,-0.015,nose_poke
115,74.852,18.413,18.413,0.735,0.0,0.0,-0.055,lick
116,94.852,20.0,26.71,0.542,0.0,0.0,-0.055,lick
117,90.854,-3.998,-3.998,1.143,0.0,0.0,-0.055,lick
118,110.854,20.0,22.018,-0.566,0.0,0.0,-0.005,move
119,91.289,-19.565,-19.565,-1.309,0.0,0.0,-0.005,move
120,93.865,2.576,2.576,-0.215,0.0,0.0,-0.005,move
121,73.865,-20.0,-28.494,0.406,0.0,0.0,-0.015,nose_poke
122,93.865,20.0,20.554,-0.881,0.0,0.0,-0.005,move
123,113.865,20.0,31.508,0.949,0.0,0.0,-0.055,lick
124,117.786,3.921,3.921,0.599,0.0,0.0,-0.055,lick
125,120.0,20.0,24.021,1.368,0.0,0.0,-0.055,lick
126,104.517,-15.483,-15.483,0.247,0.0,0.0,-0.015,nose_poke
127,120.0,17.709,17.709,1.623,0.0,0.0,-0.055,lick
128,120.0,20.0,39.967,0.549,0.0,0.0,-0.055,lick
129,100.0,-20.0,-29.758,-0.342,0.0,0.0,-0.005,move
130,85.691,-14.309,-14.309,-0.131,0.0,0.0,-0.005,move
131,78.04,-7.651,-7.651,2.475,0.0,0.0,-0.055,lick
132,58.04,-20.0,-20.617,0.631,0.0,0.0,-0.055,lick
133,45.203,-12.837,-12.837,0.08,0.0,0.0,-0.015,nose_poke
134,53.659,8.457,8.457,-0.254,0.0,0.0,-0.005,move
135,38.524,-15.135,-15.135,-0.192,0.0,0.0,-0.005,move
136,48.198,9.674,9.674,1.363,0.0,0.0,-0.055,lick
137,68.198,20.0,22.597,-0.054,0.0,0.0,-0.005,move
138,88.198,20.0,33.763,1.624,0.0,0.0,-0.055,lick
139,68.198,-20.0,-27.197,0.176,0.0,0.0,-0.015,nose_poke
140,48.198,-20.0,-20.074,0.443,0.0,0.0,-0.015,nose_poke
141,40.952,-7.247,-7.247,-0.711,0.0,0.0,-0.005,move
142,44.196,3.245,3.245,-1.081,0.0,0.0,-0.005,move
143,32.267,-11.929,-11.929,1.526,0.0,0.0,-0.055,lick
144,30.885,-1.382,-1.382,0.794,0.0,0.0,-0.055,lick
145,21.065,-9.82,-9.82,-1.002,0.0,0.0,-0.005,move
146,33.875,12.811,12.811,1.462,0.0,0.0,-0.055,lick
147,36.235,2.359,2.359,-0.797,0.0,0.0,-0.005,move
148,16.235,-20.0,-30.372,-0.264,0.0,0.0,-0.005,move
149,0.0,-20.0,-37.418,0.224,0.0,0.0,-0.015,nose_poke
150,6.395,6.395,6.395,-0.984,0.0,0.0,-0.005,move
151,26.122,19.727,19.727,-0.166,0.0,0.0,-0.005,move
152,46.122,20.0,26.069,-1.367,0.0,0.0,-0.005,move
153,34.026,-12.096,-12.096,1.343,0.0,0.0,-0.055,lick
154,14.026,-20.0,-24.547,0.256,0.0,0.0,-0.015,nose_poke
155,29.965,15.938,15.938,-0.361,0.0,0.0,-0.005,move
156,44.103,14.139,14.139,1.123,0.0,0.0,-0.055,lick
157,45.885,1.781,1.781,-1.111,0.0,0.0,-0.005,move
158,25.885,-20.0,-21.526,1.07,0.0,0.0,-0.055,lick
159,30.888,5.004,5.004,0.167,0.0,0.0,-0.015,nose_poke
160,38.75,7.862,7.862,0.416,0.0,0.0,-0.015,nose_poke
161,28.279,-10.471,-10.471,0.951,0.0,0.0,-0.055,lick
162,42.54,14.261,14.261,1.748,0.0,0.0,-0.055,lick
163,62.54,20.0,22.92,-0.299,0.0,0.0,-0.005,move
164,69.287,6.747,6.747,-0.051,0.0,0.0,-0.005,move
165,62.243,-7.045,-7.045,-0.425,0.0,0.0,-0.005,move
166,53.407,-8.835,-8.835,2.079,0.0,0.0,-0.055,lick
167,66.229,12.822,12.822,0.164,0.0,0.0,-0.015,nose_poke
168,50.384,-15.846,-15.846,0.393,0.0,0.0,-0.015,nose_poke
169,30.384,-20.0,-20.537,-0.476,0.0,0.0,-0.005,move
170,35.357,4.973,4.973,0.944,0.0,0.0,-0.055,lick
171,55.357,20.0,33.394,-2.295,0.0,0.0,-0.005,move
172,63.471,8.114,8.114,-0.382,0.0,0.0,-0.005,move
173,43.471,-20.0,-20.439,1.709,0.0,0.0,-0.055,lick
174,23.471,-20.0,-21.954,-0.649,0.0,0.0,-0.005,move
175,3.471,-20.0,-22.474,1.877,0.0,0.0,-0.055,lick
176,17.512,14.041,14.041,-1.604,0.0,0.0,-0.005,move
177,0.0,-20.0,-24.127,-0.106,0.0,0.0,-0.005,move
178,0.0,-5.723,-5.723,-0.238,0.0,0.0,-0.005,move
179,4.586,4.586,4.586,0.137,0.0,0.0,-0.015,nose_poke
180,4.561,-0.025,-0.025,-0.515,0.0,0.0,-0.005,move
181,6.518,1.958,1.958,-1.182,0.0,0.0,-0.005,move
182,26.518,20.0,22.248,0.369,0.0,0.0,-0.015,nose_poke
183,39.113,12.595,12.595,-0.173,0.0,0.0,-0.005,move
184,40.094,0.981,0.981,-0.691,0.0,0.0,-0.005,move
185,42.854,2.76,2.76,0.251,0.0,0.0,-0.015,nose_poke
186,22.854,-20.0,-23.48,1.847,0.0,0.0,-0.055,lick
187,2.854,-20.0,-34.898,-0.203,0.0,0.0,-0.005,move
188,10.929,8.075,8.075,0.662,0.0,0.0,-0.055,lick
189,4.259,-6.67,-6.67,0.991,0.0,0.0,-0.055,lick
190,24.259,20.0,30.611,1.12,0.0,0.0,-0.055,lick
191,29.934,5.675,5.675,-0.299,0.0,0.0,-0.005,move
192,14.409,-15.525,-15.525,-0.268,0.0,0.0,-0.005,move
193,30.576,16.167,16.167,0.597,0.0,0.0,-0.055,lick
194,23.865,-6.712,-6.712,1.367,0.0,0.0,-0.055,lick
195,3.865,-20.0,-20.614,0.708,0.0,0.0,-0.055,lick
196,0.0,-20.0,-32.691,-2.127,0.0,0.0,-0.005,move
197,0.0,-20.0,-35.086,1.05,0.0,0.0,9.945,lick
198,0.0,-9.638,-9.638,-0.038,0.0,0.0,-0.005,move
199,0.0,-20.0,-31.56,0.622,0.0,0.0,-0.055,lick
200,0.0,-8.214,-8.214,-0.157,0.0,0.0,-0.005,move
201,1.778,1.778,1.778,0.723,0.0,0.0,-0.055,lick
202,21.716,19.939,19.939,0.459,0.0,0.0,-0.015,nose_poke
203,41.716,20.0,22.002,0.477,0.0,0.0,-0.015,nose_poke
204,32.093,-9.624,-9.624,-0.03,0.0,0.0,-0.005,move
205,52.093,20.0,38.0,-1.107,0.0,0.0,-0.005,move
206,68.495,16.402,16.402,0.333,0.0,0.0,-0.015,nose_poke
207,48.495,-20.0,-42.828,-0.466,0.0,0.0,-0.005,move
208,53.885,5.39,5.39,0.703,0.0,0.0,-0.055,lick
209,65.846,11.961,11.961,-0.109,0.0,0.0,-0.005,move
210,74.911,9.065,9.065,-1.551,0.0,0.0,-0.005,move
211,94.911,20.0,37.832,-0.95,0.0,0.0,-0.005,move
212,94.738,-0.173,-0.173,-1.94,0.0,0.0,-0.005,move
213,88.308,-6.43,-6.43,0.997,0.0,0.0,-0.055,lick
214,96.678,8.37,8.37,0.324,0.0,0.0,-0.015,nose_poke
215,85.545,-11.133,-11.133,0.483,0.0,0.0,-0.015,nose_poke
216,75.243,-10.302,-10.302,-0.632,0.0,0.0,-0.005,move
217,82.21,6.967,6.967,-0.899,0.0,0.0,-0.005,move
218,88.299,6.089,6.089,-0.442,0.0,0.0,-0.005,move
219,74.546,-13.752,-13.752,-0.136,0.0,0.0,-0.005,move
220,84.146,9.6,9.6,-0.076,0.0,0.0,-0.005,move
221,64.146,-20.0,-29.619,0.759,0.0,0.0,-0.055,lick
222,44.146,-20.0,-20.479,0.582,0.0,0.0,-0.055,lick
223,64.146,20.0,31.665,-1.114,0.0,0.0,-0.005,move
224,48.05,-16.097,-16.097,0.429,0.0,0.0,-0.015,nose_poke
225,44.462,-3.588,-3.588,-0.971,0.0,0.0,-0.005,move
226,61.667,17.205,17.205,-0.99,0.0,0.0,-0.005,move
227,75.617,13.951,13.951,0.967,0.0,0.0,-0.055,lick
228,58.75,-16.867,-16.867,-0.524,0.0,0.0,-0.005,move
229,43.83,-14.921,-14.921,-0.882,0.0,0.0,-0.005,move
230,63.83,20.0,24.502,-0.093,0.0,0.0,-0.005,move
231,71.358,7.528,7.528,0.431,0.0,0.0,-0.015,nose_poke
232,51.358,-20.0,-28.697,-1.625,0.0,0.0,-0.005,move
233,41.276,-10.082,-10.082,-0.431,0.0,0.0,-0.005,move
234,34.63,-6.646,-6.646,-0.446,0.0,0.0,-0.005,move
235,14.63,-20.0,-25.945,-0.052,0.0,0.0,-0.005,move
236,0.0,-18.765,-18.765,0.795,0.0,0.0,-0.055,lick
237,0.0,-8.578,-8.578,-0.687,0.0,0.0,-0.005,move
238,0.0,-20.0,-29.171,1.872,0.0,0.0,-0.055,lick
239,1.093,1.093,1.093,0.209,0.0,0.0,-0.015,nose_poke
240,0.0,-13.778,-13.778,0.085,0.0,0.0,-0.015,nose_poke
241,20.0,20.0,25.905,1.138,0.0,0.0,-0.055,lick
242,24.563,4.563,4.563,-0.015,0.0,0.0,-0.005,move
243,20.864,-3.698,-3.698,0.497,0.0,0.0,-0.015,nose_poke
244,13.261,-7.603,-7.603,-0.069,0.0,0.0,-0.005,move
245,9.529,-3.732,-3.732,-0.13,0.0,0.0,-0.005,move
246,0.0,-10.548,-10.548,-0.802,0.0,0.0,-0.005,move
247,0.0,-20.0,-30.327,-0.501,0.0,0.0,-0.005,move
248,0.0,-0.821,-0.821,0.295,0.0,0.0,-0.015,nose_poke
249,0.0,-9.061,-9.061,1.716,0.0,0.0,-0.055,lick
250,20.0,20.0,38.296,0.026,0.0,0.0,-0.015,nose_poke
251,0.622,-19.378,-19.378,-0.511,0.0,0.0,-0.005,move
252,0.0,-8.138,-8.138,-1.131,0.0,0.0,-0.005,move
253,9.812,9.812,9.812,0.458,0.0,0.0,-0.015,nose_poke
254,21.722,11.911,11.911,-0.485,0.0,0.0,-0.005,move
255,31.622,9.9,9.9,-1.08,0.0,0.0,-0.005,move
256,51.622,20.0,23.463,0.377,0.0,0.0,-0.015,nose_poke
257,39.337,-12.285,-12.285,1.534,0.0,0.0,-0.055,lick
258,43.486,4.148,4.148,1.193,0.0,0.0,-0.055,lick
259,26.382,-17.103,-17.103,-0.133,0.0,0.0,-0.005,move
260,32.576,6.194,6.194,0.386,0.0,0.0,-0.015,nose_poke
261,27.641,-4.935,-4.935,0.943,0.0,0.0,-0.055,lick
262,7.641,-20.0,-25.267,1.418,0.0,0.0,-0.055,lick
263,0.0,-20.0,-22.476,-0.039,0.0,0.0,-0.005,move
264,20.0,20.0,32.89,-1.089,0.0,0.0,-0.005,move
265,23.214,3.214,3.214,-0.865,0.0,0.0,-0.005,move
266,22.383,-0.831,-0.831,-0.566,0.0,0.0,-0.005,move
267,2.383,-20.0,-25.761,-0.255,0.0,0.0,-0.005,move
268,22.383,20.0,20.636,-0.955,0.0,0.0,-0.005,move
269,2.383,-20.0,-53.585,0.192,0.0,0.0,-0.015,nose_poke
270,0.0,-2.814,-2.814,-0.389,0.0,0.0,-0.005,move
271,19.23,19.23,19.23,0.587,0.0,0.0,-0.055,lick
272,0.0,-20.0,-38.514,-0.523,0.0,0.0,-0.005,move
273,0.0,-20.0,-44.713,-1.117,0.0,0.0,-0.005,move
274,6.554,6.554,6.554,0.524,0.0,0.0,-0.055,lick
275,11.841,5.287,5.287,0.745,0.0,0.0,-0.055,lick
276,9.012,-2.83,-2.83,0.862,0.0,0.0,-0.055,lick
277,7.356,-1.656,-1.656,-1.284,0.0,0.0,-0.005,move
278,27.356,20.0,38.062,-1.22,0.0,0.0,-0.005,move
279,25.788,-1.568,-1.568,0.816,0.0,0.0,-0.055,lick
280,14.001,-11.787,-11.787,-0.279,0.0,0.0,-0.005,move
281,22.07,8.069,8.069,0.666,0.0,0.0,-0.055,lick
282,42.07,20.0,30.872,-1.536,0.0,0.0,-0.005,move
283,56.026,13.956,13.956,0.466,0.0,0.0,-0.015,nose_poke
284,36.026,-20.0,-60.205,-0.395,0.0,0.0,-0.005,move
285,22.883,-13.143,-13.143,-0.623,0.0,0.0,-0.005,move
286,34.401,11.518,11.518,3.339,0.0,0.0,-0.055,lick
287,14.401,-20.0,-21.956,-1.246,0.0,0.0,-0.005,move
288,0.0,-19.289,-19.289,0.984,0.0,0.0,-0.055,lick
289,8.114,8.114,8.114,0.448,0.0,0.0,-0.015,nose_poke
290,0.0,-8.548,-8.548,1.534,0.0,0.0,-0.055,lick
291,0.0,-7.375,-7.375,-0.815,0.0,0.0,-0.005,move
292,0.0,-7.297,-7.297,0.374,0.0,0.0,-0.015,nose_poke
293,0.0,-0.731,-0.731,-1.061,0.0,0.0,-0.005,move
294,0.0,-2.481,-2.481,0.127,0.0,0.0,-0.015,nose_poke
295,16.186,16.186,16.186,0.3,0.0,0.0,-0.015,nose_poke
296,0.0,-20.0,-34.382,-0.937,0.0,0.0,-0.005,move
297,0.0,-20.0,-24.436,-0.142,0.0,0.0,-0.005,move
298,0.0,-9.755,-9.755,1.013,0.0,0.0,-0.055,lick
299,20.0,20.0,24.417,-0.621,0.0,0.0,-0.005,move
300,14.205,-5.795,-5.795,0.422,0.0,0.0,-0.015,nose_poke
301,18.268,4.063,4.063,0.928,0.0,0.0,-0.055,lick
302,20.443,2.175,2.175,0.546,0.0,0.0,-0.055,lick
303,20.108,-0.335,-0.335,-0.663,0.0,0.0,-0.005,move
304,40.108,20.0,23.241,0.981,0.0,0.0,-0.055,lick
305,35.282,-4.826,-4.826,0.554,0.0,0.0,-0.055,lick
306,45.632,10.35,10.35,-0.098,0.0,0.0,-0.005,move
307,43.238,-2.393,-2.393,0.75,0.0,0.0,-0.055,lick
308,31.569,-11.669,-11.669,-1.108,0.0,0.0,-0.005,move
309,16.969,-14.6,-14.6,-0.645,0.0,0.0,-0.005,move
310,36.969,20.0,21.039,0.29,0.0,0.0,-0.015,nose_poke
311,56.969,20.0,31.034,0.768,0.0,0.0,-0.055,lick
312,36.969,-20.0,-43.748,-1.916,0.0,0.0,-0.005,move
313,28.663,-8.306,-8.306,0.044,0.0,0.0,-0.015,nose_poke
314,12.053,-16.61,-16.61,0.283,0.0,0.0,-0.015,nose_poke
315,17.51,5.457,5.457,-1.676,0.0,0.0,-0.005,move
316,37.51,20.0,45.557,-1.014,0.0,0.0,-0.005,move
317,31.662,-5.848,-5.848,0.332,0.0,0.0,-0.015,nose_poke
318,12.965,-18.697,-18.697,-0.108,0.0,0.0,-0.005,move
319,32.965,20.0,23.371,1.38,0.0,0.0,-0.055,lick
320,36.072,3.107,3.107,1.35,0.0,0.0,-0.055,lick
321,42.508,6.436,6.436,-0.543,0.0,0.0,-0.005,move
322,62.508,20.0,24.969,0.032,0.0,0.0,-0.015,nose_poke
323,42.508,-20.0,-77.616,2.096,0.0,0.0,-0.055,lick
324,39.119,-3.389,-3.389,0.04,0.0,0.0,-0.015,nose_poke
325,40.349,1.23,1.23,1.524,0.0,0.0,-0.055,lick
326,37.097,-3.252,-3.252,0.21,0.0,0.0,-0.015,nose_poke
327,45.544,8.447,8.447,0.761,0.0,0.0,-0.055,lick
328,52.779,7.235,7.235,-0.71,0.0,0.0,-0.005,move
329,59.982,7.203,7.203,-1.701,0.0,0.0,-0.005,move
330,49.766,-10.216,-10.216,0.528,0.0,0.0,-0.055,lick
331,42.618,-7.148,-7.148,-0.08,0.0,0.0,-0.005,move
332,32.12,-10.498,-10.498,-0.743,0.0,0.0,-0.005,move
333,32.686,0.566,0.566,0.216,0.0,0.0,-0.015,nose_poke
334,25.303,-7.383,-7.383,-0.564,0.0,0.0,-0.005,move
335,45.303,20.0,36.418,0.478,0.0,0.0,-0.015,nose_poke
336,65.303,20.0,70.369,0.237,0.0,0.0,-0.015,nose_poke
337,46.209,-19.094,-19.094,1.464,0.0,0.0,-0.055,lick
338,37.377,-8.832,-8.832,-1.059,0.0,0.0,-0.005,move
339,57.377,20.0,48.408,1.085,0.0,0.0,-0.055,lick
340,61.193,3.816,3.816,0.535,0.0,0.0,-0.055,lick
341,77.872,16.679,16.679,0.378,0.0,0.0,-0.015,nose_poke
342,80.705,2.834,2.834,0.091,0.0,0.0,-0.015,nose_poke
343,60.705,-20.0,-21.501,1.336,0.0,0.0,-0.055,lick
344,42.682,-18.024,-18.024,0.456,0.0,0.0,-0.015,nose_poke
345,45.533,2.851,2.851,-0.818,0.0,0.0,-0.005,move
346,25.533,-20.0,-23.59,-1.096,0.0,0.0,-0.005,move
347,29.115,3.582,3.582,0.379,0.0,0.0,-0.015,nose_poke
348,44.026,14.911,14.911,1.657,0.0,0.0,-0.055,lick
349,55.186,11.16,11.16,0.474,0.0,0.0,-0.015,nose_poke
350,67.835,12.649,12.649,1.346,0.0,0.0,-0.055,lick
351,67.209,-0.626,-0.626,0.417,0.0,0.0,-0.015,nose_poke
352,63.763,-3.445,-3.445,0.138,0.0,0.0,-0.015,nose_poke
353,43.763,-20.0,-52.903,-0.273,0.0,0.0,-0.005,move
354,53.488,9.725,9.725,1.567,0.0,0.0,-0.055,lick
355,66.555,13.067,13.067,-1.89,0.0,0.0,-0.005,move
356,59.606,-6.949,-6.949,-0.61,0.0,0.0,-0.005,move
357,42.065,-17.541,-17.541,2.69,0.0,0.0,-0.055,lick
358,62.065,20.0,27.559,1.432,0.0,0.0,-0.055,lick
359,45.304,-16.761,-16.761,-2.277,0.0,0.0,-0.005,move
360,25.304,-20.0,-36.699,-1.857,0.0,0.0,-0.005,move
361,5.304,-20.0,-31.515,0.417,0.0,0.0,-0.015,nose_poke
362,15.503,10.199,10.199,-0.038,0.0,0.0,-0.005,move
363,23.195,7.692,7.692,1.884,0.0,0.0,-0.055,lick
364,23.855,0.66,0.66,-1.022,0.0,0.0,-0.005,move
365,3.855,-20.0,-35.89,0.192,0.0,0.0,-0.015,nose_poke
366,0.0,-4.442,-4.442,0.496,0.0,0.0,-0.015,nose_poke
367,0.0,-12.542,-12.542,0.003,0.0,0.0,-0.015,nose_poke
368,20.0,20.0,31.085,1.617,0.0,0.0,-0.055,lick
369,0.0,-20.0,-33.517,1.539,0.0,0.0,-0.055,lick
370,11.89,11.89,11.89,-0.911,0.0,0.0,-0.005,move
371,8.262,-3.627,-3.627,1.109,0.0,0.0,-0.055,lick
372,15.359,7.097,7.097,0.05,0.0,0.0,-0.015,nose_poke
373,3.078,-12.281,-12.281,-0.082,0.0,0.0,-0.005,move
374,0.0,-4.983,-4.983,0.632,0.0,0.0,-0.055,lick
375,0.0,-6.145,-6.145,0.022,0.0,0.0,-0.015,nose_poke
376,5.275,5.275,5.275,-0.297,0.0,0.0,-0.005,move
377,0.0,-20.0,-23.868,0.299,0.0,0.0,-0.015,nose_poke
378,12.728,12.728,12.728,-0.7,0.0,0.0,-0.005,move
379,32.728,20.0,75.93,-0.313,0.0,0.0,-0.005,move
380,44.019,11.291,11.291,-0.143,0.0,0.0,-0.005,move
381,58.517,14.497,14.497,0.399,0.0,0.0,-0.015,nose_poke
382,60.921,2.405,2.405,0.542,0.0,0.0,-0.055,lick
383,73.117,12.196,12.196,-0.161,0.0,0.0,-0.005,move
384,53.117,-20.0,-62.193,-0.179,0.0,0.0,-0.005,move
385,34.547,-18.571,-18.571,1.096,0.0,0.0,-0.055,lick
386,14.547,-20.0,-40.947,1.014,0.0,0.0,-0.055,lick
387,0.0,-20.0,-24.614,-0.091,0.0,0.0,-0.005,move
388,0.0,-7.391,-7.391,0.321,0.0,0.0,-0.015,nose_poke
