Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
61,29.132,-20.0,-29.581,-0.473,0.0,0.0,-0.005,move
62,24.77,-4.362,-4.362,-0.149,0.0,0.0,-0.005,move
63,4.77,-20.0,-28.547,-0.005,0.0,0.0,-0.005,move
64,0.0,-12.181,-12.181,0.021,0.0,0.0,-0.015,nose_poke
65,0.0,-20.0,-50.584,2.087,0.0,0.0,9.945,lick
66,10.677,10.677,10.677,-2.714,0.0,0.0,-0.005,move
67,1.488,-9.189,-9.189,0.491,0.0,0.0,-0.015,nose_poke
68,21.488,20.0,33.195,-0.464,0.0,0.0,-0.005,move
69,20.049,-1.44,-1.44,1.013,0.0,0.0,-0.055,lick
70,40.049,20.0,38.395,-1.037,0.0,0.0,-0.005,move
71,53.765,13.716,13.716,0.781,0.0,0.0,-0.055,lick
72,73.765,20.0,52.875,0.306,0.0,0.0,-0.015,nose_poke
73,78.831,5.065,5.065,0.984,0.0,0.0,-0.055,lick
74,93.284,14.453,14.453,0.709,0.0,0.0,-0.055,lick
75,101.365,8.081,8.081,0.399,0.0,0.0,-0.015,nose_poke
76,113.555,12.19,12.19,0.916,0.0,0.0,-0.055,lick
77,120.0,20.0,32.785,0.25,0.0,0.0,-0.015,nose_poke
78,120.0,7.641,7.641,0.36,0.0,0.0,-0.015,nose_poke
79,120.0,20.0,21.527,1.721,0.0,0.0,-0.055,lick
80,100.0,-20.0,-25.225,0.753,0.0,0.0,-0.055,lick
81,89.235,-10.765,-10.765,0.654,0.0,0.0,-0.055,lick
82,80.739,-8.495,-8.495,0.381,0.0,0.0,-0.015,nose_poke
83,64.585,-16.155,-16.155,0.374,0.0,0.0,-0.015,nose_poke
84,44.585,-20.0,-39.147,-0.418,0.0,0.0,-0.005,move
85,37.423,-7.162,-7.162,2.392,0.0,0.0,-0.055,lick
86,24.549,-12.874,-12.874,-0.031,0.0,0.0,-0.005,move
87,8.693,-15.856,-15.856,-0.97,0.0,0.0,-0.005,move
88,0.0,-20.0,-44.352,1.12,0.0,0.0,9.945,lick
89,20.0,20.0,32.844,0.018,0.0,0.0,-0.015,nose_poke
90,28.625,8.625,8.625,0.661,0.0,0.0,-0.055,lick
91,47.897,19.272,19.272,-0.839,0.0,0.0,-0.005,move
92,50.497,2.6,2.6,0.158,0.0,0.0,-0.015,nose_poke
93,66.866,16.369,16.369,-1.162,0.0,0.0,-0.005,move
94,84.511,17.645,17.645,0.189,0.0,0.0,-0.015,nose_poke
95,104.511,20.0,26.204,0.586,0.0,0.0,-0.055,lick
96,102.873,-1.638,-1.638,1.72,0.0,0.0,-0.055,lick
97,120.0,20.0,47.926,0.582,0.0,0.0,-0.055,lick
98,116.602,-3.398,-3.398,2.99,0.0,0.0,-0.055,lick
99,96.602,-20.0,-24.155,0.126,0.0,0.0,-0.015,nose_poke
100,76.602,-20.0,-37.285,0.55,0.0,0.0,-0.055,lick
101,56.602,-20.0,-33.439,1.123,0.0,0.0,-0.055,lick
102,49.145,-7.457,-7.457,0.987,0.0,0.0,-0.055,lick
103,29.666,-19.479,-19.479,1.44,0.0,0.0,-0.055,lick
104,9.666,-20.0,-27.605,0.944,0.0,0.0,-0.055,lick
105,29.666,20.0,23.64,-0.292,0.0,0.0,-0.005,move
106,9.666,-20.0,-50.329,2.073,0.0,0.0,-0.055,lick
107,0.0,-14.673,-14.673,1.573,0.0,0.0,9.945,lick
108,4.454,4.454,4.454,0.778,0.0,0.0,-0.055,lick
109,24.454,20.0,31.977,1.724,0.0,0.0,-0.055,lick
110,27.604,3.15,3.15,-0.134,0.0,0.0,-0.005,move
111,45.623,18.02,18.02,1.717,0.0,0.0,-0.055,lick
112,65.623,20.0,28.299,-0.395,0.0,0.0,-0.005,move
113,81.028,15.404,15.404,0.878,0.0,0.0,-0.055,lick
114,101.028,20.0,22.626,0.91,0.0,0.0,-0.055,lick
115,120.0,20.0,41.105,1.077,0.0,0.0,-0.055,lick
116,100.0,-20.0,-25.063,-0.262,0.0,0.0,-0.005,move
117,80.0,-20.0,-33.474,2.148,0.0,0.0,-0.055,lick
118,60.0,-20.0,-44.651,0.59,0.0,0.0,-0.055,lick
119,40.0,-20.0,-33.497,0.777,0.0,0.0,-0.055,lick
120,20.0,-20.0,-59.753,-1.176,0.0,0.0,-0.005,move
121,7.041,-12.959,-12.959,-0.133,0.0,0.0,-0.005,move
122,11.455,4.413,4.413,-0.157,0.0,0.0,-0.005,move
123,4.605,-6.85,-6.85,0.207,0.0,0.0,-0.015,nose_poke
124,0.0,-12.897,-12.897,0.478,0.0,0.0,-0.015,nose_poke
125,5.402,5.402,5.402,1.805,0.0,0.0,-0.055,lick
126,3.819,-1.584,-1.584,1.43,0.0,0.0,-0.055,lick
127,19.367,15.548,15.548,0.771,0.0,0.0,-0.055,lick
128,23.962,4.596,4.596,1.908,0.0,0.0,-0.055,lick
129,3.962,-20.0,-36.247,0.861,0.0,0.0,-0.055,lick
130,5.484,1.521,1.521,0.525,0.0,0.0,-0.055,lick
131,9.678,4.194,4.194,1.709,0.0,0.0,-0.055,lick
132,0.0,-20.0,-40.821,1.821,0.0,0.0,9.945,lick
133,0.0,-0.651,-0.651,-0.19,0.0,0.0,-0.005,move
134,0.361,0.361,0.361,1.889,0.0,0.0,-0.055,lick
135,20.361,20.0,33.924,-0.821,0.0,0.0,-0.005,move
136,8.101,-12.26,-12.26,0.149,0.0,0.0,-0.015,nose_poke
137,28.101,20.0,36.352,-1.375,0.0,0.0,-0.005,move
138,43.573,15.472,15.472,-0.864,0.0,0.0,-0.005,move
139,63.573,20.0,28.557,-0.891,0.0,0.0,-0.005,move
140,62.114,-1.458,-1.458,-0.158,0.0,0.0,-0.005,move
141,80.711,18.597,18.597,-0.529,0.0,0.0,-0.005,move
142,100.711,20.0,35.333,1.791,0.0,0.0,-0.055,lick
143,117.482,16.771,16.771,1.236,0.0,0.0,-0.055,lick
144,100.645,-16.837,-16.837,-0.127,0.0,0.0,-0.005,move
145,80.645,-20.0,-56.027,2.236,0.0,0.0,-0.055,lick
146,70.759,-9.886,-9.886,1.491,0.0,0.0,-0.055,lick
147,50.759,-20.0,-25.795,1.118,0.0,0.0,-0.055,lick
148,30.759,-20.0,-32.041,1.663,0.0,0.0,-0.055,lick
149,12.954,-17.804,-17.804,1.572,0.0,0.0,-0.055,lick
150,7.513,-5.441,-5.441,0.5,0.0,0.0,-0.015,nose_poke
151,0.0,-20.0,-22.353,0.764,0.0,0.0,9.945,lick
152,0.0,-16.919,-16.919,-1.709,0.0,0.0,-0.005,move
153,8.635,8.635,8.635,1.63,0.0,0.0,-0.055,lick
154,28.635,20.0,32.473,-0.049,0.0,0.0,-0.005,move
155,41.466,12.831,12.831,1.184,0.0,0.0,-0.055,lick
156,61.466,20.0,25.957,0.899,0.0,0.0,-0.055,lick
157,57.122,-4.344,-4.344,0.153,0.0,0.0,-0.015,nose_poke
158,74.339,17.217,17.217,0.288,0.0,0.0,-0.015,nose_poke
159,82.293,7.954,7.954,1.195,0.0,0.0,-0.055,lick
160,102.293,20.0,24.784,-0.057,0.0,0.0,-0.005,move
161,103.559,1.266,1.266,1.643,0.0,0.0,-0.055,lick
162,117.215,13.656,13.656,-0.281,0.0,0.0,-0.005,move
163,120.0,20.0,39.138,1.354,0.0,0.0,-0.055,lick
164,100.0,-20.0,-30.613,0.033,0.0,0.0,-0.015,nose_poke
165,91.55,-8.45,-8.45,2.32,0.0,0.0,-0.055,lick
166,101.583,10.032,10.032,0.516,0.0,0.0,-0.055,lick
167,88.027,-13.555,-13.555,1.001,0.0,0.0,-0.055,lick
168,81.965,-6.063,-6.063,3.564,0.0,0.0,-0.055,lick
169,61.965,-20.0,-36.028,2.473,0.0,0.0,-0.055,lick
170,41.965,-20.0,-26.785,1.258,0.0,0.0,-0.055,lick
171,21.965,-20.0,-38.799,0.532,0.0,0.0,-0.055,lick
172,2.918,-19.047,-19.047,0.65,0.0,0.0,9.945,lick
173,0.0,-20.0,-27.681,-0.922,0.0,0.0,-0.005,move
174,12.128,12.128,12.128,-1.324,0.0,0.0,-0.005,move
175,23.638,11.51,11.51,-0.93,0.0,0.0,-0.005,move
176,31.94,8.303,8.303,-0.199,0.0,0.0,-0.005,move
177,18.905,-13.036,-13.036,1.3,0.0,0.0,-0.055,lick
178,3.558,-15.347,-15.347,-0.8,0.0,0.0,-0.005,move
179,23.558,20.0,39.637,-1.648,0.0,0.0,-0.005,move
180,30.608,7.051,7.051,-0.035,0.0,0.0,-0.005,move
181,50.608,20.0,26.026,-0.463,0.0,0.0,-0.005,move
182,62.639,12.03,12.03,-1.323,0.0,0.0,-0.005,move
183,73.534,10.895,10.895,0.704,0.0,0.0,-0.055,lick
184,93.534,20.0,26.199,2.06,0.0,0.0,-0.055,lick
185,107.73,14.196,14.196,-0.694,0.0,0.0,-0.005,move
186,120.0,20.0,22.961,0.987,0.0,0.0,-0.055,lick
187,100.0,-20.0,-51.213,1.158,0.0,0.0,-0.055,lick
188,90.778,-9.222,-9.222,1.407,0.0,0.0,-0.055,lick
189,70.778,-20.0,-28.548,1.556,0.0,0.0,-0.055,lick
190,74.395,3.617,3.617,0.486,0.0,0.0,-0.015,nose_poke
191,54.395,-20.0,-20.63,1.969,0.0,0.0,-0.055,lick
192,58.005,3.61,3.61,0.226,0.0,0.0,-0.015,nose_poke
193,70.781,12.776,12.776,0.896,0.0,0.0,-0.055,lick
194,60.549,-10.232,-10.232,-0.634,0.0,0.0,-0.005,move
195,40.549,-20.0,-21.508,1.879,0.0,0.0,-0.055,lick
196,20.549,-20.0,-43.966,-0.02,0.0,0.0,-0.005,move
197,0.549,-20.0,-26.718,0.185,0.0,0.0,-0.015,nose_poke
198,0.0,-20.0,-47.219,1.688,0.0,0.0,9.945,lick
199,20.0,20.0,36.972,0.846,0.0,0.0,-0.055,lick
200,40.0,20.0,27.163,-1.501,0.0,0.0,-0.005,move
201,60.0,20.0,21.323,0.474,0.0,0.0,-0.015,nose_poke
202,64.539,4.539,4.539,0.865,0.0,0.0,-0.055,lick
203,66.732,2.193,2.193,1.29,0.0,0.0,-0.055,lick
204,72.56,5.828,5.828,1.196,0.0,0.0,-0.055,lick
205,92.56,20.0,24.885,1.342,0.0,0.0,-0.055,lick
206,112.56,20.0,28.844,1.641,0.0,0.0,-0.055,lick
207,120.0,20.0,42.799,0.591,0.0,0.0,-0.055,lick
208,100.0,-20.0,-31.114,1.388,0.0,0.0,-0.055,lick
209,80.0,-20.0,-25.016,-0.83,0.0,0.0,-0.005,move
210,61.432,-18.568,-18.568,0.981,0.0,0.0,-0.055,lick
211,62.829,1.397,1.397,1.195,0.0,0.0,-0.055,lick
212,42.829,-20.0,-63.668,0.658,0.0,0.0,-0.055,lick
213,43.087,0.257,0.257,0.47,0.0,0.0,-0.015,nose_poke
214,23.087,-20.0,-37.059,0.11,0.0,0.0,-0.015,nose_poke
215,3.735,-19.351,-19.351,2.528,0.0,0.0,-0.055,lick
216,0.0,-20.0,-35.119,0.773,0.0,0.0,9.945,lick
217,14.614,14.614,14.614,-1.374,0.0,0.0,-0.005,move
218,34.614,20.0,38.377,0.86,0.0,0.0,-0.055,lick
219,54.614,20.0,24.124,0.029,0.0,0.0,-0.015,nose_poke
220,74.614,20.0,32.92,-0.463,0.0,0.0,-0.005,move
221,94.614,20.0,41.638,0.024,0.0,0.0,-0.015,nose_poke
222,111.578,16.964,16.964,1.193,0.0,0.0,-0.055,lick
223,120.0,20.0,48.089,0.969,0.0,0.0,-0.055,lick
224,109.66,-10.34,-10.34,-0.403,0.0,0.0,-0.005,move
225,89.66,-20.0,-24.443,1.171,0.0,0.0,-0.055,lick
226,72.204,-17.456,-17.456,0.766,0.0,0.0,-0.055,lick
227,52.204,-20.0,-32.613,-0.22,0.0,0.0,-0.005,move
228,32.204,-20.0,-37.031,1.839,0.0,0.0,-0.055,lick
229,17.988,-14.215,-14.215,0.453,0.0,0.0,-0.015,nose_poke
230,0.0,-20.0,-27.672,1.766,0.0,0.0,9.945,lick
231,20.0,20.0,33.372,-0.812,0.0,0.0,-0.005,move
232,40.0,20.0,22.867,-0.694,0.0,0.0,-0.005,move
233,59.048,19.048,19.048,-0.294,0.0,0.0,-0.005,move
234,58.818,-0.23,-0.23,1.932,0.0,0.0,-0.055,lick
235,78.818,20.0,29.282,1.25,0.0,0.0,-0.055,lick
236,60.642,-18.176,-18.176,1.203,0.0,0.0,-0.055,lick
237,80.642,20.0,21.623,-0.223,0.0,0.0,-0.005,move
238,99.151,18.509,18.509,1.753,0.0,0.0,-0.055,lick
239,112.268,13.117,13.117,0.841,0.0,0.0,-0.055,lick
240,120.0,20.0,26.541,-0.515,0.0,0.0,-0.005,move
241,108.714,-11.286,-11.286,1.719,0.0,0.0,-0.055,lick
242,120.0,20.0,21.211,1.709,0.0,0.0,-0.055,lick
243,120.0,0.821,0.821,0.383,0.0,0.0,-0.015,nose_poke
244,109.649,-10.351,-10.351,0.406,0.0,0.0,-0.015,nose_poke
245,89.649,-20.0,-26.583,3.165,0.0,0.0,-0.055,lick
246,69.649,-20.0,-30.133,0.875,0.0,0.0,-0.055,lick
247,71.01,1.361,1.361,-0.532,0.0,0.0,-0.005,move
248,51.01,-20.0,-38.744,2.481,0.0,0.0,-0.055,lick
249,31.01,-20.0,-54.183,1.332,0.0,0.0,-0.055,lick
250,13.633,-17.377,-17.377,0.674,0.0,0.0,-0.055,lick
251,0.0,-20.0,-48.51,1.43,0.0,0.0,9.945,lick
252,20.0,20.0,25.955,0.283,0.0,0.0,-0.015,nose_poke
253,26.812,6.812,6.812,-0.859,0.0,0.0,-0.005,move
254,33.373,6.562,6.562,0.25,0.0,0.0,-0.015,nose_poke
255,53.373,20.0,26.471,-1.461,0.0,0.0,-0.005,move
256,73.373,20.0,32.448,-0.245,0.0,0.0,-0.005,move
257,93.373,20.0,52.553,2.573,0.0,0.0,-0.055,lick
258,113.373,20.0,20.655,-0.332,0.0,0.0,-0.005,move
259,120.0,20.0,31.135,1.168,0.0,0.0,-0.055,lick
260,120.0,8.005,8.005,0.841,0.0,0.0,-0.055,lick
261,100.0,-20.0,-36.391,2.242,0.0,0.0,-0.055,lick
262,91.216,-8.784,-8.784,1.465,0.0,0.0,-0.055,lick
263,71.216,-20.0,-37.833,1.803,0.0,0.0,-0.055,lick
264,51.216,-20.0,-32.991,0.08,0.0,0.0,-0.015,nose_poke
265,41.954,-9.263,-9.263,1.885,0.0,0.0,-0.055,lick
266,28.787,-13.167,-13.167,1.681,0.0,0.0,-0.055,lick
267,19.589,-9.198,-9.198,2.363,0.0,0.0,-0.055,lick
268,26.169,6.58,6.58,0.78,0.0,0.0,-0.055,lick
269,6.169,-20.0,-45.753,0.244,0.0,0.0,-0.015,nose_poke
270,0.0,-20.0,-36.413,4.332,0.0,0.0,9.945,lick
271,20.0,20.0,50.651,-0.002,0.0,0.0,-0.005,move
272,40.0,20.0,32.987,0.021,0.0,0.0,-0.015,nose_poke
273,60.0,20.0,27.811,0.147,0.0,0.0,-0.015,nose_poke
274,80.0,20.0,40.941,-0.723,0.0,0.0,-0.005,move
275,79.394,-0.606,-0.606,1.165,0.0,0.0,-0.055,lick
276,67.904,-11.49,-11.49,1.396,0.0,0.0,-0.055,lick
277,61.211,-6.693,-6.693,1.52,0.0,0.0,-0.055,lick
278,72.232,11.021,11.021,1.064,0.0,0.0,-0.055,lick
279,92.232,20.0,39.058,1.736,0.0,0.0,-0.055,lick
280,99.141,6.909,6.909,0.074,0.0,0.0,-0.015,nose_poke
281,119.141,20.0,50.717,-0.704,0.0,0.0,-0.005,move
282,120.0,17.386,17.386,-0.458,0.0,0.0,-0.005,move
283,120.0,18.818,18.818,1.281,0.0,0.0,-0.055,lick
284,100.0,-20.0,-42.32,1.659,0.0,0.0,-0.055,lick
285,97.534,-2.466,-2.466,1.311,0.0,0.0,-0.055,lick
286,78.253,-19.281,-19.281,1.807,0.0,0.0,-0.055,lick
287,58.253,-20.0,-40.678,0.401,0.0,0.0,-0.015,nose_poke
288,38.253,-20.0,-23.212,2.309,0.0,0.0,-0.055,lick
289,18.253,-20.0,-30.733,0.648,0.0,0.0,-0.055,lick
290,35.11,16.857,16.857,1.232,0.0,0.0,-0.055,lick
291,15.11,-20.0,-21.494,0.927,0.0,0.0,-0.055,lick
292,0.0,-20.0,-31.195,1.358,0.0,0.0,9.945,lick
293,20.0,20.0,25.971,-1.915,0.0,0.0,-0.005,move
294,35.688,15.688,15.688,1.334,0.0,0.0,-0.055,lick
295,54.651,18.963,18.963,-1.073,0.0,0.0,-0.005,move
296,74.651,20.0,21.595,-1.357,0.0,0.0,-0.005,move
297,85.957,11.306,11.306,2.062,0.0,0.0,-0.055,lick
298,102.978,17.02,17.02,0.282,0.0,0.0,-0.015,nose_poke
299,120.0,20.0,26.439,-0.122,0.0,0.0,-0.005,move
300,120.0,20.0,32.513,-0.301,0.0,0.0,-0.005,move
301,120.0,4.936,4.936,0.001,0.0,0.0,-0.015,nose_poke
302,120.0,20.0,27.992,1.153,0.0,0.0,-0.055,lick
303,120.0,20.0,23.789,1.337,0.0,0.0,-0.055,lick
304,111.114,-8.886,-8.886,1.023,0.0,0.0,-0.055,lick
305,91.114,-20.0,-41.859,1.885,0.0,0.0,-0.055,lick
306,86.467,-4.647,-4.647,0.324,0.0,0.0,-0.015,nose_poke
307,66.467,-20.0,-33.59,1.03,0.0,0.0,-0.055,lick
308,46.467,-20.0,-39.693,0.823,0.0,0.0,-0.055,lick
309,26.467,-20.0,-27.052,1.39,0.0,0.0,-0.055,lick
310,6.467,-20.0,-26.775,0.153,0.0,0.0,-0.015,nose_poke
311,1.531,-4.936,-4.936,1.111,0.0,0.0,9.945,lick
312,20.176,18.645,18.645,-1.187,0.0,0.0,-0.005,move
313,40.176,20.0,23.277,0.309,0.0,0.0,-0.015,nose_poke
314,60.176,20.0,48.223,-0.213,0.0,0.0,-0.005,move
315,72.108,11.932,11.932,1.247,0.0,0.0,-0.055,lick
316,68.047,-4.062,-4.062,-0.871,0.0,0.0,-0.005,move
317,75.373,7.326,7.326,1.451,0.0,0.0,-0.055,lick
318,72.155,-3.218,-3.218,1.817,0.0,0.0,-0.055,lick
319,80.042,7.887,7.887,1.179,0.0,0.0,-0.055,lick
320,97.948,17.906,17.906,0.933,0.0,0.0,-0.055,lick
321,117.873,19.926,19.926,2.256,0.0,0.0,-0.055,lick
322,97.873,-20.0,-21.818,0.502,0.0,0.0,-0.055,lick
323,77.873,-20.0,-24.744,-0.14,0.0,0.0,-0.005,move
324,84.574,6.701,6.701,0.861,0.0,0.0,-0.055,lick
325,64.574,-20.0,-34.926,2.693,0.0,0.0,-0.055,lick
326,73.906,9.332,9.332,0.504,0.0,0.0,-0.055,lick
327,53.906,-20.0,-20.232,1.624,0.0,0.0,-0.055,lick
328,49.182,-4.725,-4.725,1.414,0.0,0.0,-0.055,lick
329,29.182,-20.0,-30.846,2.202,0.0,0.0,-0.055,lick
330,15.063,-14.118,-14.118,-0.333,0.0,0.0,-0.005,move
331,2.859,-12.204,-12.204,1.416,0.0,0.0,9.945,lick
332,22.859,20.0,37.265,-2.352,0.0,0.0,-0.005,move
333,37.027,14.168,14.168,0.828,0.0,0.0,-0.055,lick
334,57.027,20.0,23.044,-1.879,0.0,0.0,-0.005,move
335,63.808,6.78,6.78,-0.301,0.0,0.0,-0.005,move
336,58.088,-5.72,-5.72,-0.003,0.0,0.0,-0.005,move
337,74.69,16.602,16.602,-0.764,0.0,0.0,-0.005,move
338,94.69,20.0,33.646,0.255,0.0,0.0,-0.015,nose_poke
339,108.826,14.136,14.136,1.298,0.0,0.0,-0.055,lick
340,117.339,8.512,8.512,-0.169,0.0,0.0,-0.005,move
341,120.0,20.0,44.085,0.792,0.0,0.0,-0.055,lick
342,120.0,1.368,1.368,1.241,0.0,0.0,-0.055,lick
343,103.445,-16.555,-16.555,1.358,0.0,0.0,-0.055,lick
344,83.445,-20.0,-47.414,0.561,0.0,0.0,-0.055,lick
345,81.238,-2.207,-2.207,-0.076,0.0,0.0,-0.005,move
346,61.238,-20.0,-29.241,1.534,0.0,0.0,-0.055,lick
347,41.238,-20.0,-24.479,1.477,0.0,0.0,-0.055,lick
348,28.568,-12.67,-12.67,1.824,0.0,0.0,-0.055,lick
349,36.475,7.907,7.907,1.726,0.0,0.0,-0.055,lick
350,16.475,-20.0,-35.831,0.522,0.0,0.0,-0.055,lick
351,0.0,-20.0,-23.908,-0.559,0.0,0.0,-0.005,move
352,0.0,-20.0,-27.913,1.311,0.0,0.0,9.945,lick
353,20.0,20.0,22.424,-1.511,0.0,0.0,-0.005,move
354,23.929,3.929,3.929,1.983,0.0,0.0,-0.055,lick
355,29.241,5.312,5.312,0.028,0.0,0.0,-0.015,nose_poke
356,49.241,20.0,21.847,-1.116,0.0,0.0,-0.005,move
357,58.437,9.196,9.196,-1.666,0.0,0.0,-0.005,move
358,78.437,20.0,31.597,-0.112,0.0,0.0,-0.005,move
359,98.437,20.0,21.895,3.463,0.0,0.0,-0.055,lick
360,117.877,19.44,19.44,0.331,0.0,0.0,-0.015,nose_poke
361,120.0,13.079,13.079,2.603,0.0,0.0,-0.055,lick
362,100.0,-20.0,-55.759,-0.136,0.0,0.0,-0.005,move
363,80.0,-20.0,-31.149,1.934,0.0,0.0,-0.055,lick
364,78.474,-1.526,-1.526,1.064,0.0,0.0,-0.055,lick
365,71.958,-6.515,-6.515,1.586,0.0,0.0,-0.055,lick
366,63.329,-8.629,-8.629,-0.861,0.0,0.0,-0.005,move
367,43.329,-20.0,-40.992,-0.334,0.0,0.0,-0.005,move
368,59.942,16.613,16.613,0.892,0.0,0.0,-0.055,lick
369,39.942,-20.0,-56.183,1.964,0.0,0.0,-0.055,lick
370,22.453,-17.489,-17.489,1.639,0.0,0.0,-0.055,lick
371,2.453,-20.0,-46.489,-0.465,0.0,0.0,-0.005,move
372,0.0,-20.0,-45.834,0.781,0.0,0.0,9.945,lick
373,0.0,-12.376,-12.376,0.094,0.0,0.0,-0.015,nose_poke
374,3.459,3.459,3.459,-1.377,0.0,0.0,-0.005,move
375,0.0,-4.766,-4.766,0.249,0.0,0.0,-0.015,nose_poke
376,0.0,-5.2,-5.2,-0.95,0.0,0.0,-0.005,move
377,7.429,7.429,7.429,-2.544,0.0,0.0,-0.005,move
378,27.429,20.0,26.733,-0.733,0.0,0.0,-0.005,move
379,47.429,20.0,55.272,-0.124,0.0,0.0,-0.005,move
380,67.429,20.0,38.358,0.637,0.0,0.0,-0.055,lick
381,84.811,17.383,17.383,0.873,0.0,0.0,-0.055,lick
382,87.226,2.414,2.414,-0.606,0.0,0.0,-0.005,move
383,107.226,20.0,33.568,0.637,0.0,0.0,-0.055,lick
384,120.0,20.0,25.771,0.905,0.0,0.0,-0.055,lick
385,100.0,-20.0,-20.412,0.616,0.0,0.0,-0.055,lick
386,80.0,-20.0,-37.642,2.465,0.0,0.0,-0.055,lick
387,60.0,-20.0,-55.522,0.872,0.0,0.0,-0.055,lick
388,40.0,-20.0,-39.914,-0.313,0.0,0.0,-0.005,move
389,20.0,-20.0,-32.237,1.663,0.0,0.0,-0.055,lick
390,0.0,-20.0,-29.335,2.533,0.0,0.0,9.945,lick
391,20.0,20.0,25.943,-0.997,0.0,0.0,-0.005,move
392,40.0,20.0,39.066,-0.611,0.0,0.0,-0.005,move
