Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
107,120.0,20.0,16382.625,-5519.045,0.0,0.0,-0.005
108,100.0,-20.0,-15871.291,-16649.398,0.0,0.0,-0.005
109,120.0,20.0,3531.434,-5581.606,0.0,0.0,-0.005
110,100.0,-20.0,-24576.645,12432.396,0.0,0.0,-0.055
111,120.0,20.0,10438.778,10602.157,0.0,0.0,-0.055
112,120.0,20.0,1924.26,3.424,0.0,0.0,-0.055
113,120.0,20.0,9601.976,8588.093,0.0,0.0,-0.055
114,100.0,-20.0,-15557.959,-7180.789,0.0,0.0,-0.005
115,80.0,-20.0,-879.181,-4933.028,0.0,0.0,-0.005
116,60.0,-20.0,-4661.197,-1357.536,0.0,0.0,-0.005
117,80.0,20.0,2131.76,-2680.897,0.0,0.0,-0.005
118,60.0,-20.0,-5926.841,-10301.833,0.0,0.0,-0.005
119,80.0,20.0,12811.268,3534.237,0.0,0.0,-0.055
120,60.0,-20.0,-13348.94,5490.033,0.0,0.0,-0.055
121,40.0,-20.0,-1994.768,-3826.906,0.0,0.0,-0.005
122,20.0,-20.0,-1172.417,-25568.39,0.0,0.0,-0.005
123,0.0,-20.0,-14474.051,-1666.272,0.0,0.0,-0.005
124,20.0,20.0,16898.746,-6431.784,0.0,0.0,-0.005
125,0.0,-20.0,-7870.01,-991.633,0.0,0.0,-0.005
126,20.0,20.0,2217.209,-732.835,0.0,0.0,-0.005
127,40.0,20.0,11958.188,8958.195,0.0,0.0,-0.055
128,20.0,-20.0,-6967.188,-1739.743,0.0,0.0,-0.005
129,0.0,-20.0,-18917.346,-4860.876,0.0,0.0,-0.005
130,0.0,-20.0,-8212.836,-5290.794,0.0,0.0,-0.005
131,20.0,20.0,543.253,8365.667,0.0,0.0,-0.055
132,0.0,-20.0,-1415.044,13331.58,0.0,0.0,-0.055
133,20.0,20.0,15340.85,-2504.096,0.0,0.0,-0.005
134,0.0,-20.0,-13088.588,24944.05,0.0,0.0,-0.055
135,0.0,-20.0,-2062.597,-3705.452,0.0,0.0,-0.005
136,0.0,-20.0,-15432.865,-14600.214,0.0,0.0,-0.005
137,0.0,-20.0,-1787.495,-5607.606,0.0,0.0,-0.005
138,0.0,-20.0,-1227.992,11781.869,0.0,0.0,-0.055
139,0.0,-20.0,-15768.194,26012.777,0.0,0.0,-0.055
140,20.0,20.0,11454.775,834.287,0.0,0.0,-0.055
141,40.0,20.0,14970.979,-23391.97,0.0,0.0,-0.005
142,60.0,20.0,9640.167,-2218.487,0.0,0.0,-0.005
143,40.0,-20.0,-28810.352,-2610.897,0.0,0.0,-0.005
144,60.0,20.0,1259.389,-1617.253,0.0,0.0,-0.005
145,40.0,-20.0,-2762.857,-2473.312,0.0,0.0,-0.005
146,20.0,-20.0,-4662.934,32675.81,0.0,0.0,-0.055
147,40.0,20.0,11286.889,-1207.562,0.0,0.0,-0.005
148,20.0,-20.0,-18058.02,-1860.76,0.0,0.0,-0.005
149,0.0,-20.0,-16233.635,-5193.101,0.0,0.0,-0.005
150,20.0,20.0,1207.548,7217.315,0.0,0.0,-0.055
151,40.0,20.0,8127.902,-9670.491,0.0,0.0,-0.005
152,60.0,20.0,5878.02,5861.347,0.0,0.0,-0.055
153,40.0,-20.0,-24365.734,28925.465,0.0,0.0,-0.055
154,60.0,20.0,8370.8,8910.257,0.0,0.0,-0.055
155,40.0,-20.0,-15508.949,5794.35,0.0,0.0,-0.055
156,60.0,20.0,2238.811,-1248.267,0.0,0.0,-0.005
157,80.0,20.0,133.831,3967.424,0.0,0.0,-0.055
158,60.0,-20.0,-8360.158,-11050.649,0.0,0.0,-0.005
159,80.0,20.0,2263.896,5424.204,0.0,0.0,-0.055
160,60.0,-20.0,-119.837,-36410.414,0.0,0.0,-0.005
161,80.0,20.0,80.321,12209.144,0.0,0.0,-0.055
162,100.0,20.0,7400.984,13912.258,0.0,0.0,-0.055
163,80.0,-20.0,-11686.721,-11791.776,0.0,0.0,-0.005
164,60.0,-20.0,-175.208,-568.146,0.0,0.0,-0.005
165,80.0,20.0,11513.877,-33593.67,0.0,0.0,-0.005
166,60.0,-20.0,-11266.545,138.242,0.0,0.0,-0.055
167,40.0,-20.0,-7227.066,-8309.253,0.0,0.0,-0.005
168,20.0,-20.0,-22572.686,-28488.857,0.0,0.0,-0.005
169,0.0,-20.0,-4455.855,-10623.757,0.0,0.0,-0.005
170,20.0,20.0,17604.781,11691.935,0.0,0.0,-0.055
171,40.0,20.0,2702.04,-21649.768,0.0,0.0,-0.005
172,20.0,-20.0,-7690.756,-5907.567,0.0,0.0,-0.005
173,0.0,-20.0,-3825.78,-11326.804,0.0,0.0,-0.005
174,20.0,20.0,3063.362,3398.938,0.0,0.0,-0.055
175,40.0,20.0,8526.86,13757.603,0.0,0.0,-0.055
176,60.0,20.0,11961.604,13288.396,0.0,0.0,-0.055
177,40.0,-20.0,-5947.972,-15540.905,0.0,0.0,-0.005
178,20.0,-20.0,-6688.002,-15638.069,0.0,0.0,-0.005
179,40.0,20.0,2885.945,-12296.091,0.0,0.0,-0.005
180,60.0,20.0,2797.788,-3414.289,0.0,0.0,-0.005
181,40.0,-20.0,-8129.92,-2085.314,0.0,0.0,-0.005
182,20.0,-20.0,-4317.146,-6366.185,0.0,0.0,-0.005
183,40.0,20.0,17551.682,-28141.035,0.0,0.0,-0.005
184,20.0,-20.0,-1728.901,9258.262,0.0,0.0,-0.055
185,40.0,20.0,2134.11,-7709.016,0.0,0.0,-0.005
186,60.0,20.0,12585.865,19269.725,0.0,0.0,-0.055
187,40.0,-20.0,-6270.264,24176.707,0.0,0.0,-0.055
188,20.0,-20.0,-3260.055,-10210.261,0.0,0.0,-0.005
189,40.0,20.0,9663.834,-2720.38,0.0,0.0,-0.005
190,20.0,-20.0,-5186.522,5050.919,0.0,0.0,-0.055
191,40.0,20.0,3973.659,-18952.236,0.0,0.0,-0.005
192,60.0,20.0,2563.801,11702.587,0.0,0.0,-0.055
193,40.0,-20.0,-16140.249,-18957.531,0.0,0.0,-0.005
194,60.0,20.0,1483.086,21400.236,0.0,0.0,-0.055
195,80.0,20.0,10150.579,1258.67,0.0,0.0,-0.055
196,100.0,20.0,6438.945,1529.903,0.0,0.0,-0.055
197,120.0,20.0,721.957,13779.653,0.0,0.0,9.945
198,100.0,-20.0,-4012.723,2340.304,0.0,0.0,-0.055
199,80.0,-20.0,-27133.867,11596.227,0.0,0.0,-0.055
200,100.0,20.0,9087.279,3138.531,0.0,0.0,-0.055
201,120.0,20.0,16898.89,-6116.26,0.0,0.0,-0.005
202,100.0,-20.0,-10955.175,-14221.586,0.0,0.0,-0.005
203,120.0,20.0,9823.836,-9276.515,0.0,0.0,-0.005
204,120.0,20.0,16928.246,-14010.575,0.0,0.0,-0.005
205,120.0,20.0,2666.055,-1455.026,0.0,0.0,-0.005
206,100.0,-20.0,-8078.087,656.543,0.0,0.0,-0.055
207,120.0,20.0,10102.812,17819.326,0.0,0.0,-0.055
208,120.0,20.0,2306.334,8070.003,0.0,0.0,-0.055
209,100.0,-20.0,-9589.231,527.25,0.0,0.0,-0.055
210,80.0,-20.0,-6134.819,-21102.97,0.0,0.0,-0.005
211,60.0,-20.0,-4042.987,-6866.871,0.0,0.0,-0.005
212,80.0,20.0,406.042,1084.062,0.0,0.0,-0.055
213,100.0,20.0,16165.933,-12217.477,0.0,0.0,-0.005
214,120.0,20.0,11434.13,-10059.002,0.0,0.0,-0.005
215,100.0,-20.0,-17077.33,8828.586,0.0,0.0,-0.055
216,80.0,-20.0,-7110.764,-14775.833,0.0,0.0,-0.005
217,100.0,20.0,4228.998,-3918.319,0.0,0.0,-0.005
218,120.0,20.0,12661.756,3489.835,0.0,0.0,-0.055
219,120.0,20.0,5787.396,2135.927,0.0,0.0,-0.055
220,100.0,-20.0,-3015.754,-4929.414,0.0,0.0,-0.005
221,80.0,-20.0,-12418.155,-6993.316,0.0,0.0,-0.005
222,100.0,20.0,2302.324,-4290.062,0.0,0.0,-0.005
223,120.0,20.0,10926.913,-23282.686,0.0,0.0,-0.005
224,100.0,-20.0,-9738.964,-14272.687,0.0,0.0,-0.005
225,80.0,-20.0,-3746.569,4628.224,0.0,0.0,-0.055
226,100.0,20.0,12260.379,9117.854,0.0,0.0,-0.055
227,80.0,-20.0,-9088.391,977.796,0.0,0.0,-0.055
228,60.0,-20.0,-2842.815,10331.438,0.0,0.0,-0.055
229,80.0,20.0,11007.055,2052.654,0.0,0.0,-0.055
230,100.0,20.0,11728.059,4731.38,0.0,0.0,-0.055
231,120.0,20.0,53.858,619.014,0.0,0.0,-0.055
232,100.0,-20.0,-6468.338,8677.639,0.0,0.0,-0.055
233,80.0,-20.0,-67.612,-12686.737,0.0,0.0,-0.005
234,100.0,20.0,640.511,-11910.2,0.0,0.0,-0.005
235,120.0,20.0,8508.222,13187.778,0.0,0.0,-0.055
236,120.0,20.0,1593.54,-9505.322,0.0,0.0,-0.005
237,120.0,20.0,3236.518,4424.772,0.0,0.0,-0.055
238,100.0,-20.0,-6633.144,-12738.163,0.0,0.0,-0.005
239,120.0,20.0,4005.517,293.744,0.0,0.0,-0.055
240,120.0,20.0,15051.606,16621.803,0.0,0.0,-0.055
241,120.0,20.0,5180.51,159.789,0.0,0.0,-0.055
242,120.0,20.0,6361.56,14086.034,0.0,0.0,-0.055
243,120.0,20.0,3115.088,2052.762,0.0,0.0,-0.055
244,120.0,20.0,19491.572,-6392.008,0.0,0.0,-0.005
245,120.0,20.0,9052.911,24613.914,0.0,0.0,-0.055
246,100.0,-20.0,-2508.474,13483.502,0.0,0.0,-0.055
247,80.0,-20.0,-18403.531,8785.893,0.0,0.0,-0.055
248,60.0,-20.0,-6976.128,-5279.996,0.0,0.0,-0.005
249,40.0,-20.0,-9684.205,21928.236,0.0,0.0,-0.055
250,60.0,20.0,1560.236,-4794.595,0.0,0.0,-0.005
251,40.0,-20.0,-1148.661,-9827.154,0.0,0.0,-0.005
252,20.0,-20.0,-2892.211,17238.086,0.0,0.0,-0.055
253,40.0,20.0,3998.923,18970.11,0.0,0.0,-0.055
254,60.0,20.0,2365.506,-17605.424,0.0,0.0,-0.005
255,40.0,-20.0,-8244.495,-7206.96,0.0,0.0,-0.005
256,60.0,20.0,6452.339,-18655.816,0.0,0.0,-0.005
257,80.0,20.0,9916.496,-11545.785,0.0,0.0,-0.005
258,60.0,-20.0,-15337.677,6294.61,0.0,0.0,-0.055
259,40.0,-20.0,-12295.376,-21146.55,0.0,0.0,-0.005
260,20.0,-20.0,-18821.162,10511.146,0.0,0.0,-0.055
261,40.0,20.0,344.731,4666.544,0.0,0.0,-0.055
262,20.0,-20.0,-2789.209,-4158.964,0.0,0.0,-0.005
263,40.0,20.0,11095.039,2114.42,0.0,0.0,-0.055
264,60.0,20.0,4140.409,-1872.704,0.0,0.0,-0.005
265,80.0,20.0,7449.575,1957.389,0.0,0.0,-0.055
266,100.0,20.0,8029.596,29059.723,0.0,0.0,-0.055
267,80.0,-20.0,-16221.398,5400.219,0.0,0.0,-0.055
268,100.0,20.0,1855.517,16826.701,0.0,0.0,-0.055
269,80.0,-20.0,-4812.279,4619.695,0.0,0.0,-0.055
270,100.0,20.0,337.864,4682.43,0.0,0.0,-0.055
271,80.0,-20.0,-10673.09,-2169.299,0.0,0.0,-0.005
272,100.0,20.0,10974.569,2317.66,0.0,0.0,-0.055
273,120.0,20.0,5849.575,-19214.979,0.0,0.0,-0.005
274,120.0,20.0,3529.166,-77.946,0.0,0.0,-0.005
275,120.0,20.0,6074.342,17210.643,0.0,0.0,-0.055
276,100.0,-20.0,-11391.135,-8551.182,0.0,0.0,-0.005
277,120.0,20.0,2528.023,-9800.6,0.0,0.0,-0.005
278,120.0,20.0,8753.113,-1162.902,0.0,0.0,-0.005
279,120.0,20.0,1553.5,23203.533,0.0,0.0,-0.055
280,120.0,20.0,9508.318,-1408.112,0.0,0.0,-0.005
281,100.0,-20.0,-1671.261,9306.286,0.0,0.0,-0.055
282,120.0,20.0,7344.692,6075.048,0.0,0.0,-0.055
283,100.0,-20.0,-14950.877,-2172.38,0.0,0.0,-0.005
284,120.0,20.0,3797.361,23003.658,0.0,0.0,-0.055
285,120.0,20.0,1976.67,15733.763,0.0,0.0,-0.055
286,100.0,-20.0,-1583.962,-12218.687,0.0,0.0,-0.005
287,120.0,20.0,5597.989,-26916.957,0.0,0.0,-0.005
288,120.0,20.0,20321.766,16439.525,0.0,0.0,-0.055
289,100.0,-20.0,-1885.501,-13325.1,0.0,0.0,-0.005
290,80.0,-20.0,-508.261,-8508.98,0.0,0.0,-0.005
291,100.0,20.0,9230.729,1729.76,0.0,0.0,-0.055
292,80.0,-20.0,-2637.825,12061.888,0.0,0.0,-0.055
293,60.0,-20.0,-12098.518,-28005.146,0.0,0.0,-0.005
294,40.0,-20.0,-21698.328,-1700.562,0.0,0.0,-0.005
295,60.0,20.0,3387.314,-11399.001,0.0,0.0,-0.005
296,80.0,20.0,782.023,-10821.216,0.0,0.0,-0.005
297,60.0,-20.0,-960.798,26289.26,0.0,0.0,-0.055
298,80.0,20.0,4408.572,12409.849,0.0,0.0,-0.055
299,60.0,-20.0,-4167.502,21159.355,0.0,0.0,-0.055
300,80.0,20.0,6456.26,-2840.409,0.0,0.0,-0.005
301,100.0,20.0,4899.674,-7430.587,0.0,0.0,-0.005
302,80.0,-20.0,-2397.762,10256.982,0.0,0.0,-0.055
303,100.0,20.0,4342.16,-2819.767,0.0,0.0,-0.005
304,80.0,-20.0,-1241.121,-1541.457,0.0,0.0,-0.005
305,100.0,20.0,5982.048,10210.273,0.0,0.0,-0.055
306,80.0,-20.0,-12536.104,-7287.877,0.0,0.0,-0.005
307,60.0,-20.0,-1439.637,-18119.992,0.0,0.0,-0.005
308,80.0,20.0,2454.864,-17076.502,0.0,0.0,-0.005
309,100.0,20.0,7010.174,-12082.207,0.0,0.0,-0.005
310,120.0,20.0,6733.774,-25186.152,0.0,0.0,-0.005
311,100.0,-20.0,-1445.965,-12741.275,0.0,0.0,-0.005
312,120.0,20.0,4899.688,10248.332,0.0,0.0,-0.055
313,120.0,20.0,1121.36,-1203.345,0.0,0.0,-0.005
314,100.0,-20.0,-7580.942,1091.832,0.0,0.0,-0.055
315,80.0,-20.0,-9264.094,-10365.275,0.0,0.0,-0.005
316,60.0,-20.0,-1232.306,6270.62,0.0,0.0,-0.055
317,80.0,20.0,795.177,4359.214,0.0,0.0,-0.055
318,100.0,20.0,956.872,20421.168,0.0,0.0,-0.055
319,80.0,-20.0,-820.489,10782.815,0.0,0.0,-0.055
320,60.0,-20.0,-408.351,-3822.182,0.0,0.0,-0.005
321,80.0,20.0,1960.991,-8523.48,0.0,0.0,-0.005
322,100.0,20.0,6641.673,-25070.424,0.0,0.0,-0.005
323,80.0,-20.0,-9468.67,-5377.838,0.0,0.0,-0.005
324,60.0,-20.0,-10468.481,-13514.97,0.0,0.0,-0.005
325,80.0,20.0,5985.483,-13922.926,0.0,0.0,-0.005
326,60.0,-20.0,-11332.003,2738.818,0.0,0.0,-0.055
327,40.0,-20.0,-13068.863,2723.274,0.0,0.0,-0.055
328,20.0,-20.0,-12924.572,7767.23,0.0,0.0,-0.055
329,0.0,-20.0,-3752.594,-18905.73,0.0,0.0,-0.005
330,20.0,20.0,11236.073,-15734.263,0.0,0.0,-0.005
331,0.0,-20.0,-7335.448,-17279.682,0.0,0.0,-0.005
332,20.0,20.0,3452.767,-1896.69,0.0,0.0,-0.005
333,0.0,-20.0,-821.758,-2066.622,0.0,0.0,-0.005
334,0.0,-20.0,-6612.429,1556.472,0.0,0.0,-0.055
335,20.0,20.0,7645.237,9422.535,0.0,0.0,-0.055
336,40.0,20.0,947.229,2093.339,0.0,0.0,-0.055
337,20.0,-20.0,-11025.105,-17978.498,0.0,0.0,-0.005
338,40.0,20.0,7957.668,1026.25,0.0,0.0,-0.055
339,20.0,-20.0,-4925.05,26195.293,0.0,0.0,-0.055
340,40.0,20.0,11502.12,2522.894,0.0,0.0,-0.055
341,20.0,-20.0,-7965.089,-13147.681,0.0,0.0,-0.005
342,40.0,20.0,1211.462,-9119.727,0.0,0.0,-0.005
343,60.0,20.0,9466.767,17388.12,0.0,0.0,-0.055
344,80.0,20.0,5129.968,-64.722,0.0,0.0,-0.005
345,100.0,20.0,1676.67,16117.902,0.0,0.0,-0.055
346,80.0,-20.0,-128.538,-11818.937,0.0,0.0,-0.005
347,60.0,-20.0,-712.9,-16929.695,0.0,0.0,-0.005
348,80.0,20.0,15546.366,-4386.622,0.0,0.0,-0.005
349,100.0,20.0,6598.184,-6130.128,0.0,0.0,-0.005
350,120.0,20.0,14615.945,-8767.596,0.0,0.0,-0.005
351,100.0,-20.0,-952.461,13468.278,0.0,0.0,-0.055
352,120.0,20.0,16431.195,-6626.544,0.0,0.0,-0.005
353,120.0,20.0,85.445,12576.33,0.0,0.0,9.945
354,100.0,-20.0,-1996.484,-21761.957,0.0,0.0,-0.005
355,120.0,20.0,3748.51,-5349.463,0.0,0.0,-0.005
356,120.0,20.0,11615.742,-17982.9,0.0,0.0,-0.005
357,120.0,20.0,18427.34,12581.345,0.0,0.0,-0.055
358,100.0,-20.0,-10648.699,7313.356,0.0,0.0,-0.055
359,120.0,20.0,16681.246,11496.654,0.0,0.0,-0.055
360,120.0,20.0,1303.415,-446.523,0.0,0.0,-0.005
361,100.0,-20.0,-1659.278,5685.83,0.0,0.0,-0.055
362,120.0,20.0,5810.22,-2629.363,0.0,0.0,-0.005
363,120.0,20.0,3296.9,4819.408,0.0,0.0,-0.055
364,100.0,-20.0,-1164.289,-4514.746,0.0,0.0,-0.005
365,80.0,-20.0,-3363.379,-2716.264,0.0,0.0,-0.005
366,60.0,-20.0,-3132.296,-3567.626,0.0,0.0,-0.005
367,80.0,20.0,172.355,-5765.116,0.0,0.0,-0.005
368,60.0,-20.0,-599.079,16916.307,0.0,0.0,-0.055
369,40.0,-20.0,-11743.146,11758.782,0.0,0.0,-0.055
370,20.0,-20.0,-23770.852,1401.52,0.0,0.0,-0.055
371,40.0,20.0,3089.505,11745.886,0.0,0.0,-0.055
372,20.0,-20.0,-4539.572,20353.312,0.0,0.0,-0.055
373,0.0,-20.0,-18924.344,-7059.772,0.0,0.0,-0.005
374,0.0,-20.0,-2633.44,-9322.492,0.0,0.0,-0.005
375,20.0,20.0,5006.034,-5093.991,0.0,0.0,-0.005
376,0.0,-20.0,-7167.394,-31312.268,0.0,0.0,-0.005
377,0.0,-20.0,-3018.148,8802.268,0.0,0.0,-0.055
378,0.0,-20.0,-6776.182,-6730.403,0.0,0.0,-0.005
379,0.0,-20.0,-5824.082,31714.523,0.0,0.0,-0.055
380,20.0,20.0,7485.218,2659.653,0.0,0.0,-0.055
381,40.0,20.0,5047.252,-12687.722,0.0,0.0,-0.005
382,60.0,20.0,8257.05,-8.217,0.0,0.0,-0.005
383,40.0,-20.0,-7866.675,16528.254,0.0,0.0,-0.055
384,60.0,20.0,16448.39,-10580.673,0.0,0.0,-0.005
385,80.0,20.0,2172.698,-9949.582,0.0,0.0,-0.005
386,60.0,-20.0,-9038.292,13526.177,0.0,0.0,-0.055
387,80.0,20.0,151.121,-13817.138,0.0,0.0,-0.005
388,60.0,-20.0,-2989.58,4344.781,0.0,0.0,-0.055
389,40.0,-20.0,-7372.136,9356.692,0.0,0.0,-0.055
390,20.0,-20.0,-53.865,-5824.062,0.0,0.0,-0.005
391,0.0,-20.0,-7245.418,-11935.199,0.0,0.0,-0.005
392,20.0,20.0,7446.951,-19519.588,0.0,0.0,-0.005
393,0.0,-20.0,-9608.002,-2209.842,0.0,0.0,-0.005
394,0.0,-20.0,-2342.26,2573.136,0.0,0.0,-0.055
395,20.0,20.0,5654.042,-4857.204,0.0,0.0,-0.005
396,0.0,-20.0,-877.658,9330.667,0.0,0.0,-0.055
397,0.0,-20.0,-5490.526,9359.27,0.0,0.0,-0.055
398,0.0,-20.0,-1032.495,-24050.52,0.0,0.0,-0.005
399,20.0,20.0,6601.21,-20782.07,0.0,0.0,-0.005
400,40.0,20.0,8260.066,16816.135,0.0,0.0,-0.055
401,20.0,-20.0,-1963.841,-1535.779,0.0,0.0,-0.005
402,40.0,20.0,4333.142,-10250.477,0.0,0.0,-0.005
403,20.0,-20.0,-7292.47,-10740.932,0.0,0.0,-0.005
404,0.0,-20.0,-11805.896,-34966.543,0.0,0.0,-0.005
