Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
345,63.011,7.305,7.305,-0.091,-0.1502,0.0,-0.005,move
346,62.651,-0.359,-0.359,-0.486,0.0215,0.0,-0.005,move
347,63.203,0.551,0.551,0.577,-0.0634,0.0,-0.055,lick
348,57.482,-5.721,-5.721,-0.093,0.0881,0.0,-0.005,move
349,54.424,-3.058,-3.058,-0.491,0.0794,0.0,-0.005,move
350,49.901,-4.523,-4.523,0.114,0.0397,0.0,-0.034999999999999996,nose_poke
351,49.876,-0.024,-0.024,-0.223,0.0186,0.0,-0.005,move
352,52.101,2.225,2.225,0.116,-0.0831,0.0,-0.034999999999999996,nose_poke
353,58.117,6.016,6.016,-0.032,-0.1354,0.0,-0.005,move
354,60.046,1.929,1.929,0.239,-0.0785,0.0,-0.034999999999999996,nose_poke
355,67.039,6.993,6.993,-0.218,-0.2179,0.0,-0.005,move
356,58.367,-8.672,-8.672,0.205,0.0565,0.0,-0.034999999999999996,nose_poke
357,61.823,3.456,3.456,0.359,-0.1332,0.0,-0.034999999999999996,nose_poke
358,62.471,0.648,0.648,0.131,-0.0445,0.0,-0.034999999999999996,nose_poke
359,59.971,-2.5,-2.5,0.114,0.0385,0.0,-0.034999999999999996,nose_poke
360,53.676,-6.295,-6.295,0.219,0.0407,0.0,-0.034999999999999996,nose_poke
361,60.95,7.273,7.273,-0.052,-0.1758,0.0,-0.005,move
362,67.612,6.663,6.663,-0.512,-0.1883,0.0,-0.005,move
363,70.005,2.393,2.393,-0.214,-0.0956,0.0,-0.005,move
364,76.442,6.437,6.437,-1.0,-0.175,0.0,-0.005,move
365,76.271,-0.171,-0.171,-0.186,-0.0053,0.0,-0.005,move
366,74.897,-1.375,-1.375,-0.534,0.0658,0.0,-0.005,move
367,69.784,-5.113,-5.113,-0.485,0.1284,0.0,-0.005,move
368,77.407,7.622,7.622,0.315,-0.2652,0.0,-0.034999999999999996,nose_poke
369,84.118,6.711,6.711,0.264,-0.2267,0.0,-0.034999999999999996,nose_poke
370,77.706,-6.412,-6.412,0.355,0.0041,0.0,-0.034999999999999996,nose_poke
371,78.894,1.188,1.188,-0.003,-0.0494,0.0,-0.005,move
372,73.851,-5.044,-5.044,-0.567,0.1228,0.0,-0.005,move
373,69.56,-4.291,-4.291,0.184,0.058,0.0,-0.034999999999999996,nose_poke
374,68.179,-1.381,-1.381,-0.21,0.0572,0.0,-0.005,move
375,68.203,0.024,0.024,-0.399,0.0136,0.0,-0.005,move
376,70.915,2.712,2.712,-0.056,-0.1165,0.0,-0.005,move
377,75.827,4.912,4.912,0.142,-0.1787,0.0,-0.034999999999999996,nose_poke
378,71.188,-4.639,-4.639,-0.36,0.0818,0.0,-0.005,move
379,62.659,-8.529,-8.529,-0.068,0.1309,0.0,-0.005,move
380,73.169,10.51,10.51,0.791,-0.3539,0.0,-0.055,lick
381,74.356,1.187,1.187,0.089,-0.0689,0.0,-0.034999999999999996,nose_poke
382,70.14,-4.216,-4.216,0.409,0.0043,0.0,-0.034999999999999996,nose_poke
383,67.3,-2.839,-2.839,0.128,0.0522,0.0,-0.034999999999999996,nose_poke
384,65.1,-2.201,-2.201,0.119,0.0461,0.0,-0.034999999999999996,nose_poke
385,60.057,-5.043,-5.043,-0.473,0.1348,0.0,-0.005,move
386,65.589,5.532,5.532,0.1,-0.2074,0.0,-0.034999999999999996,nose_poke
387,69.88,4.291,4.291,-0.298,-0.1375,0.0,-0.005,move
388,59.216,-10.664,-10.664,0.143,0.0958,0.0,-0.034999999999999996,nose_poke
389,64.658,5.441,5.441,-0.13,-0.152,0.0,-0.005,move
390,57.279,-7.379,-7.379,-0.225,0.1009,0.0,-0.005,move
391,52.515,-4.764,-4.764,-0.153,0.0815,0.0,-0.005,move
392,66.687,14.172,14.172,0.293,-0.3079,0.0,-0.034999999999999996,nose_poke
393,72.472,5.786,5.786,0.103,-0.1844,0.0,-0.034999999999999996,nose_poke
394,82.389,9.916,9.916,0.126,-0.2858,0.0,-0.034999999999999996,nose_poke
395,69.253,-13.136,-13.136,0.401,0.0685,0.0,-0.034999999999999996,nose_poke
396,68.392,-0.861,-0.861,0.018,0.0353,0.0,-0.034999999999999996,nose_poke
397,68.418,0.026,0.026,-0.241,0.0092,0.0,-0.005,move
398,78.531,10.113,10.113,0.072,-0.299,0.0,-0.034999999999999996,nose_poke
399,77.595,-0.936,-0.936,0.408,-0.0565,0.0,-0.034999999999999996,nose_poke
400,72.133,-5.462,-5.462,0.523,0.0059,0.0,-0.055,lick
401,70.118,-2.015,-2.015,0.087,0.051,0.0,-0.034999999999999996,nose_poke
402,70.113,-0.005,-0.005,0.226,-0.026,0.0,-0.034999999999999996,nose_poke
403,72.174,2.061,2.061,-0.387,-0.083,0.0,-0.005,move
404,88.103,15.928,15.928,0.053,-0.4114,0.0,-0.034999999999999996,nose_poke
405,82.18,-5.923,-5.923,-0.114,0.0199,0.0,-0.005,move
406,89.105,6.925,6.925,-0.367,-0.2238,0.0,-0.005,move
407,83.283,-5.822,-5.822,-0.345,0.0782,0.0,-0.005,move
408,86.889,3.606,3.606,0.671,-0.1863,0.0,-0.055,lick
409,78.691,-8.198,-8.198,0.135,0.0591,0.0,-0.034999999999999996,nose_poke
410,81.496,2.805,2.805,0.009,-0.1286,0.0,-0.034999999999999996,nose_poke
411,81.431,-0.065,-0.065,0.095,-0.0269,0.0,-0.034999999999999996,nose_poke
412,82.727,1.296,1.296,0.027,-0.0662,0.0,-0.034999999999999996,nose_poke
413,70.899,-11.828,-11.828,-0.347,0.1731,0.0,-0.005,move
414,70.738,-0.161,-0.161,0.141,0.0055,0.0,-0.034999999999999996,nose_poke
415,68.469,-2.268,-2.268,-0.839,0.1186,0.0,-0.005,move
416,66.226,-2.243,-2.243,0.027,0.0537,0.0,-0.034999999999999996,nose_poke
417,54.723,-11.503,-11.503,0.64,0.0696,0.0,-0.055,lick
418,49.515,-5.208,-5.208,-0.057,0.0873,0.0,-0.005,move
419,56.851,7.336,7.336,0.227,-0.1835,0.0,-0.034999999999999996,nose_poke
420,52.495,-4.357,-4.357,0.208,-0.0153,0.0,-0.034999999999999996,nose_poke
421,56.217,3.722,3.722,0.287,-0.1259,0.0,-0.034999999999999996,nose_poke
422,60.345,4.128,4.128,0.152,-0.113,0.0,-0.034999999999999996,nose_poke
423,60.827,0.482,0.482,0.44,-0.058,0.0,-0.034999999999999996,nose_poke
424,54.873,-5.953,-5.953,-0.02,0.0839,0.0,-0.005,move
425,52.38,-2.493,-2.493,0.158,0.0216,0.0,-0.034999999999999996,nose_poke
426,51.052,-1.328,-1.328,0.56,-0.0242,0.0,-0.055,lick
427,50.102,-0.95,-0.95,-0.501,0.0391,0.0,-0.005,move
428,55.924,5.822,5.822,-0.374,-0.1283,0.0,-0.005,move
429,54.405,-1.519,-1.519,0.035,-0.0102,0.0,-0.034999999999999996,nose_poke
430,45.766,-8.639,-8.639,0.619,0.0204,0.0,-0.055,lick
431,56.933,11.168,11.168,0.654,-0.2781,0.0,-0.055,lick
432,54.254,-2.679,-2.679,-0.368,0.0174,0.0,-0.005,move
433,61.092,6.838,6.838,-0.219,-0.1542,0.0,-0.005,move
434,68.074,6.982,6.982,-0.543,-0.195,0.0,-0.005,move
435,70.272,2.199,2.199,-0.211,-0.0906,0.0,-0.005,move
436,60.696,-9.577,-9.577,0.063,0.1002,0.0,-0.034999999999999996,nose_poke
437,51.228,-9.468,-9.468,0.015,0.1555,0.0,-0.034999999999999996,nose_poke
438,54.263,3.036,3.036,0.01,-0.1124,0.0,-0.034999999999999996,nose_poke
439,56.016,1.753,1.753,0.276,-0.0749,0.0,-0.034999999999999996,nose_poke
440,55.851,-0.165,-0.165,0.207,0.0041,0.0,-0.034999999999999996,nose_poke
441,57.137,1.286,1.286,0.112,-0.0517,0.0,-0.034999999999999996,nose_poke
442,54.124,-3.014,-3.014,-0.723,0.0795,0.0,-0.005,move
443,52.336,-1.788,-1.788,-0.147,0.0346,0.0,-0.005,move
444,59.99,7.654,7.654,-0.704,-0.1616,0.0,-0.005,move
445,56.887,-3.104,-3.104,0.057,-0.015,0.0,-0.034999999999999996,nose_poke
446,56.895,0.008,0.008,0.192,0.0047,0.0,-0.034999999999999996,nose_poke
447,45.933,-10.962,-10.962,0.118,0.101,0.0,-0.034999999999999996,nose_poke
448,42.196,-3.736,-3.736,-0.365,0.0973,0.0,-0.005,move
449,44.134,1.938,1.938,0.132,-0.0782,0.0,-0.034999999999999996,nose_poke
450,46.08,1.945,1.945,-0.251,-0.0616,0.0,-0.005,move
451,42.028,-4.052,-4.052,-0.559,0.0863,0.0,-0.005,move
452,44.739,2.712,2.712,-0.263,-0.0861,0.0,-0.005,move
453,41.961,-2.779,-2.779,-0.155,0.0309,0.0,-0.005,move
454,32.21,-9.751,-9.751,0.661,0.0406,0.0,-0.055,lick
455,19.647,-12.563,-12.563,-0.183,0.1884,0.0,-0.005,move
456,12.135,-7.512,-7.512,-0.233,0.1454,0.0,-0.005,move
457,11.426,-0.709,-0.709,0.304,0.0259,0.0,-0.034999999999999996,nose_poke
458,12.677,1.251,1.251,0.65,-0.0479,0.0,-0.055,lick
459,14.12,1.443,1.443,0.104,-0.0519,0.0,-0.034999999999999996,nose_poke
460,12.933,-1.187,-1.187,-0.254,0.0369,0.0,-0.005,move
461,12.31,-0.624,-0.624,0.001,0.033,0.0,-0.034999999999999996,nose_poke
462,8.822,-3.488,-3.488,0.097,0.041,0.0,-0.034999999999999996,nose_poke
463,12.327,3.505,3.505,-0.272,-0.0935,0.0,-0.005,move
464,12.604,0.277,0.277,0.172,0.0016,0.0,-0.034999999999999996,nose_poke
465,8.622,-3.982,-3.982,0.385,0.0103,0.0,-0.034999999999999996,nose_poke
466,14.033,5.411,5.411,-0.153,-0.1248,0.0,-0.005,move
467,6.825,-7.208,-7.208,-0.466,0.1199,0.0,-0.005,move
468,7.24,0.415,0.415,-0.09,0.0104,0.0,-0.005,move
469,16.416,9.176,9.176,-0.467,-0.1786,0.0,-0.005,move
470,25.604,9.188,9.188,0.071,-0.1754,0.0,-0.034999999999999996,nose_poke
471,22.724,-2.88,-2.88,0.398,-0.0426,0.0,-0.034999999999999996,nose_poke
472,21.096,-1.628,-1.628,0.239,0.0176,0.0,-0.034999999999999996,nose_poke
473,20.288,-0.808,-0.808,0.133,0.0262,0.0,-0.034999999999999996,nose_poke
474,16.401,-3.887,-3.887,0.347,0.0136,0.0,-0.034999999999999996,nose_poke
475,23.345,6.944,6.944,-0.098,-0.1536,0.0,-0.005,move
476,24.074,0.729,0.729,-0.432,-0.0184,0.0,-0.005,move
477,27.341,3.267,3.267,0.174,-0.0977,0.0,-0.034999999999999996,nose_poke
478,28.362,1.021,1.021,0.208,-0.0362,0.0,-0.034999999999999996,nose_poke
479,26.801,-1.56,-1.56,0.459,-0.0161,0.0,-0.034999999999999996,nose_poke
480,29.027,2.226,2.226,-0.416,-0.0642,0.0,-0.005,move
481,27.961,-1.067,-1.067,0.258,0.0036,0.0,-0.034999999999999996,nose_poke
482,30.55,2.589,2.589,0.067,-0.0835,0.0,-0.034999999999999996,nose_poke
483,24.316,-6.234,-6.234,-0.067,0.0679,0.0,-0.005,move
484,32.276,7.961,7.961,-0.074,-0.1813,0.0,-0.005,move
485,40.389,8.113,8.113,-0.135,-0.1503,0.0,-0.005,move
486,39.524,-0.865,-0.865,-0.224,0.0157,0.0,-0.005,move
487,49.967,10.443,10.443,0.16,-0.2226,0.0,-0.034999999999999996,nose_poke
488,46.52,-3.447,-3.447,-0.035,-0.0085,0.0,-0.005,move
489,41.903,-4.618,-4.618,-0.404,0.0964,0.0,-0.005,move
490,35.975,-5.927,-5.927,0.061,0.072,0.0,-0.034999999999999996,nose_poke
491,32.82,-3.156,-3.156,-0.099,0.0634,0.0,-0.005,move
492,29.762,-3.058,-3.058,-0.195,0.0624,0.0,-0.005,move
493,30.461,0.698,0.698,0.211,-0.023,0.0,-0.034999999999999996,nose_poke
494,27.281,-3.18,-3.18,-0.097,0.0444,0.0,-0.005,move
495,33.166,5.885,5.885,-0.184,-0.1329,0.0,-0.005,move
496,32.669,-0.497,-0.497,-0.226,0.0229,0.0,-0.005,move
497,40.438,7.769,7.769,-0.042,-0.165,0.0,-0.005,move
498,36.374,-4.063,-4.063,0.27,-0.0201,0.0,-0.034999999999999996,nose_poke
499,36.147,-0.227,-0.227,0.115,0.0219,0.0,-0.034999999999999996,nose_poke
500,35.805,-0.342,-0.342,0.567,-0.013,0.0,-0.055,lick
