Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
347,106.61,11.183,11.183,-0.153,-0.278,0.0,-0.005,move
348,103.076,-3.534,-3.534,-0.07,0.0033,0.0,-0.005,move
349,106.088,3.012,3.012,0.103,-0.1189,0.0,-0.034999999999999996,nose_poke
350,103.811,-2.277,-2.277,0.335,-0.0389,0.0,-0.034999999999999996,nose_poke
351,101.228,-2.582,-2.582,-0.224,0.0527,0.0,-0.005,move
352,96.742,-4.486,-4.486,-0.214,0.0662,0.0,-0.005,move
353,93.744,-2.998,-2.998,-0.049,0.0497,0.0,-0.005,move
354,94.548,0.804,0.804,-0.392,-0.0307,0.0,-0.005,move
355,95.051,0.503,0.503,0.533,-0.0865,0.0,-0.055,lick
356,90.875,-4.176,-4.176,0.246,0.0011,0.0,-0.034999999999999996,nose_poke
357,91.809,0.934,0.934,0.243,-0.0746,0.0,-0.034999999999999996,nose_poke
358,86.028,-5.781,-5.781,-0.126,0.0486,0.0,-0.005,move
359,80.236,-5.792,-5.792,0.232,0.0267,0.0,-0.034999999999999996,nose_poke
360,86.102,5.866,5.866,-0.205,-0.1744,0.0,-0.005,move
361,88.381,2.279,2.279,0.018,-0.0944,0.0,-0.034999999999999996,nose_poke
362,77.822,-10.559,-10.559,0.052,0.0687,0.0,-0.034999999999999996,nose_poke
363,77.196,-0.626,-0.626,-0.327,0.0207,0.0,-0.005,move
364,75.121,-2.075,-2.075,-0.047,0.0333,0.0,-0.005,move
365,79.175,4.054,4.054,0.176,-0.1492,0.0,-0.034999999999999996,nose_poke
366,78.156,-1.019,-1.019,-0.05,-0.0144,0.0,-0.005,move
367,78.419,0.263,0.263,0.094,-0.0472,0.0,-0.034999999999999996,nose_poke
368,89.335,10.916,10.916,-0.114,-0.2791,0.0,-0.005,move
369,94.808,5.473,5.473,0.166,-0.1763,0.0,-0.034999999999999996,nose_poke
370,94.693,-0.115,-0.115,0.065,-0.0487,0.0,-0.034999999999999996,nose_poke
371,91.673,-3.02,-3.02,-0.213,0.0573,0.0,-0.005,move
372,80.94,-10.733,-10.733,-0.344,0.1366,0.0,-0.005,move
373,83.71,2.77,2.77,0.136,-0.1057,0.0,-0.034999999999999996,nose_poke
374,84.07,0.36,0.36,-0.33,-0.0269,0.0,-0.005,move
375,82.358,-1.712,-1.712,-0.111,0.0212,0.0,-0.005,move
376,79.57,-2.788,-2.788,-0.229,0.0685,0.0,-0.005,move
377,87.683,8.114,8.114,0.691,-0.2742,0.0,-0.055,lick
378,81.411,-6.273,-6.273,-0.405,0.0643,0.0,-0.005,move
379,82.662,1.252,1.252,0.025,-0.0644,0.0,-0.034999999999999996,nose_poke
380,84.947,2.284,2.284,0.142,-0.0961,0.0,-0.034999999999999996,nose_poke
381,83.002,-1.945,-1.945,-0.039,0.0155,0.0,-0.005,move
382,82.643,-0.359,-0.359,0.18,-0.0477,0.0,-0.034999999999999996,nose_poke
383,77.275,-5.368,-5.368,-0.474,0.0929,0.0,-0.005,move
384,86.726,9.451,9.451,0.2,-0.274,0.0,-0.034999999999999996,nose_poke
385,85.015,-1.711,-1.711,-0.06,-0.0101,0.0,-0.005,move
386,78.342,-6.673,-6.673,0.622,-0.0311,0.0,-0.055,lick
387,74.701,-3.641,-3.641,0.443,0.0011,0.0,-0.034999999999999996,nose_poke
388,64.891,-9.81,-9.81,-0.333,0.1367,0.0,-0.005,move
389,66.887,1.996,1.996,-0.384,-0.0479,0.0,-0.005,move
390,74.249,7.362,7.362,-0.236,-0.2014,0.0,-0.005,move
391,82.231,7.983,7.983,-0.035,-0.2189,0.0,-0.005,move
392,79.116,-3.115,-3.115,0.203,-0.0172,0.0,-0.034999999999999996,nose_poke
393,81.7,2.584,2.584,0.054,-0.096,0.0,-0.034999999999999996,nose_poke
394,86.344,4.643,4.643,-0.35,-0.1176,0.0,-0.005,move
395,81.75,-4.593,-4.593,0.227,-0.0066,0.0,-0.034999999999999996,nose_poke
396,92.966,11.216,11.216,-0.034,-0.2997,0.0,-0.005,move
397,91.094,-1.872,-1.872,-0.675,0.044,0.0,-0.005,move
398,92.983,1.889,1.889,-0.582,-0.0415,0.0,-0.005,move
399,91.336,-1.647,-1.647,0.621,-0.0793,0.0,-0.055,lick
400,86.819,-4.518,-4.518,-0.039,0.0466,0.0,-0.005,move
401,81.747,-5.072,-5.072,0.175,0.0286,0.0,-0.034999999999999996,nose_poke
402,84.932,3.185,3.185,0.133,-0.1223,0.0,-0.034999999999999996,nose_poke
403,81.473,-3.459,-3.459,0.292,-0.0087,0.0,-0.034999999999999996,nose_poke
404,80.976,-0.497,-0.497,-0.256,-0.0039,0.0,-0.005,move
405,85.011,4.035,4.035,0.061,-0.1395,0.0,-0.034999999999999996,nose_poke
406,85.024,0.013,0.013,-0.167,-0.0347,0.0,-0.005,move
407,86.283,1.259,1.259,0.137,-0.0732,0.0,-0.034999999999999996,nose_poke
408,81.357,-4.926,-4.926,-0.253,0.0657,0.0,-0.005,move
409,84.465,3.108,3.108,-0.336,-0.0884,0.0,-0.005,move
410,78.802,-5.663,-5.663,-0.02,0.0313,0.0,-0.005,move
411,68.985,-9.817,-9.817,-0.382,0.1466,0.0,-0.005,move
412,69.546,0.561,0.561,-0.073,-0.0369,0.0,-0.005,move
413,62.83,-6.717,-6.717,-0.412,0.0973,0.0,-0.005,move
414,70.603,7.774,7.774,0.351,-0.2477,0.0,-0.034999999999999996,nose_poke
415,73.182,2.578,2.578,-0.102,-0.0916,0.0,-0.005,move
416,63.684,-9.498,-9.498,-0.354,0.1131,0.0,-0.005,move
417,74.008,10.323,10.323,0.084,-0.2959,0.0,-0.034999999999999996,nose_poke
418,82.364,8.357,8.357,-0.755,-0.1889,0.0,-0.005,move
419,85.231,2.867,2.867,-0.201,-0.0924,0.0,-0.005,move
420,80.958,-4.273,-4.273,-0.315,0.0692,0.0,-0.005,move
421,83.569,2.611,2.611,0.26,-0.1098,0.0,-0.034999999999999996,nose_poke
422,76.534,-7.034,-7.034,-0.238,0.0654,0.0,-0.005,move
423,77.438,0.904,0.904,0.399,-0.0758,0.0,-0.034999999999999996,nose_poke
424,80.662,3.224,3.224,0.438,-0.1463,0.0,-0.034999999999999996,nose_poke
425,79.133,-1.529,-1.529,-0.358,0.027,0.0,-0.005,move
426,78.475,-0.658,-0.658,-0.02,-0.0171,0.0,-0.005,move
427,82.965,4.49,4.49,-0.163,-0.1305,0.0,-0.005,move
428,73.534,-9.432,-9.432,0.402,0.0033,0.0,-0.034999999999999996,nose_poke
429,70.59,-2.944,-2.944,0.083,0.0573,0.0,-0.034999999999999996,nose_poke
430,60.252,-10.338,-10.338,-0.259,0.1344,0.0,-0.005,move
431,66.039,5.787,5.787,-0.193,-0.1776,0.0,-0.005,move
432,58.926,-7.113,-7.113,0.33,-0.0041,0.0,-0.034999999999999996,nose_poke
433,70.751,11.825,11.825,0.347,-0.2366,0.0,-0.034999999999999996,nose_poke
434,73.269,2.518,2.518,0.247,-0.1152,0.0,-0.034999999999999996,nose_poke
435,55.195,-18.075,-18.075,-0.252,0.2038,0.0,-0.005,move
436,44.49,-10.705,-10.705,-0.559,0.1775,0.0,-0.005,move
437,44.135,-0.355,-0.355,-0.26,0.0382,0.0,-0.005,move
438,35.336,-8.8,-8.8,-0.177,0.0783,0.0,-0.005,move
439,41.7,6.364,6.364,-0.226,-0.1017,0.0,-0.005,move
440,41.981,0.281,0.281,-0.073,0.0088,0.0,-0.005,move
441,37.288,-4.693,-4.693,0.62,-0.0489,0.0,-0.055,lick
442,33.452,-3.836,-3.836,0.136,0.0216,0.0,-0.034999999999999996,nose_poke
443,26.498,-6.954,-6.954,-0.432,0.1027,0.0,-0.005,move
444,30.884,4.386,4.386,-0.069,-0.0595,0.0,-0.005,move
445,29.204,-1.679,-1.679,-0.469,0.0378,0.0,-0.005,move
446,28.951,-0.254,-0.254,0.373,-0.0036,0.0,-0.034999999999999996,nose_poke
447,30.138,1.187,1.187,-0.168,0.0061,0.0,-0.005,move
448,24.418,-5.72,-5.72,-0.65,0.1013,0.0,-0.005,move
449,27.0,2.582,2.582,-0.242,-0.0065,0.0,-0.005,move
450,20.716,-6.284,-6.284,-0.036,0.0375,0.0,-0.005,move
451,18.52,-2.196,-2.196,0.08,0.0192,0.0,-0.034999999999999996,nose_poke
452,19.052,0.532,0.532,0.496,-0.0078,0.0,-0.034999999999999996,nose_poke
453,19.236,0.184,0.184,0.008,0.0159,0.0,-0.034999999999999996,nose_poke
454,25.449,6.213,6.213,-0.522,-0.0724,0.0,-0.005,move
455,30.482,5.034,5.034,-0.049,-0.0645,0.0,-0.005,move
456,31.562,1.08,1.08,-0.165,0.0091,0.0,-0.005,move
457,32.88,1.318,1.318,0.599,-0.0205,0.0,-0.055,lick
458,37.832,4.952,4.952,-0.286,-0.055,0.0,-0.005,move
459,33.743,-4.089,-4.089,0.455,-0.0489,0.0,-0.034999999999999996,nose_poke
460,30.15,-3.593,-3.593,0.637,-0.0435,0.0,-0.055,lick
461,28.892,-1.258,-1.258,0.389,-0.0149,0.0,-0.034999999999999996,nose_poke
462,33.103,4.211,4.211,0.18,-0.0634,0.0,-0.034999999999999996,nose_poke
463,27.01,-6.094,-6.094,0.217,-0.0007,0.0,-0.034999999999999996,nose_poke
464,30.773,3.763,3.763,-0.001,-0.0458,0.0,-0.005,move
465,39.185,8.412,8.412,-0.037,-0.1282,0.0,-0.005,move
466,24.971,-14.214,-14.214,-0.354,0.1341,0.0,-0.005,move
467,28.02,3.049,3.049,-0.505,-0.0254,0.0,-0.005,move
468,18.814,-9.206,-9.206,-0.432,0.1097,0.0,-0.005,move
469,22.015,3.201,3.201,0.516,-0.0655,0.0,-0.055,lick
470,26.821,4.806,4.806,0.097,-0.0687,0.0,-0.034999999999999996,nose_poke
471,34.151,7.329,7.329,0.659,-0.1528,0.0,-0.055,lick
472,26.725,-7.426,-7.426,-0.37,0.0711,0.0,-0.005,move
473,24.205,-2.52,-2.52,0.252,0.0082,0.0,-0.034999999999999996,nose_poke
474,22.587,-1.618,-1.618,-0.092,0.0196,0.0,-0.005,move
475,23.284,0.698,0.698,0.122,0.0089,0.0,-0.034999999999999996,nose_poke
476,27.033,3.749,3.749,-0.131,-0.0357,0.0,-0.005,move
477,36.065,9.032,9.032,0.075,-0.1446,0.0,-0.034999999999999996,nose_poke
478,38.55,2.485,2.485,-0.34,-0.0055,0.0,-0.005,move
479,38.765,0.215,0.215,-0.3,0.0207,0.0,-0.005,move
480,42.942,4.178,4.178,0.189,-0.0667,0.0,-0.034999999999999996,nose_poke
481,42.763,-0.179,-0.179,0.031,0.0061,0.0,-0.034999999999999996,nose_poke
482,38.883,-3.88,-3.88,-0.327,0.0486,0.0,-0.005,move
483,37.057,-1.826,-1.826,0.281,-0.013,0.0,-0.034999999999999996,nose_poke
484,30.314,-6.742,-6.742,0.093,0.0379,0.0,-0.034999999999999996,nose_poke
485,30.253,-0.062,-0.062,0.104,0.013,0.0,-0.034999999999999996,nose_poke
486,25.882,-4.371,-4.371,-0.104,0.0358,0.0,-0.005,move
487,25.565,-0.317,-0.317,0.021,0.0117,0.0,-0.034999999999999996,nose_poke
488,31.385,5.82,5.82,-0.347,-0.069,0.0,-0.005,move
489,29.443,-1.941,-1.941,-0.448,0.0334,0.0,-0.005,move
490,37.291,7.847,7.847,0.524,-0.1612,0.0,-0.055,lick
491,25.788,-11.503,-11.503,0.254,0.0351,0.0,-0.034999999999999996,nose_poke
492,21.292,-4.496,-4.496,0.166,0.0457,0.0,-0.034999999999999996,nose_poke
493,17.565,-3.727,-3.727,-0.01,0.035,0.0,-0.005,move
494,19.836,2.271,2.271,-0.399,0.0057,0.0,-0.005,move
495,22.012,2.176,2.176,-0.163,-0.0012,0.0,-0.005,move
496,21.345,-0.667,-0.667,0.271,-0.0115,0.0,-0.034999999999999996,nose_poke
497,13.82,-7.525,-7.525,-0.177,0.0769,0.0,-0.005,move
498,16.631,2.811,2.811,0.426,-0.0481,0.0,-0.034999999999999996,nose_poke
499,16.699,0.068,0.068,-0.057,0.0154,0.0,-0.005,move
500,12.757,-3.942,-3.942,-0.476,0.0672,0.0,-0.005,move
