Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
355,80.0,-20.0,-1.4479835e+06,-560749.3,0.0,0.0,-0.005
356,60.0,-20.0,-365398.3,526684.0,0.0,0.0,-0.055
357,80.0,20.0,8.045759e+06,44322.56,0.0,0.0,-0.055
358,60.0,-20.0,-3.208398e+06,48465.12,0.0,0.0,-0.055
359,80.0,20.0,1.03429494e+06,593346.4,0.0,0.0,-0.055
360,100.0,20.0,1.1832728e+06,-1.3613322e+06,0.0,0.0,-0.005
361,80.0,-20.0,-5.4837605e+06,-605154.06,0.0,0.0,-0.005
362,60.0,-20.0,-2.758561e+06,2.179615e+06,0.0,0.0,-0.055
363,40.0,-20.0,-415045.06,-1.2937531e+06,0.0,0.0,-0.005
364,60.0,20.0,5.8249025e+06,-1.4575381e+06,0.0,0.0,-0.005
365,40.0,-20.0,-380443.4,1.412738e+06,0.0,0.0,-0.055
366,20.0,-20.0,-3.3172722e+06,607060.8,0.0,0.0,-0.055
367,0.0,-20.0,-5.229827e+06,-399858.9,0.0,0.0,-0.005
368,0.0,-20.0,-2.6183735e+06,-1.9320372e+06,0.0,0.0,-0.005
369,0.0,-20.0,-7.5843875e+06,188546.73,0.0,0.0,-0.055
370,20.0,20.0,1.2601144e+06,-591169.4,0.0,0.0,-0.005
371,40.0,20.0,1.0944691e+07,2.1853152e+06,0.0,0.0,-0.055
372,60.0,20.0,1.5301681e+06,-1.7976509e+06,0.0,0.0,-0.005
373,80.0,20.0,5.833829e+06,17990.576,0.0,0.0,-0.055
374,100.0,20.0,8.707799e+06,-281327.56,0.0,0.0,-0.005
375,120.0,20.0,23596.605,-394427.44,0.0,0.0,-0.005
376,100.0,-20.0,-298195.47,-556062.75,0.0,0.0,-0.005
377,120.0,20.0,1.1767259e+07,297908.22,0.0,0.0,9.945
378,120.0,20.0,150058.05,605531.25,0.0,0.0,-0.055
379,100.0,-20.0,-59033.145,-1.421513e+06,0.0,0.0,-0.005
380,80.0,-20.0,-7.4532955e+06,829767.44,0.0,0.0,-0.055
381,60.0,-20.0,-5.1788505e+06,812883.44,0.0,0.0,-0.055
382,80.0,20.0,3.2604825e+06,-653734.2,0.0,0.0,-0.005
383,100.0,20.0,7.6214705e+06,-378836.1,0.0,0.0,-0.005
384,80.0,-20.0,-2.227465e+06,-1.04752094e+06,0.0,0.0,-0.005
385,100.0,20.0,1.0868171e+07,-186863.42,0.0,0.0,-0.005
386,120.0,20.0,4.776427e+06,818075.94,0.0,0.0,-0.055
387,120.0,20.0,2.6148512e+06,219890.7,0.0,0.0,-0.055
388,120.0,20.0,1.7984964e+06,-365986.84,0.0,0.0,-0.005
389,120.0,20.0,4.530909e+06,-1.04702756e+06,0.0,0.0,-0.005
390,120.0,20.0,4.478129e+06,243189.39,0.0,0.0,-0.055
391,120.0,20.0,925493.7,-1.0053855e+06,0.0,0.0,-0.005
392,120.0,20.0,1.2173835e+06,738189.1,0.0,0.0,-0.055
393,100.0,-20.0,-287764.56,-1.3744834e+06,0.0,0.0,-0.005
394,120.0,20.0,1.4476914e+06,796571.1,0.0,0.0,-0.055
395,100.0,-20.0,-4.4306445e+06,-677144.8,0.0,0.0,-0.005
396,120.0,20.0,4.6062905e+06,1.306803e+06,0.0,0.0,-0.055
397,120.0,20.0,4.0640655e+06,1.2899351e+06,0.0,0.0,-0.055
398,100.0,-20.0,-5.6760595e+06,407930.12,0.0,0.0,-0.055
399,80.0,-20.0,-3.718307e+06,119979.15,0.0,0.0,-0.055
400,100.0,20.0,864966.56,361171.2,0.0,0.0,-0.055
401,120.0,20.0,1.0226432e+07,102807.6,0.0,0.0,-0.055
402,120.0,20.0,2.9079575e+06,-1.4015631e+06,0.0,0.0,-0.005
403,100.0,-20.0,-1.0579794e+07,-670435.44,0.0,0.0,-0.005
404,80.0,-20.0,-2.0339299e+06,-1.0696876e+06,0.0,0.0,-0.005
405,60.0,-20.0,-6.976744e+06,631877.6,0.0,0.0,-0.055
406,80.0,20.0,2.8137748e+06,491613.88,0.0,0.0,-0.055
407,60.0,-20.0,-1.0396394e+06,-852686.5,0.0,0.0,-0.005
408,80.0,20.0,1.0777448e+07,440802.6,0.0,0.0,-0.055
409,60.0,-20.0,-6.604683e+06,834572.94,0.0,0.0,-0.055
410,40.0,-20.0,-1.5830991e+07,-1.8158125e+06,0.0,0.0,-0.005
411,60.0,20.0,987053.4,118786.44,0.0,0.0,-0.055
412,80.0,20.0,6.6834705e+06,882581.3,0.0,0.0,-0.055
413,100.0,20.0,7.723568e+06,442717.22,0.0,0.0,-0.055
414,120.0,20.0,1.2748175e+07,869259.75,0.0,0.0,-0.055
415,100.0,-20.0,-4.271572e+06,-841794.56,0.0,0.0,-0.005
416,80.0,-20.0,-1.5559842e+06,-148129.47,0.0,0.0,-0.005
417,60.0,-20.0,-4.889817e+06,1.0700068e+06,0.0,0.0,-0.055
418,40.0,-20.0,-2.5861025e+06,-2.575256e+06,0.0,0.0,-0.005
419,60.0,20.0,1.363563e+06,-1.5962506e+06,0.0,0.0,-0.005
420,40.0,-20.0,-4.218638e+06,784665.75,0.0,0.0,-0.055
421,20.0,-20.0,-5.8604025e+06,337098.12,0.0,0.0,-0.055
422,40.0,20.0,2.705736e+06,611250.56,0.0,0.0,-0.055
423,60.0,20.0,1.1470291e+07,-919562.1,0.0,0.0,-0.005
424,80.0,20.0,2.3488075e+06,-669314.2,0.0,0.0,-0.005
425,60.0,-20.0,-5.329686e+06,598887.5,0.0,0.0,-0.055
426,80.0,20.0,8.243407e+06,-1.2812479e+06,0.0,0.0,-0.005
427,100.0,20.0,6.153866e+06,-1.9185441e+06,0.0,0.0,-0.005
428,120.0,20.0,9.431722e+06,704980.44,0.0,0.0,-0.055
429,120.0,20.0,742000.4,-379705.0,0.0,0.0,-0.005
430,100.0,-20.0,-4.2564495e+06,-1.6687114e+06,0.0,0.0,-0.005
431,80.0,-20.0,-2.3288848e+06,45190.43,0.0,0.0,-0.055
432,100.0,20.0,1.1446504e+07,-104571.8,0.0,0.0,-0.005
433,80.0,-20.0,-2.2811755e+06,-168171.97,0.0,0.0,-0.005
434,100.0,20.0,8.629979e+06,1.8680892e+06,0.0,0.0,-0.055
435,120.0,20.0,1.233764e+07,1.3362909e+06,0.0,0.0,-0.055
436,100.0,-20.0,-2.3333348e+06,388734.25,0.0,0.0,-0.055
437,120.0,20.0,3.0858738e+06,-937897.7,0.0,0.0,-0.005
438,100.0,-20.0,-7.638694e+06,501763.88,0.0,0.0,-0.055
439,120.0,20.0,610245.25,-1.1723186e+06,0.0,0.0,-0.005
440,120.0,20.0,998437.4,645538.7,0.0,0.0,-0.055
441,120.0,20.0,2.2835128e+06,-1.2896141e+06,0.0,0.0,-0.005
442,120.0,20.0,627495.25,-469106.38,0.0,0.0,-0.005
443,100.0,-20.0,-3.5892425e+06,-736612.75,0.0,0.0,-0.005
444,120.0,20.0,3.1933295e+06,142445.17,0.0,0.0,-0.055
445,120.0,20.0,3.167465e+06,-610385.44,0.0,0.0,-0.005
446,120.0,20.0,1.1004588e+07,-2.1178448e+06,0.0,0.0,-0.005
447,100.0,-20.0,-6.939339e+06,741851.0,0.0,0.0,-0.055
448,120.0,20.0,5.3123745e+06,1.2902652e+06,0.0,0.0,-0.055
449,120.0,20.0,1.8372195e+06,139107.47,0.0,0.0,-0.055
450,120.0,20.0,8.089609e+06,217074.53,0.0,0.0,-0.055
451,100.0,-20.0,-4.509374e+06,-257303.89,0.0,0.0,-0.005
452,80.0,-20.0,-1.1865558e+07,1.0852851e+06,0.0,0.0,-0.055
453,60.0,-20.0,-5.7052145e+06,-1.7698369e+06,0.0,0.0,-0.005
454,40.0,-20.0,-6.4321375e+06,1.2055524e+06,0.0,0.0,-0.055
455,20.0,-20.0,-2.360527e+06,1.1332514e+06,0.0,0.0,-0.055
456,40.0,20.0,2.6889448e+06,596719.4,0.0,0.0,-0.055
457,60.0,20.0,8.224109e+06,1.1486045e+06,0.0,0.0,-0.055
458,40.0,-20.0,-1.6864192e+06,515831.66,0.0,0.0,-0.055
459,20.0,-20.0,-3.7076712e+06,367366.4,0.0,0.0,-0.055
460,0.0,-20.0,-4.151132e+06,78782.83,0.0,0.0,-0.055
461,20.0,20.0,1.7548568e+06,-497489.53,0.0,0.0,-0.005
462,40.0,20.0,8.649249e+06,-845191.06,0.0,0.0,-0.005
463,20.0,-20.0,-1.6562001e+07,1.859852e+06,0.0,0.0,-0.055
464,40.0,20.0,1.8349048e+06,1.2425981e+06,0.0,0.0,-0.055
465,60.0,20.0,401873.75,320529.62,0.0,0.0,-0.055
466,80.0,20.0,55043.85,-224501.16,0.0,0.0,-0.005
467,100.0,20.0,8.587831e+06,633390.2,0.0,0.0,-0.055
468,120.0,20.0,2.1906598e+06,814946.2,0.0,0.0,9.945
469,120.0,20.0,2.4821012e+06,220627.05,0.0,0.0,-0.055
470,120.0,20.0,1.5005576e+07,709824.94,0.0,0.0,-0.055
471,120.0,20.0,3.1241825e+06,-1.3917915e+06,0.0,0.0,-0.005
472,120.0,20.0,456471.22,1.211243e+06,0.0,0.0,-0.055
473,100.0,-20.0,-4.759966e+06,-1.067004e+06,0.0,0.0,-0.005
474,120.0,20.0,1.1647068e+06,-13023.074,0.0,0.0,-0.005
475,100.0,-20.0,-3.7404912e+06,388730.2,0.0,0.0,-0.055
476,120.0,20.0,6.067379e+06,270367.88,0.0,0.0,-0.055
477,120.0,20.0,1.4162255e+06,815039.5,0.0,0.0,-0.055
478,100.0,-20.0,-1.0989442e+07,-533122.2,0.0,0.0,-0.005
479,120.0,20.0,2.3511868e+06,-1.5061925e+06,0.0,0.0,-0.005
480,120.0,20.0,1.1493959e+07,2.0720534e+06,0.0,0.0,-0.055
481,120.0,20.0,2.0266972e+06,235840.7,0.0,0.0,-0.055
482,120.0,20.0,896221.9,-2.2351435e+06,0.0,0.0,-0.005
483,100.0,-20.0,-1.0341784e+07,1.3238872e+06,0.0,0.0,-0.055
484,80.0,-20.0,-1.2094748e+07,603687.56,0.0,0.0,-0.055
485,100.0,20.0,1.7681594e+06,870206.9,0.0,0.0,-0.055
486,120.0,20.0,1.5608152e+06,733642.4,0.0,0.0,-0.055
487,100.0,-20.0,-2.4547822e+06,714474.06,0.0,0.0,-0.055
488,120.0,20.0,6.878278e+06,256572.56,0.0,0.0,-0.055
489,100.0,-20.0,-6.7865345e+06,-320500.94,0.0,0.0,-0.005
490,120.0,20.0,6.8213095e+06,423831.97,0.0,0.0,-0.055
491,100.0,-20.0,-1.2055079e+07,339353.22,0.0,0.0,-0.055
492,80.0,-20.0,-1.3218934e+07,259986.31,0.0,0.0,-0.055
493,60.0,-20.0,-9.766294e+06,347600.84,0.0,0.0,-0.055
494,80.0,20.0,7.33217e+06,333189.12,0.0,0.0,-0.055
495,100.0,20.0,739654.9,-1.612557e+06,0.0,0.0,-0.005
496,120.0,20.0,6.9911305e+06,-647327.6,0.0,0.0,-0.005
497,100.0,-20.0,-604428.06,876627.56,0.0,0.0,-0.055
498,120.0,20.0,1.3035441e+07,-343779.4,0.0,0.0,-0.005
499,120.0,20.0,4.7258205e+06,458204.6,0.0,0.0,-0.055
500,120.0,20.0,3.148068e+06,-240124.17,0.0,0.0,-0.005
