Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
82,17.771,17.771,17.771,-0.92,0.0,0.0,-0.005
83,36.551,18.78,18.78,-2.821,0.0,0.0,-0.005
84,52.277,15.727,15.727,-1.193,0.0,0.0,-0.005
85,66.33,14.053,14.053,-1.551,0.0,0.0,-0.005
86,86.33,20.0,21.681,2.435,0.0,0.0,-0.055
87,104.183,17.853,17.853,2.788,0.0,0.0,-0.055
88,120.0,20.0,22.244,-0.039,0.0,0.0,-0.005
89,120.0,10.664,10.664,3.747,0.0,0.0,-0.055
90,101.364,-18.636,-18.636,2.272,0.0,0.0,-0.055
91,81.364,-20.0,-24.676,1.569,0.0,0.0,-0.055
92,63.828,-17.536,-17.536,0.554,0.0,0.0,-0.055
93,43.828,-20.0,-21.567,3.096,0.0,0.0,-0.055
94,26.276,-17.553,-17.553,-0.137,0.0,0.0,-0.005
95,8.812,-17.463,-17.463,2.178,0.0,0.0,-0.055
96,0.0,-20.0,-31.303,-1.037,0.0,0.0,-0.005
97,0.0,-20.0,-25.41,3.439,0.0,0.0,9.945
98,20.0,20.0,21.798,-0.529,0.0,0.0,-0.005
99,38.276,18.276,18.276,0.882,0.0,0.0,-0.055
100,58.276,20.0,22.358,-3.931,0.0,0.0,-0.005
101,77.707,19.431,19.431,-2.956,0.0,0.0,-0.005
102,97.39,19.683,19.683,0.754,0.0,0.0,-0.055
103,101.214,3.824,3.824,0.618,0.0,0.0,-0.055
104,119.786,18.572,18.572,0.086,0.0,0.0,-0.055
105,107.442,-12.344,-12.344,0.832,0.0,0.0,-0.055
106,87.442,-20.0,-20.146,0.086,0.0,0.0,-0.055
107,67.442,-20.0,-26.463,1.888,0.0,0.0,-0.055
108,52.568,-14.874,-14.874,-1.421,0.0,0.0,-0.005
109,35.572,-16.996,-16.996,1.129,0.0,0.0,-0.055
110,15.572,-20.0,-27.332,-0.024,0.0,0.0,-0.005
111,0.941,-14.63,-14.63,1.58,0.0,0.0,9.945
112,20.941,20.0,24.098,1.741,0.0,0.0,-0.055
113,39.58,18.638,18.638,-2.061,0.0,0.0,-0.005
114,59.58,20.0,22.297,-2.937,0.0,0.0,-0.005
115,79.58,20.0,23.005,-5.012,0.0,0.0,-0.005
116,99.58,20.0,26.908,-0.639,0.0,0.0,-0.005
117,118.897,19.318,19.318,0.827,0.0,0.0,-0.055
118,110.104,-8.793,-8.793,3.712,0.0,0.0,-0.055
119,94.119,-15.985,-15.985,1.472,0.0,0.0,-0.055
120,81.154,-12.965,-12.965,0.813,0.0,0.0,-0.055
121,69.184,-11.97,-11.97,1.537,0.0,0.0,-0.055
122,50.399,-18.785,-18.785,2.417,0.0,0.0,-0.055
123,30.399,-20.0,-25.613,2.071,0.0,0.0,-0.055
124,10.399,-20.0,-21.942,1.61,0.0,0.0,-0.055
125,0.0,-20.0,-23.537,2.182,0.0,0.0,9.945
126,14.37,14.37,14.37,-1.426,0.0,0.0,-0.005
127,34.37,20.0,24.503,-0.221,0.0,0.0,-0.005
128,54.37,20.0,24.213,0.249,0.0,0.0,-0.055
129,74.37,20.0,20.072,1.02,0.0,0.0,-0.055
130,89.293,14.923,14.923,1.505,0.0,0.0,-0.055
131,109.293,20.0,21.314,0.874,0.0,0.0,-0.055
132,120.0,19.598,19.598,-0.258,0.0,0.0,-0.005
133,120.0,20.0,27.323,0.772,0.0,0.0,-0.055
134,100.0,-20.0,-25.843,-0.881,0.0,0.0,-0.005
135,80.0,-20.0,-24.537,1.887,0.0,0.0,-0.055
136,60.0,-20.0,-20.739,3.171,0.0,0.0,-0.055
137,40.0,-20.0,-26.514,0.294,0.0,0.0,-0.055
138,20.0,-20.0,-21.624,-0.256,0.0,0.0,-0.005
139,0.0,-20.0,-20.974,2.04,0.0,0.0,9.945
140,20.0,20.0,24.81,-1.286,0.0,0.0,-0.005
141,36.815,16.815,16.815,1.176,0.0,0.0,-0.055
142,56.381,19.567,19.567,-1.883,0.0,0.0,-0.005
143,76.381,20.0,23.266,-0.002,0.0,0.0,-0.005
144,87.529,11.148,11.148,1.719,0.0,0.0,-0.055
145,107.529,20.0,24.467,2.444,0.0,0.0,-0.055
146,120.0,20.0,23.846,1.85,0.0,0.0,-0.055
147,101.098,-18.902,-18.902,-1.069,0.0,0.0,-0.005
148,90.004,-11.094,-11.094,-0.647,0.0,0.0,-0.005
149,70.004,-20.0,-25.208,2.791,0.0,0.0,-0.055
150,50.004,-20.0,-21.386,0.723,0.0,0.0,-0.055
151,30.004,-20.0,-20.145,0.674,0.0,0.0,-0.055
152,10.004,-20.0,-27.557,2.246,0.0,0.0,-0.055
153,0.0,-20.0,-28.514,-0.897,0.0,0.0,-0.005
154,0.0,-20.0,-20.451,-1.478,0.0,0.0,-0.005
155,0.0,-20.0,-25.812,3.618,0.0,0.0,9.945
156,19.182,19.182,19.182,-2.73,0.0,0.0,-0.005
157,31.079,11.896,11.896,-2.899,0.0,0.0,-0.005
158,51.079,20.0,21.083,1.879,0.0,0.0,-0.055
159,67.561,16.483,16.483,-0.895,0.0,0.0,-0.005
160,80.783,13.221,13.221,2.989,0.0,0.0,-0.055
161,100.783,20.0,20.968,0.245,0.0,0.0,-0.055
162,114.037,13.254,13.254,1.165,0.0,0.0,-0.055
163,120.0,20.0,25.185,2.401,0.0,0.0,-0.055
164,105.738,-14.262,-14.262,0.755,0.0,0.0,-0.055
165,86.005,-19.733,-19.733,1.294,0.0,0.0,-0.055
166,69.717,-16.288,-16.288,1.005,0.0,0.0,-0.055
167,49.717,-20.0,-24.702,0.729,0.0,0.0,-0.055
168,29.717,-20.0,-25.326,-0.284,0.0,0.0,-0.005
169,9.717,-20.0,-25.306,2.564,0.0,0.0,-0.055
170,0.0,-20.0,-24.935,-2.317,0.0,0.0,-0.005
171,0.0,-20.0,-23.239,-1.955,0.0,0.0,-0.005
172,0.0,-16.872,-16.872,3.424,0.0,0.0,9.945
173,20.0,20.0,24.904,-2.32,0.0,0.0,-0.005
174,38.414,18.414,18.414,0.677,0.0,0.0,-0.055
175,58.414,20.0,21.551,0.646,0.0,0.0,-0.055
176,71.838,13.424,13.424,-2.11,0.0,0.0,-0.005
177,91.838,20.0,30.137,1.878,0.0,0.0,-0.055
178,111.838,20.0,23.885,2.85,0.0,0.0,-0.055
179,120.0,10.692,10.692,2.781,0.0,0.0,-0.055
180,100.0,-20.0,-26.596,-0.708,0.0,0.0,-0.005
181,86.913,-13.087,-13.087,0.041,0.0,0.0,-0.055
182,74.43,-12.483,-12.483,3.075,0.0,0.0,-0.055
183,57.572,-16.858,-16.858,2.225,0.0,0.0,-0.055
184,37.572,-20.0,-25.864,1.14,0.0,0.0,-0.055
185,21.52,-16.052,-16.052,-1.656,0.0,0.0,-0.005
186,3.507,-18.013,-18.013,1.471,0.0,0.0,-0.055
187,0.0,-19.287,-19.287,2.198,0.0,0.0,9.945
188,20.0,20.0,22.307,1.648,0.0,0.0,-0.055
189,40.0,20.0,21.32,-2.143,0.0,0.0,-0.005
190,56.631,16.631,16.631,-0.92,0.0,0.0,-0.005
191,76.631,20.0,27.936,-1.995,0.0,0.0,-0.005
192,90.26,13.628,13.628,-1.024,0.0,0.0,-0.005
193,110.26,20.0,20.412,0.489,0.0,0.0,-0.055
194,120.0,20.0,26.09,-1.398,0.0,0.0,-0.005
195,120.0,15.454,15.454,1.801,0.0,0.0,-0.055
196,103.561,-16.439,-16.439,0.449,0.0,0.0,-0.055
197,83.561,-20.0,-22.88,0.843,0.0,0.0,-0.055
198,63.561,-20.0,-24.153,3.596,0.0,0.0,-0.055
199,50.071,-13.49,-13.49,3.283,0.0,0.0,-0.055
200,30.071,-20.0,-21.25,-1.864,0.0,0.0,-0.005
201,15.53,-14.541,-14.541,0.904,0.0,0.0,-0.055
202,0.0,-17.491,-17.491,1.019,0.0,0.0,9.945
203,20.0,20.0,21.822,1.036,0.0,0.0,-0.055
204,40.0,20.0,20.18,-1.053,0.0,0.0,-0.005
205,56.689,16.689,16.689,0.393,0.0,0.0,-0.055
206,76.029,19.339,19.339,-3.09,0.0,0.0,-0.005
207,94.414,18.385,18.385,-0.711,0.0,0.0,-0.005
208,105.184,10.77,10.77,2.917,0.0,0.0,-0.055
209,118.405,13.221,13.221,0.32,0.0,0.0,-0.055
210,98.405,-20.0,-26.294,0.736,0.0,0.0,-0.055
211,78.771,-19.634,-19.634,3.83,0.0,0.0,-0.055
212,58.771,-20.0,-22.885,0.96,0.0,0.0,-0.055
213,48.263,-10.508,-10.508,0.375,0.0,0.0,-0.055
214,31.798,-16.466,-16.466,2.703,0.0,0.0,-0.055
215,11.798,-20.0,-23.409,0.028,0.0,0.0,-0.055
216,0.0,-20.0,-27.59,0.597,0.0,0.0,9.945
217,15.755,15.755,15.755,0.33,0.0,0.0,-0.055
218,35.755,20.0,29.32,1.821,0.0,0.0,-0.055
219,45.678,9.922,9.922,-1.855,0.0,0.0,-0.005
220,65.072,19.394,19.394,-2.537,0.0,0.0,-0.005
221,83.459,18.388,18.388,0.272,0.0,0.0,-0.055
222,100.065,16.606,16.606,1.534,0.0,0.0,-0.055
223,120.0,20.0,23.274,1.704,0.0,0.0,-0.055
224,111.469,-8.531,-8.531,2.736,0.0,0.0,-0.055
225,98.761,-12.708,-12.708,3.642,0.0,0.0,-0.055
226,78.761,-20.0,-26.989,1.239,0.0,0.0,-0.055
227,61.05,-17.711,-17.711,0.896,0.0,0.0,-0.055
228,50.185,-10.865,-10.865,-1.263,0.0,0.0,-0.005
229,30.185,-20.0,-21.241,0.834,0.0,0.0,-0.055
230,10.185,-20.0,-21.72,4.753,0.0,0.0,-0.055
231,0.0,-20.0,-23.914,4.374,0.0,0.0,9.945
232,20.0,20.0,20.106,-2.106,0.0,0.0,-0.005
233,33.251,13.251,13.251,-2.809,0.0,0.0,-0.005
234,53.251,20.0,23.135,1.047,0.0,0.0,-0.055
235,73.251,20.0,31.759,1.153,0.0,0.0,-0.055
236,93.251,20.0,26.272,0.082,0.0,0.0,-0.055
237,113.251,20.0,21.571,1.651,0.0,0.0,-0.055
238,120.0,13.279,13.279,1.064,0.0,0.0,-0.055
239,107.725,-12.275,-12.275,-1.309,0.0,0.0,-0.005
240,90.235,-17.49,-17.49,-2.249,0.0,0.0,-0.005
241,70.235,-20.0,-21.798,3.023,0.0,0.0,-0.055
242,50.235,-20.0,-27.005,-0.268,0.0,0.0,-0.005
243,30.235,-20.0,-22.467,3.91,0.0,0.0,-0.055
244,12.45,-17.785,-17.785,0.352,0.0,0.0,-0.055
245,0.0,-20.0,-20.924,1.664,0.0,0.0,9.945
246,9.552,9.552,9.552,-0.568,0.0,0.0,-0.005
247,29.552,20.0,28.786,-0.184,0.0,0.0,-0.005
248,46.169,16.616,16.616,-2.467,0.0,0.0,-0.005
249,63.997,17.828,17.828,1.771,0.0,0.0,-0.055
250,83.379,19.382,19.382,-1.308,0.0,0.0,-0.005
251,103.379,20.0,23.277,2.206,0.0,0.0,-0.055
252,120.0,20.0,20.087,0.458,0.0,0.0,-0.055
253,106.527,-13.473,-13.473,1.245,0.0,0.0,-0.055
254,92.057,-14.47,-14.47,1.265,0.0,0.0,-0.055
255,74.237,-17.82,-17.82,0.66,0.0,0.0,-0.055
256,63.787,-10.449,-10.449,1.068,0.0,0.0,-0.055
257,50.01,-13.777,-13.777,4.689,0.0,0.0,-0.055
258,33.145,-16.865,-16.865,0.323,0.0,0.0,-0.055
259,13.145,-20.0,-23.999,-0.105,0.0,0.0,-0.005
260,0.0,-15.388,-15.388,-2.15,0.0,0.0,-0.005
261,0.0,-7.982,-7.982,1.373,0.0,0.0,9.945
262,20.0,20.0,26.602,-2.048,0.0,0.0,-0.005
263,36.346,16.346,16.346,-4.664,0.0,0.0,-0.005
264,56.346,20.0,32.257,-1.404,0.0,0.0,-0.005
265,76.135,19.789,19.789,0.7,0.0,0.0,-0.055
266,94.044,17.909,17.909,0.165,0.0,0.0,-0.055
267,114.044,20.0,26.017,1.945,0.0,0.0,-0.055
268,120.0,20.0,23.789,-1.399,0.0,0.0,-0.005
269,120.0,5.181,5.181,-2.631,0.0,0.0,-0.005
270,120.0,17.35,17.35,2.244,0.0,0.0,-0.055
271,100.0,-20.0,-25.85,0.42,0.0,0.0,-0.055
272,80.932,-19.068,-19.068,1.25,0.0,0.0,-0.055
273,62.696,-18.236,-18.236,1.94,0.0,0.0,-0.055
274,42.696,-20.0,-20.494,2.654,0.0,0.0,-0.055
275,22.696,-20.0,-22.48,-0.276,0.0,0.0,-0.005
276,2.696,-20.0,-21.425,-1.422,0.0,0.0,-0.005
277,0.0,-20.0,-26.19,-2.076,0.0,0.0,-0.005
278,0.0,-20.0,-24.93,-1.766,0.0,0.0,-0.005
279,0.0,-20.0,-26.922,0.155,0.0,0.0,9.945
280,20.0,20.0,21.665,-0.218,0.0,0.0,-0.005
281,34.135,14.135,14.135,-1.225,0.0,0.0,-0.005
282,54.135,20.0,24.682,-2.3,0.0,0.0,-0.005
283,72.852,18.716,18.716,-1.255,0.0,0.0,-0.005
284,91.7,18.848,18.848,1.299,0.0,0.0,-0.055
285,111.7,20.0,21.565,-0.963,0.0,0.0,-0.005
286,120.0,20.0,21.645,0.232,0.0,0.0,-0.055
287,100.0,-20.0,-28.859,1.718,0.0,0.0,-0.055
288,88.537,-11.463,-11.463,2.068,0.0,0.0,-0.055
289,68.537,-20.0,-20.836,1.208,0.0,0.0,-0.055
290,48.537,-20.0,-26.833,1.061,0.0,0.0,-0.055
291,28.537,-20.0,-28.098,2.261,0.0,0.0,-0.055
292,12.84,-15.697,-15.697,0.176,0.0,0.0,-0.055
293,0.0,-20.0,-20.696,0.476,0.0,0.0,9.945
294,16.248,16.248,16.248,1.694,0.0,0.0,-0.055
295,36.248,20.0,25.66,-2.158,0.0,0.0,-0.005
296,56.248,20.0,24.96,-2.074,0.0,0.0,-0.005
297,74.952,18.705,18.705,-4.184,0.0,0.0,-0.005
298,94.952,20.0,26.133,4.29,0.0,0.0,-0.055
299,105.652,10.7,10.7,4.202,0.0,0.0,-0.055
300,120.0,20.0,24.688,1.373,0.0,0.0,-0.055
301,105.615,-14.385,-14.385,3.707,0.0,0.0,-0.055
302,92.254,-13.361,-13.361,-0.709,0.0,0.0,-0.005
303,72.254,-20.0,-25.12,-2.96,0.0,0.0,-0.005
304,62.451,-9.802,-9.802,0.086,0.0,0.0,-0.055
305,42.451,-20.0,-20.73,4.122,0.0,0.0,-0.055
306,24.027,-18.424,-18.424,3.789,0.0,0.0,-0.055
307,4.492,-19.536,-19.536,0.925,0.0,0.0,-0.055
308,0.0,-20.0,-22.152,-0.19,0.0,0.0,-0.005
309,0.0,-14.223,-14.223,-0.036,0.0,0.0,-0.005
310,0.0,-20.0,-23.96,0.394,0.0,0.0,9.945
311,15.83,15.83,15.83,0.384,0.0,0.0,-0.055
312,35.83,20.0,33.417,-2.408,0.0,0.0,-0.005
313,52.485,16.655,16.655,-2.614,0.0,0.0,-0.005
314,71.854,19.369,19.369,-3.005,0.0,0.0,-0.005
315,91.854,20.0,27.283,-2.075,0.0,0.0,-0.005
316,108.648,16.794,16.794,-2.904,0.0,0.0,-0.005
317,120.0,20.0,21.306,1.205,0.0,0.0,-0.055
318,100.0,-20.0,-22.704,1.197,0.0,0.0,-0.055
319,80.0,-20.0,-23.009,0.326,0.0,0.0,-0.055
320,60.0,-20.0,-20.979,1.713,0.0,0.0,-0.055
321,40.308,-19.692,-19.692,0.529,0.0,0.0,-0.055
322,33.033,-7.274,-7.274,-2.016,0.0,0.0,-0.005
323,28.492,-4.541,-4.541,-0.091,0.0,0.0,-0.005
324,13.074,-15.418,-15.418,-0.49,0.0,0.0,-0.005
325,0.0,-20.0,-20.639,0.792,0.0,0.0,9.945
326,20.0,20.0,26.614,-0.954,0.0,0.0,-0.005
327,32.694,12.694,12.694,-2.445,0.0,0.0,-0.005
328,52.694,20.0,26.532,-2.612,0.0,0.0,-0.005
329,72.694,20.0,20.241,-1.822,0.0,0.0,-0.005
330,92.694,20.0,28.044,-0.361,0.0,0.0,-0.005
331,112.694,20.0,20.313,-2.796,0.0,0.0,-0.005
332,120.0,20.0,22.835,-2.156,0.0,0.0,-0.005
333,120.0,20.0,24.989,0.037,0.0,0.0,-0.055
334,100.0,-20.0,-24.853,1.61,0.0,0.0,-0.055
335,81.025,-18.975,-18.975,-0.894,0.0,0.0,-0.005
336,64.076,-16.949,-16.949,3.014,0.0,0.0,-0.055
337,51.29,-12.786,-12.786,0.963,0.0,0.0,-0.055
338,35.122,-16.168,-16.168,0.258,0.0,0.0,-0.055
339,15.122,-20.0,-24.411,3.045,0.0,0.0,-0.055
340,0.0,-18.67,-18.67,-1.255,0.0,0.0,-0.005
341,0.0,-20.0,-25.575,2.105,0.0,0.0,9.945
342,20.0,20.0,22.119,-1.937,0.0,0.0,-0.005
343,40.0,20.0,21.343,0.052,0.0,0.0,-0.055
344,58.162,18.162,18.162,-4.335,0.0,0.0,-0.005
345,78.162,20.0,20.213,1.785,0.0,0.0,-0.055
346,97.467,19.305,19.305,0.694,0.0,0.0,-0.055
347,113.531,16.064,16.064,0.719,0.0,0.0,-0.055
348,120.0,10.281,10.281,1.979,0.0,0.0,-0.055
349,100.0,-20.0,-23.464,3.349,0.0,0.0,-0.055
350,80.0,-20.0,-30.234,-0.878,0.0,0.0,-0.005
351,60.0,-20.0,-21.324,0.346,0.0,0.0,-0.055
352,40.0,-20.0,-34.348,2.152,0.0,0.0,-0.055
353,20.798,-19.202,-19.202,0.871,0.0,0.0,-0.055
354,0.798,-20.0,-24.606,-3.063,0.0,0.0,-0.005
355,0.0,-16.483,-16.483,-3.944,0.0,0.0,-0.005
356,0.0,-20.0,-26.085,-0.131,0.0,0.0,-0.005
357,0.0,-20.0,-35.45,1.148,0.0,0.0,9.945
358,20.0,20.0,20.518,-1.061,0.0,0.0,-0.005
359,36.143,16.143,16.143,-2.304,0.0,0.0,-0.005
360,55.903,19.759,19.759,-0.254,0.0,0.0,-0.005
361,75.903,20.0,22.109,-1.915,0.0,0.0,-0.005
362,91.242,15.339,15.339,0.414,0.0,0.0,-0.055
363,108.457,17.215,17.215,3.525,0.0,0.0,-0.055
364,120.0,20.0,24.964,-2.022,0.0,0.0,-0.005
365,120.0,20.0,20.895,2.912,0.0,0.0,-0.055
366,101.646,-18.354,-18.354,2.11,0.0,0.0,-0.055
367,81.646,-20.0,-25.485,2.713,0.0,0.0,-0.055
368,61.646,-20.0,-24.27,0.069,0.0,0.0,-0.055
369,41.646,-20.0,-28.662,2.322,0.0,0.0,-0.055
370,21.646,-20.0,-21.26,4.603,0.0,0.0,-0.055
371,1.646,-20.0,-21.926,2.746,0.0,0.0,9.945
372,19.656,18.009,18.009,-0.52,0.0,0.0,-0.005
373,39.656,20.0,26.31,-2.175,0.0,0.0,-0.005
374,59.656,20.0,23.519,-3.957,0.0,0.0,-0.005
375,77.127,17.471,17.471,-2.705,0.0,0.0,-0.005
376,97.127,20.0,23.605,3.226,0.0,0.0,-0.055
377,102.66,5.534,5.534,1.939,0.0,0.0,-0.055
378,120.0,20.0,21.855,1.15,0.0,0.0,-0.055
379,100.0,-20.0,-24.607,3.168,0.0,0.0,-0.055
380,80.278,-19.722,-19.722,-1.361,0.0,0.0,-0.005
381,60.431,-19.848,-19.848,-0.088,0.0,0.0,-0.005
382,42.454,-17.976,-17.976,1.221,0.0,0.0,-0.055
383,22.454,-20.0,-21.399,0.221,0.0,0.0,-0.055
384,2.454,-20.0,-25.388,2.65,0.0,0.0,9.945
385,22.454,20.0,28.759,-1.52,0.0,0.0,-0.005
386,40.24,17.786,17.786,-3.096,0.0,0.0,-0.005
387,60.24,20.0,37.793,-0.484,0.0,0.0,-0.005
388,72.103,11.863,11.863,0.014,0.0,0.0,-0.055
389,92.103,20.0,24.661,4.792,0.0,0.0,-0.055
390,112.103,20.0,23.752,1.337,0.0,0.0,-0.055
391,120.0,17.153,17.153,1.742,0.0,0.0,-0.055
392,100.0,-20.0,-20.943,0.225,0.0,0.0,-0.055
393,81.589,-18.411,-18.411,-0.869,0.0,0.0,-0.005
394,61.589,-20.0,-22.157,-0.327,0.0,0.0,-0.005
395,41.589,-20.0,-29.542,1.031,0.0,0.0,-0.055
396,21.589,-20.0,-24.273,0.1,0.0,0.0,-0.055
397,1.589,-20.0,-21.743,2.18,0.0,0.0,9.945
398,21.589,20.0,20.498,0.934,0.0,0.0,-0.055
399,41.589,20.0,20.138,-2.478,0.0,0.0,-0.005
400,58.118,16.529,16.529,-1.655,0.0,0.0,-0.005
401,78.118,20.0,25.46,-0.828,0.0,0.0,-0.005
402,98.118,20.0,25.704,2.244,0.0,0.0,-0.055
403,116.227,18.109,18.109,-0.208,0.0,0.0,-0.005
404,120.0,15.63,15.63,0.454,0.0,0.0,-0.055
405,100.0,-20.0,-30.198,1.129,0.0,0.0,-0.055
406,85.384,-14.616,-14.616,-0.592,0.0,0.0,-0.005
407,71.906,-13.478,-13.478,0.943,0.0,0.0,-0.055
408,52.124,-19.782,-19.782,3.313,0.0,0.0,-0.055
409,32.124,-20.0,-22.147,2.558,0.0,0.0,-0.055
410,19.671,-12.453,-12.453,0.161,0.0,0.0,-0.055
411,0.0,-20.0,-25.36,1.173,0.0,0.0,9.945
412,5.554,5.554,5.554,-1.324,0.0,0.0,-0.005
413,25.554,20.0,24.009,-1.149,0.0,0.0,-0.005
414,45.554,20.0,23.52,0.835,0.0,0.0,-0.055
415,65.554,20.0,24.436,-1.454,0.0,0.0,-0.005
416,80.501,14.947,14.947,-1.236,0.0,0.0,-0.005
417,100.501,20.0,21.101,-1.432,0.0,0.0,-0.005
418,113.836,13.336,13.336,2.418,0.0,0.0,-0.055
419,120.0,20.0,26.072,3.469,0.0,0.0,-0.055
420,101.519,-18.481,-18.481,-0.402,0.0,0.0,-0.005
421,81.519,-20.0,-26.015,1.197,0.0,0.0,-0.055
422,66.791,-14.728,-14.728,-0.689,0.0,0.0,-0.005
423,54.586,-12.206,-12.206,1.218,0.0,0.0,-0.055
424,36.278,-18.308,-18.308,2.047,0.0,0.0,-0.055
425,18.205,-18.073,-18.073,1.098,0.0,0.0,-0.055
426,0.0,-19.958,-19.958,-0.989,0.0,0.0,-0.005
427,0.0,-19.289,-19.289,1.371,0.0,0.0,9.945
428,20.0,20.0,20.539,-0.033,0.0,0.0,-0.005
429,40.0,20.0,25.951,-2.467,0.0,0.0,-0.005
