Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward
42,40.0,20.0,491.566,-774.975,0.0,0.0,-0.005
43,60.0,20.0,27.012,913.947,0.0,0.0,-0.055
44,40.0,-20.0,-4457.76,106.074,0.0,0.0,-0.055
45,60.0,20.0,5572.351,1207.844,0.0,0.0,-0.055
46,80.0,20.0,1569.046,297.265,0.0,0.0,-0.055
47,60.0,-20.0,-4032.919,-1185.855,0.0,0.0,-0.005
48,80.0,20.0,621.315,-255.1,0.0,0.0,-0.005
49,60.0,-20.0,-550.67,510.264,0.0,0.0,-0.055
50,80.0,20.0,2934.141,-759.65,0.0,0.0,-0.005
51,60.0,-20.0,-3420.543,949.517,0.0,0.0,-0.055
52,40.0,-20.0,-578.052,379.655,0.0,0.0,-0.055
53,60.0,20.0,2816.28,1063.316,0.0,0.0,-0.055
54,40.0,-20.0,-3280.898,680.399,0.0,0.0,-0.055
55,60.0,20.0,1844.921,86.502,0.0,0.0,-0.055
56,40.0,-20.0,-1089.298,46.706,0.0,0.0,-0.055
57,20.0,-20.0,-6563.993,-622.307,0.0,0.0,-0.005
58,40.0,20.0,1381.04,-407.247,0.0,0.0,-0.005
59,60.0,20.0,6986.006,1845.396,0.0,0.0,-0.055
60,80.0,20.0,524.871,649.418,0.0,0.0,-0.055
61,60.0,-20.0,-2211.647,301.648,0.0,0.0,-0.055
62,40.0,-20.0,-5627.868,-1461.878,0.0,0.0,-0.005
63,20.0,-20.0,-3892.407,-840.918,0.0,0.0,-0.005
64,0.0,-20.0,-1169.094,-1445.463,0.0,0.0,-0.005
65,20.0,20.0,135.792,370.525,0.0,0.0,-0.055
66,0.0,-20.0,-12099.249,1528.571,0.0,0.0,-0.055
67,20.0,20.0,3961.652,-828.477,0.0,0.0,-0.005
68,40.0,20.0,465.627,592.386,0.0,0.0,-0.055
69,20.0,-20.0,-647.541,813.656,0.0,0.0,-0.055
70,40.0,20.0,5318.969,-508.194,0.0,0.0,-0.005
71,60.0,20.0,1362.144,-1173.538,0.0,0.0,-0.005
72,40.0,-20.0,-4095.622,-1428.254,0.0,0.0,-0.005
73,60.0,20.0,2878.614,-322.597,0.0,0.0,-0.005
74,40.0,-20.0,-8928.556,-1041.48,0.0,0.0,-0.005
75,60.0,20.0,2843.752,486.904,0.0,0.0,-0.055
76,80.0,20.0,1541.626,777.876,0.0,0.0,-0.055
77,60.0,-20.0,-2563.937,-835.355,0.0,0.0,-0.005
78,80.0,20.0,5616.663,1366.547,0.0,0.0,-0.055
79,100.0,20.0,3373.519,-1400.155,0.0,0.0,-0.005
80,120.0,20.0,8199.965,1073.012,0.0,0.0,9.945
81,100.0,-20.0,-1823.448,324.21,0.0,0.0,-0.055
82,80.0,-20.0,-4512.974,-294.617,0.0,0.0,-0.005
83,60.0,-20.0,-3409.712,857.701,0.0,0.0,-0.055
84,40.0,-20.0,-1279.527,1206.724,0.0,0.0,-0.055
85,60.0,20.0,977.774,1131.076,0.0,0.0,-0.055
86,40.0,-20.0,-3009.772,386.156,0.0,0.0,-0.055
87,20.0,-20.0,-1418.778,-1062.809,0.0,0.0,-0.005
88,40.0,20.0,4119.92,-386.616,0.0,0.0,-0.005
89,60.0,20.0,4139.7,-354.618,0.0,0.0,-0.005
90,80.0,20.0,6199.478,503.843,0.0,0.0,-0.055
91,60.0,-20.0,-509.496,102.589,0.0,0.0,-0.055
92,80.0,20.0,5769.51,1290.799,0.0,0.0,-0.055
93,60.0,-20.0,-7999.658,1283.314,0.0,0.0,-0.055
94,40.0,-20.0,-1938.424,417.577,0.0,0.0,-0.055
95,20.0,-20.0,-490.286,-421.204,0.0,0.0,-0.005
96,40.0,20.0,209.162,393.869,0.0,0.0,-0.055
97,20.0,-20.0,-2359.698,-444.13,0.0,0.0,-0.005
98,0.0,-20.0,-2368.306,-1350.904,0.0,0.0,-0.005
99,20.0,20.0,2727.295,-950.992,0.0,0.0,-0.005
100,40.0,20.0,3913.631,-267.628,0.0,0.0,-0.005
101,60.0,20.0,4110.936,465.698,0.0,0.0,-0.055
102,80.0,20.0,3069.726,-201.232,0.0,0.0,-0.005
103,60.0,-20.0,-8488.386,21.553,0.0,0.0,-0.055
104,80.0,20.0,2495.19,-455.606,0.0,0.0,-0.005
105,100.0,20.0,2181.341,-543.467,0.0,0.0,-0.005
106,80.0,-20.0,-4606.138,91.435,0.0,0.0,-0.055
107,60.0,-20.0,-1402.195,524.293,0.0,0.0,-0.055
108,80.0,20.0,5590.028,-6.441,0.0,0.0,-0.005
109,100.0,20.0,5153.797,-1018.538,0.0,0.0,-0.005
110,80.0,-20.0,-1714.62,428.475,0.0,0.0,-0.055
111,60.0,-20.0,-2052.074,1729.513,0.0,0.0,-0.055
112,40.0,-20.0,-502.39,-1004.167,0.0,0.0,-0.005
113,60.0,20.0,4861.734,-720.362,0.0,0.0,-0.005
114,80.0,20.0,9245.161,636.112,0.0,0.0,-0.055
115,100.0,20.0,1646.938,1257.679,0.0,0.0,-0.055
116,80.0,-20.0,-6595.856,647.825,0.0,0.0,-0.055
117,100.0,20.0,9127.949,-1062.737,0.0,0.0,-0.005
118,80.0,-20.0,-5509.248,-1953.07,0.0,0.0,-0.005
119,60.0,-20.0,-207.727,910.091,0.0,0.0,-0.055
120,80.0,20.0,1615.052,406.958,0.0,0.0,-0.055
121,60.0,-20.0,-32.643,-163.471,0.0,0.0,-0.005
122,80.0,20.0,1270.494,954.058,0.0,0.0,-0.055
123,60.0,-20.0,-6550.706,-526.204,0.0,0.0,-0.005
124,80.0,20.0,2797.385,-1462.32,0.0,0.0,-0.005
125,100.0,20.0,3343.758,1536.238,0.0,0.0,-0.055
126,120.0,20.0,4003.203,-1122.191,0.0,0.0,-0.005
127,100.0,-20.0,-3507.496,-699.044,0.0,0.0,-0.005
128,120.0,20.0,6782.688,100.088,0.0,0.0,-0.055
129,100.0,-20.0,-3186.45,603.927,0.0,0.0,-0.055
130,80.0,-20.0,-5117.416,141.819,0.0,0.0,-0.055
131,100.0,20.0,4129.134,-1004.992,0.0,0.0,-0.005
132,80.0,-20.0,-4308.448,-2204.226,0.0,0.0,-0.005
133,60.0,-20.0,-12807.229,-438.024,0.0,0.0,-0.005
134,80.0,20.0,396.552,-617.46,0.0,0.0,-0.005
135,100.0,20.0,10040.57,-403.646,0.0,0.0,-0.005
136,80.0,-20.0,-2406.39,-168.919,0.0,0.0,-0.005
137,60.0,-20.0,-485.448,386.266,0.0,0.0,-0.055
138,80.0,20.0,7832.276,-538.221,0.0,0.0,-0.005
139,60.0,-20.0,-3353.292,-867.975,0.0,0.0,-0.005
140,80.0,20.0,1793.87,-297.254,0.0,0.0,-0.005
141,60.0,-20.0,-3316.454,2083.299,0.0,0.0,-0.055
142,40.0,-20.0,-1760.875,742.867,0.0,0.0,-0.055
143,20.0,-20.0,-4987.335,390.6,0.0,0.0,-0.055
144,40.0,20.0,2950.554,516.321,0.0,0.0,-0.055
145,20.0,-20.0,-11703.791,713.568,0.0,0.0,-0.055
146,40.0,20.0,13657.828,211.754,0.0,0.0,-0.055
147,60.0,20.0,4322.049,2149.903,0.0,0.0,-0.055
148,80.0,20.0,1273.514,-258.088,0.0,0.0,-0.005
149,100.0,20.0,1374.916,905.507,0.0,0.0,-0.055
150,80.0,-20.0,-2331.46,-675.995,0.0,0.0,-0.005
151,60.0,-20.0,-5147.336,-1327.194,0.0,0.0,-0.005
152,80.0,20.0,2885.427,-132.207,0.0,0.0,-0.005
153,60.0,-20.0,-1987.367,-1002.478,0.0,0.0,-0.005
154,80.0,20.0,5309.49,-925.295,0.0,0.0,-0.005
155,100.0,20.0,553.15,-556.617,0.0,0.0,-0.005
156,120.0,20.0,7483.484,1088.954,0.0,0.0,-0.055
157,100.0,-20.0,-7749.932,-130.785,0.0,0.0,-0.005
158,120.0,20.0,676.518,403.029,0.0,0.0,-0.055
159,100.0,-20.0,-3016.116,-606.285,0.0,0.0,-0.005
160,120.0,20.0,4288.57,2398.639,0.0,0.0,-0.055
161,100.0,-20.0,-309.866,-182.068,0.0,0.0,-0.005
162,120.0,20.0,473.233,-1180.678,0.0,0.0,-0.005
163,100.0,-20.0,-2140.026,1360.218,0.0,0.0,-0.055
164,120.0,20.0,6550.01,276.738,0.0,0.0,-0.055
165,100.0,-20.0,-4199.228,-549.324,0.0,0.0,-0.005
166,80.0,-20.0,-2846.063,144.043,0.0,0.0,-0.055
167,60.0,-20.0,-9217.789,-1147.099,0.0,0.0,-0.005
168,40.0,-20.0,-2607.782,200.574,0.0,0.0,-0.055
169,60.0,20.0,2421.872,453.064,0.0,0.0,-0.055
170,40.0,-20.0,-39.954,-137.414,0.0,0.0,-0.005
171,20.0,-20.0,-4820.29,1163.676,0.0,0.0,-0.055
172,0.0,-20.0,-1227.98,-286.819,0.0,0.0,-0.005
173,0.0,-20.0,-12496.021,2247.002,0.0,0.0,-0.055
174,0.0,-20.0,-211.689,1042.972,0.0,0.0,-0.055
175,0.0,-20.0,-5665.602,-203.478,0.0,0.0,-0.005
176,0.0,-20.0,-2088.77,-1110.137,0.0,0.0,-0.005
177,0.0,-20.0,-2451.074,327.496,0.0,0.0,-0.055
178,20.0,20.0,5633.718,-347.424,0.0,0.0,-0.005
179,0.0,-20.0,-8362.596,-87.992,0.0,0.0,-0.005
180,20.0,20.0,7949.805,527.866,0.0,0.0,-0.055
181,0.0,-20.0,-5108.024,151.29,0.0,0.0,-0.055
182,20.0,20.0,2033.333,206.48,0.0,0.0,-0.055
183,40.0,20.0,5007.677,1601.112,0.0,0.0,-0.055
184,20.0,-20.0,-275.75,835.931,0.0,0.0,-0.055
185,0.0,-20.0,-5751.05,-981.84,0.0,0.0,-0.005
186,20.0,20.0,2550.478,2123.101,0.0,0.0,-0.055
187,40.0,20.0,781.817,2026.578,0.0,0.0,-0.055
188,20.0,-20.0,-1972.718,672.187,0.0,0.0,-0.055
189,40.0,20.0,6511.885,496.163,0.0,0.0,-0.055
190,60.0,20.0,4784.866,-1274.432,0.0,0.0,-0.005
191,80.0,20.0,337.825,-529.286,0.0,0.0,-0.005
192,60.0,-20.0,-2454.969,-999.226,0.0,0.0,-0.005
193,40.0,-20.0,-4467.929,-969.062,0.0,0.0,-0.005
194,60.0,20.0,3117.048,-690.535,0.0,0.0,-0.005
195,40.0,-20.0,-5155.386,201.843,0.0,0.0,-0.055
196,60.0,20.0,6165.01,1011.285,0.0,0.0,-0.055
197,80.0,20.0,3301.48,385.776,0.0,0.0,-0.055
198,100.0,20.0,7907.406,-1354.585,0.0,0.0,-0.005
199,120.0,20.0,4346.995,1130.254,0.0,0.0,9.945
200,100.0,-20.0,-10009.674,1100.534,0.0,0.0,-0.055
201,120.0,20.0,876.101,323.308,0.0,0.0,-0.055
202,100.0,-20.0,-6846.174,-843.585,0.0,0.0,-0.005
203,80.0,-20.0,-4690.602,1058.348,0.0,0.0,-0.055
204,60.0,-20.0,-7562.154,-397.599,0.0,0.0,-0.005
205,40.0,-20.0,-272.922,409.747,0.0,0.0,-0.055
206,20.0,-20.0,-71.296,934.895,0.0,0.0,-0.055
207,40.0,20.0,6288.132,-1403.633,0.0,0.0,-0.005
208,20.0,-20.0,-5254.365,400.547,0.0,0.0,-0.055
209,0.0,-20.0,-7715.927,351.557,0.0,0.0,-0.055
210,0.0,-20.0,-15366.83,-1268.513,0.0,0.0,-0.005
211,0.0,-20.0,-10780.85,1079.729,0.0,0.0,-0.055
212,0.0,-20.0,-231.7,185.761,0.0,0.0,-0.055
213,0.0,-20.0,-250.185,643.675,0.0,0.0,-0.055
214,0.0,-20.0,-2950.006,-347.31,0.0,0.0,-0.005
215,0.0,-20.0,-2098.447,-562.57,0.0,0.0,-0.005
216,20.0,20.0,2268.858,-1308.478,0.0,0.0,-0.005
217,40.0,20.0,929.017,1260.611,0.0,0.0,-0.055
218,60.0,20.0,2329.401,16.319,0.0,0.0,-0.055
219,40.0,-20.0,-6973.606,519.917,0.0,0.0,-0.055
220,20.0,-20.0,-6988.916,794.593,0.0,0.0,-0.055
221,0.0,-20.0,-3910.218,839.762,0.0,0.0,-0.055
222,20.0,20.0,5071.41,2040.517,0.0,0.0,-0.055
223,40.0,20.0,2181.443,1766.784,0.0,0.0,-0.055
224,60.0,20.0,2018.269,250.081,0.0,0.0,-0.055
225,40.0,-20.0,-184.182,-1092.699,0.0,0.0,-0.005
226,20.0,-20.0,-3069.569,-962.569,0.0,0.0,-0.005
227,40.0,20.0,153.621,1311.263,0.0,0.0,-0.055
228,20.0,-20.0,-2551.716,222.426,0.0,0.0,-0.055
229,0.0,-20.0,-4780.262,-211.352,0.0,0.0,-0.005
230,20.0,20.0,2995.874,-1214.37,0.0,0.0,-0.005
231,40.0,20.0,1650.559,568.524,0.0,0.0,-0.055
232,60.0,20.0,1389.513,1635.369,0.0,0.0,-0.055
233,80.0,20.0,1102.096,-1568.717,0.0,0.0,-0.005
234,100.0,20.0,5587.676,1073.536,0.0,0.0,-0.055
235,80.0,-20.0,-3276.862,733.781,0.0,0.0,-0.055
236,100.0,20.0,1783.745,-1135.979,0.0,0.0,-0.005
237,120.0,20.0,741.188,-136.369,0.0,0.0,-0.005
238,120.0,20.0,638.58,506.15,0.0,0.0,9.945
239,120.0,20.0,10230.243,1173.652,0.0,0.0,-0.055
240,120.0,20.0,5300.4,142.321,0.0,0.0,-0.055
241,120.0,20.0,3100.662,523.385,0.0,0.0,-0.055
242,100.0,-20.0,-3058.006,583.165,0.0,0.0,-0.055
243,80.0,-20.0,-4636.927,488.299,0.0,0.0,-0.055
244,100.0,20.0,650.705,1352.439,0.0,0.0,-0.055
245,80.0,-20.0,-7190.403,1055.097,0.0,0.0,-0.055
246,100.0,20.0,7445.199,-409.045,0.0,0.0,-0.005
247,80.0,-20.0,-4042.852,687.726,0.0,0.0,-0.055
248,60.0,-20.0,-3887.514,609.453,0.0,0.0,-0.055
249,80.0,20.0,1993.439,1911.215,0.0,0.0,-0.055
250,100.0,20.0,9422.145,842.158,0.0,0.0,-0.055
251,80.0,-20.0,-11238.149,-64.599,0.0,0.0,-0.005
252,60.0,-20.0,-890.971,529.127,0.0,0.0,-0.055
253,40.0,-20.0,-1894.861,613.264,0.0,0.0,-0.055
254,60.0,20.0,2175.074,1084.951,0.0,0.0,-0.055
255,40.0,-20.0,-3812.934,463.771,0.0,0.0,-0.055
256,20.0,-20.0,-201.974,67.69,0.0,0.0,-0.055
257,0.0,-20.0,-9822.293,-519.434,0.0,0.0,-0.005
258,20.0,20.0,10153.016,-1117.892,0.0,0.0,-0.005
259,0.0,-20.0,-1241.326,-904.377,0.0,0.0,-0.005
260,20.0,20.0,5505.382,1418.912,0.0,0.0,-0.055
261,40.0,20.0,3923.85,707.174,0.0,0.0,-0.055
262,20.0,-20.0,-4188.856,-717.084,0.0,0.0,-0.005
263,0.0,-20.0,-1362.753,-23.769,0.0,0.0,-0.005
264,20.0,20.0,11498.182,498.742,0.0,0.0,-0.055
265,40.0,20.0,11276.435,1840.441,0.0,0.0,-0.055
266,20.0,-20.0,-658.959,-1165.996,0.0,0.0,-0.005
267,0.0,-20.0,-76.167,159.95,0.0,0.0,-0.055
268,20.0,20.0,3540.544,817.861,0.0,0.0,-0.055
269,40.0,20.0,7564.426,-473.767,0.0,0.0,-0.005
270,20.0,-20.0,-1438.171,90.265,0.0,0.0,-0.055
271,40.0,20.0,19027.664,290.853,0.0,0.0,-0.055
272,60.0,20.0,6282.571,-698.114,0.0,0.0,-0.005
273,80.0,20.0,1718.336,507.339,0.0,0.0,-0.055
274,60.0,-20.0,-4495.552,110.122,0.0,0.0,-0.055
275,40.0,-20.0,-3409.688,-374.105,0.0,0.0,-0.005
276,60.0,20.0,1941.928,413.971,0.0,0.0,-0.055
277,40.0,-20.0,-2887.89,770.251,0.0,0.0,-0.055
278,60.0,20.0,5458.008,458.404,0.0,0.0,-0.055
279,80.0,20.0,3820.134,825.374,0.0,0.0,-0.055
280,100.0,20.0,3660.832,65.004,0.0,0.0,-0.055
281,80.0,-20.0,-3098.292,-187.976,0.0,0.0,-0.005
282,100.0,20.0,2165.026,1085.202,0.0,0.0,-0.055
283,120.0,20.0,5950.585,909.628,0.0,0.0,9.945
284,120.0,20.0,7584.873,1081.442,0.0,0.0,-0.055
285,120.0,20.0,5262.803,48.821,0.0,0.0,-0.055
286,120.0,20.0,13041.675,-909.145,0.0,0.0,-0.005
287,100.0,-20.0,-1576.202,-479.43,0.0,0.0,-0.005
288,80.0,-20.0,-4625.663,1280.363,0.0,0.0,-0.055
289,60.0,-20.0,-1138.42,878.874,0.0,0.0,-0.055
290,80.0,20.0,5396.912,-1102.162,0.0,0.0,-0.005
291,100.0,20.0,3751.452,-1438.81,0.0,0.0,-0.005
292,80.0,-20.0,-7343.819,-652.579,0.0,0.0,-0.005
293,60.0,-20.0,-7615.518,-1011.652,0.0,0.0,-0.005
294,80.0,20.0,3229.015,405.668,0.0,0.0,-0.055
295,60.0,-20.0,-3761.365,-405.512,0.0,0.0,-0.005
296,80.0,20.0,7439.276,-431.031,0.0,0.0,-0.005
297,100.0,20.0,2005.525,931.784,0.0,0.0,-0.055
298,120.0,20.0,3636.93,-336.143,0.0,0.0,-0.005
299,100.0,-20.0,-14141.771,-286.274,0.0,0.0,-0.005
300,80.0,-20.0,-3668.811,820.074,0.0,0.0,-0.055
301,60.0,-20.0,-1317.042,-207.279,0.0,0.0,-0.005
302,40.0,-20.0,-5361.322,-184.107,0.0,0.0,-0.005
303,20.0,-20.0,-205.917,-1079.417,0.0,0.0,-0.005
304,40.0,20.0,5608.906,-140.586,0.0,0.0,-0.005
305,60.0,20.0,214.862,801.963,0.0,0.0,-0.055
306,40.0,-20.0,-5415.8,-51.786,0.0,0.0,-0.005
307,20.0,-20.0,-4516.69,-366.259,0.0,0.0,-0.005
308,0.0,-20.0,-1226.443,-998.238,0.0,0.0,-0.005
309,0.0,-20.0,-1043.312,-854.887,0.0,0.0,-0.005
310,20.0,20.0,1285.773,-845.314,0.0,0.0,-0.005
311,40.0,20.0,9829.527,33.17,0.0,0.0,-0.055
312,60.0,20.0,1256.038,917.246,0.0,0.0,-0.055
313,80.0,20.0,279.033,-165.924,0.0,0.0,-0.005
314,60.0,-20.0,-1641.018,-817.307,0.0,0.0,-0.005
315,80.0,20.0,7475.491,678.925,0.0,0.0,-0.055
316,100.0,20.0,5084.544,153.062,0.0,0.0,-0.055
317,120.0,20.0,2160.145,-194.189,0.0,0.0,-0.005
318,100.0,-20.0,-570.648,-457.355,0.0,0.0,-0.005
319,80.0,-20.0,-919.843,203.068,0.0,0.0,-0.055
320,60.0,-20.0,-8021.631,-901.098,0.0,0.0,-0.005
321,80.0,20.0,460.517,-806.654,0.0,0.0,-0.005
322,60.0,-20.0,-772.125,-647.766,0.0,0.0,-0.005
323,80.0,20.0,104.763,304.729,0.0,0.0,-0.055
324,100.0,20.0,4779.282,103.22,0.0,0.0,-0.055
325,120.0,20.0,2921.931,887.398,0.0,0.0,-0.055
326,100.0,-20.0,-597.008,-161.761,0.0,0.0,-0.005
327,80.0,-20.0,-4127.847,36.425,0.0,0.0,-0.055
328,100.0,20.0,1041.798,687.869,0.0,0.0,-0.055
329,120.0,20.0,7028.586,575.351,0.0,0.0,-0.055
330,120.0,20.0,1314.515,311.424,0.0,0.0,-0.055
331,120.0,20.0,9615.123,-40.355,0.0,0.0,-0.005
332,100.0,-20.0,-10393.01,532.868,0.0,0.0,-0.055
333,80.0,-20.0,-5921.192,-222.372,0.0,0.0,-0.005
334,100.0,20.0,5279.71,-596.343,0.0,0.0,-0.005
335,80.0,-20.0,-927.443,-158.409,0.0,0.0,-0.005
336,100.0,20.0,714.326,128.445,0.0,0.0,-0.055
337,80.0,-20.0,-1475.658,736.746,0.0,0.0,-0.055
338,60.0,-20.0,-2338.472,-25.549,0.0,0.0,-0.005
339,80.0,20.0,3897.63,898.896,0.0,0.0,-0.055
340,60.0,-20.0,-5356.025,617.296,0.0,0.0,-0.055
341,40.0,-20.0,-1002.305,790.049,0.0,0.0,-0.055
342,60.0,20.0,5116.536,-641.039,0.0,0.0,-0.005
343,80.0,20.0,4041.275,254.37,0.0,0.0,-0.055
344,60.0,-20.0,-1933.664,462.746,0.0,0.0,-0.055
345,80.0,20.0,8688.923,-736.878,0.0,0.0,-0.005
346,60.0,-20.0,-1878.264,-1449.811,0.0,0.0,-0.005
347,40.0,-20.0,-2816.356,221.972,0.0,0.0,-0.055
348,20.0,-20.0,-1904.299,866.462,0.0,0.0,-0.055
349,0.0,-20.0,-3286.52,1125.199,0.0,0.0,-0.055
350,0.0,-20.0,-621.535,-726.549,0.0,0.0,-0.005
351,0.0,-20.0,-2937.175,-1330.224,0.0,0.0,-0.005
352,0.0,-20.0,-3902.351,696.619,0.0,0.0,-0.055
353,0.0,-20.0,-7808.486,169.004,0.0,0.0,-0.055
354,20.0,20.0,4866.932,696.37,0.0,0.0,-0.055
355,0.0,-20.0,-6596.355,1562.23,0.0,0.0,-0.055
356,0.0,-20.0,-8719.77,346.677,0.0,0.0,-0.055
357,0.0,-20.0,-4352.29,799.603,0.0,0.0,-0.055
358,0.0,-20.0,-55.997,432.171,0.0,0.0,-0.055
359,0.0,-20.0,-2989.396,9.19,0.0,0.0,-0.055
360,0.0,-20.0,-10615.557,8.812,0.0,0.0,-0.055
361,20.0,20.0,3918.615,-25.371,0.0,0.0,-0.005
362,0.0,-20.0,-153.367,927.21,0.0,0.0,-0.055
363,0.0,-20.0,-4921.834,-394.343,0.0,0.0,-0.005
364,20.0,20.0,9944.512,-263.505,0.0,0.0,-0.005
365,0.0,-20.0,-11625.201,777.166,0.0,0.0,-0.055
366,0.0,-20.0,-9710.211,483.428,0.0,0.0,-0.055
367,20.0,20.0,2294.287,864.42,0.0,0.0,-0.055
368,0.0,-20.0,-6089.994,335.137,0.0,0.0,-0.055
369,20.0,20.0,2559.25,-150.511,0.0,0.0,-0.005
370,0.0,-20.0,-5234.478,312.876,0.0,0.0,-0.055
371,20.0,20.0,3008.206,327.266,0.0,0.0,-0.055
372,40.0,20.0,6550.628,861.407,0.0,0.0,-0.055
373,60.0,20.0,6893.333,-264.717,0.0,0.0,-0.005
374,40.0,-20.0,-918.99,273.792,0.0,0.0,-0.055
375,60.0,20.0,985.338,576.588,0.0,0.0,-0.055
376,40.0,-20.0,-1488.427,1764.9,0.0,0.0,-0.055
377,60.0,20.0,5113.75,879.992,0.0,0.0,-0.055
378,40.0,-20.0,-1497.972,1001.026,0.0,0.0,-0.055
379,60.0,20.0,9410.892,-732.111,0.0,0.0,-0.005
380,80.0,20.0,7736.25,-800.28,0.0,0.0,-0.005
381,60.0,-20.0,-2043.117,-1027.267,0.0,0.0,-0.005
382,40.0,-20.0,-6621.142,13.515,0.0,0.0,-0.055
383,60.0,20.0,2739.009,373.253,0.0,0.0,-0.055
384,40.0,-20.0,-48.085,-47.58,0.0,0.0,-0.005
385,60.0,20.0,3919.091,228.848,0.0,0.0,-0.055
386,80.0,20.0,7592.573,-671.733,0.0,0.0,-0.005
387,60.0,-20.0,-117.508,-430.654,0.0,0.0,-0.005
388,80.0,20.0,12901.693,102.504,0.0,0.0,-0.055
389,100.0,20.0,4659.848,-1335.2,0.0,0.0,-0.005
390,80.0,-20.0,-580.494,1714.899,0.0,0.0,-0.055
391,100.0,20.0,4693.655,2220.652,0.0,0.0,-0.055
392,80.0,-20.0,-8006.646,373.552,0.0,0.0,-0.055
393,100.0,20.0,1985.425,-551.355,0.0,0.0,-0.005
394,120.0,20.0,1412.662,-417.648,0.0,0.0,-0.005
395,120.0,20.0,5865.793,1093.501,0.0,0.0,9.945
396,120.0,20.0,5381.864,653.045,0.0,0.0,-0.055
397,100.0,-20.0,-1649.105,21.482,0.0,0.0,-0.055
398,120.0,20.0,795.013,2285.698,0.0,0.0,-0.055
399,100.0,-20.0,-9358.601,-213.132,0.0,0.0,-0.005
400,80.0,-20.0,-7878.066,-330.034,0.0,0.0,-0.005
401,100.0,20.0,2946.545,214.213,0.0,0.0,-0.055
402,80.0,-20.0,-1404.794,-717.483,0.0,0.0,-0.005
403,60.0,-20.0,-2999.487,617.139,0.0,0.0,-0.055
404,80.0,20.0,11509.322,-945.886,0.0,0.0,-0.005
405,100.0,20.0,6967.027,-457.2,0.0,0.0,-0.005
406,80.0,-20.0,-2507.918,1533.817,0.0,0.0,-0.055
407,60.0,-20.0,-6984.06,-247.239,0.0,0.0,-0.005
408,40.0,-20.0,-7352.842,-403.994,0.0,0.0,-0.005
409,60.0,20.0,7343.358,-130.454,0.0,0.0,-0.005
410,40.0,-20.0,-4147.248,-523.685,0.0,0.0,-0.005
411,20.0,-20.0,-3414.809,-338.778,0.0,0.0,-0.005
412,0.0,-20.0,-4382.144,-398.969,0.0,0.0,-0.005
413,0.0,-20.0,-1237.822,123.868,0.0,0.0,-0.055
