Step,Position,Velocity,Action_Vel_Cmd,Action_Lick_Cmd,Critic_Value,Policy_StdDev,Reward,Behaviour
29,11.863,11.863,11.863,-0.888,-0.0438,0.0254,-0.005,move
30,16.998,5.135,5.135,0.859,-0.0176,0.0073,-0.055,lick
31,28.574,11.576,11.576,0.893,-0.0372,0.0182,-0.055,lick
32,40.982,12.407,12.407,0.323,-0.0291,0.0135,-0.015,nose_poke
33,35.467,-5.515,-5.515,0.931,-0.0468,0.0169,-0.055,lick
34,20.399,-15.068,-15.068,-0.858,-0.1356,0.0168,-0.005,move
35,31.829,11.43,11.43,0.98,-0.0615,0.0086,-0.055,lick
36,27.548,-4.281,-4.281,0.348,-0.0259,0.0149,-0.015,nose_poke
37,21.826,-5.722,-5.722,-0.791,-0.0578,0.0155,-0.005,move
38,38.535,16.709,16.709,-0.87,-0.0699,0.0111,-0.005,move
39,41.841,3.306,3.306,0.342,-0.0115,0.0073,-0.015,nose_poke
40,56.806,14.965,14.965,-0.679,-0.0548,0.0292,-0.005,move
41,51.957,-4.849,-4.849,-0.078,-0.022,0.0177,-0.005,move
42,57.797,5.84,5.84,0.628,-0.0439,0.0261,-0.055,lick
43,67.212,9.415,9.415,0.939,-0.0334,0.0358,-0.055,lick
44,53.172,-14.04,-14.04,0.355,-0.1377,0.0415,-0.015,nose_poke
45,71.159,17.987,17.987,-0.919,-0.0981,0.0166,-0.005,move
46,87.722,16.562,16.562,0.949,0.0225,0.0307,-0.055,lick
47,95.519,7.797,7.797,-0.283,0.0458,0.0427,-0.005,move
48,99.474,3.956,3.956,0.753,0.0699,0.0582,-0.055,lick
49,109.284,9.81,9.81,-0.806,0.0086,0.0645,-0.005,move
50,110.693,1.409,1.409,0.748,0.0673,0.0627,-0.055,lick
51,106.811,-3.882,-3.882,0.234,-0.1032,0.0712,-0.015,nose_poke
52,108.175,1.364,1.364,-0.499,0.0149,0.0681,-0.005,move
53,111.816,3.641,3.641,-0.191,0.0638,0.07,-0.005,move
54,91.879,-19.937,-19.937,0.962,-0.2285,0.0706,-0.055,lick
55,73.649,-18.23,-18.23,0.574,-0.2443,0.0226,-0.055,lick
56,81.577,7.928,7.928,0.792,0.0288,0.02,-0.055,lick
57,81.113,-0.464,-0.464,-0.349,-0.0129,0.0518,-0.005,move
58,68.177,-12.936,-12.936,0.876,-0.1702,0.0571,-0.055,lick
59,87.915,19.738,19.738,0.155,-0.0285,0.031,-0.015,nose_poke
60,78.972,-8.943,-8.943,0.976,-0.0922,0.0379,-0.055,lick
61,69.986,-8.986,-8.986,-0.599,-0.1382,0.0443,-0.005,move
62,61.055,-8.931,-8.931,0.43,-0.1413,0.0396,-0.015,nose_poke
63,45.443,-15.612,-15.612,0.915,-0.2027,0.0345,-0.055,lick
64,45.921,0.478,0.478,-0.571,-0.0374,0.0144,-0.005,move
65,52.974,7.053,7.053,-0.836,-0.0373,0.028,-0.005,move
66,62.696,9.722,9.722,-0.108,-0.0381,0.0323,-0.005,move
67,60.785,-1.911,-1.911,0.742,-0.0342,0.0382,-0.055,lick
68,58.077,-2.708,-2.708,-0.378,-0.0767,0.0418,-0.005,move
69,45.903,-12.174,-12.174,-0.254,-0.1184,0.0313,-0.005,move
70,33.602,-12.301,-12.301,-0.55,-0.1299,0.0155,-0.005,move
71,48.204,14.602,14.602,-0.872,-0.0796,0.0121,-0.005,move
72,35.644,-12.56,-12.56,-0.357,-0.0767,0.0151,-0.005,move
73,19.726,-15.918,-15.918,-0.874,-0.1565,0.0126,-0.005,move
74,17.259,-2.467,-2.467,0.809,-0.0791,0.0079,-0.055,lick
75,3.986,-13.273,-13.273,-0.861,-0.1069,0.0139,-0.005,move
76,0.0,-7.009,-7.009,0.833,-0.1218,0.0033,-0.055,lick
77,14.369,14.369,14.369,0.955,-0.0517,0.0259,-0.055,lick
78,7.994,-6.375,-6.375,0.527,-0.0324,0.0039,-0.055,lick
79,0.0,-18.981,-18.981,-0.634,-0.1655,0.0058,-0.005,move
80,6.032,6.032,6.032,-0.858,-0.0349,0.0166,-0.005,move
81,12.171,6.139,6.139,-0.547,-0.0179,0.0123,-0.005,move
82,9.256,-2.915,-2.915,-0.557,-0.0095,0.0149,-0.005,move
83,0.0,-11.574,-11.574,-0.523,-0.0934,0.0106,-0.005,move
84,0.0,-3.848,-3.848,-0.997,0.0193,0.022,-0.005,move
85,0.0,-11.017,-11.017,-0.688,-0.0066,0.0291,-0.005,move
86,0.0,-15.145,-15.145,-0.969,-0.0598,0.0225,-0.005,move
87,0.0,-3.839,-3.839,0.919,-0.0314,0.0198,-0.055,lick
88,16.884,16.884,16.884,0.461,-0.0571,0.0291,-0.015,nose_poke
89,23.652,6.769,6.769,-0.891,-0.0091,0.0009,-0.005,move
90,21.193,-2.459,-2.459,0.715,-0.0392,0.0196,-0.055,lick
91,36.333,15.14,15.14,0.857,-0.0602,0.0156,-0.055,lick
92,30.437,-5.896,-5.896,-0.266,-0.0174,0.0098,-0.005,move
93,24.501,-5.936,-5.936,-0.866,-0.064,0.0139,-0.005,move
94,30.313,5.812,5.812,0.244,-0.0518,0.0115,-0.015,nose_poke
95,37.762,7.449,7.449,-0.983,-0.0267,0.0239,-0.005,move
96,54.29,16.528,16.528,-0.499,-0.0521,0.0244,-0.005,move
97,69.317,15.027,15.027,-0.605,-0.0323,0.0134,-0.005,move
98,61.341,-7.975,-7.975,-0.546,-0.0641,0.0334,-0.005,move
99,51.618,-9.724,-9.724,0.786,-0.1538,0.0358,-0.055,lick
100,45.369,-6.249,-6.249,0.614,-0.1114,0.0193,-0.055,lick
101,36.275,-9.094,-9.094,-0.218,-0.0952,0.0209,-0.005,move
102,34.801,-1.474,-1.474,-0.462,-0.0517,0.0137,-0.005,move
103,45.504,10.703,10.703,-0.71,-0.0493,0.0225,-0.005,move
104,32.743,-12.761,-12.761,-0.857,-0.083,0.0219,-0.005,move
105,25.429,-7.314,-7.314,0.457,-0.1149,0.0117,-0.015,nose_poke
106,40.037,14.608,14.608,-0.834,-0.0681,0.0105,-0.005,move
107,31.86,-8.177,-8.177,0.993,-0.0612,0.012,-0.055,lick
108,33.54,1.68,1.68,-0.861,-0.0283,0.0126,-0.005,move
109,18.824,-14.716,-14.716,-0.931,-0.1152,0.0253,-0.005,move
110,0.0,-19.65,-19.65,0.347,-0.2068,0.0083,-0.015,nose_poke
111,0.838,0.838,0.838,0.082,-0.0476,0.0159,-0.015,nose_poke
112,0.0,-1.435,-1.435,-0.906,0.0248,0.0263,-0.005,move
113,0.0,-14.939,-14.939,-0.782,-0.0369,0.0287,-0.005,move
114,0.0,-2.044,-2.044,-0.775,0.0109,0.0199,-0.005,move
115,0.0,-14.557,-14.557,0.883,-0.0737,0.0292,-0.055,lick
116,0.0,-2.212,-2.212,-0.359,0.012,0.0201,-0.005,move
117,0.0,-8.115,-8.115,-0.756,0.023,0.0293,-0.005,move
118,15.187,15.187,15.187,-0.887,-0.0522,0.0249,-0.005,move
119,0.0,-16.521,-16.521,0.618,-0.1256,0.0031,-0.055,lick
120,9.933,9.933,9.933,-0.613,-0.0458,0.019,-0.005,move
121,17.222,7.29,7.29,0.069,-0.0188,0.0093,-0.015,nose_poke
122,20.319,3.097,3.097,0.63,-0.0224,0.016,-0.055,lick
123,31.168,10.848,10.848,-0.622,-0.0379,0.0206,-0.005,move
124,39.442,8.274,8.274,-0.071,-0.0213,0.0156,-0.005,move
125,58.873,19.432,19.432,-0.958,-0.057,0.0234,-0.005,move
126,66.877,8.004,8.004,0.969,-0.0067,0.0089,-0.055,lick
127,58.283,-8.595,-8.595,-0.269,-0.0835,0.0427,-0.005,move
128,49.136,-9.147,-9.147,0.684,-0.1301,0.0238,-0.055,lick
129,36.393,-12.743,-12.743,0.678,-0.1535,0.0186,-0.055,lick
130,49.873,13.48,13.48,0.556,-0.0737,0.0127,-0.055,lick
131,66.811,16.938,16.938,0.225,-0.0417,0.0182,-0.015,nose_poke
132,59.115,-7.696,-7.696,0.747,-0.0773,0.0293,-0.055,lick
133,48.645,-10.47,-10.47,-0.213,-0.1141,0.0256,-0.005,move
134,67.746,19.101,19.101,0.966,-0.0848,0.0176,-0.055,lick
135,84.941,17.195,17.195,0.731,0.0168,0.0274,-0.055,lick
136,67.609,-17.332,-17.332,0.5,-0.1603,0.0401,-0.055,lick
137,51.263,-16.345,-16.345,0.729,-0.2213,0.0197,-0.055,lick
138,55.856,4.593,4.593,0.416,-0.04,0.0163,-0.015,nose_poke
139,75.523,19.667,19.667,-0.739,-0.0703,0.035,-0.005,move
140,87.094,11.572,11.572,-0.511,0.0332,0.0312,-0.005,move
141,79.996,-7.098,-7.098,-0.426,-0.0748,0.0499,-0.005,move
142,62.914,-17.082,-17.082,-0.508,-0.1938,0.0488,-0.005,move
143,43.465,-19.449,-19.449,0.855,-0.2475,0.0187,-0.055,lick
144,37.736,-5.729,-5.729,0.915,-0.1448,0.0116,-0.055,lick
145,33.525,-4.212,-4.212,-0.984,-0.0588,0.0174,-0.005,move
146,32.526,-0.998,-0.998,0.113,-0.0495,0.0182,-0.015,nose_poke
147,27.547,-4.979,-4.979,0.402,-0.0679,0.022,-0.015,nose_poke
148,32.448,4.9,4.9,0.643,-0.0443,0.0143,-0.055,lick
149,22.322,-10.125,-10.125,-0.9,-0.067,0.0256,-0.005,move
150,3.526,-18.797,-18.797,-0.907,-0.1726,0.0087,-0.005,move
151,0.0,-9.302,-9.302,-0.885,-0.104,0.0024,-0.005,move
152,3.853,3.853,3.853,0.451,-0.0174,0.024,-0.015,nose_poke
153,0.0,-7.013,-7.013,0.703,-0.0663,0.0125,-0.055,lick
154,0.0,-9.271,-9.271,-0.233,-0.0039,0.0259,-0.005,move
155,3.004,3.004,3.004,-0.948,-0.0346,0.024,-0.005,move
156,17.442,14.438,14.438,0.968,-0.0446,0.0128,-0.055,lick
157,13.001,-4.441,-4.441,-0.718,0.0004,0.0048,-0.005,move
158,9.39,-3.61,-3.61,-0.171,-0.0432,0.0094,-0.005,move
159,12.539,3.148,3.148,0.313,-0.0383,0.0096,-0.015,nose_poke
160,31.574,19.035,19.035,0.658,-0.06,0.0168,-0.055,lick
161,19.652,-11.922,-11.922,0.439,-0.076,0.001,-0.015,nose_poke
162,3.038,-16.614,-16.614,-0.819,-0.1571,0.0078,-0.005,move
163,9.675,6.637,6.637,0.524,-0.0514,0.0031,-0.055,lick
164,0.0,-16.629,-16.629,-0.222,-0.1198,0.0133,-0.005,move
165,10.148,10.148,10.148,0.523,-0.0404,0.0189,-0.055,lick
166,17.676,7.528,7.528,-0.98,-0.015,0.009,-0.005,move
167,0.675,-17.001,-17.001,-0.921,-0.1151,0.0159,-0.005,move
168,0.0,-19.173,-19.173,0.467,-0.1385,0.0191,-0.015,nose_poke
169,12.331,12.331,12.331,0.271,-0.0538,0.0164,-0.015,nose_poke
170,8.74,-3.591,-3.591,0.165,-0.0093,0.0068,-0.015,nose_poke
171,24.413,15.673,15.673,-0.169,-0.065,0.0093,-0.005,move
172,5.885,-18.528,-18.528,0.779,-0.1486,0.005,-0.055,lick
173,9.843,3.959,3.959,-0.441,-0.0364,0.003,-0.005,move
174,28.444,18.601,18.601,-0.498,-0.0579,0.0151,-0.005,move
175,22.007,-6.437,-6.437,0.56,-0.027,0.0009,-0.055,lick
176,26.626,4.62,4.62,0.727,-0.044,0.0099,-0.055,lick
177,10.538,-16.088,-16.088,0.592,-0.1493,0.0231,-0.055,lick
178,24.775,14.237,14.237,0.137,-0.081,0.0053,-0.015,nose_poke
179,15.686,-9.089,-9.089,0.853,-0.0623,0.0077,-0.055,lick
180,26.047,10.36,10.36,-0.079,-0.0626,0.0063,-0.005,move
181,26.32,0.273,0.273,0.356,-0.0087,0.0149,-0.015,nose_poke
182,26.375,0.055,0.055,-0.409,-0.0375,0.0211,-0.005,move
183,43.087,16.713,16.713,0.153,-0.066,0.0209,-0.015,nose_poke
184,45.43,2.342,2.342,-0.65,-0.0142,0.0088,-0.005,move
185,53.905,8.476,8.476,-0.669,-0.0385,0.0293,-0.005,move
186,54.379,0.474,0.474,-0.911,-0.0287,0.0304,-0.005,move
187,45.9,-8.48,-8.48,0.298,-0.0922,0.0311,-0.015,nose_poke
188,30.772,-15.127,-15.127,-0.675,-0.1472,0.0181,-0.005,move
189,36.98,6.208,6.208,0.616,-0.0515,0.0112,-0.055,lick
190,26.772,-10.208,-10.208,0.991,-0.1031,0.0262,-0.055,lick
191,17.089,-9.683,-9.683,0.68,-0.1265,0.0103,-0.055,lick
192,27.322,10.232,10.232,0.687,-0.0585,0.0066,-0.055,lick
193,46.616,19.294,19.294,-0.989,-0.0495,0.0155,-0.005,move
194,58.997,12.381,12.381,-0.415,-0.0152,0.0047,-0.005,move
195,67.977,8.979,8.979,-0.301,-0.0245,0.0246,-0.005,move
196,50.309,-17.667,-17.667,-0.423,-0.1564,0.0425,-0.005,move
197,37.201,-13.108,-13.108,0.516,-0.1696,0.0156,-0.055,lick
198,51.485,14.284,14.284,-0.654,-0.0831,0.0129,-0.005,move
199,66.273,14.788,14.788,0.773,-0.0339,0.0171,-0.055,lick
200,49.68,-16.594,-16.594,0.99,-0.163,0.0317,-0.055,lick
201,52.456,2.776,2.776,0.176,-0.0196,0.0158,-0.015,nose_poke
202,43.121,-9.334,-9.334,0.571,-0.1001,0.0321,-0.055,lick
203,49.657,6.536,6.536,-0.796,-0.0506,0.0161,-0.005,move
204,31.069,-18.588,-18.588,0.963,-0.1788,0.0314,-0.055,lick
205,26.036,-5.033,-5.033,-0.886,-0.0881,0.0085,-0.005,move
206,10.484,-15.551,-15.551,0.839,-0.1657,0.0136,-0.055,lick
207,0.0,-15.494,-15.494,-0.033,-0.1601,0.0054,-0.005,move
208,0.0,-15.014,-15.014,0.539,-0.0978,0.0195,-0.055,lick
209,4.869,4.869,4.869,0.414,-0.0206,0.0199,-0.015,nose_poke
210,19.172,14.303,14.303,0.261,-0.0421,0.0125,-0.015,nose_poke
211,25.404,6.232,6.232,0.953,-0.0147,0.0056,-0.055,lick
212,41.59,16.186,16.186,-0.403,-0.0507,0.0212,-0.005,move
213,47.628,6.038,6.038,0.732,-0.0085,0.0094,-0.055,lick
214,38.623,-9.005,-9.005,-0.784,-0.0619,0.031,-0.005,move
215,20.53,-18.093,-18.093,0.005,-0.1814,0.0145,-0.015,nose_poke
216,3.368,-17.162,-17.162,-0.245,-0.1798,0.0067,-0.005,move
217,17.478,14.11,14.11,-0.257,-0.0808,0.003,-0.005,move
218,0.599,-16.879,-16.879,0.214,-0.1216,0.0053,-0.015,nose_poke
219,0.0,-15.591,-15.591,-0.046,-0.0915,0.0191,-0.005,move
220,4.416,4.416,4.416,0.436,-0.0206,0.0194,-0.015,nose_poke
221,21.847,17.43,17.43,0.387,-0.0517,0.0123,-0.015,nose_poke
222,25.758,3.912,3.912,-0.94,-0.0102,0.0012,-0.005,move
223,9.161,-16.597,-16.597,0.637,-0.1553,0.0231,-0.055,lick
224,13.903,4.742,4.742,0.437,-0.0445,0.0046,-0.015,nose_poke
225,18.626,4.723,4.723,-0.823,-0.0202,0.0168,-0.005,move
226,24.841,6.215,6.215,-0.775,-0.0234,0.0192,-0.005,move
227,24.473,-0.367,-0.367,-0.29,-0.017,0.0209,-0.005,move
228,41.653,17.18,17.18,-0.484,-0.0648,0.0198,-0.005,move
229,60.563,18.91,18.91,-0.088,-0.0381,0.0074,-0.005,move
230,79.446,18.883,18.883,-0.652,0.015,0.0231,-0.005,move
231,92.989,13.543,13.543,0.606,0.0339,0.0344,-0.055,lick
232,81.787,-11.201,-11.201,0.974,-0.1263,0.0502,-0.055,lick
233,92.188,10.401,10.401,-0.943,-0.0043,0.0399,-0.005,move
234,80.965,-11.223,-11.223,-0.999,-0.1061,0.054,-0.005,move
235,63.567,-17.398,-17.398,0.039,-0.2096,0.0395,-0.015,nose_poke
236,51.256,-12.31,-12.31,0.647,-0.1887,0.0182,-0.055,lick
237,32.594,-18.662,-18.662,0.128,-0.1988,0.0171,-0.015,nose_poke
238,16.12,-16.474,-16.474,-0.766,-0.1741,0.0088,-0.005,move
239,18.595,2.475,2.475,0.487,-0.0173,0.0066,-0.015,nose_poke
240,0.0,-18.904,-18.904,-0.508,-0.1507,0.0196,-0.005,move
241,0.0,-6.078,-6.078,-0.916,-0.0135,0.0166,-0.005,move
242,0.0,-1.026,-1.026,-0.986,0.0046,0.0266,-0.005,move
243,0.0,-0.733,-0.733,-0.825,-0.0032,0.0283,-0.005,move
244,0.0,-5.427,-5.427,0.733,0.0012,0.028,-0.055,lick
245,0.0,-18.175,-18.175,0.278,-0.1002,0.0275,-0.015,nose_poke
246,8.692,8.692,8.692,0.925,-0.0385,0.0175,-0.055,lick
247,21.176,12.484,12.484,-0.345,-0.0295,0.0105,-0.005,move
248,24.324,3.148,3.148,0.382,-0.0163,0.0095,-0.015,nose_poke
249,10.701,-13.624,-13.624,0.554,-0.1291,0.0225,-0.055,lick
250,17.118,6.417,6.417,0.981,-0.0518,0.0057,-0.055,lick
251,3.624,-13.494,-13.494,-0.564,-0.0909,0.0168,-0.005,move
252,0.0,-16.185,-16.185,-0.074,-0.1592,0.0033,-0.005,move
253,0.0,-16.074,-16.074,-0.863,-0.083,0.0191,-0.005,move
254,0.0,-8.704,-8.704,-0.902,-0.0218,0.0192,-0.005,move
255,0.0,-14.352,-14.352,-0.023,-0.0629,0.0245,-0.005,move
256,10.121,10.121,10.121,-0.743,-0.0469,0.0202,-0.005,move
257,0.0,-14.939,-14.939,-0.892,-0.0881,0.0091,-0.005,move
258,0.0,-17.585,-17.585,-0.973,-0.0937,0.0199,-0.005,move
259,3.84,3.84,3.84,0.573,-0.0211,0.0181,-0.055,lick
260,0.0,-13.863,-13.863,0.847,-0.1281,0.0125,-0.055,lick
261,0.0,-7.495,-7.495,-0.792,-0.006,0.0205,-0.005,move
262,10.875,10.875,10.875,-0.862,-0.0416,0.0254,-0.005,move
263,9.321,-1.553,-1.553,0.615,-0.0039,0.0082,-0.055,lick
264,0.0,-15.609,-15.609,-0.136,-0.1327,0.0127,-0.005,move
265,0.0,-3.687,-3.687,-0.775,0.0129,0.0194,-0.005,move
266,8.447,8.447,8.447,-0.643,-0.0281,0.0292,-0.005,move
267,5.333,-3.115,-3.115,-0.026,-0.0102,0.0108,-0.005,move
268,2.907,-2.426,-2.426,-0.648,-0.0293,0.009,-0.005,move
269,16.596,13.689,13.689,0.754,-0.0472,0.0305,-0.055,lick
270,27.017,10.42,10.42,0.85,-0.0207,0.0057,-0.055,lick
271,30.82,3.803,3.803,-0.028,-0.0185,0.0151,-0.005,move
272,19.325,-11.495,-11.495,-0.179,-0.0905,0.0253,-0.005,move
273,19.934,0.609,0.609,0.73,-0.0281,0.0077,-0.055,lick
274,14.88,-5.054,-5.054,-0.879,-0.0384,0.0189,-0.005,move
275,19.779,4.898,4.898,0.18,-0.0462,0.0093,-0.015,nose_poke
276,38.593,18.814,18.814,-0.72,-0.058,0.0197,-0.005,move
277,35.793,-2.8,-2.8,-0.843,0.0133,0.0034,-0.005,move
278,23.154,-12.639,-12.639,-0.552,-0.1125,0.0215,-0.005,move
279,15.1,-8.053,-8.053,-0.96,-0.0891,0.0089,-0.005,move
280,26.885,11.784,11.784,0.8,-0.059,0.0066,-0.055,lick
281,16.987,-9.897,-9.897,0.2,-0.0679,0.0126,-0.015,nose_poke
282,35.117,18.13,18.13,-0.406,-0.0857,0.0066,-0.005,move
283,18.052,-17.065,-17.065,0.023,-0.1153,0.0035,-0.015,nose_poke
284,16.097,-1.955,-1.955,0.044,-0.055,0.0069,-0.015,nose_poke
285,7.351,-8.745,-8.745,0.125,-0.0815,0.0143,-0.015,nose_poke
286,0.0,-18.64,-18.64,-0.402,-0.1688,0.004,-0.005,move
287,11.11,11.11,11.11,0.869,-0.0458,0.0169,-0.055,lick
288,0.0,-14.072,-14.072,-0.957,-0.078,0.008,-0.005,move
289,5.61,5.61,5.61,-0.64,-0.0249,0.0204,-0.005,move
290,19.558,13.948,13.948,0.135,-0.0404,0.0125,-0.015,nose_poke
291,13.511,-6.047,-6.047,0.243,-0.0245,0.0063,-0.015,nose_poke
292,14.249,0.738,0.738,0.638,-0.0217,0.0076,-0.055,lick
293,32.552,18.303,18.303,-0.631,-0.0626,0.017,-0.005,move
294,45.107,12.555,12.555,-0.465,-0.0136,0.0025,-0.005,move
295,58.99,13.883,13.883,-0.945,-0.0325,0.0182,-0.005,move
296,62.506,3.516,3.516,0.943,-0.0086,0.0211,-0.055,lick
297,71.18,8.674,8.674,0.778,0.0377,0.0432,-0.055,lick
298,78.924,7.744,7.744,-0.714,0.0305,0.0448,-0.005,move
299,94.223,15.299,15.299,-0.818,-0.0044,0.0505,-0.005,move
300,104.143,9.92,9.92,0.686,0.0484,0.048,-0.055,lick
301,94.858,-9.285,-9.285,-0.769,-0.0984,0.0602,-0.005,move
302,78.224,-16.635,-16.635,-0.837,-0.1997,0.0508,-0.005,move
303,86.392,8.169,8.169,-0.116,0.018,0.0255,-0.005,move
304,89.997,3.605,3.605,0.975,0.0763,0.054,-0.055,lick
305,89.878,-0.119,-0.119,0.23,0.0078,0.06,-0.015,nose_poke
306,109.434,19.556,19.556,0.251,-0.0216,0.0619,-0.015,nose_poke
307,93.622,-15.812,-15.812,0.838,-0.1536,0.0502,-0.055,lick
308,94.702,1.081,1.081,0.662,0.0262,0.0331,-0.055,lick
309,94.688,-0.015,-0.015,-0.281,-0.0043,0.0639,-0.005,move
310,114.001,19.313,19.313,0.314,-0.0206,0.0644,-0.015,nose_poke
311,120.0,18.962,18.962,-0.76,0.0008,0.0526,-0.005,move
312,120.0,12.056,12.056,0.966,0.0518,0.0587,-0.055,lick
313,120.0,0.763,0.763,-0.417,0.0144,0.0522,-0.005,move
314,120.0,19.47,19.47,-0.921,-0.0488,0.0483,-0.005,move
315,101.508,-18.492,-18.492,-0.974,-0.0668,0.0497,-0.005,move
316,102.376,0.867,0.867,-0.677,-0.0019,0.0014,-0.005,move
317,116.234,13.858,13.858,-0.499,-0.0382,0.0412,-0.005,move
318,102.684,-13.55,-13.55,-0.279,-0.1067,0.0515,-0.005,move
319,94.197,-8.487,-8.487,-0.105,-0.131,0.0144,-0.005,move
320,75.439,-18.758,-18.758,0.805,-0.2064,0.0227,-0.055,lick
321,58.882,-16.557,-16.557,-0.535,-0.1937,0.9949,-0.005,move
322,78.368,19.486,19.486,0.761,-0.133,0.9791,-0.055,lick
323,86.329,7.961,7.961,0.145,0.0322,0.0289,-0.015,nose_poke
324,103.881,17.551,17.551,0.844,-0.0261,0.0406,-0.055,lick
325,118.575,14.695,14.695,0.953,0.0037,0.0433,-0.055,lick
326,120.0,11.448,11.448,0.301,0.0204,0.0519,-0.015,nose_poke
327,120.0,15.547,15.547,0.663,-0.0067,0.0521,-0.055,lick
328,117.179,-2.821,-2.821,-0.13,0.0235,0.0527,-0.005,move
329,120.0,4.095,4.095,-0.966,0.0012,0.0418,-0.005,move
330,120.0,17.614,17.614,-0.985,-0.0361,0.05,-0.005,move
331,109.252,-10.748,-10.748,0.477,-0.0277,0.0517,-0.015,nose_poke
332,106.607,-2.645,-2.645,0.653,-0.0448,0.025,-0.055,lick
333,99.534,-7.073,-7.073,-0.032,-0.0999,0.0384,-0.005,move
334,116.585,17.051,17.051,-0.666,-0.0602,0.0283,-0.005,move
335,100.982,-15.604,-15.604,0.991,-0.1396,0.0487,-0.055,lick
336,88.988,-11.994,-11.994,-0.42,-0.1594,0.0076,-0.005,move
337,91.378,2.39,2.39,-0.945,-0.022,0.0113,-0.005,move
338,94.442,3.064,3.064,-0.944,0.0007,0.0396,-0.005,move
339,93.618,-0.824,-0.824,0.312,0.0312,0.0421,-0.015,nose_poke
340,93.539,-0.079,-0.079,-0.8,-0.0054,0.0351,-0.005,move
341,107.513,13.974,13.974,-0.989,-0.0443,0.036,-0.005,move
342,94.066,-13.448,-13.448,0.857,-0.1222,0.048,-0.055,lick
343,103.402,9.336,9.336,0.458,-0.0104,0.0101,-0.015,nose_poke
344,116.964,13.562,13.562,0.99,-0.0039,0.0491,-0.055,lick
345,120.0,16.736,16.736,-0.686,-0.0318,0.052,-0.005,move
346,120.0,11.708,11.708,0.76,0.0249,0.0522,-0.055,lick
347,113.705,-6.295,-6.295,0.995,-0.0168,0.0521,-0.055,lick
348,109.437,-4.269,-4.269,-0.377,-0.0865,0.0362,-0.005,move
349,117.274,7.837,7.837,-0.458,-0.0006,0.0374,-0.005,move
350,120.0,3.185,3.185,-0.77,0.0076,0.0495,-0.005,move
351,119.059,-0.941,-0.941,-0.67,0.0079,0.0496,-0.005,move
352,120.0,18.018,18.018,0.488,-0.0407,0.0457,-0.015,nose_poke
353,116.471,-3.529,-3.529,0.479,0.0392,0.0513,-0.015,nose_poke
354,117.326,0.854,0.854,0.77,0.0477,0.0413,-0.055,lick
355,120.0,10.015,10.015,0.715,0.0085,0.047,-0.055,lick
356,104.478,-15.522,-15.522,-0.998,-0.0658,0.052,-0.005,move
357,113.497,9.018,9.018,-0.248,-0.0151,0.0098,-0.005,move
358,120.0,11.312,11.312,-0.85,-0.0186,0.0537,-0.005,move
359,120.0,16.105,16.105,0.21,-0.0146,0.0521,-0.015,nose_poke
360,120.0,11.76,11.76,-0.031,0.017,0.0524,-0.005,move
361,120.0,6.775,6.775,-0.3,0.035,0.0521,-0.005,move
362,102.259,-17.741,-17.741,0.754,-0.1107,0.0503,-0.055,lick
363,82.513,-19.745,-19.745,-0.694,-0.2281,0.0031,-0.005,move
